iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
33,-35.344045326210136,-17.07960472495855,-17.80530808821139,20.41906588020407,5.812849571337197,32.55246573138747,2.7286575261002812,2.7286575261002812,2.7286575261002812,0.0,False,True,0.0,ucb,0.40023759996984154,False,False,10,6d325783-4be4-4959-8ab8-4c1d0797af63,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7378640296977066,0.025198289558689524,41.13654918391404,0.01599178596126416,1.2465620964822437,2.7378640296977066,0.01599178596126416,griewank
34,-1.1803589821696938,-10.697805818874045,-1.9674622255479377,-8.01357902663657,-11.805773531622533,-4.771797280992888,2.737414209078515,2.737414209078515,2.737414209078515,0.0,False,True,0.0,ucb,0.6542662000283599,False,False,10,6d325783-4be4-4959-8ab8-4c1d0797af63,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7378640296977066,0.01644160658045557,41.1529907904945,0.01599178596126416,1.2103820820733677,2.7378640296977066,0.01599178596126416,griewank
35,-1.000051550868411,-6.65216358036939,-5.812844041780407,6.444304558942951,-2.8323034204892705,-8.085219508931154,2.737923731139052,2.737923731139052,2.737923731139052,0.0,False,True,0.0,ucb,0.6832614000304602,False,False,10,6d325783-4be4-4959-8ab8-4c1d0797af63,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.737923731139052,0.0159320845199189,41.16892287501442,0.0159320845199189,1.1762549392861261,2.737923731139052,0.0159320845199189,griewank
36,-17.10481733573306,-24.960435211830074,-5.504930521268903,-21.834610992396037,-13.814105992639615,16.684711744754022,2.7313810762460737,2.7313810762460737,2.7313810762460737,0.0,False,True,0.0,ucb,0.5403751999838278,False,False,10,6d325783-4be4-4959-8ab8-4c1d0797af63,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.737923731139052,0.022474739412897016,41.191397614427316,0.0159320845199189,1.1442054892896476,2.737923731139052,0.0159320845199189,griewank
37,-0.8617849926046286,-1.588662023579616,-6.6676734409669685,15.686977825464973,8.944789880013099,-3.4444887977410814,2.737177805263538,2.737177805263538,2.737177805263538,0.0,False,True,0.0,ucb,0.33125380001729354,False,False,10,6d325783-4be4-4959-8ab8-4c1d0797af63,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.737923731139052,0.016678010395432707,41.20807562482275,0.0159320845199189,1.1137317736438581,2.737923731139052,0.0159320845199189,griewank
38,7.011872255401295,-2.1796313614900242,-9.819185089423021,10.276589640408018,7.609996514348215,0.8205413179527035,2.737341430130028,,2.737341430130028,0.0,False,True,,ucb,0.5471587000065483,False,True,10,6d325783-4be4-4959-8ab8-4c1d0797af63,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.737923731139052,0.01651438552894291,41.22459001035169,0.0159320845199189,1.0848576318513603,2.737923731139052,0.0159320845199189,griewank
39,7.257935749634074,-2.223472887592989,-9.98411669302252,6.977175788154747,6.701689734524898,0.8286125652956433,2.737674848216899,2.737674848216899,2.737674848216899,0.0,False,True,0.0,ucb,0.4191671999869868,False,False,10,6d325783-4be4-4959-8ab8-4c1d0797af63,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.737923731139052,0.016180967442071648,41.24077097779376,0.0159320845199189,1.0574556660972758,2.737923731139052,0.0159320845199189,griewank
40,-14.961000210459193,-3.062237160340878,1.3230792671720284,12.54026871977511,8.410618859245844,-1.165806591958747,2.7336079395343997,2.7336079395343997,2.7336079395343997,0.0,False,True,0.0,ucb,0.3170014999923296,False,False,10,6d325783-4be4-4959-8ab8-4c1d0797af63,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.737923731139052,0.020247876124571018,41.26101885391833,0.0159320845199189,1.0315254713479582,2.737923731139052,0.0159320845199189,griewank
41,-1.3239311618869627,-21.26358796564501,-15.529129197267174,-8.87406336999624,-11.743525141191636,15.176932575500725,2.733934360556675,2.733934360556675,2.733934360556675,0.0,False,True,0.0,ucb,0.2905513000441715,False,False,10,6d325783-4be4-4959-8ab8-4c1d0797af63,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.737923731139052,0.019921455102295926,41.28094030902063,0.0159320845199189,1.0068522026590396,2.737923731139052,0.0159320845199189,griewank
42,17.54112722463276,-9.599918226729699,-18.453587972534994,4.429847735890464,4.936124167985165,14.92910999270887,2.7344043769142057,2.7344043769142057,2.7344043769142057,0.0,False,True,0.0,ucb,0.6251589999883436,False,False,10,6d325783-4be4-4959-8ab8-4c1d0797af63,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.737923731139052,0.01945143874476507,41.300391747765396,0.0159320845199189,0.9833426606610809,2.737923731139052,0.0159320845199189,griewank
43,-20.847531902236742,-19.78101331309602,-10.007396875441742,-7.100947881787963,-10.758552637948338,16.33171503762096,2.733541376800265,2.733541376800265,2.733541376800265,0.0,False,True,0.0,ucb,0.39366050000535324,False,False,10,6d325783-4be4-4959-8ab8-4c1d0797af63,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.737923731139052,0.020314438858705763,41.3207061866241,0.0159320845199189,0.960946655502886,2.737923731139052,0.0159320845199189,griewank
44,11.114462998934787,-9.687738846225303,-19.137634159862987,9.614388074096036,6.446509607932057,13.96522624653797,2.735163482845495,2.735163482845495,2.735163482845495,0.0,False,True,0.0,ucb,0.34190609998768196,False,False,10,6d325783-4be4-4959-8ab8-4c1d0797af63,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.737923731139052,0.0186923328134756,41.33939851943757,0.0159320845199189,0.9395317845326722,2.737923731139052,0.0159320845199189,griewank
45,-18.863918113581327,-15.658148126350163,-18.774059858513247,11.345217230254692,2.72568406260016,12.668657309215503,2.7338634210251347,,2.7338634210251347,0.0,False,True,,ucb,0.3246841999934986,False,True,10,6d325783-4be4-4959-8ab8-4c1d0797af63,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.737923731139052,0.019992394633836064,41.35939091407141,0.0159320845199189,0.9190975758682536,2.737923731139052,0.0159320845199189,griewank
46,-17.47946495632238,-22.08226277551085,-15.946202883338426,-2.769279430585549,-7.095783231772464,15.83084675966585,2.732946459577646,2.732946459577646,2.732946459577646,0.0,False,True,0.0,ucb,0.3272356000379659,False,False,10,6d325783-4be4-4959-8ab8-4c1d0797af63,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.737923731139052,0.020909356081324937,41.38030027015274,0.0159320845199189,0.8995717450033204,2.737923731139052,0.0159320845199189,griewank
47,-14.696046673488505,-5.408027432796106,-3.981593441008929,16.988988169029387,13.557775240257014,3.97026625515218,2.735669591112322,2.735669591112322,2.735669591112322,0.0,False,True,0.0,ucb,0.661546699993778,False,False,10,6d325783-4be4-4959-8ab8-4c1d0797af63,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.737923731139052,0.018186224546648866,41.398486494699384,0.0159320845199189,0.8808188615893486,2.737923731139052,0.0159320845199189,griewank
48,16.866861998202022,-13.666533297620857,-16.219038702028403,-4.4662179263183015,-0.17075603930717698,17.463604480598576,2.737012535920254,2.737012535920254,2.737012535920254,0.0,False,True,0.0,ucb,0.6333838999853469,False,False,10,6d325783-4be4-4959-8ab8-4c1d0797af63,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.737923731139052,0.0168432797387168,41.4153297744381,0.0159320845199189,0.8628193703007937,2.737923731139052,0.0159320845199189,griewank
49,7.551956650856765,-11.196399257666593,-22.473611254757845,5.666887068476704,4.990703519401058,15.726942656505845,2.7347169266768527,2.7347169266768527,2.7347169266768527,0.0,False,True,0.0,ucb,0.5646362999686971,False,False,10,6d325783-4be4-4959-8ab8-4c1d0797af63,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.737923731139052,0.01913888898211802,41.43446866342022,0.0159320845199189,0.8456014012942902,2.737923731139052,0.0159320845199189,griewank
50,-6.903865487523902,-16.519208816085282,-8.399907860144586,-10.34744907337244,-10.021419847122576,13.268635243146479,2.735623920895022,2.735623920895022,2.735623920895022,0.0,False,True,0.0,ucb,0.38049519999185577,False,False,10,6d325783-4be4-4959-8ab8-4c1d0797af63,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.737923731139052,0.01823189476394882,41.45270055818417,0.0159320845199189,0.8290540111636834,2.737923731139052,0.0159320845199189,griewank
