iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
15,-279.27976504677935,29.4172373778242,150.3289127692715,147.24372571543435,-600.0,249.72672253105137,0.6637369704606599,0.6637369704606599,0.6637369704606599,0.0,False,True,0.0,ucb,0.2390587999834679,False,False,7,b280a3ab-331e-403f-a312-db2ff6cb375e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0356039630659046,2.090118845198311,48.501518879666605,1.7182518525930661,3.233434591977774,1.0356039630659046,1.7182518525930661,griewank
16,29.367854607630996,600.0,68.93549870530023,116.73908501379191,-135.90292831691954,600.0,-0.14384453310998196,-0.14384453310998196,-0.14384453310998196,0.0,False,True,0.0,ucb,0.29502389999106526,False,False,7,b280a3ab-331e-403f-a312-db2ff6cb375e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0356039630659046,2.8977003487689528,51.399219228435555,1.7182518525930661,3.212451201777222,1.0356039630659046,1.7182518525930661,griewank
17,-291.5202854787413,600.0,122.16019013003283,-423.3219363976725,-45.0689120761171,182.7933630951335,0.17272906022035256,0.17272906022035256,0.17272906022035256,0.0,False,True,0.0,ucb,0.2803148999810219,False,False,7,b280a3ab-331e-403f-a312-db2ff6cb375e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0356039630659046,2.581126755438618,53.98034598387417,1.7182518525930661,3.175314469639657,1.0356039630659046,1.7182518525930661,griewank
18,-600.0,600.0,88.52166038374419,27.888117588393495,-175.55937983053883,273.3326290295696,-0.4342889981032923,-0.4342889981032923,-0.4342889981032923,0.0,False,True,0.0,ucb,0.5373306999681517,False,False,7,b280a3ab-331e-403f-a312-db2ff6cb375e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0356039630659046,3.188144813762263,57.16849079763644,1.7182518525930661,3.1760272665353577,1.0356039630659046,1.7182518525930661,griewank
19,-261.53620462991347,-600.0,-39.299740909437425,14.228736698176654,-600.0,480.32036222963245,-1.1439678354075418,-1.1439678354075418,-1.1439678354075418,0.0,False,True,0.0,ucb,0.4376656000385992,False,False,7,b280a3ab-331e-403f-a312-db2ff6cb375e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0356039630659046,3.8978236510665125,61.06631444870295,1.7182518525930661,3.214016549931734,1.0356039630659046,1.7182518525930661,griewank
20,-205.17048753360368,229.97678529807374,-31.38404196662293,-199.58447113938536,-600.0,359.96393505742674,0.3591794311041827,,0.3591794311041827,0.0,False,True,,ucb,0.4351619000080973,False,True,7,b280a3ab-331e-403f-a312-db2ff6cb375e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0356039630659046,2.394676384554788,63.46099083325773,1.7182518525930661,3.1730495416628868,1.0356039630659046,1.7182518525930661,griewank
21,-205.09478024417953,229.9418241012131,-31.578373518462968,-199.87901056286643,-600.0,358.12922693870917,0.36445575484195314,0.36445575484195314,0.36445575484195314,0.0,False,True,0.0,ucb,0.3937726999865845,False,False,7,b280a3ab-331e-403f-a312-db2ff6cb375e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0356039630659046,2.3894000608170174,65.85039089407475,1.7182518525930661,3.135732899717845,1.0356039630659046,1.7182518525930661,griewank
22,-291.8710170361804,385.1926759829265,96.56270161940456,305.5651891608611,515.142319939456,544.5963147460103,-0.6787700775832595,-0.6787700775832595,-0.6787700775832595,0.0,False,True,0.0,ucb,0.4356952999951318,False,False,7,b280a3ab-331e-403f-a312-db2ff6cb375e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0356039630659046,3.43262589324223,69.28301678731698,1.7182518525930661,3.1492280357871354,1.0356039630659046,1.7182518525930661,griewank
23,-153.41846630600935,260.6606715136253,190.1843274648597,-7.172448344442127,16.377446421370884,88.7695254893551,2.2222456509189996,2.2222456509189996,2.2222456509189996,0.0,False,True,0.0,ucb,0.20138159999623895,False,False,7,b280a3ab-331e-403f-a312-db2ff6cb375e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2222456509189996,0.5316101647399711,69.81462695205695,0.5316101647399711,3.035418563132911,2.2222456509189996,0.5316101647399711,griewank
24,-13.094069665812466,392.72330610775174,300.785841167964,112.79984171235046,-168.14836457046144,-66.2344496136997,1.635476311188625,1.635476311188625,1.635476311188625,0.0,False,True,0.0,ucb,0.30635259998962283,False,False,7,b280a3ab-331e-403f-a312-db2ff6cb375e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2222456509189996,1.1183795044703457,70.9330064565273,0.5316101647399711,2.9555419356886374,2.2222456509189996,0.5316101647399711,griewank
25,-24.42192053691239,149.44456031427873,-119.09824056302509,37.51991857677171,85.95260273471143,25.749342420323245,2.5599512304192764,,2.5599512304192764,0.0,False,True,,ucb,0.3458502999856137,False,True,7,b280a3ab-331e-403f-a312-db2ff6cb375e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5599512304192764,0.19390458523969434,71.12691104176699,0.19390458523969434,2.8450764416706793,2.2222456509189996,0.5316101647399711,griewank
26,-24.33157055316681,149.55308671451775,-119.21887647480716,37.06787195475166,86.49766712881946,25.426874483894032,2.5596116469804877,,2.5596116469804877,0.0,False,True,,ucb,0.34613160003209487,False,True,7,b280a3ab-331e-403f-a312-db2ff6cb375e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5599512304192764,0.19424416867848304,71.32115521044547,0.19390458523969434,2.7431213542479025,2.2222456509189996,0.5316101647399711,griewank
27,-24.4209839749888,149.678726722271,-119.33454383607918,36.96618039871509,86.71029320398443,25.7082573059197,2.5593447126608977,2.5593447126608977,2.5593447126608977,0.0,False,True,0.0,ucb,0.37234639999223873,False,False,7,b280a3ab-331e-403f-a312-db2ff6cb375e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5599512304192764,0.19451110299807306,71.51566631344355,0.19390458523969434,2.6487283819793905,2.5593447126608977,0.19451110299807306,griewank
28,78.04008579804078,4.445588430285849,4.974484846004215,-46.88415796706887,92.02897008041484,129.65245175428322,2.6120922782700022,2.6120922782700022,2.6120922782700022,0.0,False,True,0.0,ucb,0.2516911000129767,False,False,7,b280a3ab-331e-403f-a312-db2ff6cb375e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6120922782700022,0.14176353738896852,71.65742985083251,0.14176353738896852,2.559193923244018,2.6120922782700022,0.14176353738896852,griewank
29,-50.541203354939555,-76.1768093360152,-18.280182427333074,-31.81708611011009,-46.434341886938505,-16.879425187675032,2.693975589689589,,2.693975589689589,0.0,False,True,,ucb,0.21765840001171455,False,True,7,b280a3ab-331e-403f-a312-db2ff6cb375e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.693975589689589,0.059880225969381584,71.7173100768019,0.059880225969381584,2.4730106923035136,2.6120922782700022,0.14176353738896852,griewank
30,-50.84778917271265,-75.54328591989848,-18.54477211792565,-32.04674339382216,-46.968384782569345,-17.25730720368336,2.6937348886452535,2.6937348886452535,2.6937348886452535,0.0,False,True,0.0,ucb,0.26250419998541474,False,False,7,b280a3ab-331e-403f-a312-db2ff6cb375e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.693975589689589,0.060120927013717296,71.77743100381561,0.059880225969381584,2.3925810334605204,2.6937348886452535,0.060120927013717296,griewank
31,-17.784066117208006,-69.78633304451147,0.19662969187149326,180.9379221129507,38.0222871492022,23.64008016780363,2.5858195508370523,2.5858195508370523,2.5858195508370523,0.0,False,True,0.0,ucb,0.27831160003552213,False,False,7,b280a3ab-331e-403f-a312-db2ff6cb375e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.693975589689589,0.16803626482191847,71.94546726863753,0.059880225969381584,2.320821524794759,2.6937348886452535,0.060120927013717296,griewank
32,18.052671984693017,-56.1973618211402,79.84852423565485,-57.51800762298685,124.55265680667303,-59.926640591853946,2.6147384600211043,2.6147384600211043,2.6147384600211043,0.0,False,True,0.0,ucb,0.2405352999921888,False,False,7,b280a3ab-331e-403f-a312-db2ff6cb375e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.693975589689589,0.13911735563786642,72.0845846242754,0.059880225969381584,2.252643269508606,2.6937348886452535,0.060120927013717296,griewank
33,-43.936855223699645,-79.99931185849975,-106.4200645169665,-79.80887471298915,67.66193111963351,53.037813709207676,2.6121513582416176,2.6121513582416176,2.6121513582416176,0.0,False,True,0.0,ucb,0.3824386000051163,False,False,7,b280a3ab-331e-403f-a312-db2ff6cb375e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.693975589689589,0.14170445741735316,72.22628908169274,0.059880225969381584,2.188675426717962,2.6937348886452535,0.060120927013717296,griewank
34,-2.7096925578887507,19.893047003589203,18.161515261108264,-4.671896302807567,-59.86288005621021,5.424818136599598,2.722014280160935,2.722014280160935,2.722014280160935,0.0,False,True,0.0,ucb,0.387858200003393,False,False,7,b280a3ab-331e-403f-a312-db2ff6cb375e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.722014280160935,0.0318415354980357,72.25813061719077,0.0318415354980357,2.1252391357997285,2.722014280160935,0.0318415354980357,griewank
35,-45.27652084576843,-16.59564097068618,61.46162908651379,-23.34551952716409,-4.191293649052813,49.936290147093246,2.703813556393039,2.703813556393039,2.703813556393039,0.0,False,True,0.0,ucb,0.3759068999788724,False,False,7,b280a3ab-331e-403f-a312-db2ff6cb375e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.722014280160935,0.050042259265931754,72.30817287645671,0.0318415354980357,2.0659477964701916,2.722014280160935,0.0318415354980357,griewank
36,-21.36027743805187,24.77570741702709,-19.926788771747102,26.373912321111078,-11.816097745333549,-41.26172144035552,2.72367157675037,2.72367157675037,2.72367157675037,0.0,False,True,0.0,ucb,0.6302607000106946,False,False,7,b280a3ab-331e-403f-a312-db2ff6cb375e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.72367157675037,0.03018423890860067,72.33835711536531,0.03018423890860067,2.0093988087601478,2.72367157675037,0.03018423890860067,griewank
37,32.16634923618483,-4.911467930376005,-28.917643492724977,19.51056961848679,-15.948235099204906,7.578703058564385,2.7324161768279054,2.7324161768279054,2.7324161768279054,0.0,False,True,0.0,ucb,0.37032990000443533,False,False,7,b280a3ab-331e-403f-a312-db2ff6cb375e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7324161768279054,0.021439638831065366,72.35979675419638,0.021439638831065366,1.9556701825458482,2.7324161768279054,0.021439638831065366,griewank
38,-46.762140644716936,21.356396164292338,10.522390955480803,9.975377958497633,15.950838062686637,7.171103445030412,2.7246211173485158,,2.7246211173485158,0.0,False,True,,ucb,0.43833340000128374,False,True,7,b280a3ab-331e-403f-a312-db2ff6cb375e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7324161768279054,0.029234698310455,72.38903145250684,0.021439638831065366,1.9049745119080748,2.7324161768279054,0.021439638831065366,griewank
39,-46.24952965060795,21.48953036295033,10.055370149908859,9.988008742234179,15.385194662335573,6.260206191192763,2.725488768002083,2.725488768002083,2.725488768002083,0.0,False,True,0.0,ucb,0.5982208999921568,False,False,7,b280a3ab-331e-403f-a312-db2ff6cb375e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7324161768279054,0.02836704765688758,72.41739850016373,0.021439638831065366,1.85685637179907,2.7324161768279054,0.021439638831065366,griewank
40,31.13053244512222,-19.791873786850168,-28.39950189245246,19.823406739543216,0.821570690280139,2.0585647223776133,2.7297629805158508,2.7297629805158508,2.7297629805158508,0.0,False,True,0.0,ucb,0.5688239999581128,False,False,7,b280a3ab-331e-403f-a312-db2ff6cb375e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7324161768279054,0.024092835143119995,72.44149133530685,0.021439638831065366,1.8110372833826713,2.7324161768279054,0.021439638831065366,griewank
41,-15.770324745893067,7.239993516031867,14.271786859761237,5.339443586767619,6.11386906479917,29.38673355203346,2.7347441508298367,2.7347441508298367,2.7347441508298367,0.0,False,True,0.0,ucb,0.6486893999972381,False,False,7,b280a3ab-331e-403f-a312-db2ff6cb375e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7347441508298367,0.019111664829134067,72.46060300013599,0.019111664829134067,1.7673317804911217,2.7347441508298367,0.019111664829134067,griewank
42,-8.203497170014936,5.32177996576038,0.9833948847607079,12.061891333873529,19.887446826141723,0.2519388470366264,2.7332490803859955,2.7332490803859955,2.7332490803859955,0.0,False,True,0.0,ucb,0.4833265999914147,False,False,7,b280a3ab-331e-403f-a312-db2ff6cb375e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7347441508298367,0.020606735272975296,72.48120973540897,0.019111664829134067,1.7257430889383087,2.7347441508298367,0.019111664829134067,griewank
43,15.451750966720502,-23.606503734557318,-8.496414449258047,15.190003965389819,5.5825371130315435,10.651635236808792,2.7340248055359666,2.7340248055359666,2.7340248055359666,0.0,False,True,0.0,ucb,0.6113598000374623,False,False,7,b280a3ab-331e-403f-a312-db2ff6cb375e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7347441508298367,0.019831010123004145,72.50104074553197,0.019111664829134067,1.6860707150123713,2.7347441508298367,0.019111664829134067,griewank
44,-12.389842199584155,2.710772384716559,2.579607657992993,7.588018993349012,9.438574124463123,21.400178725427985,2.735823858969779,2.735823858969779,2.735823858969779,0.0,False,True,0.0,ucb,0.5976563000003807,False,False,7,b280a3ab-331e-403f-a312-db2ff6cb375e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.735823858969779,0.018031956689191553,72.51907270222115,0.018031956689191553,1.6481607432322989,2.735823858969779,0.018031956689191553,griewank
45,7.28620696622317,-22.827270443833726,-8.012815241994343,15.635580766460217,14.984415667298519,1.873068942122926,2.7344309365634056,,2.7344309365634056,0.0,False,True,,ucb,0.461756200005766,False,True,7,b280a3ab-331e-403f-a312-db2ff6cb375e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.735823858969779,0.019424879095565117,72.53849758131672,0.018031956689191553,1.6119666129181494,2.735823858969779,0.018031956689191553,griewank
46,8.44542308277232,-24.246993453635774,-7.074401777035598,14.903708772445448,15.208791285777231,-0.44420875853394637,2.733995907349983,2.733995907349983,2.733995907349983,0.0,False,True,0.0,ucb,0.5555152000160888,False,False,7,b280a3ab-331e-403f-a312-db2ff6cb375e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.735823858969779,0.019859908308987873,72.5583574896257,0.018031956689191553,1.5773555976005589,2.735823858969779,0.018031956689191553,griewank
47,-12.113241211914861,5.143790073289173,-7.323491258194275,7.1635674487422385,4.700651966297602,17.619155154166716,2.737894705971168,,2.737894705971168,0.0,False,True,,ucb,0.4247734000091441,False,True,7,b280a3ab-331e-403f-a312-db2ff6cb375e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.737894705971168,0.015961109687802733,72.57431859931351,0.015961109687802733,1.5441344382832662,2.735823858969779,0.018031956689191553,griewank
48,-11.861057046536802,5.699648244201997,-4.837153731121415,5.787881758834883,6.029425307803216,14.806418911643634,2.7426295453903613,,2.7426295453903613,0.0,False,True,,ucb,0.45918299996992573,False,True,7,b280a3ab-331e-403f-a312-db2ff6cb375e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7426295453903613,0.01122627026860945,72.58554486958212,0.01122627026860945,1.5121988514496276,2.735823858969779,0.018031956689191553,griewank
49,-11.042641897923819,5.654373811122907,-7.412058003292623,8.038309429510145,3.2052096330135784,17.587257593334616,2.7363746325205587,,2.7363746325205587,0.0,False,True,,ucb,0.4469714999431744,False,True,7,b280a3ab-331e-403f-a312-db2ff6cb375e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7426295453903613,0.01748118313841207,72.60302605272054,0.01122627026860945,1.4816944092391946,2.735823858969779,0.018031956689191553,griewank
50,-11.185752412303627,4.466152117070715,-8.540788249852621,8.762273734306639,2.6361507190189024,17.83837984223447,2.736324976303352,2.736324976303352,2.736324976303352,0.0,False,True,0.0,ucb,0.4398502999683842,False,False,7,b280a3ab-331e-403f-a312-db2ff6cb375e,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7426295453903613,0.01753083935561861,72.62055689207615,0.01122627026860945,1.452411137841523,2.736324976303352,0.01753083935561861,griewank
