iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-600.0,-393.0377928792662,-48.78180096251833,184.96363311961926,31.326645950099344,180.35351065955345,0.5151061834099878,0.5151061834099878,0.5151061834099878,0.0,False,True,0.0,logei,0.5407608000095934,False,False,8,1f5ad6ce-4862-486c-ae34-00b76a8ca2bf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.238749632248983,24.52472966609122,1.6647180369232886,2.229520878735565,1.0837163943137187,1.670139421345252,griewank
12,-543.922917119137,-163.75671581366055,-36.81894641859074,0.4095184026972435,103.04821036973152,-71.57733159405838,1.4435925899002162,1.4435925899002162,1.4435925899002162,0.0,False,True,0.0,logei,0.4644667999818921,False,False,8,1f5ad6ce-4862-486c-ae34-00b76a8ca2bf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.4435925899002162,1.3102632257587545,25.83499289184997,1.3102632257587545,2.152916074320831,1.4435925899002162,1.3102632257587545,griewank
13,-99.66152747381602,-101.32621370850076,-242.804191547548,-11.80476047579024,361.74975699344435,33.28676859702839,1.9350464478263885,1.9350464478263885,1.9350464478263885,0.0,False,True,0.0,logei,0.4702815000200644,False,False,8,1f5ad6ce-4862-486c-ae34-00b76a8ca2bf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9350464478263885,0.8188093678325823,26.653802259682553,0.8188093678325823,2.0502924815140426,1.9350464478263885,0.8188093678325823,griewank
14,254.21655659234978,-84.48226543527431,-206.97892512429655,10.494500699275653,600.0,-131.36764355037775,0.8693393758818868,0.8693393758818868,0.8693393758818868,0.0,False,True,0.0,logei,0.45952670002589,False,False,8,1f5ad6ce-4862-486c-ae34-00b76a8ca2bf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9350464478263885,1.884516439777084,28.538318699459637,0.8188093678325823,2.0384513356756884,1.9350464478263885,0.8188093678325823,griewank
15,-241.16577944570557,-77.55452048848176,-345.7487008424015,-12.779926608073131,283.8970063827443,173.0875301529194,1.6186982492543494,1.6186982492543494,1.6186982492543494,0.0,False,True,0.0,logei,0.38995579996844754,False,False,8,1f5ad6ce-4862-486c-ae34-00b76a8ca2bf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9350464478263885,1.1351575664046214,29.67347626586426,0.8188093678325823,1.9782317510576173,1.9350464478263885,0.8188093678325823,griewank
16,-177.13090038930596,-92.49470812707337,-317.0519417852619,52.81486530054218,43.232417954366525,-5.425748011753866,2.187054699683891,,2.187054699683891,0.0,False,True,,logei,0.3989560999907553,False,True,8,1f5ad6ce-4862-486c-ae34-00b76a8ca2bf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.187054699683891,0.5668011159750797,30.240277381839338,0.5668011159750797,1.8900173363649586,1.9350464478263885,0.8188093678325823,griewank
17,-177.09188328615943,-92.52200861758169,-317.60866659623633,52.85028959360788,43.14757468882814,-5.440130453318634,2.185586470851104,,2.185586470851104,0.0,False,True,,logei,0.44640549999894574,False,True,8,1f5ad6ce-4862-486c-ae34-00b76a8ca2bf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.187054699683891,0.5682693448078666,30.808546726647204,0.5668011159750797,1.812267454508659,1.9350464478263885,0.8188093678325823,griewank
18,-177.12884752159178,-92.49096199886463,-317.166730958375,52.77532846688549,43.18415926282996,-5.428820312591301,2.1868148859707364,,2.1868148859707364,0.0,False,True,,logei,0.408275900001172,False,True,8,1f5ad6ce-4862-486c-ae34-00b76a8ca2bf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.187054699683891,0.5670409296882344,31.37558765633544,0.5668011159750797,1.7430882031297468,1.9350464478263885,0.8188093678325823,griewank
19,-177.1231216462697,-92.48946797268681,-317.1676073016559,52.814819501423784,43.20237574643265,-5.420608639773566,2.1867730738570605,,2.1867730738570605,0.0,False,True,,logei,0.4492801000014879,False,True,8,1f5ad6ce-4862-486c-ae34-00b76a8ca2bf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.187054699683891,0.5670827418019102,31.942670398137352,0.5668011159750797,1.6811931788493344,1.9350464478263885,0.8188093678325823,griewank
20,-177.1608915249575,-92.49982989094265,-316.9119784795149,52.806901553362735,43.13909248959736,-5.446521996826124,2.187405270526985,2.187405270526985,2.187405270526985,0.0,False,True,0.0,logei,0.3170107000041753,False,False,8,1f5ad6ce-4862-486c-ae34-00b76a8ca2bf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.187405270526985,0.5664505451319859,32.50912094326934,0.5664505451319859,1.625456047163467,2.187405270526985,0.5664505451319859,griewank
21,-211.01286820102462,-139.12967587161071,-600.0,128.73744890226118,65.06524713167194,-63.031969637723904,1.0319826287945724,1.0319826287945724,1.0319826287945724,0.0,False,True,0.0,logei,0.36185799998929724,False,False,8,1f5ad6ce-4862-486c-ae34-00b76a8ca2bf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.187405270526985,1.7218731868643984,34.23099413013374,0.5664505451319859,1.630047339530178,2.187405270526985,0.5664505451319859,griewank
22,-159.69164801052793,-97.96832358408662,-165.61893385431523,40.550491188298444,-115.228809403559,-36.383107999716444,2.4390814527150284,2.4390814527150284,2.4390814527150284,0.0,False,True,0.0,logei,0.18317319999914616,False,False,8,1f5ad6ce-4862-486c-ae34-00b76a8ca2bf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4390814527150284,0.31477436294394234,34.54576849307768,0.31477436294394234,1.5702622042308036,2.4390814527150284,0.31477436294394234,griewank
23,-135.943336694728,-34.080335827264356,-168.49543030124326,-30.165633999169664,-144.2764452751879,-177.30567155913013,2.3532387476007623,,2.3532387476007623,0.0,False,True,,logei,0.27772860002005473,False,True,8,1f5ad6ce-4862-486c-ae34-00b76a8ca2bf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4390814527150284,0.4006170680582084,34.94638556113589,0.31477436294394234,1.5194080678754736,2.4390814527150284,0.31477436294394234,griewank
24,-135.93996955806247,-34.10082281553319,-168.47514000692834,-30.178772979696102,-144.17868767898054,-177.30874445236478,2.3535307886489063,2.3535307886489063,2.3535307886489063,0.0,False,True,0.0,logei,0.6566645000129938,False,False,8,1f5ad6ce-4862-486c-ae34-00b76a8ca2bf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4390814527150284,0.40032502701006445,35.34671058814595,0.31477436294394234,1.4727796078394146,2.4390814527150284,0.31477436294394234,griewank
25,-131.38416470874301,-108.9502123963436,-82.04123741739164,87.5886967552898,-6.229457919930063,-236.6665506322644,2.360435993398782,2.360435993398782,2.360435993398782,0.0,False,True,0.0,logei,0.3499400000437163,False,False,8,1f5ad6ce-4862-486c-ae34-00b76a8ca2bf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4390814527150284,0.39341982226018857,35.74013041040614,0.31477436294394234,1.4296052164162456,2.4390814527150284,0.31477436294394234,griewank
26,-74.47950484332394,-71.29193146663908,-108.85766495412524,52.21020870461289,-104.77248942543932,208.94551679646372,2.439355991035347,2.439355991035347,2.439355991035347,0.0,False,True,0.0,logei,0.4400150000001304,False,False,8,1f5ad6ce-4862-486c-ae34-00b76a8ca2bf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.439355991035347,0.3144998246236237,36.05463023502976,0.3144998246236237,1.3867165475011447,2.439355991035347,0.3144998246236237,griewank
27,-67.6168186963515,-168.3114334363249,-160.4817083617628,-14.395609021365384,-123.55186784537533,283.6198077116473,2.1507206721809298,,2.1507206721809298,0.0,False,True,,logei,0.43149109999649227,False,True,8,1f5ad6ce-4862-486c-ae34-00b76a8ca2bf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.439355991035347,0.603135143478041,36.657765378507804,0.3144998246236237,1.3576950140188075,2.439355991035347,0.3144998246236237,griewank
28,-67.61921983597395,-168.32662750925033,-160.47706162441548,-14.372601034124216,-123.52892812108676,283.700490756896,2.1505561575296817,2.1505561575296817,2.1505561575296817,0.0,False,True,0.0,logei,0.6189298999961466,False,False,8,1f5ad6ce-4862-486c-ae34-00b76a8ca2bf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.439355991035347,0.6032996581292891,37.26106503663709,0.3144998246236237,1.330752322737039,2.439355991035347,0.3144998246236237,griewank
29,-111.84088021803494,-37.61158356696772,-74.97989067218279,47.767532916494865,-43.921643257592855,15.774717763626802,2.6474209521964265,,2.6474209521964265,0.0,False,True,,logei,0.3397172999684699,False,True,8,1f5ad6ce-4862-486c-ae34-00b76a8ca2bf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6474209521964265,0.10643486346254427,37.36749990009964,0.10643486346254427,1.2885344793137805,2.439355991035347,0.3144998246236237,griewank
30,-111.86163339884571,-37.61409545267472,-74.9760986380254,47.752295744426455,-43.90218137133197,15.70002425769163,2.6474286189453027,,2.6474286189453027,0.0,False,True,,logei,0.348019499971997,False,True,8,1f5ad6ce-4862-486c-ae34-00b76a8ca2bf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6474286189453027,0.10642719671366807,37.473927096813306,0.10642719671366807,1.2491309032271103,2.439355991035347,0.3144998246236237,griewank
31,-111.83924875820676,-37.60734458302285,-74.99390599750323,47.76353843671734,-43.908936644172194,15.77724079046056,2.647423421411116,2.647423421411116,2.647423421411116,0.0,False,True,0.0,logei,0.3772560000070371,False,False,8,1f5ad6ce-4862-486c-ae34-00b76a8ca2bf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6474286189453027,0.10643239424785467,37.58035949106116,0.10642719671366807,1.212269661001973,2.647423421411116,0.10643239424785467,griewank
32,-57.567832504306516,-14.606439936018248,-13.266371409341989,-1.7146135586778408,21.75273957765947,15.201636381081986,2.722458966086978,,2.722458966086978,0.0,False,True,,logei,0.5527705000131391,False,True,8,1f5ad6ce-4862-486c-ae34-00b76a8ca2bf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.722458966086978,0.031396849571992735,37.61175634063315,0.031396849571992735,1.175367385644786,2.647423421411116,0.10643239424785467,griewank
33,-57.58535486895083,-14.62142155325602,-13.261222226888831,-1.711869153503368,21.773137475449875,15.18156015859053,2.7224317543285257,2.7224317543285257,2.7224317543285257,0.0,False,True,0.0,logei,0.4834366000141017,False,False,8,1f5ad6ce-4862-486c-ae34-00b76a8ca2bf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.722458966086978,0.03142406133044506,37.6431804019636,0.031396849571992735,1.1407024364231393,2.7224317543285257,0.03142406133044506,griewank
34,43.55765101088843,-33.770026536050864,-41.47017249407961,6.995909279264286,-10.551938458008886,0.43411516727982646,2.719925203270794,,2.719925203270794,0.0,False,True,,logei,0.4724667000118643,False,True,8,1f5ad6ce-4862-486c-ae34-00b76a8ca2bf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.722458966086978,0.03393061238817685,37.67711101435177,0.031396849571992735,1.1081503239515227,2.7224317543285257,0.03142406133044506,griewank
35,43.57230580308415,-33.73502524297505,-41.492029845397994,6.997836535287453,-10.562467068758533,0.43883551338190374,2.7199151819865333,2.7199151819865333,2.7199151819865333,0.0,False,True,0.0,logei,0.33317679999163374,False,False,8,1f5ad6ce-4862-486c-ae34-00b76a8ca2bf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.722458966086978,0.03394063367243749,37.71105164802421,0.031396849571992735,1.0774586185149775,2.7224317543285257,0.03142406133044506,griewank
36,-2.0694367993092553,37.48053314367018,-53.82247923330603,-13.049609769396334,2.619790003082172,20.598547669324134,2.7202471455933384,2.7202471455933384,2.7202471455933384,0.0,False,True,0.0,logei,0.3531584999873303,False,False,8,1f5ad6ce-4862-486c-ae34-00b76a8ca2bf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.722458966086978,0.033608670065632396,37.74466031808984,0.031396849571992735,1.0484627866136067,2.7224317543285257,0.03142406133044506,griewank
37,-9.889100089674702,-37.71576270082522,-9.68753791049335,-1.6191805495677305,22.124528781389838,12.11885911963877,2.730122885478463,,2.730122885478463,0.0,False,True,,logei,0.28065090003656223,False,True,8,1f5ad6ce-4862-486c-ae34-00b76a8ca2bf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.730122885478463,0.023732930180507594,37.76839324827035,0.023732930180507594,1.0207673850883878,2.7224317543285257,0.03142406133044506,griewank
38,-9.88976652034588,-37.711922918173805,-9.690638166688924,-1.6170697563673007,22.124754062809284,12.117902670727863,2.7301278954144474,2.7301278954144474,2.7301278954144474,0.0,False,True,0.0,logei,0.3626685999915935,False,False,8,1f5ad6ce-4862-486c-ae34-00b76a8ca2bf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7301278954144474,0.023727920244523304,37.792121168514875,0.023727920244523304,0.994529504434602,2.7301278954144474,0.023727920244523304,griewank
39,1.322787039133727,8.438402196027608,-9.042532841229052,38.53968550630926,7.911404435920831,5.122222092745551,2.732788467773948,2.732788467773948,2.732788467773948,0.0,False,True,0.0,logei,0.5845436999807134,False,False,8,1f5ad6ce-4862-486c-ae34-00b76a8ca2bf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.732788467773948,0.021067347885022958,37.8131885163999,0.021067347885022958,0.969568936317946,2.732788467773948,0.021067347885022958,griewank
40,-7.9508327989869585,13.169968915388036,-20.734255882621515,14.884322462100242,-14.143846930561319,-7.653013445322423,2.733795359184729,2.733795359184729,2.733795359184729,0.0,False,True,0.0,logei,0.3983480000169948,False,False,8,1f5ad6ce-4862-486c-ae34-00b76a8ca2bf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.733795359184729,0.020060456474241928,37.83324897287414,0.020060456474241928,0.9458312243218534,2.733795359184729,0.020060456474241928,griewank
41,3.4528213823247307,-16.28337744860688,-6.786357496944867,27.707944352329495,44.84001537554361,45.31265912787745,2.7195168003746093,,2.7195168003746093,0.0,False,True,,logei,0.5353327000048012,False,True,8,1f5ad6ce-4862-486c-ae34-00b76a8ca2bf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.733795359184729,0.03433901528436145,37.8675879881585,0.020060456474241928,0.923599707028256,2.733795359184729,0.020060456474241928,griewank
42,3.4518907508138073,-16.276102835323996,-6.779246696850911,27.71025437340825,44.83615736879621,45.31768684514655,2.719515497970726,2.719515497970726,2.719515497970726,0.0,False,True,0.0,logei,0.46729669999331236,False,False,8,1f5ad6ce-4862-486c-ae34-00b76a8ca2bf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.733795359184729,0.03434031768824486,37.901928305846745,0.020060456474241928,0.9024268644249225,2.733795359184729,0.020060456474241928,griewank
43,-16.751905439778962,7.065586930811529,-26.51488092635757,5.789106647534683,24.08639108225352,-24.728125841091288,2.7297169744783196,2.7297169744783196,2.7297169744783196,0.0,False,True,0.0,logei,0.6576452000299469,False,False,8,1f5ad6ce-4862-486c-ae34-00b76a8ca2bf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.733795359184729,0.024138841180651127,37.926067147027396,0.020060456474241928,0.8820015615587766,2.733795359184729,0.020060456474241928,griewank
44,-2.076827180864448,0.23360629691505558,4.394022582991821,8.536028905221333,-32.53070117726221,15.890836793095746,2.7342947145183683,2.7342947145183683,2.7342947145183683,0.0,False,True,0.0,logei,0.5630161999724805,False,False,8,1f5ad6ce-4862-486c-ae34-00b76a8ca2bf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7342947145183683,0.0195611011406025,37.945628248168,0.0195611011406025,0.8624006420038182,2.7342947145183683,0.0195611011406025,griewank
45,16.79483251672016,-7.968581203505592,-51.390668970918966,27.66395671847159,-13.878774826515833,-2.712720656955465,2.7237409666508485,2.7237409666508485,2.7237409666508485,0.0,False,True,0.0,logei,0.5293197000282817,False,False,8,1f5ad6ce-4862-486c-ae34-00b76a8ca2bf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7342947145183683,0.030114849008122224,37.97574309717612,0.0195611011406025,0.8439054021594694,2.7342947145183683,0.0195611011406025,griewank
46,-9.663196595058428,-33.4068076147619,3.8268425642117814,8.789641584949385,0.46861865762079113,-12.429671167078283,2.733045576885494,2.733045576885494,2.733045576885494,0.0,False,True,0.0,logei,0.7067530999775045,False,False,8,1f5ad6ce-4862-486c-ae34-00b76a8ca2bf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7342947145183683,0.02081023877347654,37.9965533359496,0.0195611011406025,0.8260120290423826,2.7342947145183683,0.0195611011406025,griewank
47,-8.904840987242888,25.523288945559706,8.23365923323672,8.845412110575689,-15.574658261082913,29.99181829709225,2.7310418849073814,,2.7310418849073814,0.0,False,True,,logei,0.9618817999726161,False,True,8,1f5ad6ce-4862-486c-ae34-00b76a8ca2bf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7342947145183683,0.02281393075158933,38.01936726670119,0.0195611011406025,0.8089227078021529,2.7342947145183683,0.0195611011406025,griewank
48,-8.90365031265278,25.523169203130557,8.23543654447749,8.8456692145192,-15.576873104439137,29.992660391219626,2.73104323105105,2.73104323105105,2.73104323105105,0.0,False,True,0.0,logei,1.0879041000152938,False,False,8,1f5ad6ce-4862-486c-ae34-00b76a8ca2bf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7342947145183683,0.022812584607920794,38.04217985130911,0.0195611011406025,0.7925454135689397,2.7342947145183683,0.0195611011406025,griewank
49,-28.53193124295306,-240.73532147743714,358.29362734374865,111.31514988241969,246.63323001268023,-120.15625160171149,1.6956652592116996,,1.6956652592116996,0.0,False,True,,logei,0.2846781999687664,False,True,8,1f5ad6ce-4862-486c-ae34-00b76a8ca2bf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7342947145183683,1.0581905564472711,39.10037040775638,0.0195611011406025,0.7979667430154364,2.7342947145183683,0.0195611011406025,griewank
50,-28.673006612477746,-240.82094246192037,358.211672450148,111.3184136340106,246.58000603225642,-120.27609762568417,1.6957225410695014,1.6957225410695014,1.6957225410695014,0.0,False,True,0.0,logei,0.3083889000117779,False,False,8,1f5ad6ce-4862-486c-ae34-00b76a8ca2bf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7342947145183683,1.0581332745894694,40.15850368234585,0.0195611011406025,0.8031700736469171,2.7342947145183683,0.0195611011406025,griewank
