iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
18,459.3542540259522,193.3646935241052,-486.21243663958404,-600.0,-67.38826973784086,49.05134373767467,-0.5011168301211141,-0.5011168301211141,-0.5011168301211141,0.0,False,True,0.0,ucb,0.4103132000309415,False,False,7,c38bfce5-0cf8-4f7d-8f3b-2fedbe4d7aa4,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.4875444491605294,3.254972645780085,66.38088007340681,1.2663113664984413,3.687826670744823,1.4875444491605294,1.2663113664984413,griewank
19,-116.96989435212896,139.6254170175966,-35.0378453132343,-600.0,-600.0,77.53037611212896,-0.1537252343338408,-0.1537252343338408,-0.1537252343338408,0.0,False,True,0.0,ucb,0.42566220002481714,False,False,7,c38bfce5-0cf8-4f7d-8f3b-2fedbe4d7aa4,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.4875444491605294,2.9075810499928116,69.28846112339963,1.2663113664984413,3.646761111757875,1.4875444491605294,1.2663113664984413,griewank
20,-225.43602887090907,107.70471663920564,-110.36632227550203,-600.0,600.0,-27.733550578876645,-0.28667841778486064,,-0.28667841778486064,0.0,False,True,,ucb,0.2724721999838948,False,True,7,c38bfce5-0cf8-4f7d-8f3b-2fedbe4d7aa4,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.4875444491605294,3.0405342334438314,72.32899535684346,1.2663113664984413,3.616449767842173,1.4875444491605294,1.2663113664984413,griewank
21,-225.93517055312986,107.28141481475156,-110.08167729906108,-600.0,600.0,-27.86876765940105,-0.28696667131835085,-0.28696667131835085,-0.28696667131835085,0.0,False,True,0.0,ucb,0.2623409000225365,False,False,7,c38bfce5-0cf8-4f7d-8f3b-2fedbe4d7aa4,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.4875444491605294,3.0408224869773215,75.36981784382078,1.2663113664984413,3.5890389449438467,1.4875444491605294,1.2663113664984413,griewank
22,5.2550587834139035,-13.829162088134503,199.80343391108937,0.2174970019085718,106.0657777960363,-22.560259844339672,2.545564770239674,2.545564770239674,2.545564770239674,0.0,False,True,0.0,ucb,0.3706470000324771,False,False,7,c38bfce5-0cf8-4f7d-8f3b-2fedbe4d7aa4,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.545564770239674,0.20829104541929677,75.57810888924008,0.20829104541929677,3.4353685858745493,2.545564770239674,0.20829104541929677,griewank
23,39.03231142517908,100.58227512120311,-151.29538153586395,106.35109196850593,97.58819035055417,-32.94715643602175,2.5246434733848457,2.5246434733848457,2.5246434733848457,0.0,False,True,0.0,ucb,0.25792449997970834,False,False,7,c38bfce5-0cf8-4f7d-8f3b-2fedbe4d7aa4,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.545564770239674,0.229212342274125,75.80732123151421,0.20829104541929677,3.295970488326705,2.545564770239674,0.20829104541929677,griewank
24,-137.36224523292123,-89.54090086249485,-122.79988154122967,-50.606545788812376,17.191630054922342,-9.324448312939879,2.5680562402723464,2.5680562402723464,2.5680562402723464,0.0,False,True,0.0,ucb,0.25041260005673394,False,False,7,c38bfce5-0cf8-4f7d-8f3b-2fedbe4d7aa4,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5680562402723464,0.1857995753866244,75.99312080690083,0.1857995753866244,3.166380033620868,2.5680562402723464,0.1857995753866244,griewank
25,133.15739915886564,-54.28878300200327,-32.70769726808802,22.81468385914732,50.817652559338555,179.00902576593992,2.5230658867098845,2.5230658867098845,2.5230658867098845,0.0,False,True,0.0,ucb,0.2148639999795705,False,False,7,c38bfce5-0cf8-4f7d-8f3b-2fedbe4d7aa4,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5680562402723464,0.23078992894908623,76.22391073584993,0.1857995753866244,3.0489564294339973,2.5680562402723464,0.1857995753866244,griewank
26,-63.16510153805015,90.12918810144075,-18.048499786228152,-72.55488646423998,51.621712392424655,68.04107584202434,2.6432677714176664,2.6432677714176664,2.6432677714176664,0.0,False,True,0.0,ucb,0.24850640003569424,False,False,7,c38bfce5-0cf8-4f7d-8f3b-2fedbe4d7aa4,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6432677714176664,0.1105880442413043,76.33449878009124,0.1105880442413043,2.93594226077274,2.6432677714176664,0.1105880442413043,griewank
27,56.13090729962931,19.848441132433955,11.617337999265946,-16.353083404257248,-49.718555890192654,-75.64549142712146,2.6928024978549794,2.6928024978549794,2.6928024978549794,0.0,False,True,0.0,ucb,0.27555560000473633,False,False,7,c38bfce5-0cf8-4f7d-8f3b-2fedbe4d7aa4,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6928024978549794,0.06105331780399137,76.39555209789523,0.06105331780399137,2.8294648925146384,2.6928024978549794,0.06105331780399137,griewank
28,-28.076023585302593,-11.768074197028131,-6.47398611409176,-7.09937229933647,113.32113530034135,-105.8426757563008,2.6466566464773904,2.6466566464773904,2.6466566464773904,0.0,False,True,0.0,ucb,0.26912670000456274,False,False,7,c38bfce5-0cf8-4f7d-8f3b-2fedbe4d7aa4,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6928024978549794,0.10719916918158034,76.50275126707682,0.06105331780399137,2.732241116681315,2.6928024978549794,0.06105331780399137,griewank
29,28.77255418267212,32.21066709673058,20.2679222184085,-49.02940893018524,-0.6320464946970216,6.722188888968515,2.716239812421776,2.716239812421776,2.716239812421776,0.0,False,True,0.0,ucb,0.2643328999984078,False,False,7,c38bfce5-0cf8-4f7d-8f3b-2fedbe4d7aa4,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.716239812421776,0.03761600323719483,76.54036727031401,0.03761600323719483,2.639323009321173,2.716239812421776,0.03761600323719483,griewank
30,-12.532052077927332,11.004676537045178,-6.6420784919238836,20.81043424594111,-2.5101022148913033,9.898899243560512,2.7352442625388944,2.7352442625388944,2.7352442625388944,0.0,False,True,0.0,ucb,0.4718292000470683,False,False,7,c38bfce5-0cf8-4f7d-8f3b-2fedbe4d7aa4,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7352442625388944,0.01861155312007634,76.55897882343409,0.01861155312007634,2.5519659607811365,2.7352442625388944,0.01861155312007634,griewank
31,16.005404825305764,-22.739565169805857,15.296725867467435,-66.07258174003485,33.71873242374254,8.626404331882133,2.7140153312267947,2.7140153312267947,2.7140153312267947,0.0,False,True,0.0,ucb,0.5071242999983951,False,False,7,c38bfce5-0cf8-4f7d-8f3b-2fedbe4d7aa4,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7352442625388944,0.039840484432176027,76.59881930786626,0.01861155312007634,2.47092965509246,2.7352442625388944,0.01861155312007634,griewank
32,-15.256392499775972,9.625862566972163,-7.3884489682749,36.63339429692845,14.566034745569644,9.152252298827987,2.7274084357909056,2.7274084357909056,2.7274084357909056,0.0,False,True,0.0,ucb,0.3929457000340335,False,False,7,c38bfce5-0cf8-4f7d-8f3b-2fedbe4d7aa4,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7352442625388944,0.026447379868065113,76.62526668773432,0.01861155312007634,2.3945395839916976,2.7352442625388944,0.01861155312007634,griewank
33,18.310836472283583,25.450486358393647,-2.917371639564459,-35.8967457754207,47.606784988133334,0.21110988618102733,2.7218074155446184,2.7218074155446184,2.7218074155446184,0.0,False,True,0.0,ucb,0.504906399990432,False,False,7,c38bfce5-0cf8-4f7d-8f3b-2fedbe4d7aa4,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7352442625388944,0.03204840011435239,76.65731508784867,0.01861155312007634,2.3229489420560205,2.7352442625388944,0.01861155312007634,griewank
34,-14.85391237093636,-6.880516581831145,-16.52883618173205,24.909658212011834,20.706522324639415,6.108681727849392,2.7336313249644815,2.7336313249644815,2.7336313249644815,0.0,False,True,0.0,ucb,0.5363645000034012,False,False,7,c38bfce5-0cf8-4f7d-8f3b-2fedbe4d7aa4,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7352442625388944,0.020224490694489283,76.67753957854316,0.01861155312007634,2.255221752310093,2.7352442625388944,0.01861155312007634,griewank
35,-17.95510169361162,24.266267812082273,-19.111630667239474,-5.698229728175727,-3.225840692636929,-6.437536185086595,2.7334603979129786,2.7334603979129786,2.7334603979129786,0.0,False,True,0.0,ucb,0.4781024999683723,False,False,7,c38bfce5-0cf8-4f7d-8f3b-2fedbe4d7aa4,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7352442625388944,0.020395417745992184,76.69793499628915,0.01861155312007634,2.191369571322547,2.7352442625388944,0.01861155312007634,griewank
36,9.48962408066976,-5.1074085671472575,-21.43254711409775,-18.023070732837382,42.64465188512584,2.4929806694102865,2.722040025853813,2.722040025853813,2.722040025853813,0.0,False,True,0.0,ucb,0.4464123999932781,False,False,7,c38bfce5-0cf8-4f7d-8f3b-2fedbe4d7aa4,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7352442625388944,0.031815789805157646,76.7297507860943,0.01861155312007634,2.1313819662803972,2.7352442625388944,0.01861155312007634,griewank
37,-25.23634707516474,24.602768934847973,-10.484201293217618,-2.7689567537579327,-5.242519089216949,-18.5601494722122,2.7319928807404574,2.7319928807404574,2.7319928807404574,0.0,False,True,0.0,ucb,0.5645023999968544,False,False,7,c38bfce5-0cf8-4f7d-8f3b-2fedbe4d7aa4,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7352442625388944,0.02186293491851332,76.75161372101282,0.01861155312007634,2.074367938405752,2.7352442625388944,0.01861155312007634,griewank
38,0.3044352591231462,17.157361268126465,-23.367885124917166,-29.081660009766534,22.439597519743796,-4.719445735216059,2.7293385509977224,2.7293385509977224,2.7293385509977224,0.0,False,True,0.0,ucb,0.5089092000271194,False,False,7,c38bfce5-0cf8-4f7d-8f3b-2fedbe4d7aa4,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7352442625388944,0.024517264661248372,76.77613098567406,0.01861155312007634,2.0204244996230014,2.7352442625388944,0.01861155312007634,griewank
39,-27.524691158472848,16.528320566286826,1.207860095403798,-9.16408750525223,1.3211333363292412,-23.316271685547875,2.7317357213892066,2.7317357213892066,2.7317357213892066,0.0,False,True,0.0,ucb,0.2509707999997772,False,False,7,c38bfce5-0cf8-4f7d-8f3b-2fedbe4d7aa4,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7352442625388944,0.022120094269764135,76.79825107994382,0.01861155312007634,1.9691859251267647,2.7352442625388944,0.01861155312007634,griewank
40,-9.388842654669002,13.887636935771436,-42.47996699145617,-14.190954343406883,7.278061024889716,-0.30873744793197166,2.7219255204583117,2.7219255204583117,2.7219255204583117,0.0,False,True,0.0,ucb,0.3233981999801472,False,False,7,c38bfce5-0cf8-4f7d-8f3b-2fedbe4d7aa4,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7352442625388944,0.03193029520065904,76.83018137514448,0.01861155312007634,1.9207545343786119,2.7352442625388944,0.01861155312007634,griewank
41,2.6126875468657955,26.983111193144556,12.923646161851618,11.031953843744558,31.41662589569325,-2.4663457545040917,2.730806223615051,2.730806223615051,2.730806223615051,0.0,False,True,0.0,ucb,0.4815031999605708,False,False,7,c38bfce5-0cf8-4f7d-8f3b-2fedbe4d7aa4,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7352442625388944,0.023049592043919542,76.8532309671884,0.01861155312007634,1.8744690479802049,2.7352442625388944,0.01861155312007634,griewank
42,-26.646963819392294,-0.9487664346872546,19.436752328449955,-21.345414318703533,0.7910942561678439,-20.86116246872632,2.7311368372658005,2.7311368372658005,2.7311368372658005,0.0,False,True,0.0,ucb,0.40874869999242947,False,False,7,c38bfce5-0cf8-4f7d-8f3b-2fedbe4d7aa4,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7352442625388944,0.022718978393170275,76.87594994558157,0.01861155312007634,1.830379760609085,2.7352442625388944,0.01861155312007634,griewank
43,2.030973809322062,22.934786891308317,6.972914288629851,4.951969214166575,32.800492675424564,-1.1141956859459574,2.73091004231807,2.73091004231807,2.73091004231807,0.0,False,True,0.0,ucb,0.47090359998401254,False,False,7,c38bfce5-0cf8-4f7d-8f3b-2fedbe4d7aa4,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7352442625388944,0.022945773340900644,76.89889571892246,0.01861155312007634,1.7883464120679642,2.7352442625388944,0.01861155312007634,griewank
44,-8.618423703214498,-6.420865138098209,-6.847298162497303,-3.615582628454929,23.943670210539842,1.7148729605546233,2.7357186718108237,2.7357186718108237,2.7357186718108237,0.0,False,True,0.0,ucb,0.21235929999966174,False,False,7,c38bfce5-0cf8-4f7d-8f3b-2fedbe4d7aa4,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7357186718108237,0.01813714384814702,76.91703286277061,0.01813714384814702,1.7481143832447865,2.7357186718108237,0.01813714384814702,griewank
45,-27.29309813804214,19.24723471970395,4.110740973962411,-17.999497851246257,3.5695551197671334,-29.15787893882291,2.729875961830026,2.729875961830026,2.729875961830026,0.0,False,True,0.0,ucb,0.30781530000967905,False,False,7,c38bfce5-0cf8-4f7d-8f3b-2fedbe4d7aa4,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7357186718108237,0.02397985382894463,76.94101271659956,0.01813714384814702,1.7098002825911014,2.7357186718108237,0.01813714384814702,griewank
46,-0.8692385267040419,-1.1055738631715033,-15.120583819805454,-5.486484395642801,30.856699057233843,0.37087205897488656,2.735642963447145,2.735642963447145,2.735642963447145,0.0,False,True,0.0,ucb,0.23659739998402074,False,False,7,c38bfce5-0cf8-4f7d-8f3b-2fedbe4d7aa4,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7357186718108237,0.01821285221182567,76.95922556881139,0.01813714384814702,1.6730266428002476,2.7357186718108237,0.01813714384814702,griewank
47,3.363993599147146,27.693930906883633,7.608443582888876,-6.0361700897676025,28.2105073857644,-3.7914996891427064,2.7321615915700375,2.7321615915700375,2.7321615915700375,0.0,False,True,0.0,ucb,0.23237099999096245,False,False,7,c38bfce5-0cf8-4f7d-8f3b-2fedbe4d7aa4,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7357186718108237,0.02169422408893329,76.98091979290032,0.01813714384814702,1.637891910487241,2.7357186718108237,0.01813714384814702,griewank
48,-14.343237140306123,-2.7198692108186098,7.4834326481235145,-27.172127001525993,10.7792970503581,-4.7137203036999455,2.73429069400169,2.73429069400169,2.73429069400169,0.0,False,True,0.0,ucb,0.4732363999937661,False,False,7,c38bfce5-0cf8-4f7d-8f3b-2fedbe4d7aa4,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7357186718108237,0.01956512165728075,77.0004849145576,0.01813714384814702,1.6041767690532833,2.7357186718108237,0.01813714384814702,griewank
49,-8.106557320115511,11.730492821226244,-35.559331402476936,-17.38779779080263,17.889834199258175,-2.195356231005654,2.7306604279529934,2.7306604279529934,2.7306604279529934,0.0,False,True,0.0,ucb,0.3032616000273265,False,False,7,c38bfce5-0cf8-4f7d-8f3b-2fedbe4d7aa4,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7357186718108237,0.0231953877059774,77.02368030226359,0.01813714384814702,1.5719118429033385,2.7357186718108237,0.01813714384814702,griewank
50,-21.970406850669086,25.798744857919946,-7.161435863758829,-13.350431614258664,8.839240488756666,-25.600674070729355,2.732857614594576,2.732857614594576,2.732857614594576,0.0,False,True,0.0,ucb,0.31071550003252923,False,False,7,c38bfce5-0cf8-4f7d-8f3b-2fedbe4d7aa4,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7357186718108237,0.02099820106439454,77.04467850332799,0.01813714384814702,1.5408935700665598,2.7357186718108237,0.01813714384814702,griewank
