iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-445.7157566769605,-0.8665650718620554,121.79802914802895,-565.5731899536665,-422.48869850705285,513.8532275524435,-0.9762267742847551,-0.9762267742847551,-0.9762267742847551,0.0,False,True,0.0,ucb,0.0,False,False,11,c993369b-1f38-4b5c-99ec-5c6ec2dd7f10,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.9762267742847551,3.7300825899437258,3.7300825899437258,3.7300825899437258,3.7300825899437258,-0.9762267742847551,3.7300825899437258,griewank
2,-515.4953086149638,-444.2712607208424,537.9941439501301,146.26031135565938,-157.20825152425084,13.668026163915215,-0.2974490717811511,-0.2974490717811511,-0.2974490717811511,0.0,False,True,0.0,ucb,0.0,False,False,11,c993369b-1f38-4b5c-99ec-5c6ec2dd7f10,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.2974490717811511,3.051304887440122,6.781387477383848,3.051304887440122,3.390693738691924,-0.2974490717811511,3.051304887440122,griewank
3,195.41154302015912,-269.6294210866448,-434.4383125596536,345.6475134047902,204.43270092298053,14.858776179792471,0.9791977447925131,,0.9791977447925131,0.0,False,True,,ucb,0.0,False,True,11,c993369b-1f38-4b5c-99ec-5c6ec2dd7f10,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,1.7746580708664577,8.556045548250305,1.7746580708664577,2.8520151827501015,-0.2974490717811511,3.051304887440122,griewank
4,380.08372316358964,58.890322644031585,577.0963671567665,-354.58864640394614,64.47643543827337,-19.650363691934785,0.4139567988793983,0.4139567988793983,0.4139567988793983,0.0,False,True,0.0,ucb,0.0,False,False,11,c993369b-1f38-4b5c-99ec-5c6ec2dd7f10,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.3398990167795723,10.895944565029877,1.7746580708664577,2.7239861412574693,0.4139567988793983,2.3398990167795723,griewank
5,-176.0701739274623,109.91436473885221,-317.63852199890334,362.64322053418016,440.8002622108977,-445.48839452657876,0.1984878307961768,0.1984878307961768,0.1984878307961768,0.0,False,True,0.0,ucb,0.0,False,False,11,c993369b-1f38-4b5c-99ec-5c6ec2dd7f10,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.555367984862794,13.451312549892672,1.7746580708664577,2.6902625099785342,0.4139567988793983,2.3398990167795723,griewank
6,412.6743552318615,40.14117449957703,218.93530584046442,102.84547386718587,475.52169273996043,-472.73788654212905,0.151826158315341,0.151826158315341,0.151826158315341,0.0,False,True,0.0,ucb,0.13792329997522756,False,False,11,c993369b-1f38-4b5c-99ec-5c6ec2dd7f10,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.6020296573436297,16.0533422072363,1.7746580708664577,2.6755570345393838,0.4139567988793983,2.3398990167795723,griewank
7,600.0,9.823518310854976,600.0,441.04087801392734,-337.3385445167814,71.5063078827836,-1.1885437770986393,-1.1885437770986393,-1.1885437770986393,0.0,False,True,0.0,ucb,0.20074429997475818,False,False,11,c993369b-1f38-4b5c-99ec-5c6ec2dd7f10,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,3.94239959275761,19.99574179999391,1.7746580708664577,2.856534542856273,0.4139567988793983,2.3398990167795723,griewank
8,-600.0,-600.0,4.7304929875302335,-600.0,226.3730870295554,597.6524905357028,-2.9228353010497035,-2.9228353010497035,-2.9228353010497035,0.0,False,True,0.0,ucb,0.3811132999835536,False,False,11,c993369b-1f38-4b5c-99ec-5c6ec2dd7f10,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,5.676691116708675,25.672432916702586,1.7746580708664577,3.2090541145878233,0.4139567988793983,2.3398990167795723,griewank
9,-600.0,-563.400924666925,-58.77104794154018,-600.0,173.17074318969364,-266.1279832293324,-1.6039298943203524,,-1.6039298943203524,0.0,False,True,,ucb,0.42011260002618656,False,True,11,c993369b-1f38-4b5c-99ec-5c6ec2dd7f10,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,4.357785709979323,30.030218626681908,1.7746580708664577,3.336690958520212,0.4139567988793983,2.3398990167795723,griewank
10,-600.0,-565.4464479864141,-61.926240359481,-600.0,173.15418352919593,-265.4369845186087,-1.612769827519282,,-1.612769827519282,0.0,False,True,,ucb,0.49917720002122223,False,True,11,c993369b-1f38-4b5c-99ec-5c6ec2dd7f10,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,4.366625643178253,34.39684426986016,1.7746580708664577,3.439684426986016,0.4139567988793983,2.3398990167795723,griewank
