iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-445.7157566769605,-0.8665650718620554,121.79802914802895,-565.5731899536665,-422.48869850705285,513.8532275524435,-0.9762267742847551,-0.9762267742847551,-0.9762267742847551,0.0,False,True,0.0,ucb,0.0,False,False,11,d2c81a58-3812-4417-a0bd-64c70cbff66c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.9762267742847551,3.7300825899437258,3.7300825899437258,3.7300825899437258,3.7300825899437258,-0.9762267742847551,3.7300825899437258,griewank
2,-515.4953086149638,-444.2712607208424,537.9941439501301,146.26031135565938,-157.20825152425084,13.668026163915215,-0.2974490717811511,,-0.2974490717811511,0.0,False,True,,ucb,0.0,False,True,11,d2c81a58-3812-4417-a0bd-64c70cbff66c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.2974490717811511,3.051304887440122,6.781387477383848,3.051304887440122,3.390693738691924,-0.9762267742847551,3.7300825899437258,griewank
3,195.41154302015912,-269.6294210866448,-434.4383125596536,345.6475134047902,204.43270092298053,14.858776179792471,0.9791977447925131,,0.9791977447925131,0.0,False,True,,ucb,0.0,False,True,11,d2c81a58-3812-4417-a0bd-64c70cbff66c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,1.7746580708664577,8.556045548250305,1.7746580708664577,2.8520151827501015,-0.9762267742847551,3.7300825899437258,griewank
4,380.08372316358964,58.890322644031585,577.0963671567665,-354.58864640394614,64.47643543827337,-19.650363691934785,0.4139567988793983,0.4139567988793983,0.4139567988793983,0.0,False,True,0.0,ucb,0.0,False,False,11,d2c81a58-3812-4417-a0bd-64c70cbff66c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.3398990167795723,10.895944565029877,1.7746580708664577,2.7239861412574693,0.4139567988793983,2.3398990167795723,griewank
5,-176.0701739274623,109.91436473885221,-317.63852199890334,362.64322053418016,440.8002622108977,-445.48839452657876,0.1984878307961768,0.1984878307961768,0.1984878307961768,0.0,False,True,0.0,ucb,0.0,False,False,11,d2c81a58-3812-4417-a0bd-64c70cbff66c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.555367984862794,13.451312549892672,1.7746580708664577,2.6902625099785342,0.4139567988793983,2.3398990167795723,griewank
6,456.2592497063791,142.4043451988457,284.28220936331064,202.68327372194778,281.0037004291983,-508.03627670754366,0.11840892182835303,0.11840892182835303,0.11840892182835303,0.0,False,True,0.0,ucb,0.20381659996928647,False,False,11,d2c81a58-3812-4417-a0bd-64c70cbff66c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.635446893830618,16.086759443723288,1.7746580708664577,2.681126573953881,0.4139567988793983,2.3398990167795723,griewank
7,258.90706614978524,-136.80947118273366,208.31444798592167,-475.78968158527255,600.0,275.9764119224489,-0.2723260816621637,,-0.2723260816621637,0.0,False,True,,ucb,0.2619878000114113,False,True,11,d2c81a58-3812-4417-a0bd-64c70cbff66c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,3.0261818973211345,19.112941341044422,1.7746580708664577,2.7304201915777746,0.4139567988793983,2.3398990167795723,griewank
8,148.90092624418136,-258.1647182089931,524.291014300667,-545.2321888431566,600.0,-60.347469381656076,-1.1590566335563957,,-1.1590566335563957,0.0,False,True,,ucb,0.23022309999214485,False,True,11,d2c81a58-3812-4417-a0bd-64c70cbff66c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,3.9129124492153666,23.025853790259788,1.7746580708664577,2.8782317237824735,0.4139567988793983,2.3398990167795723,griewank
9,120.56189794524859,-219.53352074462427,600.0,-427.2940398369707,600.0,-10.539269739314753,-0.9336164733997612,,-0.9336164733997612,0.0,False,True,,ucb,0.23483470000792295,False,True,11,d2c81a58-3812-4417-a0bd-64c70cbff66c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,3.687472289058732,26.71332607931852,1.7746580708664577,2.9681473421465023,0.4139567988793983,2.3398990167795723,griewank
10,218.09085972403182,-245.9875833329436,319.14292991228984,-357.71989487190706,600.0,217.53379055894038,-0.09601565534522416,-0.09601565534522416,-0.09601565534522416,0.0,False,True,0.0,ucb,0.21782059996621683,False,False,11,d2c81a58-3812-4417-a0bd-64c70cbff66c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.849871471004195,29.563197550322716,1.7746580708664577,2.9563197550322715,0.4139567988793983,2.3398990167795723,griewank
11,-211.36479339231474,-456.52763278460003,351.45870519009594,-600.0,600.0,-245.01617243544402,-1.6608767296684002,-1.6608767296684002,-1.6608767296684002,0.0,False,True,0.0,ucb,0.3894492000108585,False,False,11,d2c81a58-3812-4417-a0bd-64c70cbff66c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,4.414732545327371,33.97793009565009,1.7746580708664577,3.08890273596819,0.4139567988793983,2.3398990167795723,griewank
12,600.0,495.2002420648915,-62.219150237003845,-387.2297545134022,478.1075132728813,600.0,-2.387442759336365,-2.387442759336365,-2.387442759336365,0.0,False,True,0.0,ucb,0.26560079999035224,False,False,11,d2c81a58-3812-4417-a0bd-64c70cbff66c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,5.141298574995336,39.11922867064543,1.7746580708664577,3.2599357225537857,0.4139567988793983,2.3398990167795723,griewank
13,600.0,-31.73994092959766,600.0,600.0,600.0,54.62183854595215,-2.753874010477691,-2.753874010477691,-2.753874010477691,0.0,False,True,0.0,ucb,0.3946177000179887,False,False,11,d2c81a58-3812-4417-a0bd-64c70cbff66c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,5.507729826136662,44.62695849678209,1.7746580708664577,3.43284296129093,0.4139567988793983,2.3398990167795723,griewank
14,-125.35359744301894,202.96016884454068,-267.97155199985747,-77.84276703550337,144.95550641898745,-239.36570062630008,1.9274022700508895,,1.9274022700508895,0.0,False,True,,ucb,0.33385439997073263,False,True,11,d2c81a58-3812-4417-a0bd-64c70cbff66c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9274022700508895,0.8264535456080813,45.45341204239017,0.8264535456080813,3.246672288742155,0.4139567988793983,2.3398990167795723,griewank
