iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-277.20416521844516,93.6837572824302,462.24371858331403,45.525030888023274,486.0460442737696,600.0,-0.6692479038833972,-0.6692479038833972,-0.6692479038833972,0.0,False,True,0.0,logei,0.5602168000186794,False,False,7,453fb8aa-b274-4e9e-a1fb-309197050d89,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.4092382142774078,3.423103719542368,28.183861605039453,1.344617601381563,2.5621692368217683,1.4092382142774078,1.344617601381563,griewank
12,-60.4708855871015,88.52238226227409,89.20161989558777,-44.11114613514433,362.49531115931194,219.49109279611977,1.974121758531516,1.974121758531516,1.974121758531516,0.0,False,True,0.0,logei,0.48551069997483864,False,False,7,453fb8aa-b274-4e9e-a1fb-309197050d89,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.974121758531516,0.7797340571274547,28.96359566216691,0.7797340571274547,2.4136329718472425,1.974121758531516,0.7797340571274547,griewank
13,86.74167521455082,-348.9263316482632,63.653548482567416,209.65257267186718,242.96808852336002,186.45753442067402,1.7075164079768317,,1.7075164079768317,0.0,False,True,,logei,0.6039815999683924,False,True,7,453fb8aa-b274-4e9e-a1fb-309197050d89,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.974121758531516,1.046339407682139,30.00993506984905,0.7797340571274547,2.3084565438345424,1.974121758531516,0.7797340571274547,griewank
14,87.97616143951508,-346.9626738646346,57.60625026422455,208.68394828709484,243.11227250575163,186.5044565432197,1.7151684233481646,1.7151684233481646,1.7151684233481646,0.0,False,True,0.0,logei,0.6551538999774493,False,False,7,453fb8aa-b274-4e9e-a1fb-309197050d89,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.974121758531516,1.0386873923108062,31.048622462159855,0.7797340571274547,2.2177587472971325,1.974121758531516,0.7797340571274547,griewank
15,73.66231564762182,600.0,229.1245767379087,-547.9728518399465,44.83277729922025,204.04729017916847,-0.1591264268431412,-0.1591264268431412,-0.1591264268431412,0.0,False,True,0.0,logei,0.33224540000082925,False,False,7,453fb8aa-b274-4e9e-a1fb-309197050d89,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.974121758531516,2.912982242502112,33.961604704661966,0.7797340571274547,2.264106980310798,1.974121758531516,0.7797340571274547,griewank
16,-71.22985015565473,252.4692720479167,-288.57833726381097,45.840607579867715,246.82702865344777,177.97357771414215,1.8032784421974204,1.8032784421974204,1.8032784421974204,0.0,False,True,0.0,logei,0.39046540000708774,False,False,7,453fb8aa-b274-4e9e-a1fb-309197050d89,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.974121758531516,0.9505773734615504,34.912182078123514,0.7797340571274547,2.1820113798827196,1.974121758531516,0.7797340571274547,griewank
17,-188.3193741931009,47.1986690207639,-600.0,277.233246431803,367.3617956352014,141.3623098686803,0.34343683744247966,,0.34343683744247966,0.0,False,True,,logei,0.47980779997305945,False,True,7,453fb8aa-b274-4e9e-a1fb-309197050d89,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.974121758531516,2.410418978216491,37.322601056340005,0.7797340571274547,2.195447120961177,1.974121758531516,0.7797340571274547,griewank
18,-188.4250082021243,47.17626459633841,-600.0,277.19445588327284,367.3519356425238,141.3603577064973,0.3434143390992642,0.3434143390992642,0.3434143390992642,0.0,False,True,0.0,logei,0.4943086999701336,False,False,7,453fb8aa-b274-4e9e-a1fb-309197050d89,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.974121758531516,2.4104414765597064,39.73304253289971,0.7797340571274547,2.2073912518277616,1.974121758531516,0.7797340571274547,griewank
19,121.19355434994064,-148.052949273053,159.36477570409923,-2.363997091883384,169.93710632653037,199.6355170088,2.2409713277235452,2.2409713277235452,2.2409713277235452,0.0,False,True,0.0,logei,0.35868579999078065,False,False,7,453fb8aa-b274-4e9e-a1fb-309197050d89,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2409713277235452,0.5128844879354255,40.24592702083513,0.5128844879354255,2.118206685307112,2.2409713277235452,0.5128844879354255,griewank
20,-111.29766144197873,-26.427247853117695,508.06737331945385,24.310988447336772,69.14102099085977,175.13543395141298,1.5691303832597074,1.5691303832597074,1.5691303832597074,0.0,False,True,0.0,logei,0.5342302999924868,False,False,7,453fb8aa-b274-4e9e-a1fb-309197050d89,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2409713277235452,1.1847254323992633,41.430652453234394,0.5128844879354255,2.07153262266172,2.2409713277235452,0.5128844879354255,griewank
21,182.42746178265617,325.6506561653864,-600.0,18.317512898546727,55.62237974235022,232.3366875998811,0.6255560021858918,0.6255560021858918,0.6255560021858918,0.0,False,True,0.0,logei,0.46475660003488883,False,False,7,453fb8aa-b274-4e9e-a1fb-309197050d89,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2409713277235452,2.128299813473079,43.55895226670747,0.5128844879354255,2.0742358222241655,2.2409713277235452,0.5128844879354255,griewank
22,-250.35405678157386,-281.0343278906909,26.242666365802513,-25.282343510270834,146.0268503163759,141.47191300012776,2.036127353494894,2.036127353494894,2.036127353494894,0.0,False,True,0.0,logei,0.35787549999076873,False,False,7,453fb8aa-b274-4e9e-a1fb-309197050d89,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2409713277235452,0.7177284621640769,44.27668072887155,0.5128844879354255,2.0125763967668884,2.2409713277235452,0.5128844879354255,griewank
23,361.75750590454845,466.9499352805166,81.50750540946284,9.400864978722296,189.67509837576307,157.83192473076994,1.1543037003002992,1.1543037003002992,1.1543037003002992,0.0,False,True,0.0,logei,0.5722882999689318,False,False,7,453fb8aa-b274-4e9e-a1fb-309197050d89,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2409713277235452,1.5995521153586716,45.876232844230216,0.5128844879354255,1.9946188193143572,2.2409713277235452,0.5128844879354255,griewank
24,-4.243256468014703,-286.723829604082,35.12052868693425,-32.832033907139966,129.14492460866387,173.6419334841917,2.238959704026588,2.238959704026588,2.238959704026588,0.0,False,True,0.0,logei,0.437122100032866,False,False,7,453fb8aa-b274-4e9e-a1fb-309197050d89,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2409713277235452,0.5148961116323827,46.3911289558626,0.5128844879354255,1.9329637064942748,2.2409713277235452,0.5128844879354255,griewank
25,-31.489720894223865,-47.22670204074036,30.11318317799787,-16.54476580225202,131.52332165112844,163.91718723222408,2.5539964914308633,2.5539964914308633,2.5539964914308633,0.0,False,True,0.0,logei,0.4102255000034347,False,False,7,453fb8aa-b274-4e9e-a1fb-309197050d89,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5539964914308633,0.19985932422810748,46.590988280090706,0.19985932422810748,1.8636395312036282,2.5539964914308633,0.19985932422810748,griewank
26,-54.66456043552559,9.67975348018241,19.049900587214477,39.51040474341282,-21.874937473695596,137.8146929425916,2.6455440437777,2.6455440437777,2.6455440437777,0.0,False,True,0.0,logei,0.3087256000144407,False,False,7,453fb8aa-b274-4e9e-a1fb-309197050d89,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6455440437777,0.10831177188127095,46.699300051971974,0.10831177188127095,1.7961269250758451,2.6455440437777,0.10831177188127095,griewank
27,-33.2260260273365,-9.777231192091879,20.674695114407605,-2.4781405662849254,-19.803404325205772,67.16275755350708,2.7133558770897452,2.7133558770897452,2.7133558770897452,0.0,False,True,0.0,logei,0.5286886999965645,False,False,7,453fb8aa-b274-4e9e-a1fb-309197050d89,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7133558770897452,0.04049993856922551,46.7397999905412,0.04049993856922551,1.7311037033533778,2.7133558770897452,0.04049993856922551,griewank
28,-41.24677169121455,-9.211181870490531,43.00597573023001,47.24011583382585,-7.734176828971073,27.912379923334868,2.713411816999547,2.713411816999547,2.713411816999547,0.0,False,True,0.0,logei,0.3961500999866985,False,False,7,453fb8aa-b274-4e9e-a1fb-309197050d89,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.713411816999547,0.04044399865942383,46.78024398920063,0.04044399865942383,1.670722999614308,2.713411816999547,0.04044399865942383,griewank
29,-77.35644428406444,-6.406953429846112,47.20140736520887,-30.603251213309367,-24.535210581272608,28.36023810578113,2.6983316087546605,,2.6983316087546605,0.0,False,True,,logei,0.370932099991478,False,True,7,453fb8aa-b274-4e9e-a1fb-309197050d89,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.713411816999547,0.05552420690431026,46.83576819610494,0.04044399865942383,1.61502648952086,2.713411816999547,0.04044399865942383,griewank
30,-77.35757332064681,-6.412450962997406,47.202085268892496,-30.610899028696124,-24.548181007926228,28.358616204858745,2.6983282506306985,2.6983282506306985,2.6983282506306985,0.0,False,True,0.0,logei,0.462604200001806,False,False,7,453fb8aa-b274-4e9e-a1fb-309197050d89,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.713411816999547,0.055527565028272274,46.89129576113321,0.04044399865942383,1.5630431920377736,2.713411816999547,0.04044399865942383,griewank
31,-8.102430816024214,-33.05301400495554,36.55599560521463,34.717742668722096,-1.5022090349196873,30.798381683989195,2.720923766643048,2.720923766643048,2.720923766643048,0.0,False,True,0.0,logei,0.43779759999597445,False,False,7,453fb8aa-b274-4e9e-a1fb-309197050d89,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.720923766643048,0.032932049015922615,46.924227810149134,0.032932049015922615,1.5136847680693268,2.720923766643048,0.032932049015922615,griewank
32,-77.79443636603571,36.1897380750366,45.663028288681694,75.22302158666704,7.218467166491494,22.571243038169307,2.675802787490668,2.675802787490668,2.675802787490668,0.0,False,True,0.0,logei,0.5223326999694109,False,False,7,453fb8aa-b274-4e9e-a1fb-309197050d89,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.720923766643048,0.07805302816830295,47.00228083831744,0.032932049015922615,1.46882127619742,2.720923766643048,0.032932049015922615,griewank
33,-29.676823212484514,-77.03125166893544,72.68776670627938,35.71416978732962,-71.25438662870557,34.581123533779326,2.6639069434989002,,2.6639069434989002,0.0,False,True,,logei,0.5057772999862209,False,True,7,453fb8aa-b274-4e9e-a1fb-309197050d89,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.720923766643048,0.08994887216007053,47.09222971047751,0.032932049015922615,1.427037263953864,2.720923766643048,0.032932049015922615,griewank
34,-29.677638105294992,-77.03071625453892,72.68867995740636,35.72141648904304,-71.25296840453869,34.58084410049778,2.663905408393293,,2.663905408393293,0.0,False,True,,logei,0.5902138999663293,False,True,7,453fb8aa-b274-4e9e-a1fb-309197050d89,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.720923766643048,0.0899504072656776,47.18218011774319,0.032932049015922615,1.387711179933623,2.720923766643048,0.032932049015922615,griewank
35,-29.672278714976787,-77.03397574849272,72.67727156636138,35.72329636772201,-71.24912426279784,34.578937382975525,2.6639126499956483,2.6639126499956483,2.6639126499956483,0.0,False,True,0.0,logei,0.532853500044439,False,False,7,453fb8aa-b274-4e9e-a1fb-309197050d89,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.720923766643048,0.0899431656633225,47.27212328340651,0.032932049015922615,1.3506320938116145,2.720923766643048,0.032932049015922615,griewank
36,-5.659381391168705,-18.13046756577419,0.9724213200969244,-4.105420660556612,15.742268894859983,33.93136854074308,2.7309217202195355,2.7309217202195355,2.7309217202195355,0.0,False,True,0.0,logei,0.6795513000106439,False,False,7,453fb8aa-b274-4e9e-a1fb-309197050d89,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7309217202195355,0.022934095439435254,47.29505737884594,0.022934095439435254,1.3137515938568316,2.7309217202195355,0.022934095439435254,griewank
37,-6.5179215028353985,-23.090392043950974,-19.56149791958098,-3.547527228057878,10.270519091662912,30.523048274384358,2.7309188263341326,2.7309188263341326,2.7309188263341326,0.0,False,True,0.0,logei,1.0327735000173561,False,False,7,453fb8aa-b274-4e9e-a1fb-309197050d89,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7309217202195355,0.02293698932483812,47.31799436817078,0.022934095439435254,1.2788647126532644,2.7309217202195355,0.022934095439435254,griewank
38,-39.78419771700488,-27.52851248024333,-45.083687682502514,1.4246712194736495,-12.090356862267527,23.939635718354506,2.721000322286048,2.721000322286048,2.721000322286048,0.0,False,True,0.0,logei,0.6136830999748781,False,False,7,453fb8aa-b274-4e9e-a1fb-309197050d89,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7309217202195355,0.032855493372922595,47.3508498615437,0.022934095439435254,1.2460749963564133,2.7309217202195355,0.022934095439435254,griewank
39,24.79210188532005,-8.569571700501607,-5.548410275701472,5.043767771231276,4.526411602490959,34.27101683289138,2.730540154898713,2.730540154898713,2.730540154898713,0.0,False,True,0.0,logei,1.0289467999828048,False,False,7,453fb8aa-b274-4e9e-a1fb-309197050d89,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7309217202195355,0.023315660760257817,47.37416552230396,0.022934095439435254,1.2147221928795888,2.7309217202195355,0.022934095439435254,griewank
40,-2.7691669386807996,-42.993514306578916,2.184863128569494,-21.63063076565164,32.092119536290355,14.05632912993184,2.7250399022787217,2.7250399022787217,2.7250399022787217,0.0,False,True,0.0,logei,0.7021890000323765,False,False,7,453fb8aa-b274-4e9e-a1fb-309197050d89,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7309217202195355,0.028815913380249025,47.40298143568421,0.022934095439435254,1.1850745358921053,2.7309217202195355,0.022934095439435254,griewank
41,28.04514788585462,-0.828313310246416,-14.924525276328872,22.209007957450005,-10.903262534620422,31.597875053909938,2.7288164237578787,2.7288164237578787,2.7288164237578787,0.0,False,True,0.0,logei,0.9565147000248544,False,False,7,453fb8aa-b274-4e9e-a1fb-309197050d89,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7309217202195355,0.025039391901092056,47.4280208275853,0.022934095439435254,1.1567809957947635,2.7309217202195355,0.022934095439435254,griewank
42,14.979559512361242,-13.871136926122414,-9.264194576912988,-40.31879681149648,-9.881482746630509,39.366888890282475,2.724716044524195,2.724716044524195,2.724716044524195,0.0,False,True,0.0,logei,1.0067595000145957,False,False,7,453fb8aa-b274-4e9e-a1fb-309197050d89,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7309217202195355,0.029139771134775838,47.45716059872007,0.022934095439435254,1.1299323952076208,2.7309217202195355,0.022934095439435254,griewank
43,28.515983177987447,-36.771934283153584,-28.056615895855156,26.6056734708786,11.167424275666031,26.81890845355204,2.7214270437931423,2.7214270437931423,2.7214270437931423,0.0,False,True,0.0,logei,1.1433070999919437,False,False,7,453fb8aa-b274-4e9e-a1fb-309197050d89,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7309217202195355,0.03242877186582849,47.489589370585904,0.022934095439435254,1.1044090551299048,2.7309217202195355,0.022934095439435254,griewank
44,-133.8771946746288,-219.83764091692734,-199.7322023949736,-595.0884837000754,91.98974901573723,-44.07773307892995,0.9482560869117859,0.9482560869117859,0.9482560869117859,0.0,False,True,0.0,logei,0.6624050000100397,False,False,7,453fb8aa-b274-4e9e-a1fb-309197050d89,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7309217202195355,1.8055997287471848,49.295189099333086,0.022934095439435254,1.1203452068030246,2.7309217202195355,0.022934095439435254,griewank
45,600.0,-305.7505853969244,-168.79935626557963,-79.91858874120578,-64.12950766934563,-62.30258660485884,0.8435427112887032,0.8435427112887032,0.8435427112887032,0.0,False,True,0.0,logei,0.7803837999817915,False,False,7,453fb8aa-b274-4e9e-a1fb-309197050d89,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7309217202195355,1.9103131043702675,51.205502203703354,0.022934095439435254,1.1379000489711857,2.7309217202195355,0.022934095439435254,griewank
46,286.8268469746559,24.05552075676159,-171.81482244178204,600.0,-166.22438192179368,-600.0,-0.5325161789358439,-0.5325161789358439,-0.5325161789358439,0.0,False,True,0.0,logei,0.5469489000388421,False,False,7,453fb8aa-b274-4e9e-a1fb-309197050d89,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7309217202195355,3.2863719945948144,54.49187419829817,0.022934095439435254,1.184605960832569,2.7309217202195355,0.022934095439435254,griewank
47,600.0,-14.280367903209441,225.73677845952565,600.0,-600.0,412.4442594585789,-2.210963730268849,-2.210963730268849,-2.210963730268849,0.0,False,True,0.0,logei,0.6779261999763548,False,False,7,453fb8aa-b274-4e9e-a1fb-309197050d89,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7309217202195355,4.96481954592782,59.45669374422599,0.022934095439435254,1.2650360371111913,2.7309217202195355,0.022934095439435254,griewank
48,-103.6081125595226,-500.769276289174,-342.1240014059803,-282.25863786459473,-600.0,-600.0,-1.7452317412509177,-1.7452317412509177,-1.7452317412509177,0.0,False,True,0.0,logei,0.40639420005027205,False,False,7,453fb8aa-b274-4e9e-a1fb-309197050d89,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7309217202195355,4.499087556909888,63.95578130113587,0.022934095439435254,1.3324121104403306,2.7309217202195355,0.022934095439435254,griewank
49,489.5891287063095,368.16397821447805,600.0,-50.85462442142043,-600.0,-600.0,-2.8043148393995,-2.8043148393995,-2.8043148393995,0.0,False,True,0.0,logei,0.4085855000303127,False,False,7,453fb8aa-b274-4e9e-a1fb-309197050d89,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7309217202195355,5.55817065505847,69.51395195619435,0.022934095439435254,1.4186520807386602,2.7309217202195355,0.022934095439435254,griewank
50,-600.0,-375.141391924202,574.0085232788954,-600.0,-600.0,338.3279313898836,-3.593258188273981,-3.593258188273981,-3.593258188273981,0.0,False,True,0.0,logei,0.35186669998802245,False,False,7,453fb8aa-b274-4e9e-a1fb-309197050d89,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7309217202195355,6.347114003932951,75.86106596012729,0.022934095439435254,1.5172213192025459,2.7309217202195355,0.022934095439435254,griewank
