iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
19,460.22265386038566,-338.0060262755974,-557.2988935590292,600.0,282.2212522197299,-414.862560287508,-2.0098395166967205,-2.0098395166967205,-2.0098395166967205,0.0,False,True,0.0,ucb,0.4271673000184819,False,False,9,49efb616-9cbe-4799-88b0-d2edeecd4b26,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,4.763695332355692,93.56474148130451,2.6963836212401056,4.924460077963396,-1.0998450984185968,3.8537009140775673,griewank
20,-96.16884656484577,-112.15642114110068,464.6226633465209,-202.60368752715922,600.0,428.2081265475231,-0.38828675064875606,-0.38828675064875606,-0.38828675064875606,0.0,False,True,0.0,ucb,0.41451560001587495,False,False,9,49efb616-9cbe-4799-88b0-d2edeecd4b26,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.1421425663077267,96.70688404761223,2.6963836212401056,4.835344202380612,-0.38828675064875606,3.1421425663077267,griewank
21,22.27313230851586,345.0730194078837,600.0,600.0,600.0,533.302743709222,-2.9059210303416183,,-2.9059210303416183,0.0,False,True,,ucb,0.3889540999662131,False,True,9,49efb616-9cbe-4799-88b0-d2edeecd4b26,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,5.6597768460005895,102.36666089361282,2.6963836212401056,4.874602899695849,-0.38828675064875606,3.1421425663077267,griewank
22,22.175801889548804,345.90982586775914,600.0,600.0,600.0,533.465621742074,-2.908753454744588,-2.908753454744588,-2.908753454744588,0.0,False,True,0.0,ucb,0.4635557999718003,False,False,9,49efb616-9cbe-4799-88b0-d2edeecd4b26,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,5.662609270403559,108.02927016401638,2.6963836212401056,4.910421371091654,-0.38828675064875606,3.1421425663077267,griewank
23,-194.9712975289382,-276.1492741125979,209.8224700595011,-326.3176477306867,600.0,118.95036790855973,0.3082743226853357,0.3082743226853357,0.3082743226853357,0.0,False,True,0.0,ucb,0.42371549998642877,False,False,9,49efb616-9cbe-4799-88b0-d2edeecd4b26,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.3082743226853357,2.445581492973635,110.47485165699001,2.445581492973635,4.803254419869131,0.3082743226853357,2.445581492973635,griewank
24,-156.63421589868202,-600.0,-600.0,-553.930528646282,324.3023477589624,259.12646143205416,-1.9194636097450821,-1.9194636097450821,-1.9194636097450821,0.0,False,True,0.0,ucb,0.6583356999908574,False,False,9,49efb616-9cbe-4799-88b0-d2edeecd4b26,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.3082743226853357,4.673319425404053,115.14817108239407,2.445581492973635,4.79784046176642,0.3082743226853357,2.445581492973635,griewank
25,-188.68666390122328,-594.9468557614598,600.0,464.84201753292973,600.0,193.36803777772369,-2.4434588330894864,-2.4434588330894864,-2.4434588330894864,0.0,False,True,0.0,ucb,0.3298907999997027,False,False,9,49efb616-9cbe-4799-88b0-d2edeecd4b26,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.3082743226853357,5.197314648748457,120.34548573114253,2.445581492973635,4.813819429245701,0.3082743226853357,2.445581492973635,griewank
26,-190.8255177494186,-7.017445048229541,-362.55102520020205,-583.349435303831,600.0,-24.58923431286709,-0.5662167686666282,-0.5662167686666282,-0.5662167686666282,0.0,False,True,0.0,ucb,0.44093640003120527,False,False,9,49efb616-9cbe-4799-88b0-d2edeecd4b26,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.3082743226853357,3.320072584325599,123.66555831546813,2.445581492973635,4.756367627518005,0.3082743226853357,2.445581492973635,griewank
27,-221.01811401469547,189.2046069434022,600.0,-256.3816265561201,557.3033873536656,23.36521094801428,-0.38562271301164475,-0.38562271301164475,-0.38562271301164475,0.0,False,True,0.0,ucb,0.3350221000146121,False,False,9,49efb616-9cbe-4799-88b0-d2edeecd4b26,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.3082743226853357,3.1394785286706153,126.80503684413875,2.445581492973635,4.696482846079213,0.3082743226853357,2.445581492973635,griewank
28,7.887679064136024,239.82271019839357,102.78958111036282,-327.19479881530793,359.6389071713522,-98.22634916802379,1.543857516610137,1.543857516610137,1.543857516610137,0.0,False,True,0.0,ucb,0.36517689999891445,False,False,9,49efb616-9cbe-4799-88b0-d2edeecd4b26,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.543857516610137,1.2099982990488338,128.0150351431876,1.2099982990488338,4.571965540828129,1.543857516610137,1.2099982990488338,griewank
29,-128.86778418792596,600.0,61.61488603118936,-136.06004970105752,183.88654137708264,-576.430933757897,-0.1681683352557121,-0.1681683352557121,-0.1681683352557121,0.0,False,True,0.0,ucb,0.2647726000286639,False,False,9,49efb616-9cbe-4799-88b0-d2edeecd4b26,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.543857516610137,2.922024150914683,130.93705929410228,1.2099982990488338,4.515071010141458,1.543857516610137,1.2099982990488338,griewank
30,19.121574103247493,600.0,124.98545087172462,-600.0,600.0,59.76230018617824,-1.4436494617599258,-1.4436494617599258,-1.4436494617599258,0.0,False,True,0.0,ucb,0.4481329999980517,False,False,9,49efb616-9cbe-4799-88b0-d2edeecd4b26,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.543857516610137,4.197505277418896,135.13456457152117,1.2099982990488338,4.504485485717372,1.543857516610137,1.2099982990488338,griewank
31,-84.55285981817255,-56.88154706726289,103.63066413825025,-204.00428580748905,124.13886966662034,-240.15125501950567,2.2224879684217544,2.2224879684217544,2.2224879684217544,0.0,False,True,0.0,ucb,0.3233261999557726,False,False,9,49efb616-9cbe-4799-88b0-d2edeecd4b26,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2224879684217544,0.5313678472372163,135.6659324187584,0.5313678472372163,4.376320400605109,2.2224879684217544,0.5313678472372163,griewank
32,104.18952533201447,-78.48320225814555,147.78894738981623,-572.0218443899148,40.07941849310236,-264.94630794051767,1.0723837412779422,1.0723837412779422,1.0723837412779422,0.0,False,True,0.0,ucb,0.31620070000644773,False,False,9,49efb616-9cbe-4799-88b0-d2edeecd4b26,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2224879684217544,1.6814720743810285,137.3474044931394,0.5313678472372163,4.2921063904106065,2.2224879684217544,0.5313678472372163,griewank
33,-147.46227526756874,52.82069715309629,-24.926422158348032,-79.51970394645467,-5.274205381412645,19.64909358508379,2.617131427119033,2.617131427119033,2.617131427119033,0.0,False,True,0.0,ucb,0.21167769999010488,False,False,9,49efb616-9cbe-4799-88b0-d2edeecd4b26,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.617131427119033,0.13672438853993762,137.48412888167934,0.13672438853993762,4.166185723687253,2.617131427119033,0.13672438853993762,griewank
34,39.68870615662233,-13.034480263848746,31.316483522210532,-0.08853027327432383,25.345607810254386,-1.5414144808506216,2.726990048211676,2.726990048211676,2.726990048211676,0.0,False,True,0.0,ucb,0.3009225000278093,False,False,9,49efb616-9cbe-4799-88b0-d2edeecd4b26,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.726990048211676,0.026865767447294964,137.51099464912664,0.026865767447294964,4.04444101909196,2.726990048211676,0.026865767447294964,griewank
35,-8.83705975910016,-62.700328366717166,68.59634904187591,-101.55773140186604,-40.94602060891382,103.30917463989034,2.6186081165922657,2.6186081165922657,2.6186081165922657,0.0,False,True,0.0,ucb,0.3264403000357561,False,False,9,49efb616-9cbe-4799-88b0-d2edeecd4b26,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.726990048211676,0.13524769906670508,137.64624234819334,0.026865767447294964,3.9327497813769527,2.726990048211676,0.026865767447294964,griewank
36,29.602091632340308,-38.26087459307598,-66.96799665595864,-34.904381306964666,44.07669963437323,-31.18753237710062,2.697037589735207,2.697037589735207,2.697037589735207,0.0,False,True,0.0,ucb,0.35292949998984113,False,False,9,49efb616-9cbe-4799-88b0-d2edeecd4b26,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.726990048211676,0.056818225923763954,137.7030605741171,0.026865767447294964,3.8250850159476975,2.726990048211676,0.026865767447294964,griewank
37,10.450920196591548,78.09435189600423,55.835441061543555,-5.5084400399078355,-26.41778433171567,-50.20578453863731,2.6907457652344515,,2.6907457652344515,0.0,False,True,,ucb,0.4173599000205286,False,True,9,49efb616-9cbe-4799-88b0-d2edeecd4b26,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.726990048211676,0.06311005042451923,137.76617062454162,0.026865767447294964,3.723410016879503,2.726990048211676,0.026865767447294964,griewank
38,10.563642200743812,78.22930906466773,56.16810211398224,-5.161971524029997,-26.839085223280705,-49.82262234055277,2.6907201735055892,2.6907201735055892,2.6907201735055892,0.0,False,True,0.0,ucb,0.44119829998817295,False,False,9,49efb616-9cbe-4799-88b0-d2edeecd4b26,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.726990048211676,0.06313564215338152,137.829306266695,0.026865767447294964,3.6270870070182895,2.726990048211676,0.026865767447294964,griewank
39,-66.00887472726009,-17.36912580048382,7.0392233979693515,53.74218137320804,19.21397934083998,-30.396367840489948,2.705804903066115,,2.705804903066115,0.0,False,True,,ucb,0.4216480999602936,False,True,9,49efb616-9cbe-4799-88b0-d2edeecd4b26,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.726990048211676,0.04805091259285588,137.87735717928786,0.026865767447294964,3.5353168507509705,2.726990048211676,0.026865767447294964,griewank
40,-65.58774053618572,-17.237727458404777,7.655788910627763,53.55113545527824,19.06665107618406,-30.856343389793008,2.7051826862556334,2.7051826862556334,2.7051826862556334,0.0,False,True,0.0,ucb,0.40143249998800457,False,False,9,49efb616-9cbe-4799-88b0-d2edeecd4b26,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.726990048211676,0.048673129403337345,137.9260303086912,0.026865767447294964,3.44815075771728,2.726990048211676,0.026865767447294964,griewank
41,10.81345809848888,47.80635175253686,-10.858634084193193,-30.099021707581226,50.05718295090064,15.565308474942555,2.7166197834101906,2.7166197834101906,2.7166197834101906,0.0,False,True,0.0,ucb,0.3659757999703288,False,False,9,49efb616-9cbe-4799-88b0-d2edeecd4b26,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.726990048211676,0.03723603224878014,137.96326634093998,0.026865767447294964,3.3649577156326824,2.726990048211676,0.026865767447294964,griewank
42,-15.610058606064346,-8.98801918439786,-20.482642650243122,-54.221713224447655,-74.21797286573847,-56.150780227625056,2.69221860457915,2.69221860457915,2.69221860457915,0.0,False,True,0.0,ucb,0.4328006000141613,False,False,9,49efb616-9cbe-4799-88b0-d2edeecd4b26,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.726990048211676,0.0616372110798209,138.0249035520198,0.026865767447294964,3.2863072274290426,2.726990048211676,0.026865767447294964,griewank
43,-1.4815922264447339,-15.578613435171128,37.54038937689672,2.5772955958814183,44.75362179236768,-11.907962078402942,2.7241658700556814,2.7241658700556814,2.7241658700556814,0.0,False,True,0.0,ucb,0.45240529999136925,False,False,9,49efb616-9cbe-4799-88b0-d2edeecd4b26,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.726990048211676,0.029689945603289303,138.05459349762307,0.026865767447294964,3.210571941805188,2.726990048211676,0.026865767447294964,griewank
44,5.136612019423522,31.743674184119794,-15.115040869811818,-39.97790822599777,29.74594889931726,-1.6635972731432425,2.7254224993520095,2.7254224993520095,2.7254224993520095,0.0,False,True,0.0,ucb,0.3560476999846287,False,False,9,49efb616-9cbe-4799-88b0-d2edeecd4b26,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.726990048211676,0.02843331630696122,138.08302681393005,0.026865767447294964,3.138250609407501,2.726990048211676,0.026865767447294964,griewank
45,-31.766608376549474,-4.956792403148453,28.19863933141542,4.298323584072074,29.898239074763172,-11.81079488079597,2.7272194195647343,2.7272194195647343,2.7272194195647343,0.0,False,True,0.0,ucb,0.31704210001043975,False,False,9,49efb616-9cbe-4799-88b0-d2edeecd4b26,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7272194195647343,0.026636396094236403,138.10966321002428,0.026636396094236403,3.0691036268894285,2.7272194195647343,0.026636396094236403,griewank
46,23.089327411846018,-13.301873901399885,14.05315343462265,-41.47673247265805,17.441027161665875,-29.955227644702227,2.724103854741602,2.724103854741602,2.724103854741602,0.0,False,True,0.0,ucb,0.5472290000179783,False,False,9,49efb616-9cbe-4799-88b0-d2edeecd4b26,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7272194195647343,0.02975196091736887,138.13941517094165,0.026636396094236403,3.003030764585688,2.7272194195647343,0.026636396094236403,griewank
47,-20.58558785800824,10.417930337512312,-10.618862935864998,3.40581683939053,3.2702743926010784,5.773837463774421,2.7359642736656458,2.7359642736656458,2.7359642736656458,0.0,False,True,0.0,ucb,0.5807744999765418,False,False,9,49efb616-9cbe-4799-88b0-d2edeecd4b26,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7359642736656458,0.01789154199332499,138.15730671293497,0.01789154199332499,2.9395171641049993,2.7359642736656458,0.01789154199332499,griewank
48,-20.914222178058235,11.872276782559355,25.196680221644502,-27.156963394774497,29.95062700278018,-17.909042924070103,2.726315008125451,,2.726315008125451,0.0,False,True,,ucb,0.6765835999976844,False,True,9,49efb616-9cbe-4799-88b0-d2edeecd4b26,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7359642736656458,0.02754080753351973,138.18484752046848,0.01789154199332499,2.87885099000976,2.7359642736656458,0.01789154199332499,griewank
49,-20.71024004421131,11.916439776879788,27.02399463321477,-27.060215976050355,30.06325673613512,-16.554257079538672,2.725667931338712,2.725667931338712,2.725667931338712,0.0,False,True,0.0,ucb,0.5585731000173837,False,False,9,49efb616-9cbe-4799-88b0-d2edeecd4b26,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7359642736656458,0.02818788432025876,138.21303540478874,0.01789154199332499,2.8206741919344642,2.7359642736656458,0.01789154199332499,griewank
50,-12.209020188670399,5.793896876371355,-10.943396043796625,1.0213396329915208,-10.00655953834391,7.547117693364357,2.7352057282037645,2.7352057282037645,2.7352057282037645,0.0,False,True,0.0,ucb,0.37008979998063296,False,False,9,49efb616-9cbe-4799-88b0-d2edeecd4b26,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7359642736656458,0.018650087455206243,138.23168549224394,0.01789154199332499,2.7646337098448788,2.7359642736656458,0.01789154199332499,griewank
