iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-111.43642358268428,360.84841462017374,-263.9456711644157,290.00123342658935,-63.46094963040382,46.166632388413305,1.587837599210222,1.587837599210222,1.587837599210222,0.0,False,True,0.0,ucb,0.3992891000234522,False,False,8,49c0d71a-da38-498e-8789-906c04d14ec4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.587837599210222,1.1660182164487487,34.49687316344864,1.1660182164487487,3.136079378495331,1.587837599210222,1.1660182164487487,griewank
12,-256.65284188109325,462.488630010461,349.5226160690751,384.72323740289113,-168.18917036339897,-566.2696227883886,-0.6816748570574691,-0.6816748570574691,-0.6816748570574691,0.0,False,True,0.0,ucb,0.4197695000329986,False,False,8,49c0d71a-da38-498e-8789-906c04d14ec4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.587837599210222,3.43553067271644,37.93240383616508,1.1660182164487487,3.1610336530137566,1.587837599210222,1.1660182164487487,griewank
13,-56.757550007597345,-600.0,-473.023342336779,-35.61608251646508,27.727870159592943,91.57435533390274,0.47315170749179924,0.47315170749179924,0.47315170749179924,0.0,False,True,0.0,ucb,0.5045663999626413,False,False,8,49c0d71a-da38-498e-8789-906c04d14ec4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.587837599210222,2.2807041081671713,40.21310794433225,1.1660182164487487,3.0933159957178655,1.587837599210222,1.1660182164487487,griewank
14,-447.49068086704676,-224.51249060730095,-361.701023046804,280.3475600346317,-318.8629016258707,60.02840144987328,0.5882231105747981,0.5882231105747981,0.5882231105747981,0.0,False,True,0.0,ucb,0.294699199963361,False,False,8,49c0d71a-da38-498e-8789-906c04d14ec4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.587837599210222,2.165632705084173,42.37874064941642,1.1660182164487487,3.027052903529744,1.587837599210222,1.1660182164487487,griewank
15,-45.49972759378149,-128.68408941404311,600.0,600.0,-149.29070292431751,-106.11980603400791,-0.19847779378019473,-0.19847779378019473,-0.19847779378019473,0.0,False,True,0.0,ucb,0.4086164999753237,False,False,8,49c0d71a-da38-498e-8789-906c04d14ec4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.587837599210222,2.9523336094391657,45.33107425885559,1.1660182164487487,3.022071617257039,1.587837599210222,1.1660182164487487,griewank
16,67.41205685899429,600.0,-496.2791079619874,460.62925379538314,-116.38191780198036,-51.44547814319528,-0.4533252695674975,-0.4533252695674975,-0.4533252695674975,0.0,False,True,0.0,ucb,0.29194780002580956,False,False,8,49c0d71a-da38-498e-8789-906c04d14ec4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.587837599210222,3.2071810852264684,48.53825534408205,1.1660182164487487,3.0336409590051283,1.587837599210222,1.1660182164487487,griewank
17,-120.13358023706998,600.0,-600.0,600.0,-600.0,600.0,-4.162900425324183,-4.162900425324183,-4.162900425324183,0.0,False,True,0.0,ucb,0.31891959998756647,False,False,8,49c0d71a-da38-498e-8789-906c04d14ec4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.587837599210222,6.916756240983153,55.45501158506521,1.1660182164487487,3.262059505003836,1.587837599210222,1.1660182164487487,griewank
18,175.84199215854863,149.61302339397784,600.0,-16.113822370834388,81.76789121034267,82.14648880190802,1.1147196615236254,1.1147196615236254,1.1147196615236254,0.0,False,True,0.0,ucb,0.4470115000149235,False,False,8,49c0d71a-da38-498e-8789-906c04d14ec4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.587837599210222,1.6391361541353453,57.09414773920055,1.1660182164487487,3.171897096622253,1.587837599210222,1.1660182164487487,griewank
19,-285.286595023516,281.6974209364833,600.0,-7.677254180171257,-47.96617999259644,-81.65893314445779,0.7230082211179208,,0.7230082211179208,0.0,False,True,,ucb,0.31558430002769455,False,True,8,49c0d71a-da38-498e-8789-906c04d14ec4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.587837599210222,2.03084759454105,59.1249953337416,1.1660182164487487,3.1118418596706108,1.587837599210222,1.1660182164487487,griewank
20,-285.31018753865067,281.67123892714886,600.0,-7.747785629174801,-47.91166965150242,-81.69676276811596,0.7229649609712732,0.7229649609712732,0.7229649609712732,0.0,False,True,0.0,ucb,0.36015259998384863,False,False,8,49c0d71a-da38-498e-8789-906c04d14ec4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.587837599210222,2.030890854687698,61.1558861884293,1.1660182164487487,3.057794309421465,1.587837599210222,1.1660182164487487,griewank
21,29.805366481069747,131.96100166254783,-204.68851131657908,-104.35211375001293,49.09608723945934,46.84371129911985,2.4506867008963966,2.4506867008963966,2.4506867008963966,0.0,False,True,0.0,ucb,0.23931149998679757,False,False,8,49c0d71a-da38-498e-8789-906c04d14ec4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4506867008963966,0.30316911476257413,61.459055303191874,0.30316911476257413,2.926621681104375,2.4506867008963966,0.30316911476257413,griewank
22,58.533021639398584,-21.954870473442945,-149.13691467126378,136.96208984578922,50.98815363033553,-152.2810289389519,2.470480088529072,2.470480088529072,2.470480088529072,0.0,False,True,0.0,ucb,0.2682243000017479,False,False,8,49c0d71a-da38-498e-8789-906c04d14ec4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.470480088529072,0.2833757271298989,61.742431030321775,0.2833757271298989,2.806474137741899,2.470480088529072,0.2833757271298989,griewank
23,66.53184265984936,-2.009648961752402,-57.31885141894268,40.51789440120873,-58.03364867919335,183.6985391833161,2.5619024941009374,2.5619024941009374,2.5619024941009374,0.0,False,True,0.0,ucb,0.2147110999794677,False,False,8,49c0d71a-da38-498e-8789-906c04d14ec4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5619024941009374,0.19195332155803335,61.93438435187981,0.19195332155803335,2.692799319646948,2.5619024941009374,0.19195332155803335,griewank
24,-40.39675810650446,56.599786197020634,-510.32328722629666,103.46219210950954,115.92823705817688,395.8578970934246,1.0417783396877667,1.0417783396877667,1.0417783396877667,0.0,False,True,0.0,ucb,0.4176205000258051,False,False,8,49c0d71a-da38-498e-8789-906c04d14ec4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5619024941009374,1.712077475971204,63.64646182785101,0.19195332155803335,2.651935909493792,2.5619024941009374,0.19195332155803335,griewank
25,-50.89964375941902,22.63188317440688,-3.0637077660230507,2.013127462809817,-59.82863476373904,-32.136564410966,2.7091887373865964,2.7091887373865964,2.7091887373865964,0.0,False,True,0.0,ucb,0.38879960001213476,False,False,8,49c0d71a-da38-498e-8789-906c04d14ec4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7091887373865964,0.04466707827237437,63.69112890612339,0.04466707827237437,2.5476451562449354,2.7091887373865964,0.04466707827237437,griewank
26,127.43275834106574,103.6535874275423,-6.057056257202645,28.030478343289047,-67.10374267133996,-26.70189817311688,2.6130411121856976,,2.6130411121856976,0.0,False,True,,ucb,0.32690139999613166,False,True,8,49c0d71a-da38-498e-8789-906c04d14ec4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7091887373865964,0.14081470347327318,63.831943609596664,0.04466707827237437,2.4550747542152562,2.7091887373865964,0.04466707827237437,griewank
27,128.65430065284647,103.94132745375957,-6.061581495482665,28.160904512597533,-66.65382075820486,-27.390718516674497,2.611682205295747,2.611682205295747,2.611682205295747,0.0,False,True,0.0,ucb,0.3821913999854587,False,False,8,49c0d71a-da38-498e-8789-906c04d14ec4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7091887373865964,0.14217361036322362,63.974117219959886,0.04466707827237437,2.369411748887403,2.7091887373865964,0.04466707827237437,griewank
28,-69.35287817162121,22.41554069394364,-13.850512829466005,2.9123959639314805,-18.398377300827182,11.69337998362807,2.7158600836557603,2.7158600836557603,2.7158600836557603,0.0,False,True,0.0,ucb,0.5772609999985434,False,False,8,49c0d71a-da38-498e-8789-906c04d14ec4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7158600836557603,0.03799573200321049,64.0121129519631,0.03799573200321049,2.2861468911415392,2.7158600836557603,0.03799573200321049,griewank
29,-51.59558010255285,21.66112987809379,-19.218624671249103,7.534836176649869,-26.744105195710787,0.38419636602022744,2.7226096123070715,2.7226096123070715,2.7226096123070715,0.0,False,True,0.0,ucb,0.39888049999717623,False,False,8,49c0d71a-da38-498e-8789-906c04d14ec4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7226096123070715,0.031246203351899204,64.043359155315,0.031246203351899204,2.208391695010862,2.7226096123070715,0.031246203351899204,griewank
30,-22.27257999882719,33.562722065769485,-3.4003355318097226,35.16952495797547,14.385636947062759,38.094431842209154,2.7211348860792177,2.7211348860792177,2.7211348860792177,0.0,False,True,0.0,ucb,0.5656412999960594,False,False,8,49c0d71a-da38-498e-8789-906c04d14ec4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7226096123070715,0.03272092957975303,64.07608008489476,0.031246203351899204,2.1358693361631587,2.7226096123070715,0.031246203351899204,griewank
31,-15.607285871013143,-1.3744869450106227,-24.87247683579558,2.7902879128790516,-49.233417700942525,-13.576955209317669,2.7251604257084967,2.7251604257084967,2.7251604257084967,0.0,False,True,0.0,ucb,0.41002989996923134,False,False,8,49c0d71a-da38-498e-8789-906c04d14ec4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7251604257084967,0.02869538995047405,64.10477547484523,0.02869538995047405,2.0678959830595236,2.7251604257084967,0.02869538995047405,griewank
32,-45.89132401460894,98.91670337149137,6.115702029613286,-24.81993452935465,-32.506536108793426,69.00675262619546,2.670003261578997,2.670003261578997,2.670003261578997,0.0,False,True,0.0,ucb,0.5053499999921769,False,False,8,49c0d71a-da38-498e-8789-906c04d14ec4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7251604257084967,0.08385255407997372,64.1886280289252,0.02869538995047405,2.0058946259039123,2.7251604257084967,0.02869538995047405,griewank
33,27.908361479710074,-24.07035405526339,-14.092550138572902,5.824150732971955,-21.470602444342074,2.195485978655648,2.73021297236814,,2.73021297236814,0.0,False,True,,ucb,0.3373711999738589,False,True,8,49c0d71a-da38-498e-8789-906c04d14ec4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.73021297236814,0.023642843290830662,64.21227087221602,0.023642843290830662,1.9458263900671522,2.7251604257084967,0.02869538995047405,griewank
34,28.196187332226426,-25.203470441575885,-14.201677014047274,5.243238378266037,-21.97102489455152,2.183845973984153,2.731806303013462,2.731806303013462,2.731806303013462,0.0,False,True,0.0,ucb,0.3785158999962732,False,False,8,49c0d71a-da38-498e-8789-906c04d14ec4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.731806303013462,0.022049512645508695,64.23432038486153,0.022049512645508695,1.8892447172018099,2.731806303013462,0.022049512645508695,griewank
35,15.76661005616809,13.549524455465967,-15.654821375858072,44.44148397430572,16.755738547587086,26.53822871570618,2.7240387445923413,2.7240387445923413,2.7240387445923413,0.0,False,True,0.0,ucb,0.27979230001801625,False,False,8,49c0d71a-da38-498e-8789-906c04d14ec4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.731806303013462,0.029817071066629453,64.26413745592816,0.022049512645508695,1.836118213026519,2.731806303013462,0.022049512645508695,griewank
36,24.601148184381625,-19.125971548402198,-21.11520111560238,-0.9162146383185139,-28.1206303912347,4.026785914705944,2.7297191013183837,2.7297191013183837,2.7297191013183837,0.0,False,True,0.0,ucb,0.4343883999972604,False,False,8,49c0d71a-da38-498e-8789-906c04d14ec4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.731806303013462,0.024136714340587062,64.28827417026875,0.022049512645508695,1.7857853936185764,2.731806303013462,0.022049512645508695,griewank
37,-17.655541373931452,11.841673107822613,-46.06987475241636,38.81169035939689,-31.852611263083045,0.9729041244817622,2.719281208680843,2.719281208680843,2.719281208680843,0.0,False,True,0.0,ucb,0.5657617999822833,False,False,8,49c0d71a-da38-498e-8789-906c04d14ec4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.731806303013462,0.034574606978127864,64.32284877724688,0.022049512645508695,1.7384553723580236,2.731806303013462,0.022049512645508695,griewank
38,36.66412018907908,-7.492174640784375,-11.6319266477036,0.04600758223215062,-3.1745500380885945,16.88671162202602,2.7321572182439886,2.7321572182439886,2.7321572182439886,0.0,False,True,0.0,ucb,0.5028179000364617,False,False,8,49c0d71a-da38-498e-8789-906c04d14ec4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7321572182439886,0.021698597414982146,64.34454737466186,0.021698597414982146,1.6932775624911016,2.7321572182439886,0.021698597414982146,griewank
39,16.767213778285154,15.141177853934408,-18.18516473990225,30.34297387930896,1.6584046813917208,16.72841942353064,2.7314127095432457,2.7314127095432457,2.7314127095432457,0.0,False,True,0.0,ucb,0.6311254000174813,False,False,8,49c0d71a-da38-498e-8789-906c04d14ec4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7321572182439886,0.022443106115725087,64.36699048077759,0.021698597414982146,1.6504356533532716,2.7321572182439886,0.021698597414982146,griewank
40,26.40668533854,-2.10308830779686,-16.15234348111631,-9.383390842549662,-15.439623214738642,13.264963944683196,2.733072707083959,2.733072707083959,2.733072707083959,0.0,False,True,0.0,ucb,0.37259300000732765,False,False,8,49c0d71a-da38-498e-8789-906c04d14ec4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.733072707083959,0.020783108575011866,64.3877735893526,0.020783108575011866,1.609694339733815,2.733072707083959,0.020783108575011866,griewank
41,-1.5364802531239767,8.601390726808395,-38.65491605747482,26.622443265046023,-23.19509312414617,8.349477948227845,2.7274595465487086,2.7274595465487086,2.7274595465487086,0.0,False,True,0.0,ucb,0.38960260001476854,False,False,8,49c0d71a-da38-498e-8789-906c04d14ec4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.733072707083959,0.02639626911026216,64.41416985846287,0.020783108575011866,1.5710773136210456,2.733072707083959,0.020783108575011866,griewank
42,27.191477304912382,0.06482995529195068,-13.300502734110225,-5.821588473952455,-10.892627038319695,12.53049707687763,2.734053427468268,2.734053427468268,2.734053427468268,0.0,False,True,0.0,ucb,0.37387790001230314,False,False,8,49c0d71a-da38-498e-8789-906c04d14ec4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.734053427468268,0.01980238819070257,64.43397224665357,0.01980238819070257,1.5341421963488944,2.734053427468268,0.01980238819070257,griewank
43,13.669975578837025,22.218365310649364,-15.137170696615845,21.0533841189507,-1.2636815997447328,9.692033819158159,2.734520147326809,2.734520147326809,2.734520147326809,0.0,False,True,0.0,ucb,0.3637094000005163,False,False,8,49c0d71a-da38-498e-8789-906c04d14ec4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.734520147326809,0.019335668332161937,64.45330791498573,0.019335668332161937,1.4989141375578077,2.734520147326809,0.019335668332161937,griewank
44,26.587238137775028,1.506376742620389,-10.562768221831275,-0.539389192084337,-10.170331441341048,13.238208047201725,2.7343738031059255,2.7343738031059255,2.7343738031059255,0.0,False,True,0.0,ucb,0.4283196000033058,False,False,8,49c0d71a-da38-498e-8789-906c04d14ec4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.734520147326809,0.01948201255304527,64.47278992753877,0.019335668332161937,1.4652906801713357,2.734520147326809,0.019335668332161937,griewank
45,-2.1766191059290305,10.030304676276657,-42.11122428144933,16.578432153466526,-25.310397924265818,7.370174185374449,2.7272644314050103,2.7272644314050103,2.7272644314050103,0.0,False,True,0.0,ucb,0.46026379999239,False,False,8,49c0d71a-da38-498e-8789-906c04d14ec4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.734520147326809,0.02659138425396046,64.49938131179273,0.019335668332161937,1.4333195847065052,2.734520147326809,0.019335668332161937,griewank
46,6.922319629199211,23.285309126389812,-15.309460698934448,23.610253766497923,-3.8933621536786127,4.664757951389174,2.733541446683154,2.733541446683154,2.733541446683154,0.0,False,True,0.0,ucb,0.3935473999590613,False,False,8,49c0d71a-da38-498e-8789-906c04d14ec4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.734520147326809,0.020314368975816954,64.51969568076855,0.019335668332161937,1.4026020800167076,2.734520147326809,0.019335668332161937,griewank
47,14.380702283373122,-4.211717475782997,-5.903747255801973,29.684044331087236,-22.330665664957884,9.928148356393883,2.733203990054692,2.733203990054692,2.733203990054692,0.0,False,True,0.0,ucb,0.348937000031583,False,False,8,49c0d71a-da38-498e-8789-906c04d14ec4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.734520147326809,0.020651825604278695,64.54034750637283,0.019335668332161937,1.3731988831143154,2.734520147326809,0.019335668332161937,griewank
48,23.859376493561452,5.763496321709372,-12.48976625342373,-7.733231973122864,-11.598252980220368,12.38872143248611,2.7346172657844243,2.7346172657844243,2.7346172657844243,0.0,False,True,0.0,ucb,0.567666899994947,False,False,8,49c0d71a-da38-498e-8789-906c04d14ec4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7346172657844243,0.01923854987454643,64.55958605624737,0.01923854987454643,1.3449913761718202,2.7346172657844243,0.01923854987454643,griewank
49,-2.4459028506148695,26.996010104116355,-26.669056294901498,6.314016486815365,-10.90995052005036,-10.015394140263652,2.733201688949338,2.733201688949338,2.733201688949338,0.0,False,True,0.0,ucb,0.5325479000457563,False,False,8,49c0d71a-da38-498e-8789-906c04d14ec4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7346172657844243,0.02065412670963296,64.580240182957,0.01923854987454643,1.3179640853664694,2.7346172657844243,0.01923854987454643,griewank
50,1.6549808255696616,6.5996578473820975,-38.70269641991463,15.980672639220233,-25.280635787537737,9.500341198782005,2.7290202021450707,,2.7290202021450707,0.0,False,True,,ucb,0.4069785999599844,False,True,8,49c0d71a-da38-498e-8789-906c04d14ec4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7346172657844243,0.024835613513900068,64.6050757964709,0.01923854987454643,1.292101515929418,2.7346172657844243,0.01923854987454643,griewank
