iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
21,7.4880051810955175,-1.7161642605528202,-199.0068286393043,-38.17857184163003,-158.79585833259318,-222.6689171299192,2.297594959877854,2.297594959877854,2.297594959877854,0.0,False,True,0.0,logei,0.39049150003120303,False,False,8,9a3376b8-6898-4397-8467-ea7629f20e35,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.297594959877854,0.45626085578111697,45.5343625114703,0.45626085578111697,2.168302976736681,2.297594959877854,0.45626085578111697,griewank
22,-37.56379168448284,-9.79317466965253,-34.678125360369265,92.8836107758544,-208.61321698597826,-209.14488669766808,2.365394154212058,2.365394154212058,2.365394154212058,0.0,False,True,0.0,logei,0.40279319998808205,False,False,8,9a3376b8-6898-4397-8467-ea7629f20e35,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.365394154212058,0.38846166144691274,45.92282417291721,0.38846166144691274,2.087401098768964,2.365394154212058,0.38846166144691274,griewank
23,-18.23276848766749,-193.25705119392887,-26.79935227543064,-77.13415683282582,-116.17818573719195,-209.3068464281011,2.3519824971579943,2.3519824971579943,2.3519824971579943,0.0,False,True,0.0,logei,0.4615427000098862,False,False,8,9a3376b8-6898-4397-8467-ea7629f20e35,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.365394154212058,0.4018733185009764,46.324697491418185,0.38846166144691274,2.0141172822355733,2.365394154212058,0.38846166144691274,griewank
24,-6.035698576036753,-8.980606286510433,-65.80224227728797,-28.39695521603843,-149.41692442120203,-127.63106574289316,2.571628102132774,,2.571628102132774,0.0,False,True,,logei,0.4763084999867715,False,True,8,9a3376b8-6898-4397-8467-ea7629f20e35,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.571628102132774,0.18222771352619693,46.50692520494438,0.18222771352619693,1.937788550206016,2.365394154212058,0.38846166144691274,griewank
25,-6.05440930163425,-8.903590097893012,-65.80571821376158,-28.37468635217401,-149.43746128228787,-127.649010561193,2.571619581827934,2.571619581827934,2.571619581827934,0.0,False,True,0.0,logei,0.4545784000074491,False,False,8,9a3376b8-6898-4397-8467-ea7629f20e35,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.571628102132774,0.18223623383103682,46.689161438775415,0.18222771352619693,1.8675664575510167,2.571619581827934,0.18223623383103682,griewank
26,15.658126854118594,-34.72272661316219,-78.09877344677102,-15.343288542609242,-132.07908307978164,25.39510526401625,2.6397283673843073,2.6397283673843073,2.6397283673843073,0.0,False,True,0.0,logei,0.39514500001678243,False,False,8,9a3376b8-6898-4397-8467-ea7629f20e35,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6397283673843073,0.11412744827466348,46.80328888705008,0.11412744827466348,1.8001264956557723,2.6397283673843073,0.11412744827466348,griewank
27,-84.296544114849,-18.83605260890003,-97.47683525236245,-41.476710681470514,-103.05969154039227,63.908997639393405,2.610792148196274,2.610792148196274,2.610792148196274,0.0,False,True,0.0,logei,0.3767410999862477,False,False,8,9a3376b8-6898-4397-8467-ea7629f20e35,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6397283673843073,0.14306366746269683,46.94635255451278,0.11412744827466348,1.738753798315288,2.6397283673843073,0.11412744827466348,griewank
28,12.292212150205922,-35.3626741635827,-50.428902286094534,11.195573237379765,-49.324110202839755,31.264950578726065,2.7175257654822134,2.7175257654822134,2.7175257654822134,0.0,False,True,0.0,logei,0.44175100000575185,False,False,8,9a3376b8-6898-4397-8467-ea7629f20e35,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7175257654822134,0.03633005017675739,46.982682604689536,0.03633005017675739,1.6779529501674835,2.7175257654822134,0.03633005017675739,griewank
29,15.154958391953786,-41.2791119521637,-59.3245291072553,-27.85279749104541,35.01763280641903,14.981368730003643,2.7109831532137374,2.7109831532137374,2.7109831532137374,0.0,False,True,0.0,logei,0.483460700022988,False,False,8,9a3376b8-6898-4397-8467-ea7629f20e35,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7175257654822134,0.042872662445233356,47.02555526713477,0.03633005017675739,1.6215708712805093,2.7175257654822134,0.03633005017675739,griewank
30,-25.885967692897328,-64.77087066682,-48.9427312893853,3.535593670832996,39.09310236255583,-5.327087979418246,2.705116298708967,2.705116298708967,2.705116298708967,0.0,False,True,0.0,logei,0.5565923000103794,False,False,8,9a3376b8-6898-4397-8467-ea7629f20e35,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7175257654822134,0.04873951695000356,47.07429478408477,0.03633005017675739,1.5691431594694925,2.7175257654822134,0.03633005017675739,griewank
31,30.13960298212172,-68.45969325667744,-110.79817762784295,-63.478116161842586,48.255394880719265,58.82789236302493,2.633516926567536,2.633516926567536,2.633516926567536,0.0,False,True,0.0,logei,0.4295840000268072,False,False,8,9a3376b8-6898-4397-8467-ea7629f20e35,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7175257654822134,0.12033888909143453,47.194633673176206,0.03633005017675739,1.5224075378443938,2.7175257654822134,0.03633005017675739,griewank
32,-9.205145145471114,-29.934640415272586,-24.52119971810888,2.979252884047269,8.119198860197288,-11.641392783140175,2.7318239351059965,2.7318239351059965,2.7318239351059965,0.0,False,True,0.0,logei,0.7076151999644935,False,False,8,9a3376b8-6898-4397-8467-ea7629f20e35,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7318239351059965,0.022031880552974226,47.21666555372918,0.022031880552974226,1.4755207985540368,2.7318239351059965,0.022031880552974226,griewank
33,4.22852801845529,2.6005084285161923,-11.691856576789661,-14.675895722014207,15.506346720719321,-8.795505494074272,2.735407786269994,2.735407786269994,2.735407786269994,0.0,False,True,0.0,logei,0.708963599987328,False,False,8,9a3376b8-6898-4397-8467-ea7629f20e35,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.735407786269994,0.018448029388976828,47.23511358311816,0.018448029388976828,1.4313670782763077,2.735407786269994,0.018448029388976828,griewank
34,24.88802026970271,33.14037188461169,-26.016855328814753,7.758336460743233,4.067424783814741,44.43358152068336,2.72193253317514,2.72193253317514,2.72193253317514,0.0,False,True,0.0,logei,0.6504167999955826,False,False,8,9a3376b8-6898-4397-8467-ea7629f20e35,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.735407786269994,0.03192328248383092,47.26703686560199,0.018448029388976828,1.3902069666353525,2.735407786269994,0.018448029388976828,griewank
35,7.528314375087219,-11.9834626537608,16.01311056258989,-25.52804905948193,-1.965363767967342,43.77886122508255,2.7280940745744955,,2.7280940745744955,0.0,False,True,,logei,0.7090943999937735,False,True,8,9a3376b8-6898-4397-8467-ea7629f20e35,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.735407786269994,0.025761741084475265,47.29279860668646,0.018448029388976828,1.351222817333899,2.735407786269994,0.018448029388976828,griewank
36,7.524081888311709,-11.98760836829077,16.01342206080931,-25.520621512483643,-1.9665549580645039,43.777910675137335,2.72811143843646,2.72811143843646,2.72811143843646,0.0,False,True,0.0,logei,0.572879700048361,False,False,8,9a3376b8-6898-4397-8467-ea7629f20e35,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.735407786269994,0.02574437722251055,47.31854298390897,0.018448029388976828,1.3144039717752491,2.735407786269994,0.018448029388976828,griewank
37,3.243270051300601,-18.359151517854695,-14.592769072101866,21.760034130149254,-0.2172018629706166,56.62423582001449,2.7228821259685554,2.7228821259685554,2.7228821259685554,0.0,False,True,0.0,logei,0.9431107999989763,False,False,8,9a3376b8-6898-4397-8467-ea7629f20e35,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.735407786269994,0.030973689690415362,47.34951667359938,0.018448029388976828,1.2797166668540374,2.735407786269994,0.018448029388976828,griewank
38,-1.6044055117096254,2.365529617864992,-3.5956381921716756,-27.90898031296818,12.895853969433865,11.532569854307116,2.734459739752709,2.734459739752709,2.734459739752709,0.0,False,True,0.0,logei,1.0750200999900699,False,False,8,9a3376b8-6898-4397-8467-ea7629f20e35,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.735407786269994,0.01939607590626169,47.36891274950565,0.018448029388976828,1.2465503355133065,2.735407786269994,0.018448029388976828,griewank
39,39.212118210767805,-13.200512785418171,6.8991898791758235,0.882530382205215,38.149001366513865,-31.54036245937496,2.722517730152433,2.722517730152433,2.722517730152433,0.0,False,True,0.0,logei,0.6175963999703526,False,False,8,9a3376b8-6898-4397-8467-ea7629f20e35,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.735407786269994,0.031338085506537716,47.40025083501219,0.018448029388976828,1.2153910470515945,2.735407786269994,0.018448029388976828,griewank
40,239.65143903432664,291.6357609414364,13.001637470716668,-125.66940755981199,-185.9722236454285,452.9872006672038,1.2238041495951595,1.2238041495951595,1.2238041495951595,0.0,False,True,0.0,logei,0.5433839000179432,False,False,8,9a3376b8-6898-4397-8467-ea7629f20e35,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.735407786269994,1.5300516660638113,48.930302501076,0.018448029388976828,1.2232575625269,2.735407786269994,0.018448029388976828,griewank
41,-15.888950496219795,-5.415251963609192,-6.9072442213435075,-6.541287035426122,9.88285668700228,-11.6393377894279,2.7362520302733633,2.7362520302733633,2.7362520302733633,0.0,False,True,0.0,logei,0.5984069000114687,False,False,8,9a3376b8-6898-4397-8467-ea7629f20e35,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7362520302733633,0.017603785385607473,48.94790628646161,0.017603785385607473,1.1938513728405271,2.7362520302733633,0.017603785385607473,griewank
42,119.47582459516812,-6.439046643128608,61.84192845222432,-251.13567061314265,445.3922831714455,-347.2585763897161,1.216791700044174,1.216791700044174,1.216791700044174,0.0,False,True,0.0,logei,0.6125300999847241,False,False,8,9a3376b8-6898-4397-8467-ea7629f20e35,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7362520302733633,1.5370641156147968,50.48497040207641,0.017603785385607473,1.202023104811343,2.7362520302733633,0.017603785385607473,griewank
43,418.6185181417142,356.124056014325,600.0,435.793380996509,216.42833534108686,36.86494770218422,-0.6835668744193552,-0.6835668744193552,-0.6835668744193552,0.0,False,True,0.0,logei,0.4340562000288628,False,False,8,9a3376b8-6898-4397-8467-ea7629f20e35,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7362520302733633,3.437422690078326,53.922393092154735,0.017603785385607473,1.254009141678017,2.7362520302733633,0.017603785385607473,griewank
44,-521.950934533928,399.95190197734445,600.0,-177.94605811359685,600.0,600.0,-3.13578576853911,-3.13578576853911,-3.13578576853911,0.0,False,True,0.0,logei,0.8124280000338331,False,False,8,9a3376b8-6898-4397-8467-ea7629f20e35,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7362520302733633,5.889641584198081,59.812034676352816,0.017603785385607473,1.359364424462564,2.7362520302733633,0.017603785385607473,griewank
45,600.0,-546.0709284258029,600.0,-144.185530365158,378.27498070673767,365.5500440356874,-2.2659330834251863,-2.2659330834251863,-2.2659330834251863,0.0,False,True,0.0,logei,1.3034043000079691,False,False,8,9a3376b8-6898-4397-8467-ea7629f20e35,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7362520302733633,5.019788899084157,64.83182357543697,0.017603785385607473,1.440707190565266,2.7362520302733633,0.017603785385607473,griewank
46,1.4512546627747962,-0.4393131753814197,-31.781223645942465,13.36516436470569,3.943592069378512,-3.623144371022062,2.7339775018538424,,2.7339775018538424,0.0,False,True,,logei,0.5716427000006661,False,True,8,9a3376b8-6898-4397-8467-ea7629f20e35,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7362520302733633,0.01987831380512839,64.8517018892421,0.017603785385607473,1.4098196062878716,2.7362520302733633,0.017603785385607473,griewank
47,367.1399160147558,230.709352381058,-458.2889472624107,338.85171558246816,600.0,600.0,-1.948024789147362,-1.948024789147362,-1.948024789147362,0.0,False,True,0.0,logei,0.5536466999910772,False,False,8,9a3376b8-6898-4397-8467-ea7629f20e35,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7362520302733633,4.701880604806333,69.55358249404843,0.017603785385607473,1.4798634573201792,2.7362520302733633,0.017603785385607473,griewank
48,1.9243805309896989,-7.602415235250079,-6.901289135743902,-11.857768196434343,-12.817582756290678,-12.308706089878381,2.7370204735310044,2.7370204735310044,2.7370204735310044,0.0,False,True,0.0,logei,0.4287467999965884,False,False,8,9a3376b8-6898-4397-8467-ea7629f20e35,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7370204735310044,0.016835342127966335,69.57041783617639,0.016835342127966335,1.4493837049203415,2.7370204735310044,0.016835342127966335,griewank
49,-430.77878483974666,-109.14208590864507,223.86310301008302,600.0,-34.86703985187303,56.02078886128552,0.4110190082769499,0.4110190082769499,0.4110190082769499,0.0,False,True,0.0,logei,0.5737505999859422,False,False,8,9a3376b8-6898-4397-8467-ea7629f20e35,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7370204735310044,2.342836807382021,71.91325464355842,0.016835342127966335,1.4676174417052739,2.7370204735310044,0.016835342127966335,griewank
50,12.877356193518043,-13.626033671523285,0.5841049749452142,-44.37049272950894,-13.866653998886072,2.521681021679616,2.735794996520534,2.735794996520534,2.735794996520534,0.0,False,True,0.0,logei,0.9358971000183374,False,False,8,9a3376b8-6898-4397-8467-ea7629f20e35,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7370204735310044,0.018060819138436823,71.93131546269686,0.016835342127966335,1.438626309253937,2.7370204735310044,0.016835342127966335,griewank
