iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-600.0,272.5356675578535,-85.71581761413937,40.71749264513752,-311.4684602311573,571.7946154106833,-0.5599722652516114,-0.5599722652516114,-0.5599722652516114,0.0,False,True,0.0,ucb,0.6734317999798805,False,False,7,730d6926-4c94-4558-a736-ff86a93305c7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2916167808317718,3.3138280809105822,39.40419536902819,1.462239034827199,3.5821995790025625,1.2916167808317718,1.462239034827199,griewank
12,-600.0,251.30237332164282,-444.90652887419424,600.0,353.3488463498663,600.0,-2.8373746496604024,-2.8373746496604024,-2.8373746496604024,0.0,False,True,0.0,ucb,0.45524840004509315,False,False,7,730d6926-4c94-4558-a736-ff86a93305c7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2916167808317718,5.591230465319374,44.99542583434756,1.462239034827199,3.7496188195289633,1.2916167808317718,1.462239034827199,griewank
13,-81.68043188463737,343.2401380410437,-44.79998315528915,33.97956042386008,-322.69441602468993,28.29451148226209,1.8551416145418822,1.8551416145418822,1.8551416145418822,0.0,False,True,0.0,ucb,0.41340370004763827,False,False,7,730d6926-4c94-4558-a736-ff86a93305c7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8551416145418822,0.8987142011170886,45.894140035464645,0.8987142011170886,3.5303184642665113,1.8551416145418822,0.8987142011170886,griewank
14,-292.0442359156685,600.0,-224.90082472525177,82.20557833423875,600.0,-52.33482603327409,-0.5513065544435246,,-0.5513065544435246,0.0,False,True,,ucb,0.6049755000276491,False,True,7,730d6926-4c94-4558-a736-ff86a93305c7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8551416145418822,3.3051623701024955,49.19930240556714,0.8987142011170886,3.5142358861119383,1.8551416145418822,0.8987142011170886,griewank
15,-291.9782006398942,600.0,-225.0110143924347,82.2804576533891,600.0,-52.38130395505716,-0.5516043258744424,-0.5516043258744424,-0.5516043258744424,0.0,False,True,0.0,ucb,0.6577805999550037,False,False,7,730d6926-4c94-4558-a736-ff86a93305c7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8551416145418822,3.305460141533413,52.504762547100555,0.8987142011170886,3.500317503140037,1.8551416145418822,0.8987142011170886,griewank
16,156.24049413165255,-559.515960574845,-17.006742428609474,-53.759455266707945,-112.72094213597238,154.1895426103586,1.3057516857959384,1.3057516857959384,1.3057516857959384,0.0,False,True,0.0,ucb,0.30549769999925047,False,False,7,730d6926-4c94-4558-a736-ff86a93305c7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8551416145418822,1.4481041298630324,53.95286667696359,0.8987142011170886,3.3720541673102242,1.8551416145418822,0.8987142011170886,griewank
17,96.90160649975013,600.0,-54.13794714302917,-600.0,-90.8539723944769,207.28819070296316,-0.24197689410945214,-0.24197689410945214,-0.24197689410945214,0.0,False,True,0.0,ucb,0.4878093999577686,False,False,7,730d6926-4c94-4558-a736-ff86a93305c7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8551416145418822,2.9958327097684228,56.94869938673201,0.8987142011170886,3.349923493337177,1.8551416145418822,0.8987142011170886,griewank
18,82.68867104672893,600.0,12.688677399369782,453.2530698719012,-276.00993886067374,-68.07372821092437,0.2518958099451252,0.2518958099451252,0.2518958099451252,0.0,False,True,0.0,ucb,0.47297250002156943,False,False,7,730d6926-4c94-4558-a736-ff86a93305c7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8551416145418822,2.5019600057138454,59.45065939244586,0.8987142011170886,3.3028144106914366,1.8551416145418822,0.8987142011170886,griewank
19,-263.13259571542426,600.0,89.13463364344229,41.838888843870286,-42.61758357412729,178.6421551368262,0.9393286139279401,0.9393286139279401,0.9393286139279401,0.0,False,True,0.0,ucb,0.3621823000139557,False,False,7,730d6926-4c94-4558-a736-ff86a93305c7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8551416145418822,1.8145272017310305,61.26518659417689,0.8987142011170886,3.2244835049566785,1.8551416145418822,0.8987142011170886,griewank
20,-67.470768030265,-280.07448848432693,-166.24236067148672,185.59355975022413,-124.77928389851179,-150.7266693181682,2.041181488747508,2.041181488747508,2.041181488747508,0.0,False,True,0.0,ucb,0.2388556000078097,False,False,7,730d6926-4c94-4558-a736-ff86a93305c7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.041181488747508,0.7126743269114626,61.97786092108835,0.7126743269114626,3.0988930460544175,2.041181488747508,0.7126743269114626,griewank
21,34.16870044510916,-65.46109884752236,5.213080919308671,88.95033319310677,60.895424655853375,-114.07091969578978,2.62056213533586,2.62056213533586,2.62056213533586,0.0,False,True,0.0,ucb,0.3406699000042863,False,False,7,730d6926-4c94-4558-a736-ff86a93305c7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.62056213533586,0.13329368032311084,62.111154601411464,0.13329368032311084,2.957674028638641,2.62056213533586,0.13329368032311084,griewank
22,352.59968692837987,7.815969331086433,-66.84669435939625,64.09411499861477,-86.71638364068716,-121.48440640403133,2.1496695062658158,2.1496695062658158,2.1496695062658158,0.0,False,True,0.0,ucb,0.3476649000076577,False,False,7,730d6926-4c94-4558-a736-ff86a93305c7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.62056213533586,0.604186309393155,62.71534091080462,0.13329368032311084,2.850697314127483,2.62056213533586,0.13329368032311084,griewank
23,-34.13519680960178,-23.036468903767272,-49.97146127606003,-39.86875951137224,-3.8640090082984337,-76.00064445408553,2.6952771200063137,2.6952771200063137,2.6952771200063137,0.0,False,True,0.0,ucb,0.3361811999930069,False,False,7,730d6926-4c94-4558-a736-ff86a93305c7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6952771200063137,0.058578695652657053,62.77391960645728,0.058578695652657053,2.729300852454664,2.6952771200063137,0.058578695652657053,griewank
24,13.791884787573226,0.7817787519783974,-17.670906430533005,43.08299966873887,-7.969540719953555,80.03049575947911,2.7042703945359032,2.7042703945359032,2.7042703945359032,0.0,False,True,0.0,ucb,0.2962392999907024,False,False,7,730d6926-4c94-4558-a736-ff86a93305c7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7042703945359032,0.04958542112306752,62.823505027580346,0.04958542112306752,2.617646042815848,2.7042703945359032,0.04958542112306752,griewank
25,-44.33568791616849,-59.512220387159225,64.38238271155983,6.025867176416209,-76.10943615222017,-60.643781260454176,2.662567003483643,,2.662567003483643,0.0,False,True,,ucb,0.2933554000337608,False,True,7,730d6926-4c94-4558-a736-ff86a93305c7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7042703945359032,0.09128881217532792,62.914793839755674,0.04958542112306752,2.516591753590227,2.7042703945359032,0.04958542112306752,griewank
26,-44.01004333401098,-59.12282253396202,64.25288189671691,5.6373347400982174,-76.1444059755872,-61.473001068140256,2.6598124310096,2.6598124310096,2.6598124310096,0.0,False,True,0.0,ucb,0.3554528999957256,False,False,7,730d6926-4c94-4558-a736-ff86a93305c7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7042703945359032,0.09404338464937068,63.00883722440504,0.04958542112306752,2.4234168163232708,2.7042703945359032,0.04958542112306752,griewank
27,-25.051244503304098,-1.8997876926445236,-70.19596614272466,-15.764194803749298,12.720817879954403,11.615510004165568,2.715426191759721,2.715426191759721,2.715426191759721,0.0,False,True,0.0,ucb,0.41523009998491034,False,False,7,730d6926-4c94-4558-a736-ff86a93305c7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.715426191759721,0.038429623899249865,63.04726684830429,0.038429623899249865,2.335083957344603,2.715426191759721,0.038429623899249865,griewank
28,8.689451460210654,0.5322027397930649,-7.075394550652498,50.90567894827987,-3.936798234710763,38.96191732634113,2.7235541961259995,,2.7235541961259995,0.0,False,True,,ucb,0.28634880000026897,False,True,7,730d6926-4c94-4558-a736-ff86a93305c7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7235541961259995,0.03030161953297128,63.07756846783726,0.03030161953297128,2.252770302422759,2.715426191759721,0.038429623899249865,griewank
29,8.156593170998635,0.6635693463595698,-7.208998002306594,51.29847219671381,-2.328004237624586,38.99604318698164,2.7214661381287546,2.7214661381287546,2.7214661381287546,0.0,False,True,0.0,ucb,0.3732136000180617,False,False,7,730d6926-4c94-4558-a736-ff86a93305c7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7235541961259995,0.032389677530216154,63.10995814536748,0.03030161953297128,2.1762054532885338,2.7214661381287546,0.032389677530216154,griewank
30,47.677501001894164,-10.753666339728271,5.624366117051027,-40.82274448670716,53.72019714391889,5.835511457764434,2.7119802437497937,2.7119802437497937,2.7119802437497937,0.0,False,True,0.0,ucb,0.42621010000584647,False,False,7,730d6926-4c94-4558-a736-ff86a93305c7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7235541961259995,0.04187557190917701,63.15183371727666,0.03030161953297128,2.105061123909222,2.7214661381287546,0.032389677530216154,griewank
31,-33.60892844021373,3.867766767476341,-45.10655684766942,4.771305110219701,-9.278758397829458,-5.054008434127682,2.725119492279383,2.725119492279383,2.725119492279383,0.0,False,True,0.0,ucb,0.5466172000160441,False,False,7,730d6926-4c94-4558-a736-ff86a93305c7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.725119492279383,0.02873632337958787,63.18057004065625,0.02873632337958787,2.0380829045372986,2.725119492279383,0.02873632337958787,griewank
32,-3.4137525418699193,17.81394040014217,-7.1041157417864005,21.712426278002912,-13.779920556402656,-0.5539108610555318,2.733552161356794,2.733552161356794,2.733552161356794,0.0,False,True,0.0,ucb,0.4157884999876842,False,False,7,730d6926-4c94-4558-a736-ff86a93305c7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.733552161356794,0.02030365430217662,63.200873694958425,0.02030365430217662,1.9750273029674508,2.733552161356794,0.02030365430217662,griewank
33,-56.320091861388995,-60.56564624021475,2.6668605864786894,0.10271175990735992,25.024451788327372,-1.797238125098303,2.7102289347601367,2.7102289347601367,2.7102289347601367,0.0,False,True,0.0,ucb,0.4309504000120796,False,False,7,730d6926-4c94-4558-a736-ff86a93305c7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.733552161356794,0.04362688089883404,63.24450057585726,0.02030365430217662,1.91650001745022,2.733552161356794,0.02030365430217662,griewank
34,23.04936668662622,-2.492151019118991,-17.94777001492551,-22.955223917854223,-35.67254123632194,-5.493566180128809,2.7281768640396926,2.7281768640396926,2.7281768640396926,0.0,False,True,0.0,ucb,0.4511851000133902,False,False,7,730d6926-4c94-4558-a736-ff86a93305c7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.733552161356794,0.025678951619278134,63.270179527476536,0.02030365430217662,1.8608876331610746,2.733552161356794,0.02030365430217662,griewank
35,-2.182532103969089,33.800222048126365,-13.970743524173306,20.83788420679102,-4.136815230777506,-28.768362579334955,2.7287328706467826,2.7287328706467826,2.7287328706467826,0.0,False,True,0.0,ucb,0.26030309998895973,False,False,7,730d6926-4c94-4558-a736-ff86a93305c7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.733552161356794,0.025122945012188147,63.29530247248872,0.02030365430217662,1.8084372134996778,2.733552161356794,0.02030365430217662,griewank
36,30.360193151036697,-17.827456052914503,-9.407405423691438,-8.340943789981976,5.203293241583488,8.162805176761497,2.731254769896047,2.731254769896047,2.731254769896047,0.0,False,True,0.0,ucb,0.3853404000401497,False,False,7,730d6926-4c94-4558-a736-ff86a93305c7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.733552161356794,0.022601045762923544,63.31790351825165,0.02030365430217662,1.758830653284768,2.733552161356794,0.02030365430217662,griewank
37,1.027601274733271,22.869837621630914,-11.550658175012018,13.51318112522506,-3.863172825437494,-17.788100082258477,2.7346910799450814,2.7346910799450814,2.7346910799450814,0.0,False,True,0.0,ucb,0.31868650001706555,False,False,7,730d6926-4c94-4558-a736-ff86a93305c7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7346910799450814,0.019164735713889325,63.33706825396553,0.019164735713889325,1.7118126555125819,2.7346910799450814,0.019164735713889325,griewank
38,20.03928382878724,-22.951090464065825,-24.374189479064984,-3.513996579676947,-21.55063207112717,-0.652046279321278,2.7309798012748434,,2.7309798012748434,0.0,False,True,,ucb,0.22298540000338107,False,True,7,730d6926-4c94-4558-a736-ff86a93305c7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7346910799450814,0.02287601438412734,63.35994426834966,0.019164735713889325,1.667366954430254,2.7346910799450814,0.019164735713889325,griewank
39,19.779877843322776,-24.34874740723767,-24.434905980901757,-2.374874970916893,-18.667248875420885,-0.7682516938409032,2.731280554117705,2.731280554117705,2.731280554117705,0.0,False,True,0.0,ucb,0.3335289999959059,False,False,7,730d6926-4c94-4558-a736-ff86a93305c7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7346910799450814,0.022575261541265768,63.38251952989092,0.019164735713889325,1.6251928084587415,2.7346910799450814,0.019164735713889325,griewank
40,-2.1896251534497875,11.44043762296078,-3.2074546453034367,6.720578997623881,3.4756482688673165,-7.341574029238387,2.737654105198989,2.737654105198989,2.737654105198989,0.0,False,True,0.0,ucb,0.3530087999533862,False,False,7,730d6926-4c94-4558-a736-ff86a93305c7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.737654105198989,0.016201710459981644,63.3987212403509,0.016201710459981644,1.5849680310087726,2.737654105198989,0.016201710459981644,griewank
41,14.118003912394474,-27.925362147679913,-21.595134201092574,8.599453346977835,-0.440483259387239,-1.6531453349941407,2.7327949363855777,2.7327949363855777,2.7327949363855777,0.0,False,True,0.0,ucb,0.27441620000172406,False,False,7,730d6926-4c94-4558-a736-ff86a93305c7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.737654105198989,0.021060879273393063,63.419782119624294,0.016201710459981644,1.546823954137178,2.737654105198989,0.016201710459981644,griewank
42,-1.8249234640717706,12.91392769131367,-6.033530969218215,6.835396770883104,0.38644330648486536,-9.384670460494569,2.734820006039563,2.734820006039563,2.734820006039563,0.0,False,True,0.0,ucb,0.33053429995197803,False,False,7,730d6926-4c94-4558-a736-ff86a93305c7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.737654105198989,0.01903580961940765,63.438817929243704,0.016201710459981644,1.5104480459343739,2.737654105198989,0.016201710459981644,griewank
43,14.316543646508133,-18.520492757660765,-19.336799950865505,0.4284836053737616,-16.07759299641398,-2.5350079768997142,2.7340054539127703,2.7340054539127703,2.7340054539127703,0.0,False,True,0.0,ucb,0.29571180004859343,False,False,7,730d6926-4c94-4558-a736-ff86a93305c7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.737654105198989,0.019850361746200473,63.458668290989905,0.016201710459981644,1.4757829835113931,2.737654105198989,0.016201710459981644,griewank
44,-6.738245383552254,-1.6085826858812,2.494894886810483,3.728792947417775,7.936438611237871,1.6985760653032163,2.738283913748032,2.738283913748032,2.738283913748032,0.0,False,True,0.0,ucb,0.2737355999997817,False,False,7,730d6926-4c94-4558-a736-ff86a93305c7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.738283913748032,0.015571901910938823,63.474240192900844,0.015571901910938823,1.4425963680204736,2.738283913748032,0.015571901910938823,griewank
45,6.269096255964653,-26.497792953057637,-20.22974578286491,14.7464016807101,6.193142681879273,-2.963940171949921,2.731805010927188,2.731805010927188,2.731805010927188,0.0,False,True,0.0,ucb,0.3164089000201784,False,False,7,730d6926-4c94-4558-a736-ff86a93305c7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.738283913748032,0.02205080473178267,63.49629099763263,0.015571901910938823,1.4110286888362806,2.738283913748032,0.015571901910938823,griewank
46,-5.260059274694106,13.209096285541936,-12.306947766826305,12.532865818978552,-3.9371511417494203,-15.313469885687294,2.7367614965832328,2.7367614965832328,2.7367614965832328,0.0,False,True,0.0,ucb,0.34481229999801144,False,False,7,730d6926-4c94-4558-a736-ff86a93305c7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.738283913748032,0.017094319075737996,63.513385316708366,0.015571901910938823,1.3807257677545297,2.738283913748032,0.015571901910938823,griewank
47,-6.543462182622292,-10.632258639827922,3.9593065312665,-2.9315842584844196,6.168965990017907,7.257842923823718,2.7373068807402046,,2.7373068807402046,0.0,False,True,,ucb,0.48864350002259016,False,True,7,730d6926-4c94-4558-a736-ff86a93305c7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.738283913748032,0.01654893491876619,63.52993425162713,0.015571901910938823,1.351700728758024,2.738283913748032,0.015571901910938823,griewank
48,1.2660920445957875,-0.8142678763097136,3.400439439836747,-3.7551373735075266,4.8154191841965295,2.361566632785284,2.7382867563572115,2.7382867563572115,2.7382867563572115,0.0,False,True,0.0,ucb,0.32930510002188385,False,False,7,730d6926-4c94-4558-a736-ff86a93305c7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7382867563572115,0.015569059301759225,63.54550331092889,0.015569059301759225,1.3238646523110187,2.7382867563572115,0.015569059301759225,griewank
49,11.604414346980906,-12.51824658803375,-18.339299300222073,-1.1991520759888152,-20.986220656204267,-4.567102733783181,2.7351853993659794,2.7351853993659794,2.7351853993659794,0.0,False,True,0.0,ucb,0.31758089998038486,False,False,7,730d6926-4c94-4558-a736-ff86a93305c7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7382867563572115,0.018670416292991376,63.564173727221885,0.015569059301759225,1.2972280352494263,2.7382867563572115,0.015569059301759225,griewank
50,-7.446875603497578,10.148663122162736,-14.207434054581897,14.422324106851155,-1.1950191722884558,-14.105684817324303,2.735140948070121,2.735140948070121,2.735140948070121,0.0,False,True,0.0,ucb,0.3099094000062905,False,False,7,730d6926-4c94-4558-a736-ff86a93305c7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7382867563572115,0.01871486758884977,63.58288859481073,0.015569059301759225,1.2716577718962148,2.7382867563572115,0.015569059301759225,griewank
