iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8309833188891115,0.3609466668342566,0.7027393055820549,0.8601187866525944,0.6413174807881646,0.5483632088133139,-0.6504054472440538,-0.46457166466241234,True,0.18583378258164146,logei,0.0,False,14,9fbd5dbb-8e52-4f07-930f-c44e042328de,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6504054472440538,8.61756941053599,8.61756941053599,8.61756941053599,8.61756941053599,-0.6504054472440538,8.61756941053599,hartmann_6
2,0.7623134225311933,0.7163143826400404,0.467168753910852,0.572458938182647,0.7463223600913117,0.0635639191391969,0.04367713917759364,-0.12731637386450337,True,-0.170993513042097,logei,0.0,False,14,9fbd5dbb-8e52-4f07-930f-c44e042328de,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.04367713917759364,7.9234868241143435,16.541056234650334,7.9234868241143435,8.270528117325167,0.04367713917759364,7.9234868241143435,hartmann_6
3,0.646876042708874,0.7360571428957442,0.39875884512794135,0.5071825303221235,0.228720627763624,0.6501941808471887,0.12802417925653337,0.2394132791627586,True,0.11138909990622523,logei,0.0,False,14,9fbd5dbb-8e52-4f07-930f-c44e042328de,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.12802417925653337,7.839139784035404,24.380196018685737,7.839139784035404,8.126732006228579,0.12802417925653337,7.839139784035404,hartmann_6
4,0.9712842642006733,0.2987130847246813,0.46283078928443355,0.8916139000238108,0.5514008772975039,0.4214647401126298,-0.6646479095184326,-0.8156489930955577,True,-0.15100108357712516,logei,0.0,False,14,9fbd5dbb-8e52-4f07-930f-c44e042328de,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.12802417925653337,8.63181187281037,33.01200789149611,7.839139784035404,8.253001972874028,0.12802417925653337,7.839139784035404,hartmann_6
5,0.6682907458007323,0.030820231403132725,0.15379641788591292,0.8713233843507495,0.1582398440984195,0.02946683882092549,-0.6665877554993488,-0.5368296293359325,True,0.1297581261634163,logei,0.0,False,14,9fbd5dbb-8e52-4f07-930f-c44e042328de,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.12802417925653337,8.633751718791286,41.6457596102874,7.839139784035404,8.32915192205748,0.12802417925653337,7.839139784035404,hartmann_6
6,0.542056011065917,0.7908095426845901,0.7462288848971148,0.5170255065436388,0.41099214571616827,0.8520235455975517,-0.044817521346403356,0.06181314869803801,True,0.10663067004444136,logei,0.22074209997663274,False,14,9fbd5dbb-8e52-4f07-930f-c44e042328de,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.12802417925653337,8.01198148463834,49.65774109492574,7.839139784035404,8.276290182487623,0.12802417925653337,7.839139784035404,hartmann_6
7,0.6536016897952949,0.7802908147562546,0.0010424396880368584,0.24411847797753136,0.20755687811200063,0.8130981836723771,-0.0347734766107846,-0.23605108273506298,True,-0.20127760612427836,logei,0.3306967999669723,False,14,9fbd5dbb-8e52-4f07-930f-c44e042328de,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.12802417925653337,8.001937439902722,57.65967853482846,7.839139784035404,8.237096933546923,0.12802417925653337,7.839139784035404,hartmann_6
8,0.617203463862143,0.8639036936031658,0.36808353383036974,0.6272070992356583,0.0,0.6145925004924514,-0.5814434800800868,-0.6262783380269225,True,-0.044834857946835616,logei,0.33906309999292716,False,14,9fbd5dbb-8e52-4f07-930f-c44e042328de,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.12802417925653337,8.548607443372024,66.20828597820048,7.839139784035404,8.27603574727506,0.12802417925653337,7.839139784035404,hartmann_6
9,0.6286889739760095,0.7227921339140241,0.5508648319625353,0.49911743377622564,0.29631017998495923,0.600336487124459,0.28975738044857524,32.1511767621972,True,31.86141938174863,logei,0.3727460000081919,False,14,9fbd5dbb-8e52-4f07-930f-c44e042328de,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.28975738044857524,7.6774065828433615,73.88569256104384,7.6774065828433615,8.209521395671537,0.28975738044857524,7.6774065828433615,hartmann_6
10,0.5427034711746566,0.8120323504938189,0.5673965847422017,0.40439297384184564,0.1715783178462431,0.7102569290006574,0.154797736290391,29.536593113778277,True,29.381795377487887,logei,0.46480590000282973,False,14,9fbd5dbb-8e52-4f07-930f-c44e042328de,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.28975738044857524,7.812366227001546,81.69805878804539,7.6774065828433615,8.169805878804539,0.28975738044857524,7.6774065828433615,hartmann_6
