iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8309833188891115,0.3609466668342566,0.7027393055820549,0.8601187866525944,0.6413174807881646,0.5483632088133139,-0.6504054472440538,-0.6504054472440538,False,0.0,logei,0.0,False,14,51683488-cee2-455e-8fae-0556bb2072b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6504054472440538,8.61756941053599,8.61756941053599,8.61756941053599,8.61756941053599,-0.6504054472440538,8.61756941053599,hartmann_6
2,0.7623134225311933,0.7163143826400404,0.467168753910852,0.572458938182647,0.7463223600913117,0.0635639191391969,0.04367713917759364,0.04367713917759364,False,0.0,logei,0.0,False,14,51683488-cee2-455e-8fae-0556bb2072b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.04367713917759364,7.9234868241143435,16.541056234650334,7.9234868241143435,8.270528117325167,0.04367713917759364,7.9234868241143435,hartmann_6
3,0.646876042708874,0.7360571428957442,0.39875884512794135,0.5071825303221235,0.228720627763624,0.6501941808471887,0.12802417925653337,0.12802417925653337,False,0.0,logei,0.0,False,14,51683488-cee2-455e-8fae-0556bb2072b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.12802417925653337,7.839139784035404,24.380196018685737,7.839139784035404,8.126732006228579,0.12802417925653337,7.839139784035404,hartmann_6
4,0.9712842642006733,0.2987130847246813,0.46283078928443355,0.8916139000238108,0.5514008772975039,0.4214647401126298,-0.6646479095184326,-0.6646479095184326,False,0.0,logei,0.0,False,14,51683488-cee2-455e-8fae-0556bb2072b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.12802417925653337,8.63181187281037,33.01200789149611,7.839139784035404,8.253001972874028,0.12802417925653337,7.839139784035404,hartmann_6
5,0.6682907458007323,0.030820231403132725,0.15379641788591292,0.8713233843507495,0.1582398440984195,0.02946683882092549,-0.6665877554993488,-0.6665877554993488,False,0.0,logei,0.0,False,14,51683488-cee2-455e-8fae-0556bb2072b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.12802417925653337,8.633751718791286,41.6457596102874,7.839139784035404,8.32915192205748,0.12802417925653337,7.839139784035404,hartmann_6
6,0.8168701608863718,1.0,0.41142376924603846,0.38426640492650704,1.0,0.0,-0.41414439622264143,-0.41414439622264143,False,0.0,logei,0.39058100001420826,False,14,51683488-cee2-455e-8fae-0556bb2072b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.12802417925653337,8.381308359514579,50.027067969801976,7.839139784035404,8.337844661633662,0.12802417925653337,7.839139784035404,hartmann_6
7,0.11940696768625411,0.7620426589585243,0.25773721592264953,0.567990820434085,0.0,0.7372031263426011,-0.4762663457856195,-0.4762663457856195,False,0.0,logei,0.6082879999885336,False,14,51683488-cee2-455e-8fae-0556bb2072b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.12802417925653337,8.443430309077556,58.47049827887953,7.839139784035404,8.352928325554219,0.12802417925653337,7.839139784035404,hartmann_6
8,0.8192475606526023,0.7071847623864502,0.30857742590397197,0.4029544462181298,0.0,0.5101699682327513,-0.5230695769365685,-0.5230695769365685,False,0.0,logei,0.4279194999835454,False,14,51683488-cee2-455e-8fae-0556bb2072b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.12802417925653337,8.490233540228505,66.96073181910803,7.839139784035404,8.370091477388504,0.12802417925653337,7.839139784035404,hartmann_6
9,0.5465990858344584,0.7859845717991017,0.4223059529477289,0.5199585802207237,0.30506899297800566,0.7051349141177862,0.16395649831662726,0.16395649831662726,False,0.0,logei,0.4009842000086792,False,14,51683488-cee2-455e-8fae-0556bb2072b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.16395649831662726,7.80320746497531,74.76393928408335,7.80320746497531,8.30710436489815,0.16395649831662726,7.80320746497531,hartmann_6
10,0.6380800623030325,0.9827166601123696,0.6703874861890282,0.5397669736706691,0.7690916055136499,1.0,-0.6671006838760877,-0.6671006838760877,False,0.0,logei,0.5608623999869451,False,14,51683488-cee2-455e-8fae-0556bb2072b8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.16395649831662726,8.634264647168024,83.39820393125137,7.80320746497531,8.339820393125137,0.16395649831662726,7.80320746497531,hartmann_6
