iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.5669168388793651,0.4307441454901856,0.09407382546152454,0.3480795504359955,0.6215090383806794,0.02165500318271052,-0.06347660380836578,-0.06347660380836578,False,0.0,qnei,0.0,False,16,5cfeb3cd-6d0c-4b4d-84c3-d28e0371c4e5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.06347660380836578,8.030640567100303,8.030640567100303,8.030640567100303,8.030640567100303,-0.06347660380836578,8.030640567100303,hartmann_6
2,0.8746323779455377,0.8540495315269422,0.044304215788284806,0.8024209628659041,0.1847951614868486,0.6956239148985941,-0.6545605390032352,-0.6545605390032352,False,0.0,qnei,0.0,False,16,5cfeb3cd-6d0c-4b4d-84c3-d28e0371c4e5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.06347660380836578,8.621724502295173,16.652365069395476,8.030640567100303,8.326182534697738,-0.06347660380836578,8.030640567100303,hartmann_6
3,0.1550002548656667,0.6916197559832665,0.9586338310644203,0.9849849877499477,0.6632952669932003,0.16358816232223694,-0.3626864788655051,-0.3626864788655051,False,0.0,qnei,0.0,False,16,5cfeb3cd-6d0c-4b4d-84c3-d28e0371c4e5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.06347660380836578,8.329850442157442,24.982215511552916,8.030640567100303,8.327405170517638,-0.06347660380836578,8.030640567100303,hartmann_6
4,0.3949106472756698,0.27799521264490146,0.9556696952798586,0.299345063499738,0.5610769947263297,0.40736529519943776,0.10509392255067777,0.10509392255067777,False,0.0,qnei,0.0,False,16,5cfeb3cd-6d0c-4b4d-84c3-d28e0371c4e5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.10509392255067777,7.862070040741259,32.844285552294174,7.862070040741259,8.211071388073544,0.10509392255067777,7.862070040741259,hartmann_6
5,0.1387275508007576,0.38474151186552197,0.7694150538287144,0.4135993574643705,0.6793145872581862,0.5818538764962524,0.2670332117294068,0.2670332117294068,False,0.0,qnei,0.0,False,16,5cfeb3cd-6d0c-4b4d-84c3-d28e0371c4e5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2670332117294068,7.70013075156253,40.54441630385671,7.70013075156253,8.108883260771341,0.2670332117294068,7.70013075156253,hartmann_6
6,0.0,0.3138939462535001,0.7019182261968985,0.32263006488789503,0.9357956704648632,0.7379429996836013,0.1776473588283502,0.1776473588283502,False,0.0,qnei,0.5194594000349753,False,16,5cfeb3cd-6d0c-4b4d-84c3-d28e0371c4e5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2670332117294068,7.789516604463587,48.33393290832029,7.70013075156253,8.055655484720049,0.2670332117294068,7.70013075156253,hartmann_6
7,0.0,0.33359886457627763,0.7060055908275996,0.5019856577590887,0.2575878408704607,0.8953370053161019,2.9515803020963407,2.9515803020963407,False,0.0,qnei,0.6839735000394285,False,16,5cfeb3cd-6d0c-4b4d-84c3-d28e0371c4e5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.9515803020963407,5.015583661195596,53.34951656951589,5.015583661195596,7.6213595099308415,2.9515803020963407,5.015583661195596,hartmann_6
8,0.0,0.17149309368291887,0.7291363405588985,0.38803369317005926,0.11993606925774634,1.0,1.9347658513880839,1.9347658513880839,False,0.0,qnei,0.5468378000077792,False,16,5cfeb3cd-6d0c-4b4d-84c3-d28e0371c4e5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.9515803020963407,6.032398111903853,59.381914681419744,5.015583661195596,7.422739335177468,2.9515803020963407,5.015583661195596,hartmann_6
9,0.0,0.5182154247679734,0.7164455562710207,0.6795221017008861,0.28554181218985947,1.0,1.325696716493117,1.325696716493117,False,0.0,qnei,0.617993599968031,False,16,5cfeb3cd-6d0c-4b4d-84c3-d28e0371c4e5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.9515803020963407,6.64146724679882,66.02338192821857,5.015583661195596,7.335931325357619,2.9515803020963407,5.015583661195596,hartmann_6
10,0.0,0.31514858175091603,0.432906353427736,0.5488352512176827,0.16444907007792373,0.8230934474224263,1.3795033741062273,1.3795033741062273,False,0.0,qnei,0.5598237999947742,False,16,5cfeb3cd-6d0c-4b4d-84c3-d28e0371c4e5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.9515803020963407,6.58766058918571,72.61104251740429,5.015583661195596,7.261104251740429,2.9515803020963407,5.015583661195596,hartmann_6
