iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-445.7157566769605,-0.8665650718620554,121.79802914802895,-565.5731899536665,-422.48869850705285,513.8532275524435,-0.9762267742847551,-0.9762267742847551,-0.9762267742847551,0.0,False,False,0.0,qnei,0.0,False,11,75a4f098-f482-45a9-a9fb-bbccb71d0957,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.9762267742847551,3.7300825899437258,3.7300825899437258,3.7300825899437258,3.7300825899437258,-0.9762267742847551,3.7300825899437258,griewank
2,-515.4953086149638,-444.2712607208424,537.9941439501301,146.26031135565938,-157.20825152425084,13.668026163915215,-0.2974490717811511,-0.2974490717811511,-0.2974490717811511,0.0,False,False,0.0,qnei,0.0,False,11,75a4f098-f482-45a9-a9fb-bbccb71d0957,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.2974490717811511,3.051304887440122,6.781387477383848,3.051304887440122,3.390693738691924,-0.2974490717811511,3.051304887440122,griewank
3,195.41154302015912,-269.6294210866448,-434.4383125596536,345.6475134047902,204.43270092298053,14.858776179792471,0.9791977447925131,0.9791977447925131,0.9791977447925131,0.0,False,False,0.0,qnei,0.0,False,11,75a4f098-f482-45a9-a9fb-bbccb71d0957,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,1.7746580708664577,8.556045548250305,1.7746580708664577,2.8520151827501015,0.9791977447925131,1.7746580708664577,griewank
4,380.08372316358964,58.890322644031585,577.0963671567665,-354.58864640394614,64.47643543827337,-19.650363691934785,0.4139567988793983,0.4139567988793983,0.4139567988793983,0.0,False,False,0.0,qnei,0.0,False,11,75a4f098-f482-45a9-a9fb-bbccb71d0957,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.3398990167795723,10.895944565029877,1.7746580708664577,2.7239861412574693,0.9791977447925131,1.7746580708664577,griewank
5,-176.0701739274623,109.91436473885221,-317.63852199890334,362.64322053418016,440.8002622108977,-445.48839452657876,0.1984878307961768,0.1984878307961768,0.1984878307961768,0.0,False,False,0.0,qnei,0.0,False,11,75a4f098-f482-45a9-a9fb-bbccb71d0957,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.555367984862794,13.451312549892672,1.7746580708664577,2.6902625099785342,0.9791977447925131,1.7746580708664577,griewank
6,392.5367102566282,-343.2607177176431,-324.19923033224484,446.19031259293047,316.30855026825947,-59.541528742965674,0.15501190529576342,0.15501190529576342,0.15501190529576342,0.0,False,False,0.0,qnei,0.6746476999833249,False,11,75a4f098-f482-45a9-a9fb-bbccb71d0957,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.5988439103632075,16.050156460255877,1.7746580708664577,2.675026076709313,0.9791977447925131,1.7746580708664577,griewank
7,130.8509298156431,-113.73987355164869,-244.8236050612034,91.29917866771702,112.23621917373521,30.35916386992539,2.3133995123394286,2.3133995123394286,2.3133995123394286,0.0,False,False,0.0,qnei,0.9734779000282288,False,11,75a4f098-f482-45a9-a9fb-bbccb71d0957,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3133995123394286,0.4404563033195421,16.49061276357542,0.4404563033195421,2.355801823367917,2.3133995123394286,0.4404563033195421,griewank
8,170.1218829036447,-14.412907226190724,-379.01607472409444,-5.27929361338952,85.13484051188955,65.52493836613817,2.037178900978629,2.037178900978629,2.037178900978629,0.0,False,False,0.0,qnei,0.8600529000104871,False,11,75a4f098-f482-45a9-a9fb-bbccb71d0957,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3133995123394286,0.7166769146803418,17.207289678255762,0.4404563033195421,2.1509112097819703,2.3133995123394286,0.4404563033195421,griewank
9,57.66375920344837,-38.994628649568234,-110.00897331761185,53.53003329215495,149.89348844522985,222.89595460117457,2.388959831784209,2.388959831784209,2.388959831784209,0.0,False,False,0.0,qnei,0.9003176999976858,False,11,75a4f098-f482-45a9-a9fb-bbccb71d0957,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.388959831784209,0.36489598387476185,17.572185662130522,0.36489598387476185,1.952465073570058,2.388959831784209,0.36489598387476185,griewank
10,-0.5362144963145701,-340.84244272358524,-186.07114372633944,-22.161521146118968,174.80622416956618,134.08442612026704,1.9784535376848023,1.9784535376848023,1.9784535376848023,0.0,False,False,0.0,qnei,1.033116999984486,False,11,75a4f098-f482-45a9-a9fb-bbccb71d0957,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.388959831784209,0.7754022779741685,18.34758794010469,0.36489598387476185,1.8347587940104693,2.388959831784209,0.36489598387476185,griewank
