iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-445.7157566769605,-0.8665650718620554,121.79802914802895,-565.5731899536665,-422.48869850705285,513.8532275524435,-0.9762267742847551,-0.9762267742847551,-0.9762267742847551,0.0,False,True,0.0,qnei,0.0,False,11,151d5946-9940-46a4-8eef-cff4bf506b27,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.9762267742847551,3.7300825899437258,3.7300825899437258,3.7300825899437258,3.7300825899437258,-0.9762267742847551,3.7300825899437258,griewank
2,-515.4953086149638,-444.2712607208424,537.9941439501301,146.26031135565938,-157.20825152425084,13.668026163915215,0.5084666717400768,0.5084666717400768,-0.2974490717811511,911.0675708388143,True,True,0.0,qnei,0.0,False,11,151d5946-9940-46a4-8eef-cff4bf506b27,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.5084666717400768,2.245389143918894,5.975471733862619,2.245389143918894,2.9877358669313097,-0.2974490717811511,3.051304887440122,griewank
3,195.41154302015912,-269.6294210866448,-434.4383125596536,345.6475134047902,204.43270092298053,14.858776179792471,0.9791977447925131,0.9791977447925131,0.9791977447925131,0.0,False,True,0.0,qnei,0.0,False,11,151d5946-9940-46a4-8eef-cff4bf506b27,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,1.7746580708664577,7.750129804729077,1.7746580708664577,2.5833766015763593,0.9791977447925131,1.7746580708664577,griewank
4,380.08372316358964,58.890322644031585,577.0963671567665,-354.58864640394614,64.47643543827337,-19.650363691934785,0.4139567988793983,0.4139567988793983,0.4139567988793983,0.0,False,True,0.0,qnei,0.0,False,11,151d5946-9940-46a4-8eef-cff4bf506b27,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.3398990167795723,10.09002882150865,1.7746580708664577,2.5225072053771624,0.9791977447925131,1.7746580708664577,griewank
5,-176.0701739274623,109.91436473885221,-317.63852199890334,362.64322053418016,440.8002622108977,-445.48839452657876,0.1984878307961768,0.1984878307961768,0.1984878307961768,0.0,False,True,0.0,qnei,0.0,False,11,151d5946-9940-46a4-8eef-cff4bf506b27,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.555367984862794,12.645396806371444,1.7746580708664577,2.529079361274289,0.9791977447925131,1.7746580708664577,griewank
6,420.88733540068694,-537.246035387045,-30.20413980420914,444.1867766518892,198.6383180732201,-66.40850920744423,0.04582995840724235,0.04582995840724235,0.04582995840724235,0.0,False,True,0.0,qnei,0.8150863000191748,False,11,151d5946-9940-46a4-8eef-cff4bf506b27,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.7080258572517284,15.353422663623173,1.7746580708664577,2.5589037772705288,0.9791977447925131,1.7746580708664577,griewank
7,232.1464416390018,-378.1867643381977,-550.822448920853,400.35225071025735,206.2191720121767,132.06369258796116,0.0002603060720097105,0.0002603060720097105,0.0002603060720097105,0.0,False,True,0.0,qnei,0.8296537000278477,False,11,151d5946-9940-46a4-8eef-cff4bf506b27,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.753595509586961,18.107018173210133,1.7746580708664577,2.586716881887162,0.9791977447925131,1.7746580708664577,griewank
8,-92.81160570582907,-77.00118306151671,-391.9298164896284,204.61710298331545,119.59508738668389,16.911308745654143,1.8841307827512739,1.8841307827512739,1.8841307827512739,0.0,False,True,0.0,qnei,0.9869391999964137,False,11,151d5946-9940-46a4-8eef-cff4bf506b27,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8841307827512739,0.8697250329076969,18.97674320611783,0.8697250329076969,2.372092900764729,1.8841307827512739,0.8697250329076969,griewank
9,-105.25945370123411,-39.346031969499215,-355.39110821091634,204.30048628573354,93.05741935306688,-65.15789628049146,2.0023487441094847,2.0023487441094847,2.0023487441094847,0.0,False,True,0.0,qnei,0.9503166000067722,False,11,151d5946-9940-46a4-8eef-cff4bf506b27,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.0023487441094847,0.751507071549486,19.728250277667318,0.751507071549486,2.192027808629702,2.0023487441094847,0.751507071549486,griewank
10,153.21571034549174,47.630052244076154,-134.5814648692653,220.74627108045544,49.25291034590376,-22.953381545084653,-0.9791109153180096,-0.9791109153180096,2.3796917193333234,945.8990216106558,True,True,0.0,qnei,1.0374156000034418,False,11,151d5946-9940-46a4-8eef-cff4bf506b27,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.0023487441094847,3.7329667309769805,23.461217008644297,0.751507071549486,2.3461217008644297,2.0023487441094847,0.751507071549486,griewank
