iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,125.09546660466697,397.21380096957546,275.68569024519354,-274.79281000940813,0.5738417291035465,,0.5738417291035465,0.0,False,True,,logei,0.0,False,True,7,399b62f9-61a9-4f6a-bae4-26dc252ce6f4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,3.7545486426753056,3.7545486426753056,3.7545486426753056,3.7545486426753056,0.5738417291035465,3.7545486426753056,schwefel
2,-199.83371508877457,373.55344539626185,-494.73469543442525,321.2284183827662,-0.41778728342351684,-0.41778728342351684,-0.41778728342351684,0.0,False,True,0.0,logei,0.0,False,False,7,399b62f9-61a9-4f6a-bae4-26dc252ce6f4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.746177655202369,8.500726297877675,3.7545486426753056,4.250363148938837,-0.41778728342351684,4.746177655202369,schwefel
3,297.0694287520462,-32.065047156279206,-196.9675731806865,-221.57438789922668,-1.6438031498001602,-1.6438031498001602,-1.6438031498001602,0.0,False,True,0.0,logei,0.0,False,False,7,399b62f9-61a9-4f6a-bae4-26dc252ce6f4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,5.972193521579012,14.472919819456687,3.7545486426753056,4.824306606485562,-0.41778728342351684,4.746177655202369,schwefel
4,-245.1304123458754,-54.92369411735342,4.548258957953294,53.49735207449248,-0.03217711789913872,-0.03217711789913872,-0.03217711789913872,0.0,False,True,0.0,logei,0.0,False,False,7,399b62f9-61a9-4f6a-bae4-26dc252ce6f4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.36056748967799,18.833487309134675,3.7545486426753056,4.708371827283669,-0.03217711789913872,4.36056748967799,schwefel
5,495.5002834343927,292.6619192137531,122.17922944116265,488.9601476818849,-1.5523172952614734,-1.5523172952614734,-1.5523172952614734,0.0,False,True,0.0,logei,0.0,False,False,7,399b62f9-61a9-4f6a-bae4-26dc252ce6f4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,5.880707667040325,24.714194976175,3.7545486426753056,4.942838995235,-0.03217711789913872,4.36056748967799,schwefel
6,-448.79178790318065,-107.77276380584706,122.18784815864309,110.38044299199362,-1.1758455145820537,,-1.1758455145820537,0.0,False,True,,logei,0.31416200002422556,False,True,7,399b62f9-61a9-4f6a-bae4-26dc252ce6f4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,5.504235886360906,30.218430862535907,3.7545486426753056,5.036405143755984,-0.03217711789913872,4.36056748967799,schwefel
7,-448.7754900860907,-109.10074187785278,123.55999093967819,119.06760158340336,-1.2200360899737495,,-1.2200360899737495,0.0,False,True,,logei,0.2625708999694325,False,True,7,399b62f9-61a9-4f6a-bae4-26dc252ce6f4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,5.548426461752602,35.76685732428851,3.7545486426753056,5.10955104632693,-0.03217711789913872,4.36056748967799,schwefel
8,-448.6662491598016,-110.65577941929291,123.4034813947897,119.92199010635947,-1.2109009992264488,,-1.2109009992264488,0.0,False,True,,logei,0.2565034999861382,False,True,7,399b62f9-61a9-4f6a-bae4-26dc252ce6f4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,5.539291371005301,41.30614869529381,3.7545486426753056,5.163268586911726,-0.03217711789913872,4.36056748967799,schwefel
9,-449.066403894357,-113.13792689157694,117.28963859348868,113.51455036592064,-1.13342367634032,-1.13342367634032,-1.13342367634032,0.0,False,True,0.0,logei,0.25514189997920766,False,False,7,399b62f9-61a9-4f6a-bae4-26dc252ce6f4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,5.461814048119172,46.76796274341298,3.7545486426753056,5.196440304823664,-0.03217711789913872,4.36056748967799,schwefel
10,-157.5527290625754,-137.7286552700625,85.37243423958343,-45.35887669437712,0.2579108013932913,0.2579108013932913,0.2579108013932913,0.0,False,True,0.0,logei,0.38271609996445477,False,False,7,399b62f9-61a9-4f6a-bae4-26dc252ce6f4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.070479570385561,50.83844231379854,3.7545486426753056,5.083844231379854,0.2579108013932913,4.070479570385561,schwefel
