iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-173.0277233944393,487.2768433379256,-181.28916151448328,288.548935820029,-1.4321820283812612,-1.4321820283812612,-1.4321820283812612,0.0,False,True,0.0,logei,0.0,False,False,8,ce5eea51-12e9-44a0-915e-c2c0fffe14e0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,-1.4321820283812612,5.760572400160113,5.760572400160113,5.760572400160113,5.760572400160113,-1.4321820283812612,5.760572400160113,schwefel
2,369.89651169621607,-108.91519346080605,-62.11812687720118,-127.25109691064694,0.7505799659267156,0.7505799659267156,0.7505799659267156,0.0,False,True,0.0,logei,0.0,False,False,8,ce5eea51-12e9-44a0-915e-c2c0fffe14e0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,3.5778104058521363,9.338382806012248,3.5778104058521363,4.669191403006124,0.7505799659267156,3.5778104058521363,schwefel
3,-393.0464035272256,-21.03454583728302,-258.6478549153177,-242.85475144887027,-0.6200698896335118,-0.6200698896335118,-0.6200698896335118,0.0,False,True,0.0,logei,0.0,False,False,8,ce5eea51-12e9-44a0-915e-c2c0fffe14e0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,4.948460261412364,14.286843067424613,3.5778104058521363,4.762281022474871,0.7505799659267156,3.5778104058521363,schwefel
4,-315.2684431655851,-306.1354510956893,313.827670155021,-77.01581185577368,0.6405254804151607,0.6405254804151607,0.6405254804151607,0.0,False,True,0.0,logei,0.0,False,False,8,ce5eea51-12e9-44a0-915e-c2c0fffe14e0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,3.687864891363691,17.974707958788304,3.5778104058521363,4.493676989697076,0.7505799659267156,3.5778104058521363,schwefel
5,-244.07949484177394,90.90285176541158,104.27229605845582,146.85802706018796,-0.4340319328421145,-0.4340319328421145,-0.4340319328421145,0.0,False,True,0.0,logei,0.0,False,False,8,ce5eea51-12e9-44a0-915e-c2c0fffe14e0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,4.762422304620967,22.73713026340927,3.5778104058521363,4.547426052681854,0.7505799659267156,3.5778104058521363,schwefel
6,220.16537437973003,-449.3205393366018,332.5473836324371,-155.1878782075872,-0.8439809985409716,-0.8439809985409716,-0.8439809985409716,0.0,False,True,0.0,logei,0.22718410001834854,False,False,8,ce5eea51-12e9-44a0-915e-c2c0fffe14e0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,5.172371370319824,27.909501633729093,3.5778104058521363,4.651583605621515,0.7505799659267156,3.5778104058521363,schwefel
7,454.22072370058953,-9.347300915093959,-206.80823320963304,-137.5966643431454,0.47979658822118143,0.47979658822118143,0.47979658822118143,0.0,False,True,0.0,logei,0.28950129996519536,False,False,8,ce5eea51-12e9-44a0-915e-c2c0fffe14e0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,3.8485937835576705,31.758095417286764,3.5778104058521363,4.5368707738981096,0.7505799659267156,3.5778104058521363,schwefel
8,347.3777305670575,233.0672166872258,-46.66664797613287,-371.8975842797043,-0.3988032014125293,,-0.3988032014125293,0.0,False,True,,logei,0.2940984000451863,False,True,8,ce5eea51-12e9-44a0-915e-c2c0fffe14e0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,4.727193573191381,36.485288990478146,3.5778104058521363,4.560661123809768,0.7505799659267156,3.5778104058521363,schwefel
9,309.36161878518647,-12.033330706070611,-133.5118385180668,-491.2405671218381,-0.2404784533261243,-0.2404784533261243,-0.2404784533261243,0.0,False,True,0.0,logei,0.2145182999665849,False,False,8,ce5eea51-12e9-44a0-915e-c2c0fffe14e0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,4.5688688251049765,41.054157815583125,3.5778104058521363,4.561573090620347,0.7505799659267156,3.5778104058521363,schwefel
10,384.04266765579035,-84.22864231369098,-79.89211455964534,67.14221968438883,0.6880166745870514,0.6880166745870514,0.6880166745870514,0.0,False,True,0.0,logei,0.2221799999824725,False,False,8,ce5eea51-12e9-44a0-915e-c2c0fffe14e0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,3.6403736971918006,44.69453151277492,3.5778104058521363,4.469453151277492,0.7505799659267156,3.5778104058521363,schwefel
11,482.50071530933434,-231.64813335917196,-18.338893649090227,-82.9320149512819,-0.2729629469184645,-0.2729629469184645,-0.2729629469184645,0.0,False,True,0.0,logei,0.2364666000357829,False,False,8,ce5eea51-12e9-44a0-915e-c2c0fffe14e0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,4.601353318697316,49.295884831472236,3.5778104058521363,4.481444075588385,0.7505799659267156,3.5778104058521363,schwefel
12,45.36012007178435,-153.39775036979998,157.45995732596364,-45.90950286572527,0.05905221688299257,0.05905221688299257,0.05905221688299257,0.0,False,True,0.0,logei,0.30241689999820665,False,False,8,ce5eea51-12e9-44a0-915e-c2c0fffe14e0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,4.269338154895859,53.5652229863681,3.5778104058521363,4.463768582197342,0.7505799659267156,3.5778104058521363,schwefel
13,-500.0,-322.7489626008634,500.0,12.580427001715714,0.6319424906362403,0.6319424906362403,0.6319424906362403,0.0,False,True,0.0,logei,0.4013319999794476,False,False,8,ce5eea51-12e9-44a0-915e-c2c0fffe14e0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,3.6964478811426114,57.26167086751071,3.5778104058521363,4.404743912885439,0.7505799659267156,3.5778104058521363,schwefel
14,500.0,-90.1016894990487,-402.1604232178304,-91.26937367487686,-1.3901723381155975,-1.3901723381155975,-1.3901723381155975,0.0,False,True,0.0,logei,0.3255498000071384,False,False,8,ce5eea51-12e9-44a0-915e-c2c0fffe14e0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,5.718562709894449,62.98023357740516,3.5778104058521363,4.498588112671797,0.7505799659267156,3.5778104058521363,schwefel
15,397.4045894272994,-13.840247816010773,-72.91578305679789,-79.44069950234051,0.6810743313054427,0.6810743313054427,0.6810743313054427,0.0,False,True,0.0,logei,0.3238104000338353,False,False,8,ce5eea51-12e9-44a0-915e-c2c0fffe14e0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,3.647316040473409,66.62754961787857,3.5778104058521363,4.441836641191904,0.7505799659267156,3.5778104058521363,schwefel
16,-404.66263137606273,-314.6201089189525,404.0064008816293,-33.76979599988667,0.7613471016838745,0.7613471016838745,0.7613471016838745,0.0,False,True,0.0,logei,0.3609077000292018,False,False,8,ce5eea51-12e9-44a0-915e-c2c0fffe14e0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.7613471016838745,3.5670432700949775,70.19459288797356,3.5670432700949775,4.387162055498347,0.7613471016838745,3.5670432700949775,schwefel
