iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-371.4297972308004,-0.7221375598850273,101.49835762335749,-471.31099162805543,-0.8918499759923152,-0.8918499759923152,-0.8918499759923152,0.0,False,True,0.0,ucb,0.0,False,False,11,436acb76-726c-4f6d-9762-dc9e9ba4fb87,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,-0.8918499759923152,5.220240347771167,5.220240347771167,5.220240347771167,5.220240347771167,-0.8918499759923152,5.220240347771167,schwefel
2,-352.0739154225441,428.2110229603695,-429.57942384580315,-370.226050600702,-0.27994160524838874,-0.27994160524838874,-0.27994160524838874,0.0,False,True,0.0,ucb,0.0,False,False,11,436acb76-726c-4f6d-9762-dc9e9ba4fb87,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,-0.27994160524838874,4.608331977027241,9.828572324798408,4.608331977027241,4.914286162399204,-0.27994160524838874,4.608331977027241,schwefel
3,448.3284532917751,121.8835927963828,-131.00687627020903,11.390021803262641,0.8278653217722474,0.8278653217722474,0.8278653217722474,0.0,False,True,0.0,ucb,0.0,False,False,11,436acb76-726c-4f6d-9762-dc9e9ba4fb87,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,3.5005250500066047,13.329097374805013,3.5005250500066047,4.443032458268338,0.8278653217722474,3.5005250500066047,schwefel
4,162.8429525167993,-224.69118423887068,-362.03192713304463,288.0395945039919,-1.1748409618089777,-1.1748409618089777,-1.1748409618089777,0.0,False,True,0.0,ucb,0.0,False,False,11,436acb76-726c-4f6d-9762-dc9e9ba4fb87,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,5.50323133358783,18.832328708392843,3.5005250500066047,4.708082177098211,0.8278653217722474,3.5005250500066047,schwefel
5,170.3605841024838,12.382313483160488,316.73643596965803,49.07526887002632,-0.433117793205971,-0.433117793205971,-0.433117793205971,0.0,False,True,0.0,ucb,0.0,False,False,11,436acb76-726c-4f6d-9762-dc9e9ba4fb87,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,4.761508164984823,23.59383687337767,3.5005250500066047,4.718767374675534,0.8278653217722474,3.5005250500066047,schwefel
6,500.0,264.64154725787927,-201.39386168570334,-61.293668028246096,-1.5069952792490153,-1.5069952792490153,-1.5069952792490153,0.0,False,True,0.0,ucb,0.2966864000190981,False,False,11,436acb76-726c-4f6d-9762-dc9e9ba4fb87,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,5.835385651027867,29.429222524405535,3.5005250500066047,4.904870420734256,0.8278653217722474,3.5005250500066047,schwefel
7,500.0,84.91994234922511,-339.9474537951103,236.60302936133235,0.1264487120437058,0.1264487120437058,0.1264487120437058,0.0,False,True,0.0,ucb,0.47167100000660866,False,False,11,436acb76-726c-4f6d-9762-dc9e9ba4fb87,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,4.201941659735146,33.63116418414068,3.5005250500066047,4.804452026305811,0.8278653217722474,3.5005250500066047,schwefel
8,500.0,101.07668525315486,-9.001671827897159,-349.7861826551156,-0.4909379025541769,-0.4909379025541769,-0.4909379025541769,0.0,False,True,0.0,ucb,0.40467429999262094,False,False,11,436acb76-726c-4f6d-9762-dc9e9ba4fb87,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,4.819328274333029,38.45049245847371,3.5005250500066047,4.806311557309214,0.8278653217722474,3.5005250500066047,schwefel
9,319.2944536935227,122.1583139338606,202.2599904377514,120.81941808352872,-0.7917155919779143,,-0.7917155919779143,0.0,False,True,,ucb,0.2444887000019662,False,True,11,436acb76-726c-4f6d-9762-dc9e9ba4fb87,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,5.1201059637567665,43.570598422230475,3.5005250500066047,4.841177602470053,0.8278653217722474,3.5005250500066047,schwefel
10,480.08607653518436,119.35365888377491,242.59433381155196,112.56806643707542,-0.3946206015553748,,-0.3946206015553748,0.0,False,True,,ucb,0.33552389999385923,False,True,11,436acb76-726c-4f6d-9762-dc9e9ba4fb87,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,4.723010973334227,48.2936093955647,3.5005250500066047,4.82936093955647,0.8278653217722474,3.5005250500066047,schwefel
11,465.7278765810861,119.69232219622944,242.06738942418204,114.231962291751,-0.01682490479158853,-0.01682490479158853,-0.01682490479158853,0.0,False,True,0.0,ucb,0.3475120000075549,False,False,11,436acb76-726c-4f6d-9762-dc9e9ba4fb87,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,4.345215276570441,52.638824672135144,3.5005250500066047,4.785347697466832,0.8278653217722474,3.5005250500066047,schwefel
12,108.75415661873289,111.21329985074834,-209.21987399605015,32.21866174375486,-1.0547095176505408,-1.0547095176505408,-1.0547095176505408,0.0,False,True,0.0,ucb,0.3535977999563329,False,False,11,436acb76-726c-4f6d-9762-dc9e9ba4fb87,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,5.383099889429393,58.02192456156454,3.5005250500066047,4.835160380130378,0.8278653217722474,3.5005250500066047,schwefel
