iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,456.0017096289754,-292.3181899208531,328.44488527453075,-350.71787691797977,0.9898512903345634,,0.9898512903345634,0.0,False,True,,logei,0.0,False,True,10,3efafe83-fa5d-423a-96af-e2c212d64a23,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,3.3385390814442886,3.3385390814442886,3.3385390814442886,3.3385390814442886,0.9898512903345634,3.3385390814442886,schwefel
2,12.804616436564856,-364.08039597949335,189.0364797811311,341.74772431227893,-0.09118460824943012,,-0.09118460824943012,0.0,False,True,,logei,0.0,False,True,10,3efafe83-fa5d-423a-96af-e2c212d64a23,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,4.419574980028282,7.758114061472571,3.3385390814442886,3.8790570307362855,0.9898512903345634,3.3385390814442886,schwefel
3,-74.49100259502342,456.9260034533662,325.3329063847983,-161.784687528424,-0.12979499987826357,-0.12979499987826357,-0.12979499987826357,0.0,False,True,0.0,logei,0.0,False,False,10,3efafe83-fa5d-423a-96af-e2c212d64a23,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,4.458185371657115,12.216299433129686,3.3385390814442886,4.072099811043229,-0.12979499987826357,4.458185371657115,schwefel
4,75.76054794451363,253.30186470847696,327.1039370247954,433.4384708515814,0.4417580573376968,0.4417580573376968,0.4417580573376968,0.0,False,True,0.0,logei,0.0,False,False,10,3efafe83-fa5d-423a-96af-e2c212d64a23,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,3.886632314441155,16.102931747570842,3.3385390814442886,4.025732936892711,0.4417580573376968,3.886632314441155,schwefel
5,-355.0053050637727,245.58021104393742,-360.64860613217763,406.52875611292677,0.9149076582458777,0.9149076582458777,0.9149076582458777,0.0,False,True,0.0,logei,0.0,False,False,10,3efafe83-fa5d-423a-96af-e2c212d64a23,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,3.413482713532974,19.516414461103818,3.3385390814442886,3.9032828922207634,0.9149076582458777,3.413482713532974,schwefel
6,-182.4650342585983,-42.60664045868609,-450.14639022622043,500.0,-1.6870683951266812,-1.6870683951266812,-1.6870683951266812,0.0,False,True,0.0,logei,0.36188350000884384,False,False,10,3efafe83-fa5d-423a-96af-e2c212d64a23,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,6.0154587669055335,25.531873228009353,3.3385390814442886,4.2553122046682255,0.9149076582458777,3.413482713532974,schwefel
7,-500.0,334.7191466174446,-500.0,479.52665065308724,0.5929239993936989,0.5929239993936989,0.5929239993936989,0.0,False,True,0.0,logei,0.5113254999741912,False,False,10,3efafe83-fa5d-423a-96af-e2c212d64a23,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,3.735466372385153,29.267339600394507,3.3385390814442886,4.181048514342073,0.9149076582458777,3.413482713532974,schwefel
8,-500.0,257.8457585204414,-360.21142496035066,-59.42626718016481,-0.0338718506456151,-0.0338718506456151,-0.0338718506456151,0.0,False,True,0.0,logei,0.4799531999742612,False,False,10,3efafe83-fa5d-423a-96af-e2c212d64a23,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,4.362262222424467,33.62960182281898,3.3385390814442886,4.203700227852372,0.9149076582458777,3.413482713532974,schwefel
9,9.579671523762403,262.84782046073394,-500.0,500.0,-0.3270570604145634,-0.3270570604145634,-0.3270570604145634,0.0,False,True,0.0,logei,0.5144424000172876,False,False,10,3efafe83-fa5d-423a-96af-e2c212d64a23,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,4.655447432193415,38.28504925501239,3.3385390814442886,4.253894361668043,0.9149076582458777,3.413482713532974,schwefel
10,-365.0219042118153,282.12007002263516,-63.47175285187358,449.91403901958694,-0.22991294741584817,-0.22991294741584817,-0.22991294741584817,0.0,False,True,0.0,logei,0.5104786999872886,False,False,10,3efafe83-fa5d-423a-96af-e2c212d64a23,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,4.5583033191947,42.84335257420709,3.3385390814442886,4.284335257420709,0.9149076582458777,3.413482713532974,schwefel
11,-478.83160790339025,236.21695847371646,-395.5233029682086,500.0,-1.278219088770806,-1.278219088770806,-1.278219088770806,0.0,False,True,0.0,logei,0.6131858000298962,False,False,10,3efafe83-fa5d-423a-96af-e2c212d64a23,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,5.606609460549658,48.449962034756744,3.3385390814442886,4.404542003159704,0.9149076582458777,3.413482713532974,schwefel
12,-93.20448394024702,234.37894399761262,-197.35173312214812,389.4574704620938,0.5604891144641723,0.5604891144641723,0.5604891144641723,0.0,False,True,0.0,logei,0.6522071000072174,False,False,10,3efafe83-fa5d-423a-96af-e2c212d64a23,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,3.7679012573146795,52.21786329207142,3.3385390814442886,4.351488607672619,0.9149076582458777,3.413482713532974,schwefel
13,-500.0,226.2797477039833,109.58100572635657,408.4048630726187,1.613954286877959,1.613954286877959,1.613954286877959,0.0,False,True,0.0,logei,0.7047416000277735,False,False,10,3efafe83-fa5d-423a-96af-e2c212d64a23,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.613954286877959,2.7144360849008926,54.93229937697231,2.7144360849008926,4.2255614905363315,1.613954286877959,2.7144360849008926,schwefel
14,-500.0,200.39572981340663,228.29155063253614,414.02879691558263,2.3826043345154413,2.3826043345154413,2.3826043345154413,0.0,False,True,0.0,logei,0.570359599951189,False,False,10,3efafe83-fa5d-423a-96af-e2c212d64a23,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.3826043345154413,1.9457860372634106,56.87808541423572,1.9457860372634106,4.062720386731123,2.3826043345154413,1.9457860372634106,schwefel
15,-500.0,111.16436610916193,259.65107747441306,391.5234202360848,0.7585021221391434,0.7585021221391434,0.7585021221391434,0.0,False,True,0.0,logei,0.5442827999941073,False,False,10,3efafe83-fa5d-423a-96af-e2c212d64a23,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.3826043345154413,3.5698882496397086,60.44797366387543,1.9457860372634106,4.029864910925029,2.3826043345154413,1.9457860372634106,schwefel
16,-500.0,177.5530204975415,315.33943934482016,418.73962650970134,1.1395612003222462,1.1395612003222462,1.1395612003222462,0.0,False,True,0.0,logei,0.6953831000137143,False,False,10,3efafe83-fa5d-423a-96af-e2c212d64a23,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.3826043345154413,3.1888291714566055,63.636802835332034,1.9457860372634106,3.977300177208252,2.3826043345154413,1.9457860372634106,schwefel
17,-500.0,205.46385513223086,-262.11876157405953,422.26574943607307,2.3822334264732823,2.3822334264732823,2.3822334264732823,0.0,False,True,0.0,logei,0.7091618999838829,False,False,10,3efafe83-fa5d-423a-96af-e2c212d64a23,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.3826043345154413,1.9461569453055696,65.58295978063761,1.9457860372634106,3.857821163566918,2.3826043345154413,1.9457860372634106,schwefel
18,-233.6845261095085,205.28640032829912,500.0,425.16372838128507,0.8837683935652793,0.8837683935652793,0.8837683935652793,0.0,False,True,0.0,logei,0.7631582000176422,False,False,10,3efafe83-fa5d-423a-96af-e2c212d64a23,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.3826043345154413,3.4446219782135725,69.02758175885118,1.9457860372634106,3.8348656532695102,2.3826043345154413,1.9457860372634106,schwefel
19,-500.0,203.50680196472615,-500.0,397.4963938867473,2.3632194146872365,,2.3632194146872365,0.0,False,True,,logei,0.6645448000053875,False,True,10,3efafe83-fa5d-423a-96af-e2c212d64a23,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.3826043345154413,1.9651709570916154,70.9927527159428,1.9457860372634106,3.7364606692601474,2.3826043345154413,1.9457860372634106,schwefel
20,-500.0,203.50678244236073,-500.0,397.4954193612861,2.3632055279329864,2.3632055279329864,2.3632055279329864,0.0,False,True,0.0,logei,0.6934534999891184,False,False,10,3efafe83-fa5d-423a-96af-e2c212d64a23,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.3826043345154413,1.9651848438458654,72.95793755978866,1.9457860372634106,3.647896877989433,2.3826043345154413,1.9457860372634106,schwefel
21,-452.1864347609435,258.28595792699,-500.0,317.804364718665,-1.2468508902356905,-1.2468508902356905,-1.2468508902356905,0.0,False,True,0.0,logei,0.8515788000077009,False,False,10,3efafe83-fa5d-423a-96af-e2c212d64a23,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.3826043345154413,5.575241262014543,78.5331788218032,1.9457860372634106,3.739675181990629,2.3826043345154413,1.9457860372634106,schwefel
22,-500.0,338.9187553346527,-500.0,417.96407088122623,1.6392854336727207,1.6392854336727207,1.6392854336727207,0.0,False,True,0.0,logei,0.6390419999952428,False,False,10,3efafe83-fa5d-423a-96af-e2c212d64a23,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.3826043345154413,2.689104938106131,81.22228375990933,1.9457860372634106,3.691921989086788,2.3826043345154413,1.9457860372634106,schwefel
23,-146.27764434535163,57.612582751672925,500.0,394.06230070205544,0.7061526301313252,,0.7061526301313252,0.0,False,True,,logei,0.8773800000199117,False,True,10,3efafe83-fa5d-423a-96af-e2c212d64a23,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.3826043345154413,3.6222377416475267,84.84452150155686,1.9457860372634106,3.688892239198124,2.3826043345154413,1.9457860372634106,schwefel
