iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,370.24920397008464,-213.1827909124446,103.14815005156186,277.5340829201788,-0.8884304404527471,-0.8884304404527471,-0.8884304404527471,0.0,False,True,0.0,ucb,0.0,False,False,9,e734a98c-c01e-463e-bc84-3d04308f7722,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,-0.8884304404527471,5.216820812231599,5.216820812231599,5.216820812231599,5.216820812231599,-0.8884304404527471,5.216820812231599,schwefel
2,216.0746296035653,415.3801204905076,360.3936491828846,418.2376290487624,2.7485478000206873,2.7485478000206873,2.7485478000206873,0.0,False,True,0.0,ucb,0.0,False,False,9,e734a98c-c01e-463e-bc84-3d04308f7722,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,1.5798425717581646,6.796663383989763,1.5798425717581646,3.3983316919948816,2.7485478000206873,1.5798425717581646,schwefel
3,-473.4122655324028,-62.75199987049132,-15.055673022711915,-434.8458026298925,-1.4375677418251045,-1.4375677418251045,-1.4375677418251045,0.0,False,True,0.0,ucb,0.0,False,False,9,e734a98c-c01e-463e-bc84-3d04308f7722,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,5.765958113603956,12.56262149759372,1.5798425717581646,4.187540499197906,2.7485478000206873,1.5798425717581646,schwefel
4,-494.3739493206071,330.621436971257,483.30224428617555,284.6098526726796,-0.886120106957704,-0.886120106957704,-0.886120106957704,0.0,False,True,0.0,ucb,0.0,False,False,9,e734a98c-c01e-463e-bc84-3d04308f7722,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,5.214510478736556,17.777131976330274,1.5798425717581646,4.4442829940825685,2.7485478000206873,1.5798425717581646,schwefel
5,-184.39651002172684,205.33370458945376,-200.81892680175326,240.74848287574866,-0.2832592544134897,-0.2832592544134897,-0.2832592544134897,0.0,False,True,0.0,ucb,0.0,False,False,9,e734a98c-c01e-463e-bc84-3d04308f7722,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,4.611649626192341,22.388781602522617,1.5798425717581646,4.477756320504524,2.7485478000206873,1.5798425717581646,schwefel
6,470.5615339288718,500.0,500.0,500.0,-1.0415508094017127,,-1.0415508094017127,0.0,False,True,,ucb,0.3308383999974467,False,True,9,e734a98c-c01e-463e-bc84-3d04308f7722,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,5.369941181180565,27.75872278370318,1.5798425717581646,4.6264537972838635,2.7485478000206873,1.5798425717581646,schwefel
7,470.9034319225085,500.0,500.0,500.0,-1.0504601480285929,-1.0504601480285929,-1.0504601480285929,0.0,False,True,0.0,ucb,0.41494709998369217,False,False,9,e734a98c-c01e-463e-bc84-3d04308f7722,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,5.378850519807445,33.13757330351063,1.5798425717581646,4.733939043358661,2.7485478000206873,1.5798425717581646,schwefel
8,129.66863570537677,499.5813458731241,370.6008993902367,416.84782225971105,0.6863131323947588,0.6863131323947588,0.6863131323947588,0.0,False,True,0.0,ucb,0.40772860002471134,False,False,9,e734a98c-c01e-463e-bc84-3d04308f7722,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,3.642077239384093,36.77965054289472,1.5798425717581646,4.59745631786184,2.7485478000206873,1.5798425717581646,schwefel
9,241.4462033266518,500.0,500.0,78.65540796854354,-0.7204479266819847,-0.7204479266819847,-0.7204479266819847,0.0,False,True,0.0,ucb,0.37649319996125996,False,False,9,e734a98c-c01e-463e-bc84-3d04308f7722,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,5.048838298460836,41.82848884135556,1.5798425717581646,4.647609871261729,2.7485478000206873,1.5798425717581646,schwefel
10,231.59513478880027,406.73297365122545,282.2267855098,288.2694667912441,-0.05957671505159517,-0.05957671505159517,-0.05957671505159517,0.0,False,True,0.0,ucb,0.39984590001404285,False,False,9,e734a98c-c01e-463e-bc84-3d04308f7722,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,4.3879670868304474,46.21645592818601,1.5798425717581646,4.6216455928186,2.7485478000206873,1.5798425717581646,schwefel
11,235.43404945705663,367.05017036105244,216.27132952046065,463.95499201968914,1.4982184155384208,1.4982184155384208,1.4982184155384208,0.0,False,True,0.0,ucb,0.3390642000013031,False,False,9,e734a98c-c01e-463e-bc84-3d04308f7722,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,2.830171956240431,49.04662788442644,1.5798425717581646,4.458784353129676,2.7485478000206873,1.5798425717581646,schwefel
12,225.4859083661437,212.51861818173242,500.0,419.70342323611436,1.4830504084401235,1.4830504084401235,1.4830504084401235,0.0,False,True,0.0,ucb,0.4315206999890506,False,False,9,e734a98c-c01e-463e-bc84-3d04308f7722,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,2.8453399633387284,51.89196784776517,1.5798425717581646,4.324330653980431,2.7485478000206873,1.5798425717581646,schwefel
13,250.82814576588714,500.0,500.0,412.95339599311626,0.044769998286611025,0.044769998286611025,0.044769998286611025,0.0,False,True,0.0,ucb,0.3712379999924451,False,False,9,e734a98c-c01e-463e-bc84-3d04308f7722,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,4.283620373492241,56.175588221257414,1.5798425717581646,4.321199093942878,2.7485478000206873,1.5798425717581646,schwefel
14,153.30987795833857,359.31007961397347,471.4668099880313,410.57788817487085,1.4067005277047342,1.4067005277047342,1.4067005277047342,0.0,False,True,0.0,ucb,0.33686260000104085,False,False,9,e734a98c-c01e-463e-bc84-3d04308f7722,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,2.921689844074118,59.09727806533153,1.5798425717581646,4.22123414752368,2.7485478000206873,1.5798425717581646,schwefel
15,190.97032908431098,-32.91013576641851,279.08805835377655,427.33379807563847,0.9758153429503886,0.9758153429503886,0.9758153429503886,0.0,False,True,0.0,ucb,0.4196427999995649,False,False,9,e734a98c-c01e-463e-bc84-3d04308f7722,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,3.352575028828463,62.44985309415999,1.5798425717581646,4.1633235396106665,2.7485478000206873,1.5798425717581646,schwefel
16,194.38521082076355,500.0,320.98981186909435,489.33249664369254,-0.8035682688294914,-0.8035682688294914,-0.8035682688294914,0.0,False,True,0.0,ucb,0.4430918000289239,False,False,9,e734a98c-c01e-463e-bc84-3d04308f7722,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,5.131958640608343,67.58181173476834,1.5798425717581646,4.223863233423021,2.7485478000206873,1.5798425717581646,schwefel
17,-68.62841080400912,422.2409448947664,127.44355146060234,402.4086235974293,1.5779959750651142,1.5779959750651142,1.5779959750651142,0.0,False,True,0.0,ucb,0.37632169999415055,False,False,9,e734a98c-c01e-463e-bc84-3d04308f7722,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,2.7503943967137374,70.33220613148208,1.5798425717581646,4.137188595969534,2.7485478000206873,1.5798425717581646,schwefel
18,500.0,413.8104193661473,265.85549210321454,404.1967456236532,1.2053443052359056,1.2053443052359056,1.2053443052359056,0.0,False,True,0.0,ucb,0.38433750002877787,False,False,9,e734a98c-c01e-463e-bc84-3d04308f7722,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,3.1230460665429463,73.45525219802502,1.5798425717581646,4.080847344334724,2.7485478000206873,1.5798425717581646,schwefel
19,210.36925428735987,419.68332070876454,-69.30427167873019,414.8095643804262,2.4989869070674593,2.4989869070674593,2.4989869070674593,0.0,False,True,0.0,ucb,0.46271989995148033,False,False,9,e734a98c-c01e-463e-bc84-3d04308f7722,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,1.8294034647113926,75.28465566273641,1.5798425717581646,3.9623502980387584,2.7485478000206873,1.5798425717581646,schwefel
20,112.15717351771923,417.1671043702889,500.0,456.22059531626024,1.0406892381395216,1.0406892381395216,1.0406892381395216,0.0,False,True,0.0,ucb,0.38798910001059994,False,False,9,e734a98c-c01e-463e-bc84-3d04308f7722,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,3.28770113363933,78.57235679637574,1.5798425717581646,3.928617839818787,2.7485478000206873,1.5798425717581646,schwefel
21,183.08228581015698,422.71953462287166,500.0,384.1964685493973,1.6805948435316824,1.6805948435316824,1.6805948435316824,0.0,False,True,0.0,ucb,0.5146747999824584,False,False,9,e734a98c-c01e-463e-bc84-3d04308f7722,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,2.6477955282471695,81.22015232462292,1.5798425717581646,3.86762630117252,2.7485478000206873,1.5798425717581646,schwefel
22,215.41281846441757,395.9811032269132,135.02433893683016,401.589557995834,2.0442216881916333,2.0442216881916333,2.0442216881916333,0.0,False,True,0.0,ucb,0.2451720999670215,False,False,9,e734a98c-c01e-463e-bc84-3d04308f7722,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,2.2841686835872186,83.50432100821014,1.5798425717581646,3.7956509549186426,2.7485478000206873,1.5798425717581646,schwefel
23,389.2855078169999,389.4934605847295,500.0,437.13526230568226,2.085650659402845,2.085650659402845,2.085650659402845,0.0,False,True,0.0,ucb,0.32683360000373796,False,False,9,e734a98c-c01e-463e-bc84-3d04308f7722,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,2.242739712376007,85.74706072058615,1.5798425717581646,3.728133074808093,2.7485478000206873,1.5798425717581646,schwefel
24,333.7107339416032,270.94677442243085,302.4786457683565,458.790315638728,-1.086933256589156,-1.086933256589156,-1.086933256589156,0.0,False,True,0.0,ucb,0.49404520000098273,False,False,9,e734a98c-c01e-463e-bc84-3d04308f7722,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,5.415323628368008,91.16238434895416,1.5798425717581646,3.7984326812064233,2.7485478000206873,1.5798425717581646,schwefel
25,148.78824291301308,171.03798361614173,500.0,392.62718883904176,0.44524445615496633,0.44524445615496633,0.44524445615496633,0.0,False,True,0.0,ucb,0.29980839998461306,False,False,9,e734a98c-c01e-463e-bc84-3d04308f7722,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,3.8831459156238854,95.04553026457805,1.5798425717581646,3.801821210583122,2.7485478000206873,1.5798425717581646,schwefel
