iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,125.09546660466697,397.21380096957546,275.68569024519354,-274.79281000940813,0.5738417291035465,0.5738417291035465,0.5738417291035465,0.0,False,True,0.0,logei,0.0,False,False,7,d0f64c44-b8fe-43d6-9e56-8070927ba414,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,3.7545486426753056,3.7545486426753056,3.7545486426753056,3.7545486426753056,0.5738417291035465,3.7545486426753056,schwefel
2,-199.83371508877457,373.55344539626185,-494.73469543442525,321.2284183827662,-0.41778728342351684,-0.41778728342351684,-0.41778728342351684,0.0,False,True,0.0,logei,0.0,False,False,7,d0f64c44-b8fe-43d6-9e56-8070927ba414,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.746177655202369,8.500726297877675,3.7545486426753056,4.250363148938837,0.5738417291035465,3.7545486426753056,schwefel
3,297.0694287520462,-32.065047156279206,-196.9675731806865,-221.57438789922668,-1.6438031498001602,-1.6438031498001602,-1.6438031498001602,0.0,False,True,0.0,logei,0.0,False,False,7,d0f64c44-b8fe-43d6-9e56-8070927ba414,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,5.972193521579012,14.472919819456687,3.7545486426753056,4.824306606485562,0.5738417291035465,3.7545486426753056,schwefel
4,-245.1304123458754,-54.92369411735342,4.548258957953294,53.49735207449248,-0.03217711789913872,-0.03217711789913872,-0.03217711789913872,0.0,False,True,0.0,logei,0.0,False,False,7,d0f64c44-b8fe-43d6-9e56-8070927ba414,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.36056748967799,18.833487309134675,3.7545486426753056,4.708371827283669,0.5738417291035465,3.7545486426753056,schwefel
5,495.5002834343927,292.6619192137531,122.17922944116265,488.9601476818849,-1.5523172952614734,-1.5523172952614734,-1.5523172952614734,0.0,False,True,0.0,logei,0.0,False,False,7,d0f64c44-b8fe-43d6-9e56-8070927ba414,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,5.880707667040325,24.714194976175,3.7545486426753056,4.942838995235,0.5738417291035465,3.7545486426753056,schwefel
6,-66.04216876944935,317.0844188364483,271.6298167246149,-211.96327957741454,-1.8610648694649057,,-1.8610648694649057,0.0,False,True,,logei,0.3084066999726929,False,True,7,d0f64c44-b8fe-43d6-9e56-8070927ba414,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,6.189455241243758,30.903650217418758,3.7545486426753056,5.150608369569793,0.5738417291035465,3.7545486426753056,schwefel
7,-66.05137856404961,317.14669172101435,271.61198287015895,-212.30768127906745,-1.8582966173639779,,-1.8582966173639779,0.0,False,True,,logei,0.3422912000096403,False,True,7,d0f64c44-b8fe-43d6-9e56-8070927ba414,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,6.18668698914283,37.090337206561586,3.7545486426753056,5.29861960093737,0.5738417291035465,3.7545486426753056,schwefel
8,-65.8882809007571,317.03409355161364,271.9175733060724,-211.73193518666554,-1.8676839092690418,,-1.8676839092690418,0.0,False,True,,logei,0.316237099992577,False,True,7,d0f64c44-b8fe-43d6-9e56-8070927ba414,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,6.196074281047894,43.28641148760948,3.7545486426753056,5.410801435951185,0.5738417291035465,3.7545486426753056,schwefel
9,-66.1002934146588,317.148854707757,271.5839552624937,-212.15234054138168,-1.8586370607006035,-1.8586370607006035,-1.8586370607006035,0.0,False,True,0.0,logei,0.40517099999124184,False,False,7,d0f64c44-b8fe-43d6-9e56-8070927ba414,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,6.187027432479455,49.47343892008893,3.7545486426753056,5.49704876889877,0.5738417291035465,3.7545486426753056,schwefel
10,137.6255098386699,500.0,500.0,-500.0,-0.7298870760109444,-0.7298870760109444,-0.7298870760109444,0.0,False,True,0.0,logei,0.33672060002572834,False,False,7,d0f64c44-b8fe-43d6-9e56-8070927ba414,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,5.058277447789797,54.53171636787873,3.7545486426753056,5.453171636787873,0.5738417291035465,3.7545486426753056,schwefel
11,140.45041357981933,465.8502556896545,249.47193325081568,-163.28846804264455,0.0944789318844668,0.0944789318844668,0.0944789318844668,0.0,False,True,0.0,logei,0.2645464999950491,False,False,7,d0f64c44-b8fe-43d6-9e56-8070927ba414,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.233911439894385,58.765627807773114,3.7545486426753056,5.342329800706647,0.5738417291035465,3.7545486426753056,schwefel
12,125.83899465261726,242.8098509721267,192.71992568608346,-338.38030325630376,0.626831600555025,0.626831600555025,0.626831600555025,0.0,False,True,0.0,logei,0.23477550002280623,False,False,7,d0f64c44-b8fe-43d6-9e56-8070927ba414,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.626831600555025,3.701558771223827,62.467186578996944,3.701558771223827,5.205598881583079,0.626831600555025,3.701558771223827,schwefel
13,98.95856003622556,128.36656116965216,77.18445084200732,-280.93917436533735,0.30866343103942895,0.30866343103942895,0.30866343103942895,0.0,False,True,0.0,logei,0.40815030003432184,False,False,7,d0f64c44-b8fe-43d6-9e56-8070927ba414,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.626831600555025,4.019726940739423,66.48691351973636,3.701558771223827,5.1143779630566435,0.626831600555025,3.701558771223827,schwefel
14,134.18316060979174,-86.58208513889052,332.25634758533874,-288.9885987889958,-0.09731175460134216,-0.09731175460134216,-0.09731175460134216,0.0,False,True,0.0,logei,0.3256826000288129,False,False,7,d0f64c44-b8fe-43d6-9e56-8070927ba414,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.626831600555025,4.425702126380194,70.91261564611655,3.701558771223827,5.065186831865468,0.626831600555025,3.701558771223827,schwefel
15,132.09189898214825,412.6322484688796,-19.613338080112005,-322.0364742285848,1.4621050888923535,1.4621050888923535,1.4621050888923535,0.0,False,True,0.0,logei,0.42034750001039356,False,False,7,d0f64c44-b8fe-43d6-9e56-8070927ba414,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.4621050888923535,2.8662852828864986,73.77890092900304,2.8662852828864986,4.9185933952668695,1.4621050888923535,2.8662852828864986,schwefel
16,143.37842091028233,500.0,-207.06537654787658,-327.64462550020863,-0.6150076700649789,-0.6150076700649789,-0.6150076700649789,0.0,False,True,0.0,logei,0.31598950002808124,False,False,7,d0f64c44-b8fe-43d6-9e56-8070927ba414,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.4621050888923535,4.943398041843831,78.72229897084688,2.8662852828864986,4.92014368567793,1.4621050888923535,2.8662852828864986,schwefel
17,134.64892233597203,500.0,35.04156308918636,-376.51554518800924,-1.2959287289928298,-1.2959287289928298,-1.2959287289928298,0.0,False,True,0.0,logei,0.3422806999878958,False,False,7,d0f64c44-b8fe-43d6-9e56-8070927ba414,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.4621050888923535,5.6243191007716815,84.34661807161856,2.8662852828864986,4.961565768918739,1.4621050888923535,2.8662852828864986,schwefel
18,218.47975795691437,426.04245671345757,-16.45028069319175,-104.35166197395075,1.7501719150120634,1.7501719150120634,1.7501719150120634,0.0,False,True,0.0,logei,0.41818310000235215,False,False,7,d0f64c44-b8fe-43d6-9e56-8070927ba414,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.7501719150120634,2.5782184567667885,86.92483652838536,2.5782184567667885,4.8291575849102975,1.7501719150120634,2.5782184567667885,schwefel
19,500.0,427.0149750313417,-113.07195577780266,-313.32706302975686,1.6150076581678556,1.6150076581678556,1.6150076581678556,0.0,False,True,0.0,logei,0.4360597999766469,False,False,7,d0f64c44-b8fe-43d6-9e56-8070927ba414,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.7501719150120634,2.7133827136109963,89.63821924199635,2.5782184567667885,4.7178010127366505,1.7501719150120634,2.5782184567667885,schwefel
20,132.38973575713177,431.45016969595423,-189.80068911002002,500.0,-0.17709235568916232,-0.17709235568916232,-0.17709235568916232,0.0,False,True,0.0,logei,0.36919810000108555,False,False,7,d0f64c44-b8fe-43d6-9e56-8070927ba414,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.7501719150120634,4.5054827274680145,94.14370196946437,2.5782184567667885,4.707185098473219,1.7501719150120634,2.5782184567667885,schwefel
