iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,125.09546660466697,397.21380096957546,275.68569024519354,-274.79281000940813,0.5738417291035465,0.5738417291035465,0.5738417291035465,0.0,False,True,0.0,ucb,0.0,False,False,7,a75bcfe3-05b5-4b6d-a254-eab3c7834951,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,3.7545486426753056,3.7545486426753056,3.7545486426753056,3.7545486426753056,0.5738417291035465,3.7545486426753056,schwefel
2,-199.83371508877457,373.55344539626185,-494.73469543442525,321.2284183827662,-0.41778728342351684,-0.41778728342351684,-0.41778728342351684,0.0,False,True,0.0,ucb,0.0,False,False,7,a75bcfe3-05b5-4b6d-a254-eab3c7834951,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.746177655202369,8.500726297877675,3.7545486426753056,4.250363148938837,0.5738417291035465,3.7545486426753056,schwefel
3,297.0694287520462,-32.065047156279206,-196.9675731806865,-221.57438789922668,-1.6438031498001602,-1.6438031498001602,-1.6438031498001602,0.0,False,True,0.0,ucb,0.0,False,False,7,a75bcfe3-05b5-4b6d-a254-eab3c7834951,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,5.972193521579012,14.472919819456687,3.7545486426753056,4.824306606485562,0.5738417291035465,3.7545486426753056,schwefel
4,-245.1304123458754,-54.92369411735342,4.548258957953294,53.49735207449248,-0.03217711789913872,-0.03217711789913872,-0.03217711789913872,0.0,False,True,0.0,ucb,0.0,False,False,7,a75bcfe3-05b5-4b6d-a254-eab3c7834951,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.36056748967799,18.833487309134675,3.7545486426753056,4.708371827283669,0.5738417291035465,3.7545486426753056,schwefel
5,495.5002834343927,292.6619192137531,122.17922944116265,488.9601476818849,-1.5523172952614734,,-1.5523172952614734,0.0,False,True,,ucb,0.0,False,True,7,a75bcfe3-05b5-4b6d-a254-eab3c7834951,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,5.880707667040325,24.714194976175,3.7545486426753056,4.942838995235,0.5738417291035465,3.7545486426753056,schwefel
6,-204.47287786800618,306.4213528999604,324.00469536317604,-72.67894501497925,-2.067732396699795,,-2.067732396699795,0.0,False,True,,ucb,0.2141626999946311,False,True,7,a75bcfe3-05b5-4b6d-a254-eab3c7834951,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,6.396122768478647,31.11031774465365,3.7545486426753056,5.185052957442275,0.5738417291035465,3.7545486426753056,schwefel
7,-206.95008761733766,300.07994557541514,325.63352280961357,-88.10010755087502,-1.9068744592820954,-1.9068744592820954,-1.9068744592820954,0.0,False,True,0.0,ucb,0.20827910001389682,False,False,7,a75bcfe3-05b5-4b6d-a254-eab3c7834951,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,6.235264831060947,37.345582575714594,3.7545486426753056,5.3350832251020845,0.5738417291035465,3.7545486426753056,schwefel
8,241.4163545334746,500.0,390.5590395522152,-399.38710513136346,-0.49758841386329405,-0.49758841386329405,-0.49758841386329405,0.0,False,True,0.0,ucb,0.3320868000155315,False,False,7,a75bcfe3-05b5-4b6d-a254-eab3c7834951,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.825978785642146,42.17156136135674,3.7545486426753056,5.271445170169592,0.5738417291035465,3.7545486426753056,schwefel
9,126.42184987811025,500.0,129.1049270798626,-68.17567091101273,-1.2561347528720033,-1.2561347528720033,-1.2561347528720033,0.0,False,True,0.0,ucb,0.39238400000613183,False,False,7,a75bcfe3-05b5-4b6d-a254-eab3c7834951,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,5.584525124650855,47.75608648600759,3.7545486426753056,5.3062318317786215,0.5738417291035465,3.7545486426753056,schwefel
10,500.0,500.0,465.5445593703526,-264.58145818742673,-0.08658339445936115,-0.08658339445936115,-0.08658339445936115,0.0,False,True,0.0,ucb,0.37330469995504245,False,False,7,a75bcfe3-05b5-4b6d-a254-eab3c7834951,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.414973766238213,52.1710602522458,3.7545486426753056,5.21710602522458,0.5738417291035465,3.7545486426753056,schwefel
11,-416.868406270291,500.0,283.1123164224986,-288.4646022457751,-1.4875990698332149,-1.4875990698332149,-1.4875990698332149,0.0,False,True,0.0,ucb,0.30736470001284033,False,False,7,a75bcfe3-05b5-4b6d-a254-eab3c7834951,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,5.815989441612067,57.98704969385787,3.7545486426753056,5.271549972168898,0.5738417291035465,3.7545486426753056,schwefel
12,268.7843954262672,477.4273952902616,0.17716165313165155,-276.05606207734724,0.29497986821845057,,0.29497986821845057,0.0,False,True,,ucb,0.31689839996397495,False,True,7,a75bcfe3-05b5-4b6d-a254-eab3c7834951,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.033410503560401,62.020460197418274,3.7545486426753056,5.168371683118189,0.5738417291035465,3.7545486426753056,schwefel
13,268.7648119706537,477.42458158846165,-0.012733770169853664,-276.1085380828215,0.29601940686790285,0.29601940686790285,0.29601940686790285,0.0,False,True,0.0,ucb,0.3236699999542907,False,False,7,a75bcfe3-05b5-4b6d-a254-eab3c7834951,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.032370964910949,66.05283116232923,3.7545486426753056,5.0809870124868635,0.5738417291035465,3.7545486426753056,schwefel
