iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-371.4297972308004,-0.7221375598850273,101.49835762335749,-471.31099162805543,-0.8918499759923152,-0.8918499759923152,-0.8918499759923152,0.0,False,True,0.0,ucb,0.0,False,False,11,4ec93f0e-ca41-4ec3-9cdc-7c12fd844726,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,-0.8918499759923152,5.220240347771167,5.220240347771167,5.220240347771167,5.220240347771167,-0.8918499759923152,5.220240347771167,schwefel
2,-352.0739154225441,428.2110229603695,-429.57942384580315,-370.226050600702,-0.27994160524838874,-0.27994160524838874,-0.27994160524838874,0.0,False,True,0.0,ucb,0.0,False,False,11,4ec93f0e-ca41-4ec3-9cdc-7c12fd844726,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,-0.27994160524838874,4.608331977027241,9.828572324798408,4.608331977027241,4.914286162399204,-0.27994160524838874,4.608331977027241,schwefel
3,448.3284532917751,121.8835927963828,-131.00687627020903,11.390021803262641,0.8278653217722474,,0.8278653217722474,0.0,False,True,,ucb,0.0,False,True,11,4ec93f0e-ca41-4ec3-9cdc-7c12fd844726,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,3.5005250500066047,13.329097374805013,3.5005250500066047,4.443032458268338,-0.27994160524838874,4.608331977027241,schwefel
4,162.8429525167993,-224.69118423887068,-362.03192713304463,288.0395945039919,-1.1748409618089777,-1.1748409618089777,-1.1748409618089777,0.0,False,True,0.0,ucb,0.0,False,False,11,4ec93f0e-ca41-4ec3-9cdc-7c12fd844726,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,5.50323133358783,18.832328708392843,3.5005250500066047,4.708082177098211,-0.27994160524838874,4.608331977027241,schwefel
5,170.3605841024838,12.382313483160488,316.73643596965803,49.07526887002632,-0.433117793205971,-0.433117793205971,-0.433117793205971,0.0,False,True,0.0,ucb,0.0,False,False,11,4ec93f0e-ca41-4ec3-9cdc-7c12fd844726,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,4.761508164984823,23.59383687337767,3.5005250500066047,4.718767374675534,-0.27994160524838874,4.608331977027241,schwefel
6,37.41093975924931,500.0,-500.0,-500.0,0.4503678070058744,0.4503678070058744,0.4503678070058744,0.0,False,True,0.0,ucb,0.1878102999762632,False,False,11,4ec93f0e-ca41-4ec3-9cdc-7c12fd844726,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,3.8780225647729774,27.471859438150645,3.5005250500066047,4.5786432396917744,0.4503678070058744,3.8780225647729774,schwefel
7,349.49943164319336,500.0,-340.9962305659209,-500.0,0.19046158920298786,0.19046158920298786,0.19046158920298786,0.0,False,True,0.0,ucb,0.2855497999698855,False,False,11,4ec93f0e-ca41-4ec3-9cdc-7c12fd844726,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,4.137928782575864,31.609788220726507,3.5005250500066047,4.515684031532358,0.4503678070058744,3.8780225647729774,schwefel
8,188.013128795181,500.0,-500.0,-180.57829989489002,0.08536714536667592,0.08536714536667592,0.08536714536667592,0.0,False,True,0.0,ucb,0.2415119000361301,False,False,11,4ec93f0e-ca41-4ec3-9cdc-7c12fd844726,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,4.243023226412176,35.852811447138684,3.5005250500066047,4.4816014308923355,0.4503678070058744,3.8780225647729774,schwefel
9,45.65949645324683,500.0,-34.097946039953854,-500.0,0.09164132854955205,,0.09164132854955205,0.0,False,True,,ucb,0.31080060004023835,False,True,11,4ec93f0e-ca41-4ec3-9cdc-7c12fd844726,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,4.2367490432293,40.08956049036799,3.5005250500066047,4.454395610040887,0.4503678070058744,3.8780225647729774,schwefel
10,45.36779872616284,500.0,-34.26394532031365,-500.0,0.08807705244019859,,0.08807705244019859,0.0,False,True,,ucb,0.3002429000334814,False,True,11,4ec93f0e-ca41-4ec3-9cdc-7c12fd844726,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,4.240313319338654,44.32987380970664,3.5005250500066047,4.432987380970664,0.4503678070058744,3.8780225647729774,schwefel
11,45.524492626152494,500.0,-33.9545427089447,-500.0,0.0912452777105525,,0.0912452777105525,0.0,False,True,,ucb,0.3496008000220172,False,True,11,4ec93f0e-ca41-4ec3-9cdc-7c12fd844726,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,4.2371450940683,48.56701890377494,3.5005250500066047,4.415183536706812,0.4503678070058744,3.8780225647729774,schwefel
12,45.72312074323981,500.0,-34.67721432961186,-500.0,0.0888124524652391,0.0888124524652391,0.0888124524652391,0.0,False,True,0.0,ucb,0.23506850004196167,False,False,11,4ec93f0e-ca41-4ec3-9cdc-7c12fd844726,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,4.2395779193136125,52.80659682308855,3.5005250500066047,4.400549735257379,0.4503678070058744,3.8780225647729774,schwefel
13,161.15316613682413,247.38944224786565,-500.0,-500.0,0.9728392829055569,0.9728392829055569,0.9728392829055569,0.0,False,True,0.0,ucb,0.34658889996353537,False,False,11,4ec93f0e-ca41-4ec3-9cdc-7c12fd844726,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.9728392829055569,3.355551088873295,56.162147911961846,3.355551088873295,4.320165223997065,0.9728392829055569,3.355551088873295,schwefel
14,405.70851838278105,106.01996547213754,-500.0,-500.0,1.7307436238172877,1.7307436238172877,1.7307436238172877,0.0,False,True,0.0,ucb,0.28002980002202094,False,False,11,4ec93f0e-ca41-4ec3-9cdc-7c12fd844726,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.7307436238172877,2.597646747961564,58.75979465992341,2.597646747961564,4.197128189994529,1.7307436238172877,2.597646747961564,schwefel
15,500.0,-139.8359619153463,-500.0,-500.0,0.7102285160300659,,0.7102285160300659,0.0,False,True,,ucb,0.16568869998445734,False,True,11,4ec93f0e-ca41-4ec3-9cdc-7c12fd844726,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.7307436238172877,3.6181618557487862,62.377956515672196,2.597646747961564,4.158530434378147,1.7307436238172877,2.597646747961564,schwefel
16,500.0,-139.84564369930854,-500.0,-500.0,0.7101363073354311,,0.7101363073354311,0.0,False,True,,ucb,0.2776659000082873,False,True,11,4ec93f0e-ca41-4ec3-9cdc-7c12fd844726,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.7307436238172877,3.6182540644434207,65.99621058011562,2.597646747961564,4.124763161257226,1.7307436238172877,2.597646747961564,schwefel
17,500.0,-139.83445448925863,-500.0,-500.0,0.7102428679652873,0.7102428679652873,0.7102428679652873,0.0,False,True,0.0,ucb,0.21661760000279173,False,False,11,4ec93f0e-ca41-4ec3-9cdc-7c12fd844726,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.7307436238172877,3.6181475038135646,69.61435808392918,2.597646747961564,4.094962240231128,1.7307436238172877,2.597646747961564,schwefel
18,500.0,118.01041180943974,37.08804580253386,-500.0,-0.3205088817161141,-0.3205088817161141,-0.3205088817161141,0.0,False,True,0.0,ucb,0.3517337999655865,False,False,11,4ec93f0e-ca41-4ec3-9cdc-7c12fd844726,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.7307436238172877,4.648899253494966,74.26325733742414,2.597646747961564,4.125736518745786,1.7307436238172877,2.597646747961564,schwefel
19,500.0,111.29066480484668,-500.0,-243.50074670906935,-0.3242387039027966,-0.3242387039027966,-0.3242387039027966,0.0,False,True,0.0,ucb,0.2921122999978252,False,False,11,4ec93f0e-ca41-4ec3-9cdc-7c12fd844726,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.7307436238172877,4.652629075681649,78.91588641310578,2.597646747961564,4.153467705952936,1.7307436238172877,2.597646747961564,schwefel
20,-262.240256536247,46.81697384975436,-500.0,-500.0,1.3132189715848244,,1.3132189715848244,0.0,False,True,,ucb,0.34174080000957474,False,True,11,4ec93f0e-ca41-4ec3-9cdc-7c12fd844726,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.7307436238172877,3.0151714001940277,81.93105781329982,2.597646747961564,4.096552890664991,1.7307436238172877,2.597646747961564,schwefel
21,-262.1778043152109,46.83704333694118,-500.0,-500.0,1.312166228838337,,1.312166228838337,0.0,False,True,,ucb,0.36828649998642504,False,True,11,4ec93f0e-ca41-4ec3-9cdc-7c12fd844726,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.7307436238172877,3.0162241429405148,84.94728195624033,2.597646747961564,4.045108664582873,1.7307436238172877,2.597646747961564,schwefel
22,-262.2876662897459,46.86727721804794,-500.0,-500.0,1.3145981795222774,,1.3145981795222774,0.0,False,True,,ucb,0.3447726999875158,False,True,11,4ec93f0e-ca41-4ec3-9cdc-7c12fd844726,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.7307436238172877,3.0137921922565747,87.9610741484969,2.597646747961564,3.9982306431134957,1.7307436238172877,2.597646747961564,schwefel
23,-262.5650999100432,46.807163350195125,-500.0,-500.0,1.3195202510755082,1.3195202510755082,1.3195202510755082,0.0,False,True,0.0,ucb,0.3425349000026472,False,False,11,4ec93f0e-ca41-4ec3-9cdc-7c12fd844726,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.7307436238172877,3.0088701207033437,90.96994426920025,2.597646747961564,3.955214968226098,1.7307436238172877,2.597646747961564,schwefel
24,500.0,59.0909153194877,-500.0,-440.6946720769158,-0.8062741291791937,-0.8062741291791937,-0.8062741291791937,0.0,False,True,0.0,ucb,0.26573379995534196,False,False,11,4ec93f0e-ca41-4ec3-9cdc-7c12fd844726,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.7307436238172877,5.134664500958046,96.10460877015831,2.597646747961564,4.0043586987565964,1.7307436238172877,2.597646747961564,schwefel
