iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,-0.1711665843417412,-6.116209343298099,True,-5.945042758956357,logei,0.0,False,9,4ca71df5-dec4-43b1-9471-28c59e75112b,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",3.5354125437868587,-0.1711665843417412,3.7065791281286,3.7065791281286,3.7065791281286,3.7065791281286,-0.1711665843417412,3.7065791281286,yerkes_dodson
2,0.7160746296035653,0.9153801204905075,0.8603936491828846,0.9182376290487624,-1.4871070437632754,1.235353153538293,True,2.7224601973015683,logei,0.0,False,9,4ca71df5-dec4-43b1-9471-28c59e75112b,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",3.5354125437868587,-0.1711665843417412,5.022519587550134,8.729098715678735,3.7065791281286,4.364549357839367,-1.4871070437632754,5.022519587550134,yerkes_dodson
3,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,0.6092236690021531,7.304173549995691,True,6.694949880993538,logei,0.0,False,9,4ca71df5-dec4-43b1-9471-28c59e75112b,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,2.926188874784706,11.655287590463441,2.926188874784706,3.885095863487814,0.6092236690021531,2.926188874784706,yerkes_dodson
4,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,-1.7545133720092059,-4.78471403914641,True,-3.030200667137204,logei,0.0,False,9,4ca71df5-dec4-43b1-9471-28c59e75112b,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,5.289925915796065,16.945213506259506,2.926188874784706,4.2363033765648765,0.6092236690021531,2.926188874784706,yerkes_dodson
5,0.31560348997827314,0.7053337045894538,0.2991810731982467,0.7407484828757487,0.06061560326276627,0.1427253815771044,True,0.08210977831433813,logei,0.0,False,9,4ca71df5-dec4-43b1-9471-28c59e75112b,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,3.4747969405240924,20.4200104467836,2.926188874784706,4.08400208935672,0.6092236690021531,2.926188874784706,yerkes_dodson
6,0.05734858447112344,0.4493049999975857,0.22320796518562827,0.040758897440707854,-0.5010193925754628,0.7562293178082585,True,1.2572487103837213,logei,0.29981679999036714,False,9,4ca71df5-dec4-43b1-9471-28c59e75112b,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,4.036431936362321,24.45644238314592,2.926188874784706,4.07607373052432,0.6092236690021531,2.926188874784706,yerkes_dodson
7,0.0,0.30081177911089924,0.5612517816771686,0.0,-0.22773161873856093,-2.3578945129344455,True,-2.130162894195885,logei,0.4112235999928089,False,9,4ca71df5-dec4-43b1-9471-28c59e75112b,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,3.7631441625254194,28.21958654567134,2.926188874784706,4.031369506524477,0.6092236690021531,2.926188874784706,yerkes_dodson
8,0.021138402450253415,0.4696403794715574,0.5433136495396711,0.08713365897292473,0.6582523300153903,5.889796722820391,True,5.2315443928050005,logei,0.37910990000818856,False,9,4ca71df5-dec4-43b1-9471-28c59e75112b,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",3.5354125437868587,0.6582523300153903,2.8771602137714685,31.09674675944281,2.8771602137714685,3.887093344930351,0.6092236690021531,2.926188874784706,yerkes_dodson
9,0.20549559575044615,0.43596528260233763,0.49295159478665923,0.0,0.7906748921458745,-8.239089735228497,True,-9.029764627374371,logei,0.46977359999436885,False,9,4ca71df5-dec4-43b1-9471-28c59e75112b,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",3.5354125437868587,0.7906748921458745,2.744737651640984,33.84148441108379,2.744737651640984,3.7601649345648656,0.6092236690021531,2.926188874784706,yerkes_dodson
10,0.03601776469071246,0.49579032458483197,0.6243041792742531,0.0,0.3093642406575472,1.8056440144400867,True,1.4962797737825395,logei,0.493945000009262,False,9,4ca71df5-dec4-43b1-9471-28c59e75112b,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",3.5354125437868587,0.7906748921458745,3.2260483031293115,37.0675327142131,2.744737651640984,3.7067532714213103,0.6092236690021531,2.926188874784706,yerkes_dodson
11,0.0,0.43655491374886873,0.44384359065072476,0.23252595336237042,0.781308153174613,6.526518141502695,True,5.7452099883280825,logei,0.3064663999975892,False,9,4ca71df5-dec4-43b1-9471-28c59e75112b,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",3.5354125437868587,0.7906748921458745,2.7541043906122455,39.82163710482535,2.744737651640984,3.6201488277113953,0.6092236690021531,2.926188874784706,yerkes_dodson
12,0.03675852812711884,0.43111105957060425,0.5037900511576622,0.4412944857113158,1.8852273639558006,5.659583525300697,True,3.774356161344896,logei,0.3322651000053156,False,9,4ca71df5-dec4-43b1-9471-28c59e75112b,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",3.5354125437868587,1.8852273639558006,1.650185179831058,41.471822284656405,1.650185179831058,3.455985190388034,0.6092236690021531,2.926188874784706,yerkes_dodson
13,0.6138516257156089,0.8617714319756685,0.7171062393885005,0.8631020422815819,-0.41644046827490455,12.918492923963502,True,13.334933392238407,logei,0.5100059999967925,False,9,4ca71df5-dec4-43b1-9471-28c59e75112b,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",3.5354125437868587,1.8852273639558006,3.951853012061763,45.423675296718166,1.650185179831058,3.4941288689783203,-0.41644046827490455,3.951853012061763,yerkes_dodson
14,0.5846001065249264,0.8332537174460003,0.7091623397629526,0.9583712670692988,-0.2510587236803963,-1.1107414801532212,True,-0.8596827564728249,logei,0.31895809998968616,False,9,4ca71df5-dec4-43b1-9471-28c59e75112b,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",3.5354125437868587,1.8852273639558006,3.786471267467255,49.21014656418542,1.650185179831058,3.515010468870387,-0.41644046827490455,3.951853012061763,yerkes_dodson
15,0.6256785037019882,0.8732211615906448,0.7205199389561341,0.8252611350935939,-0.4513171398258319,1.9689530800290456,True,2.4202702198548773,logei,0.34422620000259485,False,9,4ca71df5-dec4-43b1-9471-28c59e75112b,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",3.5354125437868587,1.8852273639558006,3.9867296836126904,53.196876247798116,1.650185179831058,3.5464584165198745,-0.41644046827490455,3.951853012061763,yerkes_dodson
16,0.0,0.42784875316727444,0.6920371104086074,0.19374964043836546,-0.06089411402050668,-3.932216736760432,True,-3.8713226227399256,logei,0.3579454999999143,False,9,4ca71df5-dec4-43b1-9471-28c59e75112b,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",3.5354125437868587,1.8852273639558006,3.5963066578073652,56.793182905605484,1.650185179831058,3.5495739316003427,-0.41644046827490455,3.951853012061763,yerkes_dodson
17,0.6085847306898677,0.8637402879631308,0.6978549433944734,0.8203930668978291,-0.2253471249809582,-6.544474236770222,True,-6.319127111789264,logei,0.4251102999987779,False,9,4ca71df5-dec4-43b1-9471-28c59e75112b,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",3.5354125437868587,1.8852273639558006,3.760759668767817,60.5539425743733,1.650185179831058,3.561996622021959,-0.41644046827490455,3.951853012061763,yerkes_dodson
18,0.019190312025449994,0.5452476390572524,0.43428360166300434,0.2200115546096117,0.7678078833609432,-0.02226829086709181,True,-0.790076174228035,logei,0.23872929999197368,False,9,4ca71df5-dec4-43b1-9471-28c59e75112b,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",3.5354125437868587,1.8852273639558006,2.7676046604259152,63.32154723479922,1.650185179831058,3.5178637352666233,-0.41644046827490455,3.951853012061763,yerkes_dodson
19,0.017363980202222306,0.4251641253205216,0.42793921630892995,0.0,0.39755542779266073,7.591223538797548,True,7.193668111004888,logei,0.2981603000080213,False,9,4ca71df5-dec4-43b1-9471-28c59e75112b,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",3.5354125437868587,1.8852273639558006,3.1378571159941977,66.45940435079342,1.650185179831058,3.4978633868838642,-0.41644046827490455,3.951853012061763,yerkes_dodson
20,0.01631771189111825,0.4221673584049015,0.41869681722431884,0.0,0.34561989496731,4.767679900218601,True,4.422060005251291,logei,0.2975862000021152,False,9,4ca71df5-dec4-43b1-9471-28c59e75112b,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",3.5354125437868587,1.8852273639558006,3.1897926488195485,69.64919699961297,1.650185179831058,3.4824598499806485,-0.41644046827490455,3.951853012061763,yerkes_dodson
