iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-380.3441123643396,-0.7394688613222797,-1.3387277521627092,-0.7871623595348417,True,0.5515653926278675,logei,0.0,False,11,a5dc6607-1404-41bc-8a9b-a98df16bf999,gaussian,1.0,0,exact,value,self_report,0.17359981165648106,"x0,x1",3.2050455310550587,-1.3387277521627092,4.543773283217768,4.543773283217768,4.543773283217768,4.543773283217768,-1.3387277521627092,4.543773283217768,eggholder
2,103.93431820631804,-482.6224554271288,-1.3260358375542693,-1.0479452855317568,True,0.27809055202251254,logei,0.0,False,11,a5dc6607-1404-41bc-8a9b-a98df16bf999,gaussian,1.0,0,exact,value,self_report,0.23209864900859506,"x0,x1",3.2050455310550587,-1.3260358375542693,4.531081368609328,9.074854651827096,4.531081368609328,4.537427325913548,-1.3387277521627092,4.543773283217768,eggholder
3,-360.5236893926851,438.48808751141837,-0.7350220338372151,-1.003763645864574,True,-0.2687416120273589,logei,0.0,False,11,a5dc6607-1404-41bc-8a9b-a98df16bf999,gaussian,1.0,0,exact,value,self_report,0.4169775850183081,"x0,x1",3.2050455310550587,-0.7350220338372151,3.940067564892274,13.01492221671937,3.940067564892274,4.338307405573123,-1.3387277521627092,4.543773283217768,eggholder
4,-439.88933001810244,-379.11147581511887,2.3037211741727988,1.795677821344507,True,-0.5080433528282917,logei,0.0,False,11,a5dc6607-1404-41bc-8a9b-a98df16bf999,gaussian,1.0,0,exact,value,self_report,0.5557231329308341,"x0,x1",3.2050455310550587,2.3037211741727988,0.90132435688226,13.91624657360163,0.90132435688226,3.4790616434004074,2.3037211741727988,0.90132435688226,eggholder
5,459.08833617077767,124.80879902349602,-0.9373089677051462,-0.9686617524599993,True,-0.03135278475485315,logei,0.0,False,11,a5dc6607-1404-41bc-8a9b-a98df16bf999,gaussian,1.0,0,exact,value,self_report,0.02925710697796485,"x0,x1",3.2050455310550587,2.3037211741727988,4.142354498760205,18.058601072361835,0.90132435688226,3.611720214472367,2.3037211741727988,0.90132435688226,eggholder
6,-464.5285349869954,-411.931142790073,1.5912841870826162,1.0843809529398354,True,-0.5069032341427808,logei,0.15095199999632314,False,11,a5dc6607-1404-41bc-8a9b-a98df16bf999,gaussian,1.0,0,exact,value,self_report,0.028706436260336865,"x0,x1",3.2050455310550587,2.3037211741727988,1.6137613439724425,19.672362416334277,0.90132435688226,3.278727069389046,2.3037211741727988,0.90132435688226,eggholder
7,-330.8827571858272,-368.20209408075584,0.02663698303758977,-0.09662884411943523,True,-0.123265827157025,logei,0.15778180002234876,False,11,a5dc6607-1404-41bc-8a9b-a98df16bf999,gaussian,1.0,0,exact,value,self_report,0.16437811819765455,"x0,x1",3.2050455310550587,2.3037211741727988,3.178408548017469,22.850770964351746,0.90132435688226,3.2643958520502494,2.3037211741727988,0.90132435688226,eggholder
8,-512.0,-512.0,-2.487061888349132,-1.6274894925720451,True,0.8595723957770871,logei,0.11983459995826706,False,11,a5dc6607-1404-41bc-8a9b-a98df16bf999,gaussian,1.0,0,exact,value,self_report,1.9857561716630217,"x0,x1",3.2050455310550587,2.3037211741727988,5.692107419404191,28.542878383755937,0.90132435688226,3.567859797969492,2.3037211741727988,0.90132435688226,eggholder
9,-474.86498278731335,-344.59464794776267,-0.19045957131903582,0.4662941030721294,True,0.6567536743911652,logei,0.1981800000066869,False,11,a5dc6607-1404-41bc-8a9b-a98df16bf999,gaussian,1.0,0,exact,value,self_report,0.23352909556472012,"x0,x1",3.2050455310550587,2.3037211741727988,3.3955051023740945,31.938383486130032,0.90132435688226,3.54870927623667,2.3037211741727988,0.90132435688226,eggholder
10,-436.79043898616897,-512.0,-0.12389483862707953,0.4825702427242392,True,0.6064650813513187,logei,0.21734219999052584,False,11,a5dc6607-1404-41bc-8a9b-a98df16bf999,gaussian,1.0,0,exact,value,self_report,0.5387222156431588,"x0,x1",3.2050455310550587,2.3037211741727988,3.3289403696821385,35.26732385581217,0.90132435688226,3.526732385581217,2.3037211741727988,0.90132435688226,eggholder
