run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2
f5ebd325-f33a-43b7-8a24-3625e05823a3,hartmann_3,value,qnei,10,exact,False,noise-self_report_conf-r0,gaussian,1.0,0,50,0,1,2,1.1061137750945342,3.007676567100556,0.0472243750551717,63.45779174031558,1.2691558348063117,23.929028822260022,0.4883475269848984,0.1210713683216484,59.099077907802055,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
daa90d7f-4748-4c23-888b-18fbcbb1959e,hartmann_3,value,qnei,11,exact,True,noise-self_report,none,0.0,0,50,0,1,2,0.4900668224773924,3.0510213242428907,0.0038796179128368,127.40996253292604,2.5481992506585205,26.407815853078525,0.5389350174097658,0.0038796179128368,26.407815853078525,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
d5b4c982-aea0-4659-9c27-c8f0c1f70dbd,hartmann_3,value,qnei,11,exact,False,noise-self_report_conf-r0,gaussian,0.25,0,50,0,1,2,0.4900668224773924,2.8135966054798884,0.2413043366758391,96.60978471217096,1.9321956942434195,32.374142585838385,0.6606967874660895,0.3852697447171627,37.49301184103794,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
678d747a-9ea7-459c-a21f-0461a750a165,hartmann_3,value,qnei,11,exact,False,noise-self_report_conf-r0,gaussian,1.0,0,50,0,1,2,0.4900668224773924,2.5022206404566125,0.5526803016991151,141.5871578675144,2.8317431573502883,87.10581003230624,1.7776695924960457,1.363183227239903,98.53704631515838,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
731aa9ea-4ad4-42fe-8efe-6dac1b23048b,hartmann_3,value,qnei,7,exact,True,noise-self_report,none,0.0,0,50,0,1,2,0.7252271835108848,3.054545560860223,0.0003553812955043,120.05852759030849,2.4011705518061697,12.142473278720303,0.24780557711674087,0.0003553812955043,12.142473278720303,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
77c2b28f-41ff-4c11-beeb-8ffe75e19f38,hartmann_3,value,qnei,7,exact,False,noise-self_report_conf-r0,gaussian,0.25,0,50,0,1,2,0.7252271835108848,3.046874204265181,0.0080267378905465,37.521707468270925,0.7504341493654185,13.33483019964542,0.27213939182949837,0.0801521920931032,15.962622863917737,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
8c3a8248-ba5a-453d-acdb-7309cd0b414a,hartmann_3,value,qnei,7,exact,False,noise-self_report_conf-r0,gaussian,1.0,0,50,0,1,2,0.7252271835108848,3.045060455116122,0.0098404870396056,102.7834147490582,2.055668294981164,22.67245282953754,0.46270311897015387,0.1861629461541305,29.67913298413373,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
22c754d7-4d5c-447e-9f66-25c240bac695,hartmann_3,value,qnei,8,exact,True,noise-self_report,none,0.0,0,50,0,1,2,0.48173555592227335,3.054433227303106,0.0004677148526215,126.77950441143923,2.535590088228785,31.93916464854348,0.6518196867049689,0.0004677148526215,31.93916464854348,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
a8de8de6-160a-4652-8854-1f2d7ac54e95,hartmann_3,value,qnei,8,exact,False,noise-self_report_conf-r0,gaussian,0.25,0,50,0,1,2,0.48173555592227335,3.053937633878233,0.0009633082774946,92.0400798021706,1.840801596043412,42.35598013646835,0.8644077578871091,0.0548520308138407,45.250244979065826,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
91baafc3-0904-4f0c-877d-7a96b62764f9,hartmann_3,value,qnei,8,exact,False,noise-self_report_conf-r0,gaussian,1.0,0,50,0,1,2,0.48173555592227335,3.04290734007882,0.0119936020769082,72.77793276021394,1.455558655204279,38.948590227488964,0.7948691883161013,0.3880713231047106,66.62170165892682,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
2aed989c-837f-472e-89d7-a7950549c7f9,hartmann_3,value,qnei,9,exact,True,noise-self_report,none,0.0,0,50,0,1,2,0.5388384081554914,3.054674696532093,0.0002262456236348,121.24908868898592,2.4249817737797184,10.55338591649602,0.2153752227856331,0.0002262456236348,10.55338591649602,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
30714d13-4210-4dcd-b0b8-f91cb03aba80,hartmann_3,value,qnei,9,exact,False,noise-self_report_conf-r0,gaussian,0.25,0,50,0,1,2,0.5388384081554914,3.0418252029867783,0.0130757391689493,46.67199250603991,0.933439850120798,16.243012810407812,0.3314900573552615,0.0777237014648397,18.54065479063687,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
8f965fa4-a668-43ad-804c-ca32fe0a3452,hartmann_3,value,qnei,9,exact,False,noise-self_report_conf-r0,gaussian,1.0,0,50,0,1,2,0.5388384081554914,2.8753779031436766,0.179523039012051,92.31064817799468,1.8462129635598936,33.288019330477766,0.6793473332750565,0.97630673242055,62.27586105488021,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
