run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2
0677389d-161a-41e2-b95a-a62dc47b8dcc,hartmann_3,value,logei,8,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,0.48173555592227335,3.0358214548380644,0.0190794873176631,46.51711497191284,0.9303422994382567,32.557637663537385,0.6644415849701507,0.0263531147095648,33.07612584751837,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
24cebde9-8c8a-4211-bb86-30e5cd107031,hartmann_3,value,logei,8,exact,False,noise-self_report_conf-r0.6,gaussian,1.0,0,50,0,1,2,0.48173555592227335,0.2671978829672621,2.7877030591884653,171.0083417141912,3.4201668342838243,138.99801349700587,2.8366941530001197,3.2311490708277057,154.9972422267326,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
1cd7711c-0e7b-4e4b-a380-1d762fbacf22,hartmann_3,value,logei,9,exact,True,noise-self_report,none,0.0,0,50,0,1,2,0.5388384081554914,3.053848846952916,0.0010520952028119,133.42106615747113,2.6684213231494227,12.675912458961992,0.25869209099922436,0.0010520952028119,12.675912458961992,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
dc9f694e-67bb-41ba-a7f0-190bf42634a1,hartmann_3,value,logei,9,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,0.5388384081554914,3.038059655764315,0.0168412863914126,66.46771199509999,1.3293542399019995,12.502893773023544,0.25516109740864373,0.1419691283809188,17.12468615423839,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
c3c83ba3-288c-4965-84d3-f8f1b20f49d4,hartmann_3,value,logei,9,exact,False,noise-self_report_conf-r0.6,gaussian,1.0,0,50,0,1,2,0.5388384081554914,2.984539965522424,0.0703609766333035,65.32293679904829,1.3064587359809658,21.99412668708366,0.44885972830782983,0.4297861881187823,46.340398685719535,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
bbd3b3cb-12a2-408e-96ce-6a0763b5091b,hartmann_3,value,qnei,10,exact,True,noise-self_report,none,0.0,0,50,0,1,2,1.1061137750945342,3.0547774423087013,0.0001234998470263,131.01005370066255,2.620201074013251,16.82881443482926,0.34344519254753586,0.0001234998470263,16.82881443482926,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
4e5e4562-2f5d-4962-85ad-6a4b7777490e,hartmann_3,value,qnei,10,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,1.1061137750945342,3.026235124503083,0.0286658176526444,91.34853815046712,1.8269707630093424,19.87893460642281,0.4056925429882206,0.0395771027886748,20.360754298245045,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
8ba988cf-efbc-4e67-b63a-fe1fe21b5239,hartmann_3,value,qnei,10,exact,False,noise-self_report_conf-r0.6,gaussian,1.0,0,50,0,1,2,1.1061137750945342,3.0220765202898976,0.03282442186583,95.70460534721089,1.9140921069442176,29.961855583441814,0.6114664404784044,0.0664196376252759,58.55727822577011,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
193b3e81-21d8-4dcb-99c8-60347f6bf9c8,hartmann_3,value,qnei,11,exact,True,noise-self_report,none,0.0,0,50,0,1,2,0.4900668224773924,3.0510213242428907,0.0038796179128368,127.40996253292604,2.5481992506585205,26.407815853078525,0.5389350174097658,0.0038796179128368,26.407815853078525,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
a0e1985e-4104-4ad4-ad6d-7b1bd9397e3a,hartmann_3,value,qnei,11,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,0.4900668224773924,3.046100045314139,0.0088008968415884,90.25945939821416,1.8051891879642832,22.24295527344147,0.45393786272329534,0.0148704791271354,24.17003792448083,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
8541ef4e-2b6f-4d88-ac06-5bc308395413,hartmann_3,value,qnei,11,exact,False,noise-self_report_conf-r0.6,gaussian,1.0,0,50,0,1,2,0.4900668224773924,3.021353106380642,0.0335478357750855,114.0961148728296,2.281922297456592,68.56581836152702,1.3993024155413678,0.2044641379678551,97.44080966626359,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
2b9b0527-c9e2-4381-9006-41c5f8360f88,hartmann_3,value,qnei,7,exact,True,noise-self_report,none,0.0,0,50,0,1,2,0.7252271835108848,3.054545560860223,0.0003553812955043,120.05852759030849,2.4011705518061697,12.142473278720303,0.24780557711674087,0.0003553812955043,12.142473278720303,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
7a92cb18-3460-435a-9d39-0e5765a14220,hartmann_3,value,qnei,7,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,0.7252271835108848,3.041215359162386,0.0136855829933417,71.94022038735426,1.4388044077470852,13.802109528925758,0.28167570467195424,0.0739790058141287,15.273449277111002,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
3cc1fc0c-1057-40b0-af66-96730e0de96d,hartmann_3,value,qnei,7,exact,False,noise-self_report_conf-r0.6,gaussian,1.0,0,50,0,1,2,0.7252271835108848,3.038550908479234,0.0163500336764936,78.93326483313042,1.5786652966626085,14.456699415949958,0.2950346819581624,0.2094347461455057,21.580894317714765,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
854cbac7-f73f-41b8-8130-fc6c16b7fc09,hartmann_3,value,qnei,8,exact,True,noise-self_report,none,0.0,0,50,0,1,2,0.48173555592227335,3.054433227303106,0.0004677148526215,126.77950441143923,2.535590088228785,31.93916464854348,0.6518196867049689,0.0004677148526215,31.93916464854348,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
a7fba134-362b-45db-b915-a89bfaf0e1ea,hartmann_3,value,qnei,8,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,0.48173555592227335,3.0439185272609404,0.0109824148947872,86.5326506157289,1.730653012314578,41.53821767644247,0.8477187280906627,0.0209749304937676,43.5342083651852,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
f614de1a-49ea-42e6-ae46-95a9bb76aa74,hartmann_3,value,qnei,8,exact,False,noise-self_report_conf-r0.6,gaussian,1.0,0,50,0,1,2,0.48173555592227335,2.9318316092058865,0.1230693329498411,100.35923321393892,2.0071846642787783,39.26624867249784,0.8013520137244456,1.1918429346747823,58.5461273419334,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
eb779325-85de-4fe0-b500-887a84fba1cb,hartmann_3,value,qnei,9,exact,True,noise-self_report,none,0.0,0,50,0,1,2,0.5388384081554914,3.054674696532093,0.0002262456236348,121.24908868898592,2.4249817737797184,10.55338591649602,0.2153752227856331,0.0002262456236348,10.55338591649602,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
e39312be-82e3-450d-9cf9-fe36a0705e79,hartmann_3,value,qnei,9,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,0.5388384081554914,3.0538572381662457,0.0010437039894819,68.39296794749592,1.3678593589499184,13.453137344615104,0.2745538233594919,0.0274553514588133,16.146900358715428,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
67d8c7e3-5979-4faa-8a97-d8f2914849ce,hartmann_3,value,qnei,9,exact,False,noise-self_report_conf-r0.6,gaussian,1.0,0,50,0,1,2,0.5388384081554914,3.0402120342432424,0.0146889079124852,97.78120308803382,1.9556240617606764,14.286241334057195,0.29155594559300396,0.2779564242464993,22.783143564102705,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
