dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
hartmann_3,value,logei,0.4,1.4,0.37485085208447455,38.61060086767448,0.0,1,2
hartmann_3,value,qnei,0.6,1.6,0.16675287659997198,27.74522177973214,0.0,1,2
