iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.0714469584620057,2.4891679366017243,4.0224753643503615,-4.569664874420832,0.8959220620293679,1.0628506660496624,True,0.16692860402029452,logei,0.0,False,11,f6adc385-fc46-4325-abe9-d9a1bb58e3f8,gaussian,0.25,0,exact,value,self_report,0.014163676755480687,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.12970118854205592,0.12970118854205592,0.12970118854205592,0.12970118854205592,0.8959220620293679,0.12970118854205592,rosenbrock
2,-2.7811087313381613,8.923165344405543,-3.9436913576870474,-3.0533907590105303,-0.9400283506156455,-0.8488474509546831,True,0.09118089966096243,logei,0.0,False,11,f6adc385-fc46-4325-abe9-d9a1bb58e3f8,gaussian,0.25,0,exact,value,self_report,0.0189018479488051,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,1.9656516011870693,2.0953527897291253,0.12970118854205592,1.0476763948645627,0.8959220620293679,0.12970118854205592,rosenbrock
3,9.224926799376625,4.328253891945742,0.5348968559468652,2.6708503270489397,-0.8139302220878246,-0.833521200030614,True,-0.01959097794278941,logei,0.0,False,11,f6adc385-fc46-4325-abe9-d9a1bb58e3f8,gaussian,0.25,0,exact,value,self_report,0.010156948826823695,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,1.8395534726592484,3.934906262388374,0.12970118854205592,1.3116354207961247,0.8959220620293679,0.12970118854205592,rosenbrock
4,4.942644287751989,-0.8703677635830607,-2.93047890699567,6.8205939175598775,0.8494423743190028,0.4646958544294619,True,-0.38474651988954095,logei,0.0,False,11,f6adc385-fc46-4325-abe9-d9a1bb58e3f8,gaussian,0.25,0,exact,value,self_report,0.12047938083369275,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.17618087625242096,4.111087138640795,0.12970118854205592,1.0277717846601988,0.8959220620293679,0.12970118854205592,rosenbrock
5,5.055408761537256,2.685734702247407,7.2510465395448715,3.2361290330503945,0.2325314060730452,0.34049999450192425,True,0.10796858842887905,logei,0.0,False,11,f6adc385-fc46-4325-abe9-d9a1bb58e3f8,gaussian,0.25,0,exact,value,self_report,0.01999756398797014,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.7930918444983786,4.9041789831391736,0.12970118854205592,0.9808357966278347,0.8959220620293679,0.12970118854205592,rosenbrock
6,-2.299184746642354,0.7536608073809125,5.406222384434814,-0.8595668155765509,0.7710767146125102,0.8055779941753003,True,0.034501279562790144,logei,0.2365290999878198,False,11,f6adc385-fc46-4325-abe9-d9a1bb58e3f8,gaussian,0.25,0,exact,value,self_report,0.0002206734454067097,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.25454653595891363,5.158725519098088,0.12970118854205592,0.8597875865163479,0.8959220620293679,0.12970118854205592,rosenbrock
7,-4.7458338387597125,4.109253948060696,6.3879390542967665,-5.0,0.34248093026746584,0.29201464668498767,True,-0.05046628358247818,logei,0.23171640001237392,False,11,f6adc385-fc46-4325-abe9-d9a1bb58e3f8,gaussian,0.25,0,exact,value,self_report,0.01543514987293177,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.6831423203039579,5.841867839402045,0.12970118854205592,0.8345525484860065,0.8959220620293679,0.12970118854205592,rosenbrock
8,-2.9157488522251334,-0.9710083525156885,3.0955804234670503,-5.0,0.943250925909606,0.976723320564477,True,0.03347239465487095,logei,0.27515679999487475,False,11,f6adc385-fc46-4325-abe9-d9a1bb58e3f8,gaussian,0.25,0,exact,value,self_report,0.033179741866497796,"x0,x1,x2,x3",1.0256232505714238,0.943250925909606,0.08237232466181776,5.924240164063863,0.08237232466181776,0.7405300205079829,0.8959220620293679,0.12970118854205592,rosenbrock
9,-0.5961203098136221,5.281029579142916,3.672301347449093,-5.0,0.7702036638996703,0.835011111732092,True,0.06480744783242165,logei,0.26769980002427474,False,11,f6adc385-fc46-4325-abe9-d9a1bb58e3f8,gaussian,0.25,0,exact,value,self_report,0.004422393373531134,"x0,x1,x2,x3",1.0256232505714238,0.943250925909606,0.25541958667175346,6.179659750735617,0.08237232466181776,0.6866288611928463,0.8959220620293679,0.12970118854205592,rosenbrock
10,-5.0,2.064007034967667,3.4753575816267532,0.21505903174687302,0.846580203034362,0.9932828918332339,True,0.14670268879887194,logei,0.27370359998894855,False,11,f6adc385-fc46-4325-abe9-d9a1bb58e3f8,gaussian,0.25,0,exact,value,self_report,0.032495121748076686,"x0,x1,x2,x3",1.0256232505714238,0.943250925909606,0.1790430475370618,6.358702798272678,0.08237232466181776,0.6358702798272678,0.8959220620293679,0.12970118854205592,rosenbrock
