run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5
4a78acef-21dc-49b4-afc6-abe4458ec3a6,hartmann_6,value,logei,10,exact,True,none,0.0,0,50,0,1,2,1.194384138562719,7.9022276683056445,0.0649362949862926,244.0696958023336,4.881393916046672,107.28986907846809,2.1895891648666956,0.0690828516963675,107.34170103734402,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
edd802c4-c184-4e0a-b96f-ae28199fe4da,hartmann_6,value,logei,10,exact,False,gaussian,0.25,0,50,0,1,2,1.194384138562719,7.805658107692349,0.1615058555995876,223.86915234555056,4.477383046911012,198.5893310670382,4.052843491164045,0.1615058555995876,207.42416879247813,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
8747cf55-8aed-4965-8eba-d49558f7dea7,hartmann_6,value,logei,10,exact,False,gaussian,1.0,0,50,0,1,2,1.194384138562719,7.404962551633208,0.5622014116587293,176.75465660894957,3.535093132178991,106.6920733889334,2.1773892528353755,0.9390147665119892,148.4289766732083,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
7b19561b-f59a-45e2-8593-8251c160613e,hartmann_6,value,logei,11,exact,True,none,0.0,0,50,0,1,2,0.9136168966722205,7.91720758994869,0.0499563733432468,263.5996657238296,5.2719933144765925,106.28832099163476,2.169149407992546,0.0499563733432468,106.36507401008681,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
6c104f5f-0756-4cc5-8a82-6de7017f4d65,hartmann_6,value,logei,11,exact,False,gaussian,0.25,0,50,0,1,2,0.9136168966722205,7.312204561654739,0.654959401637198,306.000382980805,6.1200076596161,132.69458534923055,2.7080527622291948,0.9367239658727308,143.57486831057795,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
6885e8f5-f001-4d53-9974-a7e30aefbcb6,hartmann_6,value,logei,11,exact,False,gaussian,1.0,0,50,0,1,2,0.9136168966722205,7.24558435934215,0.7215796039497873,156.65114817392038,3.133022963478408,89.30696528692924,1.8225911283046783,1.365317409821616,122.2961307092458,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
17bb0dc2-6a27-470f-8977-e44e45b9388d,hartmann_6,value,logei,7,exact,True,none,0.0,0,50,0,1,2,0.8963942168515511,7.451813504748663,0.5153504585432742,312.4351172467551,6.248702344935103,136.6061492223281,2.787880596374043,0.5153504585432742,136.7637476810668,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
ee00f421-4fdf-433a-acd4-942946d4cc28,hartmann_6,value,logei,7,exact,False,gaussian,0.25,0,50,0,1,2,0.8963942168515511,2.020379590089926,5.946784373202011,354.8736840540752,7.097473681081505,330.7184207292655,6.749355525087052,6.000374511232282,340.06686858068366,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
ffd29ac9-bb3c-4137-be0f-56b5813a82f6,hartmann_6,value,logei,7,exact,False,gaussian,1.0,0,50,0,1,2,0.8963942168515511,6.139090081685257,1.82807388160668,351.5244571753172,7.030489143506344,328.75374297430466,6.709260060700095,1.82807388160668,343.4827683181475,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
9098b146-70af-45a2-b7cf-bf6f7c056280,hartmann_6,value,logei,8,exact,True,none,0.0,0,50,0,1,2,0.9714094994382176,7.9328697959739936,0.0342941673179435,241.643505081416,4.83287010162832,57.68103750068481,1.1771640306262205,0.0382907904443801,57.753695700059346,"x0,x1,x2,x3,x4,x5",0.11090959651723808,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
9d60d766-079f-443e-a064-fbce06e437c7,hartmann_6,value,logei,8,exact,False,gaussian,0.25,0,50,0,1,2,0.9714094994382176,7.756768239263792,0.2103957240281451,140.0698116567795,2.80139623313559,92.30727153349291,1.8838218680304675,0.5189602168874741,105.83782226121778,"x0,x1,x2,x3,x4,x5",0.11090959651723808,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
623aeb89-fc7e-4997-a555-f3a9ccb4e9b1,hartmann_6,value,logei,8,exact,False,gaussian,1.0,0,50,0,1,2,0.9714094994382176,3.8396825017826863,4.127481461509251,310.0800818041082,6.201601636082164,207.30403277347267,4.230694546397402,4.470646134951562,295.4108869336792,"x0,x1,x2,x3,x4,x5",0.11090959651723808,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
e7a3af8c-ef71-45ff-82b3-076e7b4f7cbc,hartmann_6,value,logei,9,exact,True,none,0.0,0,50,0,1,2,1.2740921264969713,7.456923272803641,0.5102406904882963,301.75156745583865,6.035031349116773,87.41082966696919,1.7838944829993713,0.5102406904882963,87.44471469204822,"x0,x1,x2,x3,x4,x5",-0.009855554787200016,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001
394defe5-b7b9-4bfe-b13e-0b140daf49f2,hartmann_6,value,logei,9,exact,False,gaussian,0.25,0,50,0,1,2,1.2740921264969713,3.5430085452548896,4.424155418037048,363.6298981163227,7.272597962326454,334.77871238976314,6.832218620199248,4.424155418037048,349.27911945402434,"x0,x1,x2,x3,x4,x5",-0.009855554787200016,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001
