dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
hicks_law,value,qnei,0.35000000000000003,1.35,0.3604674502674889,45.65946494096149,0.0,2,4
hicks_law,value,logei,0.6499999999999999,1.65,0.970795823130745,75.44815873788735,0.0,2,4
