iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.6267979259035751,-0.6688611140386815,True,-0.042063188135106455,qnei,0.0,False,0,10,354439cd-0791-427b-af52-fee438d61be5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6267979259035751,8.593961889195512,8.593961889195512,8.593961889195512,8.593961889195512,-0.6267979259035751,8.593961889195512,hartmann_6
2,0.6890364797811311,0.841747724312279,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.5446509982998606,-1.0659937525741243,True,-0.5213427542742637,qnei,0.0,False,1,10,354439cd-0791-427b-af52-fee438d61be5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.5446509982998606,8.511814961591798,17.105776850787308,8.511814961591798,8.552888425393654,-0.6267979259035751,8.593961889195512,hartmann_6
3,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,0.1449946949362273,0.7455802110439375,-0.2824787103633238,-0.9583877588523957,True,-0.675909048489072,qnei,0.0,False,2,10,354439cd-0791-427b-af52-fee438d61be5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.249642673655261,25.355419524442567,8.249642673655261,8.451806508147522,-0.6267979259035751,8.593961889195512,hartmann_6
4,0.13935139386782236,0.9065287561129268,0.22611443367452744,0.8532397499056062,0.3063178655321238,0.9698303682063217,-0.6526595761757241,0.2711799055321006,True,0.9238394817078247,qnei,0.0,False,3,10,354439cd-0791-427b-af52-fee438d61be5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.619823539467662,33.97524306391023,8.249642673655261,8.493810765977557,-0.6526595761757241,8.619823539467662,hartmann_6
5,0.5178342136168697,0.32247455876606135,0.28243351716467957,0.605864995819676,0.3337644567193383,0.6786487735081429,1.3151007595726205,1.3963078910391382,True,0.0812071314665177,qnei,0.0,False,4,10,354439cd-0791-427b-af52-fee438d61be5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,6.652063203719317,40.62730626762954,6.652063203719317,8.12546125352591,1.3151007595726205,6.652063203719317,hartmann_6
6,0.4730876996129673,0.1789707736034706,0.17565323850415213,0.5154086169681703,0.2701656524342384,0.7396189351569228,2.818959024384752,2.6344929950758806,True,-0.18446602930887135,qnei,0.806916400033515,False,0,10,354439cd-0791-427b-af52-fee438d61be5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.818959024384752,5.148204938907185,45.77551120653673,5.148204938907185,7.629251867756121,2.818959024384752,5.148204938907185,hartmann_6
7,0.41333830071077404,0.0,0.045960343375428564,0.39557417039319726,0.16574174721991444,0.8310415867829908,2.2203569873858293,1.887416256983249,True,-0.3329407304025802,qnei,0.9183516000048257,False,1,10,354439cd-0791-427b-af52-fee438d61be5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.818959024384752,5.746806975906107,51.52231818244283,5.148204938907185,7.360331168920404,2.818959024384752,5.148204938907185,hartmann_6
8,0.38669417253187605,0.1357659340713466,0.0,0.6441000743577158,0.49799260956667196,0.7151674595041146,0.19114974080698835,-0.20706822711835657,True,-0.3982179679253449,qnei,1.1684166999766603,False,2,10,354439cd-0791-427b-af52-fee438d61be5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.818959024384752,7.776014222484949,59.29833240492778,5.148204938907185,7.412291550615972,2.818959024384752,5.148204938907185,hartmann_6
9,0.4712728854975237,0.2739063894867189,0.09978393150362581,0.3361889410191287,0.25725183813745456,0.700895301368435,4.535784859338557,5.2937295072982895,True,0.7579446479597323,qnei,1.044459900003858,False,3,10,354439cd-0791-427b-af52-fee438d61be5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.535784859338557,3.43137910395338,62.72971150888116,3.43137910395338,6.9699679454312395,4.535784859338557,3.43137910395338,hartmann_6
10,0.5170218978280254,0.36813095170304694,0.22162164058606246,0.31400463022623337,0.09583486715111428,0.741560721268267,1.6121855995877814,1.8617875909325525,True,0.24960199134477112,qnei,0.998058500001207,False,4,10,354439cd-0791-427b-af52-fee438d61be5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.535784859338557,6.354978363704156,69.08468987258532,3.43137910395338,6.908468987258532,4.535784859338557,3.43137910395338,hartmann_6
11,0.48032768335005754,0.3696951867324853,0.08089450856546011,0.27580632095926505,0.29305397168145053,0.653305350648703,4.127031592443474,4.286810187027409,True,0.15977859458393429,qnei,1.2178630999987945,False,0,10,354439cd-0791-427b-af52-fee438d61be5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.535784859338557,3.8401323708484627,72.92482224343378,3.43137910395338,6.629529294857616,4.535784859338557,3.43137910395338,hartmann_6
12,0.6897570973090033,0.22322203971924856,0.0,0.33187563967917727,0.2654181417791352,0.6512470800251534,2.4994010348349454,2.7984120107386823,True,0.29901097590373693,qnei,1.4210044999490492,False,1,10,354439cd-0791-427b-af52-fee438d61be5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.535784859338557,5.467762928456992,78.39258517189077,3.43137910395338,6.532715430990898,4.535784859338557,3.43137910395338,hartmann_6
13,0.40996607137675306,0.22311568477755908,0.28274362000434633,0.3133282945969295,0.2723172783027674,0.6585335562314214,6.208487661415437,5.517145279404456,True,-0.6913423820109807,qnei,1.3156240000389516,False,2,10,354439cd-0791-427b-af52-fee438d61be5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.208487661415437,1.7586763018765001,80.15126147376728,1.7586763018765001,6.1654816518282525,6.208487661415437,1.7586763018765001,hartmann_6
14,0.3517762917844289,0.23994119271808806,0.0,0.30635285425045605,0.29845824702271234,0.8500629869967458,3.7796035720590035,4.4199154425493745,True,0.640311870490371,qnei,1.1821675999672152,False,3,10,354439cd-0791-427b-af52-fee438d61be5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.208487661415437,4.1875603912329336,84.33882186500021,1.7586763018765001,6.02420156178573,6.208487661415437,1.7586763018765001,hartmann_6
15,0.3732257164535683,0.2617050121833525,0.1308570295941556,0.34409743095352874,0.256657052062049,0.45896093987337294,3.655535398274333,3.738381475918624,True,0.08284607764429097,qnei,1.0687050000415184,False,4,10,354439cd-0791-427b-af52-fee438d61be5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.208487661415437,4.311628565017604,88.65045043001781,1.7586763018765001,5.910030028667854,6.208487661415437,1.7586763018765001,hartmann_6
16,0.40683906507800055,0.276058726645524,0.7109332304672973,0.33689777894400413,0.2785590563111958,0.7132132666006397,5.232617603296363,5.722262420522345,True,0.4896448172259813,qnei,1.203761900018435,False,0,10,354439cd-0791-427b-af52-fee438d61be5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.208487661415437,2.7345463599955737,91.38499679001339,1.7586763018765001,5.711562299375837,5.232617603296363,2.7345463599955737,hartmann_6
17,0.2954805177839068,0.34084699754257786,0.5109382257507485,0.3607324400614531,0.278482188205327,0.6811755884915882,6.117348550325602,6.378633433183661,True,0.2612848828580594,qnei,1.3022895999602042,False,1,10,354439cd-0791-427b-af52-fee438d61be5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.208487661415437,1.8498154129663353,93.23481220297973,1.7586763018765001,5.484400717822337,6.117348550325602,1.8498154129663353,hartmann_6
18,0.21909346925535278,0.6119252432040099,1.0,0.34518198547850626,0.26361625695511537,0.6747607898929431,1.2639633366975676,0.8909124426504496,True,-0.373050894047118,qnei,1.560600400029216,False,2,10,354439cd-0791-427b-af52-fee438d61be5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.208487661415437,6.70320062659437,99.93801282957409,1.7586763018765001,5.552111823865228,6.117348550325602,1.8498154129663353,hartmann_6
19,0.1941889272930363,0.28078093579932695,0.24376026127118403,0.357338782606199,0.3025253341820174,0.6709729979144955,6.306359176127922,7.2705185277001565,True,0.9641593515722349,qnei,1.0835708000231534,False,3,10,354439cd-0791-427b-af52-fee438d61be5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.306359176127922,1.6608047871640155,101.5988176167381,1.6608047871640155,5.347306190354637,6.306359176127922,1.6608047871640155,hartmann_6
20,0.1327634713279969,0.28442907885568536,0.0,0.3533766617383453,0.3837154884169903,0.6600803668982066,4.264445428769458,5.156728979888338,True,0.8922835511188794,qnei,1.283167699992191,False,4,10,354439cd-0791-427b-af52-fee438d61be5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.306359176127922,3.7027185345224787,105.30153615126058,1.6608047871640155,5.2650768075630285,6.306359176127922,1.6608047871640155,hartmann_6
21,0.01656443720282921,0.26863974223501,0.4305960262332915,0.3434304661178389,0.25727410294197384,0.675940655710595,5.898496496183327,6.6173723434361875,True,0.7188758472528605,qnei,1.1697700000368059,False,0,10,354439cd-0791-427b-af52-fee438d61be5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.306359176127922,2.06866746710861,107.37020361836919,1.6608047871640155,5.112866838969961,6.306359176127922,1.6608047871640155,hartmann_6
22,0.1236870477869052,0.2582345505257056,0.4267998671256714,0.3732010147903614,0.30676432810411,0.7014037344573848,6.600685593910872,6.502340671452438,True,-0.09834492245843407,qnei,1.3485564000438899,False,1,10,354439cd-0791-427b-af52-fee438d61be5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.600685593910872,1.3664783693810651,108.73668198775026,1.3664783693810651,4.942576453988648,6.306359176127922,1.6608047871640155,hartmann_6
23,0.1536009173801757,0.2877797862618381,0.24377854263465454,0.3450300470225988,0.263012953032425,0.6631061040088142,6.069293778798926,5.875300184809738,True,-0.19399359398918747,qnei,1.0968974000425078,False,2,10,354439cd-0791-427b-af52-fee438d61be5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.600685593910872,1.8978701844930113,110.63455217224327,1.3664783693810651,4.810197920532317,6.306359176127922,1.6608047871640155,hartmann_6
24,0.12514971161027297,0.3303406065712365,0.39465635391324133,0.33618062034992857,0.35757856860149345,0.710843240282675,6.094283873730391,6.798223462078048,True,0.7039395883476569,qnei,1.0365486000082456,False,3,10,354439cd-0791-427b-af52-fee438d61be5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.600685593910872,1.872880089561546,112.50743226180482,1.3664783693810651,4.687809677575201,6.306359176127922,1.6608047871640155,hartmann_6
