iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.8698965116962161,0.391084806539194,0.04111385411386355,1.5976008006643363,True,1.5564869465504727,qnei,0.0,False,0,8,706b18e1-14b4-4d78-9a1a-dde0490f4f43,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.04111385411386355,7.926050109178074,7.926050109178074,7.926050109178074,7.926050109178074,0.04111385411386355,7.926050109178074,hartmann_6
2,0.4378818731227988,0.37274890308935305,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,0.6815256660977724,-0.42241803854376925,True,-1.1039437046415417,qnei,0.0,False,1,8,706b18e1-14b4-4d78-9a1a-dde0490f4f43,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.6815256660977724,7.285638297194165,15.21168840637224,7.285638297194165,7.60584420318612,0.04111385411386355,7.926050109178074,hartmann_6
3,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.25592050515822606,0.5909028517654116,3.8396825017826863,-1.7363903883548755,True,-5.576072890137562,qnei,0.0,False,2,8,706b18e1-14b4-4d78-9a1a-dde0490f4f43,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.127481461509251,19.33916986788149,4.127481461509251,6.446389955960497,0.04111385411386355,7.926050109178074,hartmann_6
4,0.6042722960584558,0.6468580270601879,0.9113563804485241,0.15020611196196842,0.3713871284423962,0.28462063751081257,-0.17355647012026845,1.2416081524345584,True,1.415164622554827,qnei,0.0,False,3,8,706b18e1-14b4-4d78-9a1a-dde0490f4f43,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.140720433412206,27.479890301293697,4.127481461509251,6.869972575323424,0.04111385411386355,7.926050109178074,hartmann_6
5,0.016782052324450736,0.1815539373627295,0.3946685812986028,0.39331071008632423,0.616727944407001,0.45226652882714635,0.8281451526339255,0.8164923118979491,True,-0.011652840735976389,qnei,0.0,False,4,8,706b18e1-14b4-4d78-9a1a-dde0490f4f43,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.139018810658012,34.61890911195171,4.127481461509251,6.923781822390342,0.04111385411386355,7.926050109178074,hartmann_6
6,0.4301582079832179,0.8104918841475587,0.5611013621684701,0.48126764982453096,0.6696095946630907,0.3327683529106264,1.5190782026494347,4.898483780995845,True,3.37940557834641,qnei,1.4051829999662004,False,0,8,706b18e1-14b4-4d78-9a1a-dde0490f4f43,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,6.448085760642503,41.06699487259421,4.127481461509251,6.844499145432368,1.5190782026494347,6.448085760642503,hartmann_6
7,0.5438791952765297,0.8508794238591145,0.5709727659774563,0.27760506085737036,0.7012123620974939,0.19058699321457845,1.071772066249653,-0.013675305180524067,True,-1.085447371430177,qnei,1.6499406000366434,False,1,8,706b18e1-14b4-4d78-9a1a-dde0490f4f43,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,6.895391897042284,47.962386769636495,4.127481461509251,6.851769538519499,1.5190782026494347,6.448085760642503,hartmann_6
8,0.4116526091343215,0.8656909711484945,0.5435541445546336,0.5298510921135658,0.7324647458800002,0.34411037251869775,1.5019449593912566,-2.3608709134984904,True,-3.862815872889747,qnei,1.765222400019411,False,2,8,706b18e1-14b4-4d78-9a1a-dde0490f4f43,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,6.46521900390068,54.427605773537174,4.127481461509251,6.803450721692147,1.5190782026494347,6.448085760642503,hartmann_6
9,0.4858005631272573,0.9066302501185584,0.7380450491269043,1.0,0.2537457509420925,0.6684316666473206,-0.6225278519839945,2.881960244582987,True,3.5044880965669813,qnei,1.21540810004808,False,3,8,706b18e1-14b4-4d78-9a1a-dde0490f4f43,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.589691815275932,63.01729758881311,4.127481461509251,7.001921954312568,1.5190782026494347,6.448085760642503,hartmann_6
10,0.5478436953348383,0.8037976443858129,0.5839098043254973,0.25863192091591647,0.6487229579773927,0.19506329827451044,0.7964080871462736,1.732154429446116,True,0.9357463422998423,qnei,1.7220210999948904,False,4,8,706b18e1-14b4-4d78-9a1a-dde0490f4f43,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.170755876145663,70.18805346495877,4.127481461509251,7.018805346495877,1.5190782026494347,6.448085760642503,hartmann_6
