iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,0.30016628491122543,0.8735534453962619,-0.16162744663270998,0.2658973061334341,True,0.4275247527661441,logei,0.0,False,0,7,ee00f421-4fdf-433a-acd4-942946d4cc28,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.128791409924647,8.128791409924647,8.128791409924647,8.128791409924647,-0.16162744663270998,8.128791409924647,hartmann_6
2,0.005265304565574724,0.8212284183827663,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.21758038324299367,0.7760040269627437,True,0.9935844102057374,logei,0.0,False,1,7,ee00f421-4fdf-433a-acd4-942946d4cc28,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.18474434653493,16.31353575645958,8.128791409924647,8.15676787822979,-0.21758038324299367,8.18474434653493,hartmann_6
3,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.9955002834343927,0.7926619192137531,-0.2556805220334109,-0.719785478697648,True,-0.46410495666423707,logei,0.0,False,2,7,ee00f421-4fdf-433a-acd4-942946d4cc28,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.222844485325348,24.536380241784926,8.128791409924647,8.17879341392831,-0.21758038324299367,8.18474434653493,hartmann_6
4,0.6221792294411627,0.9889601476818849,0.21530869823559895,0.16021203385784455,0.6125396042730308,0.04394200796138337,-0.08566626342162283,-0.7021785316745949,True,-0.616512268252972,logei,0.0,False,3,7,ee00f421-4fdf-433a-acd4-942946d4cc28,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.05283022671356,32.589210468498486,8.05283022671356,8.147302617124621,-0.21758038324299367,8.18474434653493,hartmann_6
5,0.03568027877359614,0.5148888202713703,0.4662060253252891,0.9171677731928523,0.6292262544910104,0.5141176465995139,-0.583996167024681,-0.5105681943814185,True,0.0734279726432625,logei,0.0,False,4,7,ee00f421-4fdf-433a-acd4-942946d4cc28,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.551160130316617,41.1403705988151,8.05283022671356,8.22807411976302,-0.21758038324299367,8.18474434653493,hartmann_6
6,0.0,0.9177594943216664,0.8993583844412243,0.5397688141649961,0.04789610571982178,0.03349184572340431,-0.16650495673652632,-0.4360975168269966,True,-0.2695925600904703,logei,0.7860818000044674,False,0,7,ee00f421-4fdf-433a-acd4-942946d4cc28,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.133668920028464,49.274039518843566,8.05283022671356,8.212339919807262,-0.21758038324299367,8.18474434653493,hartmann_6
7,0.0,0.6280528010984289,1.0,0.5322824532926037,0.3362386831130656,0.27590416017385555,-0.30131928717828543,0.6166194020297233,True,0.9179386892080088,logei,1.0984488000394776,False,1,7,ee00f421-4fdf-433a-acd4-942946d4cc28,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.268483250470222,57.54252276931379,8.05283022671356,8.220360395616256,-0.21758038324299367,8.18474434653493,hartmann_6
8,0.0,1.0,0.4811724067383928,0.8694378580561137,0.3109608842789696,0.28072573380488663,-0.5788595172238084,-0.7124877063208378,True,-0.13362818909702945,logei,1.0437520000268705,False,2,7,ee00f421-4fdf-433a-acd4-942946d4cc28,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.546023480515746,66.08854624982953,8.05283022671356,8.261068281228692,-0.21758038324299367,8.18474434653493,hartmann_6
9,0.0,0.6998957373114617,0.9998035092213866,0.3672036794392553,0.3226927159019169,0.32384718644479304,-0.17663389925381437,-0.1898033403747644,True,-0.013169441120950032,logei,0.7623098000185564,False,3,7,ee00f421-4fdf-433a-acd4-942946d4cc28,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.143797862545751,74.23234411237529,8.05283022671356,8.248038234708366,-0.21758038324299367,8.18474434653493,hartmann_6
10,0.010730257951874596,0.9302982924301122,0.5903396604212914,0.5080732269252649,0.33192415890853305,0.29572843581696545,-0.25587786204999313,-0.2952194164791512,True,-0.03934155442915804,logei,0.9763809000141919,False,4,7,ee00f421-4fdf-433a-acd4-942946d4cc28,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.22304182534193,82.45538593771721,8.05283022671356,8.245538593771721,-0.21758038324299367,8.18474434653493,hartmann_6
11,0.15197763185882734,0.8283974725352061,0.780763142917099,0.4028098780193718,0.33058909803730013,0.4458169609000531,0.272606019816512,0.05732770118600213,True,-0.21527831863050986,logei,1.2740935000474565,False,0,7,ee00f421-4fdf-433a-acd4-942946d4cc28,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.272606019816512,7.694557943475425,90.14994388119264,7.694557943475425,8.195449443744785,-0.21758038324299367,8.18474434653493,hartmann_6
12,0.0,0.7447213207799208,0.8656345499115932,0.5093035235550548,0.3206250041580937,0.2605068270827064,-0.24575823237525932,0.3269935569290211,True,0.5727517893042804,logei,1.0464055000338703,False,1,7,ee00f421-4fdf-433a-acd4-942946d4cc28,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.272606019816512,8.212922195667197,98.36286607685983,7.694557943475425,8.196905506404986,-0.21758038324299367,8.18474434653493,hartmann_6
13,0.0,0.7412824689295872,0.7668382161302543,0.47071367202145326,0.44731241094497254,0.23554106464943214,-0.22926375964222134,-0.7468037765320611,True,-0.5175400168898397,logei,1.3968802000163123,False,2,7,ee00f421-4fdf-433a-acd4-942946d4cc28,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.272606019816512,8.196427722934159,106.55929379979399,7.694557943475425,8.196868753830307,-0.21758038324299367,8.18474434653493,hartmann_6
14,0.14113025810254387,0.8564519951963643,0.7608388518755422,0.4387098548722958,0.2930754654286751,0.3958444113808281,0.1884876229486882,-0.6212303532240673,True,-0.8097179761727555,logei,1.4878470999537967,False,3,7,ee00f421-4fdf-433a-acd4-942946d4cc28,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.272606019816512,7.778676340343249,114.33797014013724,7.694557943475425,8.166997867152661,-0.21758038324299367,8.18474434653493,hartmann_6
15,0.47632784348294804,0.6273222781847307,1.0,0.197198225562688,0.2970872052418816,0.7837755421019652,0.9636812264862505,1.0262355619715442,True,0.06255433548529366,logei,0.8494349000393413,False,4,7,ee00f421-4fdf-433a-acd4-942946d4cc28,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.9636812264862505,7.003482736805687,121.34145287694292,7.003482736805687,8.089430191796195,0.9636812264862505,7.003482736805687,hartmann_6
