iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.7160746296035653,0.9153801204905075,-0.6203051845937949,-0.14865626839558466,True,0.47164891619821026,logei,0.0,False,0,9,394defe5-b7b9-4bfe-b13e-0b140daf49f2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6203051845937949,8.587469147885733,8.587469147885733,8.587469147885733,8.587469147885733,-0.6203051845937949,8.587469147885733,hartmann_6
2,0.8603936491828846,0.9182376290487624,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.47852200150684815,-0.7835621681407562,True,-0.30504016663390804,logei,0.0,False,1,9,394defe5-b7b9-4bfe-b13e-0b140daf49f2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.445685964798786,17.03315511268452,8.445685964798786,8.51657755634226,-0.6203051845937949,8.587469147885733,hartmann_6
3,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,0.31560348997827314,0.7053337045894538,-0.5412982988132623,-0.25587158253177594,True,0.28542671628148636,logei,0.0,False,2,9,394defe5-b7b9-4bfe-b13e-0b140daf49f2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.5084622621052,25.541617374789716,8.445685964798786,8.513872458263238,-0.6203051845937949,8.587469147885733,hartmann_6
4,0.2991810731982467,0.7407484828757487,0.279747219748287,0.7825909153281315,0.9877407468945767,0.9862385492802385,-0.6665178495997667,-2.253524342532632,True,-1.5870064929328653,logei,0.0,False,3,9,394defe5-b7b9-4bfe-b13e-0b140daf49f2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.633681812891703,34.17529918768142,8.445685964798786,8.543824796920354,-0.6203051845937949,8.587469147885733,hartmann_6
5,0.8828625669966758,0.9128100517839179,0.7082069141031725,0.5544968772635087,0.9232382080702205,0.08973077985431255,-0.5212958261669214,-1.5673993032191778,True,-1.0461034770522564,logei,0.0,False,4,9,394defe5-b7b9-4bfe-b13e-0b140daf49f2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.488459789458858,42.663758977140276,8.445685964798786,8.532751795428055,-0.6203051845937949,8.587469147885733,hartmann_6
6,0.6951231850777232,0.3667876152304061,0.8090800800860615,0.7770339067747242,0.4793710655302289,0.8237169632318238,0.04545030601857359,0.33157440235195695,True,0.28612409633338337,logei,1.1187529999879189,False,0,9,394defe5-b7b9-4bfe-b13e-0b140daf49f2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.04545030601857359,7.921713657273363,50.58547263441364,7.921713657273363,8.430912105735606,0.04545030601857359,7.921713657273363,hartmann_6
7,1.0,0.002807887438790478,0.8621842425563911,0.7595934858096988,0.4644359266050908,0.8064186876151553,-0.5130611092770854,-1.042495580081234,True,-0.5294344708041487,logei,1.2376558000105433,False,1,9,394defe5-b7b9-4bfe-b13e-0b140daf49f2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.04545030601857359,8.480225072569022,59.06569770698266,7.921713657273363,8.437956815283238,0.04545030601857359,7.921713657273363,hartmann_6
8,0.6749971100341348,0.5191378902735867,0.8365721400550837,0.7432536296589765,0.30281275133139884,0.696503759970152,0.09980281642836193,-0.4496190818987224,True,-0.5494218983270843,logei,1.44922479998786,False,2,9,394defe5-b7b9-4bfe-b13e-0b140daf49f2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.09980281642836193,7.867361146863575,66.93305885384623,7.867361146863575,8.36663235673078,0.04545030601857359,7.921713657273363,hartmann_6
9,0.3304416656115511,0.3262375466361342,1.0,0.8768499616001467,0.5166700766184166,1.0,-0.21986120441017215,-1.5766923878026011,True,-1.356831183392429,logei,1.4999685999937356,False,3,9,394defe5-b7b9-4bfe-b13e-0b140daf49f2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.09980281642836193,8.187025167702108,75.12008402154834,7.867361146863575,8.34667600239426,0.04545030601857359,7.921713657273363,hartmann_6
10,0.7117499620584902,0.27421530463031074,0.8739145949364567,0.8167462799726931,0.5666187000658292,0.9306928679526815,-0.2500936224750748,-1.2287611236823346,True,-0.9786675012072599,logei,1.1344170999946073,False,4,9,394defe5-b7b9-4bfe-b13e-0b140daf49f2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.09980281642836193,8.217257585767012,83.33734160731535,7.867361146863575,8.333734160731535,0.04545030601857359,7.921713657273363,hartmann_6
11,0.7462093851342803,0.3861688413040526,0.6994122245499618,0.7503125784991417,0.5055952133957005,0.7846986317684905,-0.22659573641997494,0.5444875846333637,True,0.7710833210533385,logei,0.9280791999772191,False,0,9,394defe5-b7b9-4bfe-b13e-0b140daf49f2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.09980281642836193,8.193759699711912,91.53110130702726,7.867361146863575,8.32100920972975,-0.22659573641997494,8.193759699711912,hartmann_6
12,1.0,0.389847638659055,0.5843556081327738,0.7968998236444527,0.3942065272238333,0.8280223735001512,-0.26930498611065634,-0.795011185555148,True,-0.5257061994444917,logei,1.3707121999468654,False,1,9,394defe5-b7b9-4bfe-b13e-0b140daf49f2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.09980281642836193,8.236468949402594,99.76757025642985,7.867361146863575,8.31396418803582,-0.22659573641997494,8.193759699711912,hartmann_6
13,0.752923959318828,0.6478558080208431,0.33119319594772545,0.7285163871787558,0.7124503887431509,0.8088195739659512,-0.6607878528061119,-0.5367713177348816,True,0.12401653507123023,logei,1.3397335999761708,False,2,9,394defe5-b7b9-4bfe-b13e-0b140daf49f2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.09980281642836193,8.627951816098049,108.3955220725279,7.867361146863575,8.338117082502146,-0.22659573641997494,8.193759699711912,hartmann_6
