iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.14792608457745593,0.9282110229603695,1.571302229950474,1.3572548232515325,True,-0.2140474066989415,qnei,0.0,False,0,11,7784816d-f07c-4fd3-8910-af36d9fd218c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.395861733341463,6.395861733341463,6.395861733341463,6.395861733341463,1.571302229950474,6.395861733341463,hartmann_6
2,0.07042057615419683,0.12977394939929798,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.37926057518372475,1.55697984029088,True,1.1777192651071553,qnei,0.0,False,1,11,7784816d-f07c-4fd3-8910-af36d9fd218c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,7.587903388108212,13.983765121449675,6.395861733341463,6.991882560724838,0.37926057518372475,7.587903388108212,hartmann_6
3,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.6703605841024838,0.5123823134831604,-0.6412990271898988,-2.890303899232939,True,-2.2490048720430402,qnei,0.0,False,2,11,7784816d-f07c-4fd3-8910-af36d9fd218c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.608462990481836,22.59222811193151,6.395861733341463,7.530742703977171,0.37926057518372475,7.587903388108212,hartmann_6
4,0.8167364359696581,0.5490752688700263,0.9809136392973055,0.20450946133004488,0.5537303628652278,0.4836246969233877,-0.45831383618453114,0.20231879314863277,True,0.6606326293331639,qnei,0.0,False,3,11,7784816d-f07c-4fd3-8910-af36d9fd218c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.425477799476468,31.01770591140798,6.395861733341463,7.754426477851995,0.37926057518372475,7.587903388108212,hartmann_6
5,0.3532748550604481,0.5915953039490435,0.23530123166758055,0.8022026837784835,0.8673335518424147,0.12875967122785104,1.3104474652198819,4.402239315258431,True,3.0917918500385486,qnei,0.0,False,4,11,7784816d-f07c-4fd3-8910-af36d9fd218c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.656716498072055,37.67442240948004,6.395861733341463,7.5348844818960075,1.3104474652198819,6.656716498072055,hartmann_6
6,0.2523595655026016,0.6750914469528011,0.275768551290135,0.8059245854553831,0.9162768852213842,0.021638232149621357,1.458609957394072,2.3860452600550524,True,0.9274353026609803,qnei,0.8677000000025146,False,0,11,7784816d-f07c-4fd3-8910-af36d9fd218c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.5085540058978655,44.1829764153779,6.395861733341463,7.363829402562984,1.3104474652198819,6.656716498072055,hartmann_6
7,0.5380036677684278,0.6247512813274012,0.04224309590698705,0.8238619998747951,0.9345526791790606,0.14880420112319323,0.7994169937494786,2.141036883249227,True,1.3416198894997482,qnei,1.115034000016749,False,1,11,7784816d-f07c-4fd3-8910-af36d9fd218c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,7.167746969542458,51.35072338492036,6.395861733341463,7.335817626417194,1.3104474652198819,6.656716498072055,hartmann_6
8,0.36547953168832037,0.5892515245165438,0.4941794628507191,0.6323402054298084,0.7621619113686342,0.20305990685404554,1.9548199958772714,-1.3686647097694236,True,-3.323484705646695,qnei,1.4698189999908209,False,2,11,7784816d-f07c-4fd3-8910-af36d9fd218c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.9548199958772714,6.012343967414665,57.36306735233502,6.012343967414665,7.170383419041878,1.3104474652198819,6.656716498072055,hartmann_6
9,0.22398093249914497,0.4729558573448148,0.1883891892810554,0.9274193856398909,0.8360486450383129,0.1421641507910647,-0.3862050016840004,-0.7441011995398089,True,-0.3578961978558085,qnei,1.057566500036046,False,3,11,7784816d-f07c-4fd3-8910-af36d9fd218c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.9548199958772714,8.353368964975937,65.71643631731096,6.012343967414665,7.3018262574789965,1.3104474652198819,6.656716498072055,hartmann_6
10,0.5122774702784642,0.6122990029684501,0.202967455827519,0.7362805995938483,0.8666158647525591,0.18815437958126754,1.301368561334235,4.6664621119336385,True,3.3650935505994033,qnei,1.3732987999683246,False,4,11,7784816d-f07c-4fd3-8910-af36d9fd218c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.9548199958772714,6.665795401957702,72.38223171926867,6.012343967414665,7.238223171926867,1.301368561334235,6.665795401957702,hartmann_6
