iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.6267979259035751,0.060962733398087554,True,0.6877606593016626,logei,0.0,False,0,10,8747cf55-8aed-4965-8eba-d49558f7dea7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6267979259035751,8.593961889195512,8.593961889195512,8.593961889195512,8.593961889195512,-0.6267979259035751,8.593961889195512,hartmann_6
2,0.6890364797811311,0.841747724312279,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.5446509982998606,-1.7421093353265091,True,-1.1974583370266485,logei,0.0,False,1,10,8747cf55-8aed-4965-8eba-d49558f7dea7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.5446509982998606,8.511814961591798,17.105776850787308,8.511814961591798,8.552888425393654,-0.6267979259035751,8.593961889195512,hartmann_6
3,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,0.1449946949362273,0.7455802110439375,-0.2824787103633238,-4.268834660825276,True,-3.9863559504619523,logei,0.0,False,2,10,8747cf55-8aed-4965-8eba-d49558f7dea7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.249642673655261,25.355419524442567,8.249642673655261,8.451806508147522,-0.6267979259035751,8.593961889195512,hartmann_6
4,0.13935139386782236,0.9065287561129268,0.22611443367452744,0.8532397499056062,0.3063178655321238,0.9698303682063217,-0.6526595761757241,2.442639127281352,True,3.0952987034570763,logei,0.0,False,3,10,8747cf55-8aed-4965-8eba-d49558f7dea7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.619823539467662,33.97524306391023,8.249642673655261,8.493810765977557,-0.6526595761757241,8.619823539467662,hartmann_6
5,0.5178342136168697,0.32247455876606135,0.28243351716467957,0.605864995819676,0.3337644567193383,0.6786487735081429,1.3151007595726205,3.6467497719305815,True,2.331649012357961,logei,0.0,False,4,10,8747cf55-8aed-4965-8eba-d49558f7dea7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,6.652063203719317,40.62730626762954,6.652063203719317,8.12546125352591,1.3151007595726205,6.652063203719317,hartmann_6
6,0.4214262692776647,0.2112137612100869,0.1462342543553918,0.49237894604913235,0.26568692272377586,0.7707730442239339,3.123146536113646,3.276061297412988,True,0.15291476129934178,logei,0.8474959000013769,False,0,10,8747cf55-8aed-4965-8eba-d49558f7dea7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.123146536113646,4.844017427178291,45.471323694807836,4.844017427178291,7.57855394913464,1.3151007595726205,6.652063203719317,hartmann_6
7,0.283701724206709,0.5353769661587082,0.2392679675167798,0.22936112512546963,0.40857047938306995,0.6868540083372198,3.036461857988409,3.2778637626704796,True,0.2414019046820708,logei,0.9397469999967143,False,1,10,8747cf55-8aed-4965-8eba-d49558f7dea7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.123146536113646,4.930702105303528,50.40202580011136,4.844017427178291,7.200289400015909,1.3151007595726205,6.652063203719317,hartmann_6
8,1.0,0.15633611898260472,0.2110311494252419,0.39557277009328246,0.3969020520881899,0.9606710015209587,-0.17337413774858815,-2.8988910998953834,True,-2.7255169621467954,logei,1.0357949000317603,False,2,10,8747cf55-8aed-4965-8eba-d49558f7dea7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.123146536113646,8.140538101040525,58.54256390115189,4.844017427178291,7.317820487643986,1.3151007595726205,6.652063203719317,hartmann_6
9,0.3486742169006995,0.30831029680242694,0.27605390013255426,0.861726861852174,0.2394569703706635,0.6221717941381856,-0.4203945891635829,1.9081543941078478,True,2.3285489832714306,logei,1.0949734000023454,False,3,10,8747cf55-8aed-4965-8eba-d49558f7dea7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.123146536113646,8.38755855245552,66.93012245360741,4.844017427178291,7.436680272623046,1.3151007595726205,6.652063203719317,hartmann_6
10,0.39506420704691314,0.4348267272066652,0.12374201598574186,0.7585421488932915,0.36193013392500195,0.7889901828769039,-0.21810828844272803,1.6210568500250322,True,1.8391651384677603,logei,1.3630046999896877,False,4,10,8747cf55-8aed-4965-8eba-d49558f7dea7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.123146536113646,8.185272251734665,75.11539470534207,4.844017427178291,7.511539470534207,1.3151007595726205,6.652063203719317,hartmann_6
