iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.7160746296035653,0.9153801204905075,-0.6203051845937949,3.7914166455904983,True,4.411721830184293,qnei,0.0,False,0,9,f9c94d68-8847-416e-ba34-7271e411a7bb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6203051845937949,8.587469147885733,8.587469147885733,8.587469147885733,8.587469147885733,-0.6203051845937949,8.587469147885733,hartmann_6
2,0.8603936491828846,0.9182376290487624,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.47852200150684815,-2.5765992641808584,True,-2.09807726267401,qnei,0.0,False,1,9,f9c94d68-8847-416e-ba34-7271e411a7bb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.445685964798786,17.03315511268452,8.445685964798786,8.51657755634226,-0.6203051845937949,8.587469147885733,hartmann_6
3,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,0.31560348997827314,0.7053337045894538,-0.5412982988132623,-1.2662680917699998,True,-0.7249697929567375,qnei,0.0,False,2,9,f9c94d68-8847-416e-ba34-7271e411a7bb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.5084622621052,25.541617374789716,8.445685964798786,8.513872458263238,-0.6203051845937949,8.587469147885733,hartmann_6
4,0.2991810731982467,0.7407484828757487,0.279747219748287,0.7825909153281315,0.9877407468945767,0.9862385492802385,-0.6665178495997667,-7.067104232488273,True,-6.400586382888506,qnei,0.0,False,3,9,f9c94d68-8847-416e-ba34-7271e411a7bb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.633681812891703,34.17529918768142,8.445685964798786,8.543824796920354,-0.6203051845937949,8.587469147885733,hartmann_6
5,0.8828625669966758,0.9128100517839179,0.7082069141031725,0.5544968772635087,0.9232382080702205,0.08973077985431255,-0.5212958261669214,-4.342985178737238,True,-3.8216893525703166,qnei,0.0,False,4,9,f9c94d68-8847-416e-ba34-7271e411a7bb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.488459789458858,42.663758977140276,8.445685964798786,8.532751795428055,-0.6203051845937949,8.587469147885733,hartmann_6
6,0.9692786866390718,0.11466764023929789,0.6137432687307018,0.8036860294735065,0.6166412104739984,1.0,-0.6007354970135017,1.742442239615567,True,2.3431777366290687,qnei,1.0348825000110082,False,0,9,f9c94d68-8847-416e-ba34-7271e411a7bb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.567899460305439,51.23165843744572,8.445685964798786,8.538609739574285,-0.6203051845937949,8.587469147885733,hartmann_6
7,0.882284881001359,0.5092833398726153,0.8950107917834818,0.7410822291363273,0.9511939224282966,0.9588240141893783,-0.6655912518777777,-2.5125810220952047,True,-1.846989770217427,qnei,1.565471499983687,False,1,9,f9c94d68-8847-416e-ba34-7271e411a7bb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.632755215169714,59.86441365261543,8.445685964798786,8.552059093230776,-0.6203051845937949,8.587469147885733,hartmann_6
8,0.8459067953857108,0.310433427847514,0.5316988678498821,0.7391225455765841,0.5216401439839914,0.5393223242023725,-0.549889535478543,-1.381267144623875,True,-0.8313776091453319,qnei,1.5463034000131302,False,2,9,f9c94d68-8847-416e-ba34-7271e411a7bb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.51705349877048,68.38146715138592,8.445685964798786,8.54768339392324,-0.6203051845937949,8.587469147885733,hartmann_6
9,0.9279883780017114,0.38424493311667496,0.5837887846031004,0.7501717124796761,0.9218728677595196,0.920125530236265,-0.6685750786431229,-4.6036529878228585,True,-3.9350779091797357,qnei,1.1722442000173032,False,3,9,f9c94d68-8847-416e-ba34-7271e411a7bb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.63573904193506,77.01720619332099,8.445685964798786,8.557467354813443,-0.6203051845937949,8.587469147885733,hartmann_6
10,0.7740914092331255,0.1357777126328163,0.9312140103105101,0.8958017203015807,0.7192502294965132,1.0,-0.6178295295958404,-5.19230476257695,True,-4.57447523298111,qnei,1.3958539000013843,False,4,9,f9c94d68-8847-416e-ba34-7271e411a7bb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.584993492887778,85.60219968620876,8.445685964798786,8.560219968620876,-0.6203051845937949,8.587469147885733,hartmann_6
