iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,0.30016628491122543,0.8735534453962619,-0.16162744663270998,0.024175085221162233,True,0.18580253185387222,qnei,0.0,False,0,7,509467a0-adff-416f-a637-6a87cc974860,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.128791409924647,8.128791409924647,8.128791409924647,8.128791409924647,-0.16162744663270998,8.128791409924647,hartmann_6
2,0.005265304565574724,0.8212284183827663,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.21758038324299367,0.31924388315524566,True,0.5368242663982393,qnei,0.0,False,1,7,509467a0-adff-416f-a637-6a87cc974860,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.18474434653493,16.31353575645958,8.128791409924647,8.15676787822979,-0.21758038324299367,8.18474434653493,hartmann_6
3,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.9955002834343927,0.7926619192137531,-0.2556805220334109,-0.6303654657877436,True,-0.37468494375433264,qnei,0.0,False,2,7,509467a0-adff-416f-a637-6a87cc974860,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.222844485325348,24.536380241784926,8.128791409924647,8.17879341392831,-0.21758038324299367,8.18474434653493,hartmann_6
4,0.6221792294411627,0.9889601476818849,0.21530869823559895,0.16021203385784455,0.6125396042730308,0.04394200796138337,-0.08566626342162283,-0.21839897011441578,True,-0.13273270669279297,qnei,0.0,False,3,7,509467a0-adff-416f-a637-6a87cc974860,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.05283022671356,32.589210468498486,8.05283022671356,8.147302617124621,-0.21758038324299367,8.18474434653493,hartmann_6
5,0.03568027877359614,0.5148888202713703,0.4662060253252891,0.9171677731928523,0.6292262544910104,0.5141176465995139,-0.583996167024681,-0.3202918442842448,True,0.26370432274043626,qnei,0.0,False,4,7,509467a0-adff-416f-a637-6a87cc974860,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.551160130316617,41.1403705988151,8.05283022671356,8.22807411976302,-0.21758038324299367,8.18474434653493,hartmann_6
6,0.0,0.8967481201919533,0.8861657867149348,0.5331272560056759,0.09070606220196539,0.08805866545431963,-0.1746477601161222,-0.20484505160908978,True,-0.03019729149296757,qnei,0.7581928999861702,False,0,7,509467a0-adff-416f-a637-6a87cc974860,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.14181172340806,49.282182322223164,8.05283022671356,8.21369705370386,-0.21758038324299367,8.18474434653493,hartmann_6
7,0.0,0.8675271859963978,0.8736532856555679,0.2718070800359098,0.36339157948372336,0.10654509483728661,-0.42222879658908263,0.20792177987257154,True,0.6301505764616542,qnei,1.0786340000340715,False,1,7,509467a0-adff-416f-a637-6a87cc974860,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.38939275988102,57.671575082104184,8.05283022671356,8.238796440300598,-0.21758038324299367,8.18474434653493,hartmann_6
8,0.0,0.7983632260773277,0.49959602350019733,0.6869265485560061,0.32608606866256123,0.2888982313685036,-0.3637020069041205,-0.41077573133946976,True,-0.04707372443534924,qnei,1.1461438000551425,False,2,7,509467a0-adff-416f-a637-6a87cc974860,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.330865970196058,66.00244105230024,8.05283022671356,8.25030513153753,-0.21758038324299367,8.18474434653493,hartmann_6
9,0.0,0.678731496146791,0.8140313184112561,0.6528464530222597,0.37489625222442496,0.42580074072457264,-0.31701995134490657,-0.8142067845975923,True,-0.49718683325268576,qnei,0.7823227000189945,False,3,7,509467a0-adff-416f-a637-6a87cc974860,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.284183914636843,74.28662496693708,8.05283022671356,8.254069440770786,-0.21758038324299367,8.18474434653493,hartmann_6
10,0.011108341789137057,0.8408612436071987,0.8013066836139365,0.39887253008666884,0.32284431920151624,0.27828534415968387,-0.21043934785315663,0.31222205946222087,True,0.5226614073153775,qnei,1.0150905000045896,False,4,7,509467a0-adff-416f-a637-6a87cc974860,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.177603311145093,82.46422827808217,8.05283022671356,8.246422827808217,-0.21758038324299367,8.18474434653493,hartmann_6
11,0.0,0.8884031576366429,0.6237396209872681,0.44023929122469063,0.35202825738971616,0.0,-0.22794166722547954,-0.7356057806346359,True,-0.5076641134091564,qnei,1.4725228999741375,False,0,7,509467a0-adff-416f-a637-6a87cc974860,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.195105630517416,90.65933390859959,8.05283022671356,8.241757628054508,-0.21043934785315663,8.177603311145093,hartmann_6
12,0.2638129329349912,0.8303607609387993,0.8398879250868361,0.23420667238734044,0.41403037774226426,0.5625553521364568,0.2084700220659279,1.34213623389416,True,1.1336662118282321,qnei,1.2900270000100136,False,1,7,509467a0-adff-416f-a637-6a87cc974860,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2084700220659279,7.758693941226009,98.4180278498256,7.758693941226009,8.2015023208188,0.2084700220659279,7.758693941226009,hartmann_6
13,0.32440665747872555,0.879182793051316,0.8670615712579477,0.16064000301041265,0.36877975756806824,0.5861709900332721,-0.03069131891556326,-1.1818798469368073,True,-1.151188528021244,qnei,0.9988240000093356,False,2,7,509467a0-adff-416f-a637-6a87cc974860,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2084700220659279,7.9978552822075,106.4158831320331,7.758693941226009,8.185837164002546,0.2084700220659279,7.758693941226009,hartmann_6
14,0.24421971813070995,0.8327865413367957,0.8373445982400047,0.24691971764476298,0.4069973853006814,0.521241074727939,0.19616771474819816,-0.4954549824309466,True,-0.6916226971791448,qnei,1.1917501999996603,False,3,7,509467a0-adff-416f-a637-6a87cc974860,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2084700220659279,7.770996248543739,114.18687938057684,7.758693941226009,8.156205670041203,0.2084700220659279,7.758693941226009,hartmann_6
15,1.0,1.0,0.0,0.45741856099711753,0.0,1.0,-0.6680041047992273,-0.9479099017429109,True,-0.27990579694368356,qnei,0.5801204000017606,False,4,7,509467a0-adff-416f-a637-6a87cc974860,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2084700220659279,8.635168068091165,122.822047448668,7.758693941226009,8.188136496577867,0.2084700220659279,7.758693941226009,hartmann_6
16,0.88001396626729,1.0,0.791040303163532,0.3650666542085406,1.0,0.3218111826316647,-0.6422334437618434,-0.6013030756228448,True,0.04093036813899864,qnei,0.5359242999693379,False,0,7,509467a0-adff-416f-a637-6a87cc974860,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2084700220659279,8.60939740705378,131.4314448557218,7.758693941226009,8.214465303482612,0.2084700220659279,7.758693941226009,hartmann_6
17,0.2592687768124295,0.8212466381931592,0.8359974339280717,0.24303166457499079,0.4239199347007739,0.5709019401164392,0.2412926272061853,0.7762278791445796,True,0.5349352519383943,qnei,1.2702042000018992,False,1,7,509467a0-adff-416f-a637-6a87cc974860,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2412926272061853,7.725871336085752,139.15731619180755,7.725871336085752,8.185724481871032,0.2084700220659279,7.758693941226009,hartmann_6
18,0.27235648734851625,0.8305033220203996,0.8414057821789288,0.22793554079503361,0.415671696166095,0.5783497587442071,0.20577814435708558,-0.08894157161005195,True,-0.29471971596713753,qnei,1.2776735000079498,False,2,7,509467a0-adff-416f-a637-6a87cc974860,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2412926272061853,7.761385818934851,146.9187020107424,7.725871336085752,8.162150111707911,0.2084700220659279,7.758693941226009,hartmann_6
19,0.16837822534333874,0.7201111927222058,0.7478077500289871,0.22706280452828195,0.6545732176465392,0.5806547554830485,0.006961016770094134,-0.23490814056014658,True,-0.24186915733024072,qnei,1.3108140000258572,False,3,7,509467a0-adff-416f-a637-6a87cc974860,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2412926272061853,7.960202946521843,154.87890495726424,7.725871336085752,8.151521313540224,0.2084700220659279,7.758693941226009,hartmann_6
20,0.18586005720237217,0.7872809562352945,1.0,0.2285631321221991,0.3790235524878589,0.7409348921690475,0.19374856574587812,0.5106523555347509,True,0.31690378978887274,qnei,1.175036699976772,False,4,7,509467a0-adff-416f-a637-6a87cc974860,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2412926272061853,7.773415397546059,162.65232035481029,7.725871336085752,8.132616017740514,0.2084700220659279,7.758693941226009,hartmann_6
21,0.4626510716366514,0.5855605427185281,1.0,0.22793238732746446,0.3014226564553163,0.34409342415069566,0.35039346584007236,0.6522076952800016,True,0.3018142294399292,qnei,1.612198000017088,False,0,7,509467a0-adff-416f-a637-6a87cc974860,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.35039346584007236,7.616770497451864,170.26909085226214,7.616770497451864,8.108051945345816,0.2084700220659279,7.758693941226009,hartmann_6
22,0.11269474389572746,0.8316646214573656,0.99740123013155,0.22647873380332545,0.23127053777309112,0.010920825947670751,-0.08896825172458671,0.5681622613168371,True,0.6571305130414238,qnei,1.1693579999846406,False,1,7,509467a0-adff-416f-a637-6a87cc974860,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.35039346584007236,8.056132215016524,178.32522306727867,7.616770497451864,8.105691957603575,0.2084700220659279,7.758693941226009,hartmann_6
23,0.31704978066857226,0.2529567579840105,0.9954565181328922,0.23018739867710233,0.2738148155338648,0.5833453871448071,2.7445986927746597,2.5873196176150337,True,-0.15727907515962603,qnei,1.256843899958767,False,2,7,509467a0-adff-416f-a637-6a87cc974860,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.7445986927746597,5.222565270517277,183.54778833779594,5.222565270517277,7.980338623382432,2.7445986927746597,5.222565270517277,hartmann_6
24,0.27882302682773086,0.1997025458156268,1.0,0.26416189696947373,0.16666011132051378,0.7746679112294778,2.3828333835170037,2.4268823875600085,True,0.044049004043004825,qnei,0.8049328000051901,False,3,7,509467a0-adff-416f-a637-6a87cc974860,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.7445986927746597,5.584330579774933,189.13211891757086,5.222565270517277,7.880504954898786,2.3828333835170037,5.584330579774933,hartmann_6
25,0.3556682533171461,0.026266116052611307,1.0,0.2310148733935023,0.2022327550130493,0.6514754323903418,2.2361711727721114,2.3900075363313102,True,0.15383636355919883,qnei,0.8739898000494577,False,4,7,509467a0-adff-416f-a637-6a87cc974860,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.7445986927746597,5.730992790519826,194.86311170809068,5.222565270517277,7.794524468323627,2.3828333835170037,5.584330579774933,hartmann_6
26,1.0,0.199754016899012,1.0,0.26920461789966693,0.0,1.0,0.4676948741273349,0.3400693643550501,True,-0.12762550977228482,qnei,1.1016308999969624,False,0,7,509467a0-adff-416f-a637-6a87cc974860,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.7445986927746597,7.499469089164602,202.36258079725528,5.222565270517277,7.783176184509818,2.3828333835170037,5.584330579774933,hartmann_6
27,0.10109785191372629,0.16705890452902408,1.0,0.24776066239494626,0.0,0.8063215247639248,0.5397444270306352,0.6532159298610298,True,0.11347150283039464,qnei,0.9074083999730647,False,1,7,509467a0-adff-416f-a637-6a87cc974860,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.7445986927746597,7.427419536261302,209.7900003335166,5.222565270517277,7.770000012352466,2.3828333835170037,5.584330579774933,hartmann_6
28,0.33573019673010107,0.24695214442102278,1.0,0.5518240260222022,0.10820144203128101,0.7018410405137706,0.6713671493532335,0.27992007770367944,True,-0.39144707164955406,qnei,1.0929328000056557,False,2,7,509467a0-adff-416f-a637-6a87cc974860,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.7445986927746597,7.295796813938703,217.08579714745528,5.222565270517277,7.753064183837688,2.7445986927746597,5.222565270517277,hartmann_6
29,0.3442063805660481,0.22762119464502825,1.0,0.27994032545961123,0.05081767058282654,0.9135492956001233,1.2667495993657778,0.7338893792562442,True,-0.5328602201095336,qnei,1.1897004999918863,False,3,7,509467a0-adff-416f-a637-6a87cc974860,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.7445986927746597,6.700414363926159,223.78621151138145,5.222565270517277,7.716765914185567,2.7445986927746597,5.222565270517277,hartmann_6
