iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
14,0.4404312456704038,1.0,0.9435854540101068,0.6154239167828768,0.009089766082790012,0.0,6.348058993828428,6.348058993828428,False,0.0,qnei,1.525487900013104,False,3,9,3f411e81-9b82-457b-bc1c-aef18fa2e2df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.348058993828428,1.6191049694635087,85.93159584982561,1.6191049694635087,6.137971132130401,6.348058993828428,1.6191049694635087,hartmann_6
15,0.41695053986145175,1.0,0.7957517548662132,0.5737144720339906,0.5934934816958185,0.0,6.445349075031603,6.445349075031603,False,0.0,qnei,1.459441200015135,False,4,9,3f411e81-9b82-457b-bc1c-aef18fa2e2df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.445349075031603,1.5218148882603337,87.45341073808595,1.5218148882603337,5.830227382539063,6.445349075031603,1.5218148882603337,hartmann_6
16,0.42034581952414196,1.0,0.0,0.6001132641615687,0.0,0.0,6.276578141377489,6.276578141377489,False,0.0,qnei,1.7869078000076115,False,0,9,3f411e81-9b82-457b-bc1c-aef18fa2e2df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.445349075031603,1.690585821914448,89.1439965600004,1.5218148882603337,5.571499785000025,6.445349075031603,1.5218148882603337,hartmann_6
17,0.40064656710698204,1.0,1.0,0.6783795833665267,0.531582744446603,0.06441866260641532,5.830038402238011,5.830038402238011,False,0.0,qnei,1.9698111000470817,False,1,9,3f411e81-9b82-457b-bc1c-aef18fa2e2df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.445349075031603,2.137125561053926,91.28112212105432,1.5218148882603337,5.369477771826725,6.445349075031603,1.5218148882603337,hartmann_6
18,0.4125117759562699,1.0,1.0,0.5684040151418958,1.0,0.03783969661385691,6.199026564720233,6.199026564720233,False,0.0,qnei,1.8772545999963768,False,2,9,3f411e81-9b82-457b-bc1c-aef18fa2e2df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.445349075031603,1.768137398571704,93.04925951962603,1.5218148882603337,5.169403306645891,6.445349075031603,1.5218148882603337,hartmann_6
19,0.44861111968232137,0.8119921817357773,1.0,0.6073008162611981,0.118986720696595,0.0,6.824205842712478,6.824205842712478,False,0.0,qnei,1.5540276000392623,False,3,9,3f411e81-9b82-457b-bc1c-aef18fa2e2df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.824205842712478,1.1429581205794594,94.1922176402055,1.1429581205794594,4.957485138958184,6.824205842712478,1.1429581205794594,hartmann_6
20,0.4489074349300348,0.5110797018086866,1.0,0.6343239037117917,1.0,0.0,1.6521610404216067,1.6521610404216067,False,0.0,qnei,1.5909760000067763,False,4,9,3f411e81-9b82-457b-bc1c-aef18fa2e2df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.824205842712478,6.31500292287033,100.50722056307583,1.1429581205794594,5.0253610281537915,6.824205842712478,1.1429581205794594,hartmann_6
21,0.416354044856343,0.8872094955673335,1.0,0.599866001716764,0.26089167350356784,0.0,7.388811316850669,7.388811316850669,False,0.0,qnei,1.2816087999963202,False,0,9,3f411e81-9b82-457b-bc1c-aef18fa2e2df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.388811316850669,0.5783526464412683,101.08557320951711,0.5783526464412683,4.81359872426272,7.388811316850669,0.5783526464412683,hartmann_6
22,0.4099858309230091,0.8801353910407436,1.0,0.6120913186631226,1.0,0.0,6.742694139760842,6.742694139760842,False,0.0,qnei,1.1724163999897428,False,1,9,3f411e81-9b82-457b-bc1c-aef18fa2e2df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.388811316850669,1.224469823531095,102.3100430330482,0.5783526464412683,4.650456501502191,7.388811316850669,0.5783526464412683,hartmann_6
23,0.0,0.17415946969778517,0.8322422933881337,1.0,0.014761791963050856,1.0,0.9224345318130549,0.9224345318130549,False,0.0,qnei,1.487509400001727,False,2,9,3f411e81-9b82-457b-bc1c-aef18fa2e2df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.388811316850669,7.044729431478882,109.35477246452709,0.5783526464412683,4.754555324544656,7.388811316850669,0.5783526464412683,hartmann_6
24,0.40798369130116,0.8810154366061055,1.0,0.6106900606514403,0.0,0.0,7.357673130278594,7.357673130278594,False,0.0,qnei,1.7313192000146955,False,3,9,3f411e81-9b82-457b-bc1c-aef18fa2e2df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.388811316850669,0.6094908330133428,109.96426329754043,0.5783526464412683,4.581844304064185,7.357673130278594,0.6094908330133428,hartmann_6
25,0.0,0.0,0.7058914635312505,0.33369617436822807,0.9769363363745577,1.0,-0.4328833544324639,-0.4328833544324639,False,0.0,qnei,1.7189282999606803,False,4,9,3f411e81-9b82-457b-bc1c-aef18fa2e2df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.388811316850669,8.4000473177244,118.36431061526483,0.5783526464412683,4.734572424610593,7.357673130278594,0.6094908330133428,hartmann_6
26,0.0,0.0,0.7043217358131969,1.0,0.39803657625154754,0.24968235823286594,-0.653054494565159,-0.653054494565159,False,0.0,qnei,1.976255499990657,False,0,9,3f411e81-9b82-457b-bc1c-aef18fa2e2df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.388811316850669,8.620218457857096,126.98452907312192,0.5783526464412683,4.884020348966228,7.357673130278594,0.6094908330133428,hartmann_6
27,1.0,0.14964622726671117,0.1630856921092532,0.0,0.3862741574839166,0.0,-0.6589940004472122,-0.6589940004472122,False,0.0,qnei,1.936431400012225,False,1,9,3f411e81-9b82-457b-bc1c-aef18fa2e2df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.388811316850669,8.62615796373915,135.61068703686107,0.5783526464412683,5.022618038402261,7.357673130278594,0.6094908330133428,hartmann_6
28,0.40428737421937105,0.0,0.0,1.0,1.0,1.0,-0.6732906774479084,-0.6732906774479084,False,0.0,qnei,1.8425174999865703,False,2,9,3f411e81-9b82-457b-bc1c-aef18fa2e2df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.388811316850669,8.640454640739845,144.2511416776009,0.5783526464412683,5.151826488485747,7.357673130278594,0.6094908330133428,hartmann_6
29,0.6496495427851615,0.0,0.21324527887096176,0.0,0.0,1.0,-0.5175621852976635,-0.5175621852976635,False,0.0,qnei,1.4573471000185236,False,3,9,3f411e81-9b82-457b-bc1c-aef18fa2e2df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.388811316850669,8.484726148589601,152.7358678261905,0.5783526464412683,5.266754062972087,7.357673130278594,0.6094908330133428,hartmann_6
30,1.0,0.732289047796742,0.7368349166190692,0.0,0.0,1.0,0.19716696330850625,0.19716696330850625,False,0.0,qnei,1.4033481000224128,False,4,9,3f411e81-9b82-457b-bc1c-aef18fa2e2df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.388811316850669,7.769996999983431,160.50586482617393,0.5783526464412683,5.350195494205797,7.357673130278594,0.6094908330133428,hartmann_6
31,0.49475771595574897,0.7448264131052905,0.0,0.9711484495705655,0.0,0.0,0.541129711564899,0.541129711564899,False,0.0,qnei,1.5541389999561943,False,0,9,3f411e81-9b82-457b-bc1c-aef18fa2e2df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.388811316850669,7.426034251727038,167.93189907790097,0.5783526464412683,5.417158034770999,7.357673130278594,0.6094908330133428,hartmann_6
32,1.0,1.0,0.13593496360143711,1.0,0.0,1.0,-0.6732666672925949,-0.6732666672925949,False,0.0,qnei,1.731081500009168,False,1,9,3f411e81-9b82-457b-bc1c-aef18fa2e2df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.388811316850669,8.640430630584532,176.57232970848548,0.5783526464412683,5.517885303390171,7.357673130278594,0.6094908330133428,hartmann_6
33,1.0,0.0,0.10353036878107551,1.0,0.0,0.0,-0.6732925675855521,-0.6732925675855521,False,0.0,qnei,1.7573868000181392,False,2,9,3f411e81-9b82-457b-bc1c-aef18fa2e2df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.388811316850669,8.64045653087749,185.21278623936297,0.5783526464412683,5.61250867392009,7.357673130278594,0.6094908330133428,hartmann_6
34,0.0,0.0,1.0,0.0,1.0,0.0,-0.6690550737278468,-0.6690550737278468,False,0.0,qnei,1.470783600001596,False,3,9,3f411e81-9b82-457b-bc1c-aef18fa2e2df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.388811316850669,8.636219037019783,193.84900527638274,0.5783526464412683,5.701441331658316,7.357673130278594,0.6094908330133428,hartmann_6
35,0.0,0.626176077597748,0.1163941280473399,0.0,0.922818283929227,1.0,-0.6616264508499506,-0.6616264508499506,False,0.0,qnei,1.5659309000475332,False,4,9,3f411e81-9b82-457b-bc1c-aef18fa2e2df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.388811316850669,8.628790414141887,202.47779569052463,0.5783526464412683,5.785079876872132,7.357673130278594,0.6094908330133428,hartmann_6
36,0.4759109671727561,0.7134680360265088,1.0,0.381480874612384,0.0,0.0,3.4253082376315698,3.4253082376315698,False,0.0,qnei,1.763373000023421,False,0,9,3f411e81-9b82-457b-bc1c-aef18fa2e2df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.388811316850669,4.541855725660367,207.01965141618498,0.5783526464412683,5.750545872671805,7.357673130278594,0.6094908330133428,hartmann_6
37,0.5112175093876552,0.0,0.3528292229885675,0.0,0.0,0.17296070760241972,-0.5766252349081131,-0.5766252349081131,False,0.0,qnei,1.7975020000012591,False,1,9,3f411e81-9b82-457b-bc1c-aef18fa2e2df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.388811316850669,8.54378919820005,215.56344061438503,0.5783526464412683,5.82603893552392,7.357673130278594,0.6094908330133428,hartmann_6
38,0.0,1.0,1.0,0.0,1.0,0.0,-0.6573648439183385,-0.6573648439183385,False,0.0,qnei,2.087827599956654,False,2,9,3f411e81-9b82-457b-bc1c-aef18fa2e2df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.388811316850669,8.624528807210275,224.1879694215953,0.5783526464412683,5.899683405831456,7.357673130278594,0.6094908330133428,hartmann_6
39,1.0,0.0,1.0,0.33421907864174066,0.0,0.6081693533897201,-0.5160795851720557,-0.5160795851720557,False,0.0,qnei,2.138970900035929,False,3,9,3f411e81-9b82-457b-bc1c-aef18fa2e2df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.388811316850669,8.483243548463992,232.67121297005932,0.5783526464412683,5.965928537693829,7.357673130278594,0.6094908330133428,hartmann_6
40,0.5399481034068903,0.6018212085227561,1.0,0.0,1.0,1.0,-0.668803373469176,-0.668803373469176,False,0.0,qnei,1.860694799979683,False,4,9,3f411e81-9b82-457b-bc1c-aef18fa2e2df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.388811316850669,8.635967336761112,241.30718030682044,0.5783526464412683,6.032679507670511,7.357673130278594,0.6094908330133428,hartmann_6
41,1.0,1.0,0.0,0.4197398668635788,1.0,1.0,-0.6733334095036805,-0.6733334095036805,False,0.0,qnei,2.0411335000535473,False,0,9,3f411e81-9b82-457b-bc1c-aef18fa2e2df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.388811316850669,8.640497372795618,249.94767767961605,0.5783526464412683,6.09628482145405,7.357673130278594,0.6094908330133428,hartmann_6
42,0.4297969452204215,0.0,1.0,0.550624405605308,0.0,0.5120149460457136,-0.3850059952494506,-0.3850059952494506,False,0.0,qnei,1.982124800037127,False,1,9,3f411e81-9b82-457b-bc1c-aef18fa2e2df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.388811316850669,8.352169958541388,258.2998476381574,0.5783526464412683,6.149996372337081,7.388811316850669,0.5783526464412683,hartmann_6
43,0.49465016554887226,0.0,1.0,1.0,1.0,0.0,-0.6711973219814418,-0.6711973219814418,False,0.0,qnei,1.5011380999931134,False,2,9,3f411e81-9b82-457b-bc1c-aef18fa2e2df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.388811316850669,8.63836128527338,266.9382089234308,0.5783526464412683,6.207865323800717,7.388811316850669,0.5783526464412683,hartmann_6
44,1.0,0.5949543906221755,1.0,0.0,1.0,0.3985105539144748,-0.6732291358244511,-0.6732291358244511,False,0.0,qnei,1.569315800035838,False,3,9,3f411e81-9b82-457b-bc1c-aef18fa2e2df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.388811316850669,8.640393099116388,275.5786020225472,0.5783526464412683,6.263150045966982,7.388811316850669,0.5783526464412683,hartmann_6
45,1.0,0.36886139791979894,0.0,0.5665683051353121,0.0,0.0,-0.6685185907617306,-0.6685185907617306,False,0.0,qnei,1.9472662000334822,False,4,9,3f411e81-9b82-457b-bc1c-aef18fa2e2df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.388811316850669,8.635682554053668,284.2142845766009,0.5783526464412683,6.3158729905911315,7.388811316850669,0.5783526464412683,hartmann_6
46,0.0,0.3447055990357482,0.0,0.6053853293579713,1.0,0.6340582143485358,-0.6697757520438987,-0.6697757520438987,False,0.0,qnei,1.516583599965088,False,0,9,3f411e81-9b82-457b-bc1c-aef18fa2e2df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.388811316850669,8.636939715335835,292.8512242919367,0.5783526464412683,6.366330962868189,7.388811316850669,0.5783526464412683,hartmann_6
47,0.5025054441918256,0.8910124646013485,1.0,0.6216104000391417,1.0,0.0,5.578693206748262,5.578693206748262,False,0.0,qnei,1.5205232999869622,False,1,9,3f411e81-9b82-457b-bc1c-aef18fa2e2df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.388811316850669,2.3884707565436747,295.23969504848037,0.5783526464412683,6.28169563932937,7.388811316850669,0.5783526464412683,hartmann_6
48,0.27226307069190314,0.0,1.0,0.0,0.0,1.0,-0.22279582601712858,-0.22279582601712858,False,0.0,qnei,1.682769000006374,False,2,9,3f411e81-9b82-457b-bc1c-aef18fa2e2df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.388811316850669,8.189959789309066,303.4296548377894,0.5783526464412683,6.321451142453946,7.388811316850669,0.5783526464412683,hartmann_6
49,0.6114496720493419,1.0,1.0,1.0,0.0,1.0,-0.6190863101533327,-0.6190863101533327,False,0.0,qnei,1.7069729000213556,False,3,9,3f411e81-9b82-457b-bc1c-aef18fa2e2df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.388811316850669,8.58625027344527,312.0159051112347,0.5783526464412683,6.367671532882341,7.388811316850669,0.5783526464412683,hartmann_6
50,0.27792466716486375,0.0042483405591264845,0.7756103612248899,0.9674675522004965,0.9636117309589368,0.20835713420384405,-0.6608691609755153,-0.6608691609755153,False,0.0,qnei,1.3796025000046939,False,4,9,3f411e81-9b82-457b-bc1c-aef18fa2e2df,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.388811316850669,8.628033124267452,320.64393823550216,0.5783526464412683,6.412878764710043,7.388811316850669,0.5783526464412683,hartmann_6
