iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.14792608457745593,0.9282110229603695,1.571302229950474,1.9868044655240014,True,0.4155022355735274,logei,0.0,False,0,11,6c104f5f-0756-4cc5-8a82-6de7017f4d65,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.395861733341463,6.395861733341463,6.395861733341463,6.395861733341463,1.571302229950474,6.395861733341463,hartmann_6
2,0.07042057615419683,0.12977394939929798,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.37926057518372475,0.69294632647658,True,0.3136857512928553,logei,0.0,False,1,11,6c104f5f-0756-4cc5-8a82-6de7017f4d65,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,7.587903388108212,13.983765121449675,6.395861733341463,6.991882560724838,1.571302229950474,6.395861733341463,hartmann_6
3,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.6703605841024838,0.5123823134831604,-0.6412990271898988,-1.2580308074047575,True,-0.6167317802148586,logei,0.0,False,2,11,6c104f5f-0756-4cc5-8a82-6de7017f4d65,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.608462990481836,22.59222811193151,6.395861733341463,7.530742703977171,1.571302229950474,6.395861733341463,hartmann_6
4,0.8167364359696581,0.5490752688700263,0.9809136392973055,0.20450946133004488,0.5537303628652278,0.4836246969233877,-0.45831383618453114,-0.6137477412107103,True,-0.15543390502617915,logei,0.0,False,3,11,6c104f5f-0756-4cc5-8a82-6de7017f4d65,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.425477799476468,31.01770591140798,6.395861733341463,7.754426477851995,1.571302229950474,6.395861733341463,hartmann_6
5,0.3532748550604481,0.5915953039490435,0.23530123166758055,0.8022026837784835,0.8673335518424147,0.12875967122785104,1.3104474652198819,2.1352605095746204,True,0.8248130443547386,logei,0.0,False,4,11,6c104f5f-0756-4cc5-8a82-6de7017f4d65,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.656716498072055,37.67442240948004,6.395861733341463,7.5348844818960075,1.3104474652198819,6.656716498072055,hartmann_6
6,0.10014123659596302,0.7307094097971343,0.2848921078590761,0.8541394446527448,0.9626681376890819,0.0,-0.08713552428899442,0.1959393868270286,True,0.283074911116023,logei,1.2162898000096902,False,0,11,6c104f5f-0756-4cc5-8a82-6de7017f4d65,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.054299487580932,45.72872189706097,6.395861733341463,7.621453649510162,1.3104474652198819,6.656716498072055,hartmann_6
7,0.29083655163796784,0.595374650248251,0.3457893000655126,0.3685613965102986,0.5125136986085155,0.5399904793511211,1.1924088159778674,1.3644473840272824,True,0.17203856804941497,logei,0.7733527999953367,False,1,11,6c104f5f-0756-4cc5-8a82-6de7017f4d65,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.774755147314069,52.50347704437504,6.395861733341463,7.500496720625006,1.3104474652198819,6.656716498072055,hartmann_6
8,0.3764702431353139,1.0,0.3608397625208693,0.9649018613580896,1.0,0.0,0.7559024449922074,0.19223403737500921,True,-0.5636684076171982,logei,1.323106200026814,False,2,11,6c104f5f-0756-4cc5-8a82-6de7017f4d65,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,7.21126151829973,59.71473856267477,6.395861733341463,7.464342320334346,1.3104474652198819,6.656716498072055,hartmann_6
9,0.32882174784913376,0.45855290892793993,0.35671404849821314,0.8403349025495681,0.9573545980266287,0.0,0.12328785827743916,0.41740792097322255,True,0.2941200626957834,logei,0.8947552000172436,False,3,11,6c104f5f-0756-4cc5-8a82-6de7017f4d65,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,7.843876105014498,67.55861466768927,6.395861733341463,7.5065127408543635,1.3104474652198819,6.656716498072055,hartmann_6
10,0.4462089917546098,0.6014202906973922,0.017724189383082824,0.9055563485647856,0.8269934620280346,0.1973472857407014,0.24605420265013417,1.1096013473748656,True,0.8635471447247314,logei,1.072217000008095,False,4,11,6c104f5f-0756-4cc5-8a82-6de7017f4d65,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,7.721109760641803,75.27972442833108,6.395861733341463,7.527972442833108,1.3104474652198819,6.656716498072055,hartmann_6
