iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.6267979259035751,-0.6267979259035751,False,0.0,qnei,0.0,False,0,10,bd1bf84e-34be-4c82-96b0-574971bd3bbb,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6267979259035751,8.593961889195512,8.593961889195512,8.593961889195512,8.593961889195512,-0.6267979259035751,8.593961889195512,hartmann_6
2,0.6890364797811311,0.841747724312279,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.5446509982998606,-0.5446509982998606,False,0.0,qnei,0.0,False,1,10,bd1bf84e-34be-4c82-96b0-574971bd3bbb,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.5446509982998606,8.511814961591798,17.105776850787308,8.511814961591798,8.552888425393654,-0.5446509982998606,8.511814961591798,hartmann_6
3,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,0.1449946949362273,0.7455802110439375,-0.2824787103633238,-0.2824787103633238,False,0.0,qnei,0.0,False,2,10,bd1bf84e-34be-4c82-96b0-574971bd3bbb,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.249642673655261,25.355419524442567,8.249642673655261,8.451806508147522,-0.2824787103633238,8.249642673655261,hartmann_6
4,0.13935139386782236,0.9065287561129268,0.22611443367452744,0.8532397499056062,0.3063178655321238,0.9698303682063217,-0.6526595761757241,-0.6526595761757241,False,0.0,qnei,0.0,False,3,10,bd1bf84e-34be-4c82-96b0-574971bd3bbb,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.619823539467662,33.97524306391023,8.249642673655261,8.493810765977557,-0.2824787103633238,8.249642673655261,hartmann_6
5,0.5178342136168697,0.32247455876606135,0.28243351716467957,0.605864995819676,0.3337644567193383,0.6786487735081429,1.3151007595726205,1.3151007595726205,False,0.0,qnei,0.0,False,4,10,bd1bf84e-34be-4c82-96b0-574971bd3bbb,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,6.652063203719317,40.62730626762954,6.652063203719317,8.12546125352591,1.3151007595726205,6.652063203719317,hartmann_6
6,0.5057393404676962,0.18384869068894208,0.2758391703847243,0.6808267038737378,0.1453246176746039,0.8179347934490817,0.0543652462239933,0.0543652462239933,False,0.0,qnei,0.8938239999697544,False,0,10,bd1bf84e-34be-4c82-96b0-574971bd3bbb,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,7.912798717067944,48.540104984697486,6.652063203719317,8.090017497449582,1.3151007595726205,6.652063203719317,hartmann_6
7,0.483105243616861,0.31591935677508687,0.15026160772722102,0.6215589588454529,0.4067105406199887,0.6784566916628418,0.8418811763341908,0.8418811763341908,False,0.0,qnei,0.8213838000083342,False,1,10,bd1bf84e-34be-4c82-96b0-574971bd3bbb,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,7.125282786957746,55.66538777165523,6.652063203719317,7.952198253093605,1.3151007595726205,6.652063203719317,hartmann_6
8,0.5180670227885928,0.38124560578847433,0.4174844755765605,0.45562145094393475,0.3189754385973678,0.6322010329546291,3.2066478459665366,3.2066478459665366,False,0.0,qnei,1.0063006000127643,False,2,10,bd1bf84e-34be-4c82-96b0-574971bd3bbb,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.2066478459665366,4.7605161173254,60.425903888980635,4.7605161173254,7.553237986122579,3.2066478459665366,4.7605161173254,hartmann_6
9,0.4909404057301734,0.7034343533093066,1.0,0.45331645747449234,0.0,0.7497728374991321,-0.19311441926232964,-0.19311441926232964,False,0.0,qnei,1.1660697999759577,False,3,10,bd1bf84e-34be-4c82-96b0-574971bd3bbb,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.2066478459665366,8.160278382554267,68.58618227153491,4.7605161173254,7.620686919059434,3.2066478459665366,4.7605161173254,hartmann_6
10,0.49430544381515307,0.45489646438695946,0.31023098373726893,0.4168683337069273,0.48774277228717805,0.550190281154238,1.4085871747797967,1.4085871747797967,False,0.0,qnei,1.3795367000275292,False,4,10,bd1bf84e-34be-4c82-96b0-574971bd3bbb,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.2066478459665366,6.55857678851214,75.14475906004705,4.7605161173254,7.514475906004705,3.2066478459665366,4.7605161173254,hartmann_6
