iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,0.30016628491122543,0.8735534453962619,-0.16162744663270998,0.0673295235371536,True,0.22895697016986358,logei,0.0,False,0,7,ffd29ac9-bb3c-4137-be0f-56b5813a82f6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.128791409924647,8.128791409924647,8.128791409924647,8.128791409924647,-0.16162744663270998,8.128791409924647,hartmann_6
2,0.005265304565574724,0.8212284183827663,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.21758038324299367,3.4115768378555553,True,3.629157221098549,logei,0.0,False,1,7,ffd29ac9-bb3c-4137-be0f-56b5813a82f6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.18474434653493,16.31353575645958,8.128791409924647,8.15676787822979,-0.21758038324299367,8.18474434653493,hartmann_6
3,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.9955002834343927,0.7926619192137531,-0.2556805220334109,-2.4491418924616735,True,-2.1934613704282624,logei,0.0,False,2,7,ffd29ac9-bb3c-4137-be0f-56b5813a82f6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.222844485325348,24.536380241784926,8.128791409924647,8.17879341392831,-0.21758038324299367,8.18474434653493,hartmann_6
4,0.6221792294411627,0.9889601476818849,0.21530869823559895,0.16021203385784455,0.6125396042730308,0.04394200796138337,-0.08566626342162283,-0.4158448430354176,True,-0.33017857961379476,logei,0.0,False,3,7,ffd29ac9-bb3c-4137-be0f-56b5813a82f6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.05283022671356,32.589210468498486,8.05283022671356,8.147302617124621,-0.21758038324299367,8.18474434653493,hartmann_6
5,0.03568027877359614,0.5148888202713703,0.4662060253252891,0.9171677731928523,0.6292262544910104,0.5141176465995139,-0.583996167024681,0.39504121195790537,True,0.9790373789825864,logei,0.0,False,4,7,ffd29ac9-bb3c-4137-be0f-56b5813a82f6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.551160130316617,41.1403705988151,8.05283022671356,8.22807411976302,-0.21758038324299367,8.18474434653493,hartmann_6
6,0.0,0.7656386764319923,0.813211575529616,0.7797304684917602,0.14975078812286324,0.171738214027392,-0.42440509957481337,-2.4605366693937536,True,-2.03613156981894,logei,0.7220482000266202,False,0,7,ffd29ac9-bb3c-4137-be0f-56b5813a82f6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.39156906286675,49.531939661681854,8.05283022671356,8.255323276946976,-0.21758038324299367,8.18474434653493,hartmann_6
7,0.0,0.8637119070139875,0.8407403142379906,0.39682723428147737,0.26385490513356297,0.26398817494499577,-0.29831373570996955,2.2047712116807965,True,2.503084947390766,logei,0.8317007999867201,False,1,7,ffd29ac9-bb3c-4137-be0f-56b5813a82f6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.265477699001906,57.79741736068376,8.05283022671356,8.256773908669109,-0.21758038324299367,8.18474434653493,hartmann_6
8,0.0,0.8539773071887071,0.5478434001961909,0.4847422679719634,0.3704515840588864,0.2667893586106214,-0.18466721447116247,-0.004708890307901781,True,0.17995832416326069,logei,1.0591585000511259,False,2,7,ffd29ac9-bb3c-4137-be0f-56b5813a82f6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.1518311777631,65.94924853844685,8.05283022671356,8.243656067305857,-0.21758038324299367,8.18474434653493,hartmann_6
9,0.0,0.7158474635007189,0.8314459615201337,0.4914201120023819,0.469663828565148,0.14971516368337218,-0.26451116211528275,-3.329535568551002,True,-3.0650244064357195,logei,0.9600373999564908,False,3,7,ffd29ac9-bb3c-4137-be0f-56b5813a82f6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.23167512540722,74.18092366385407,8.05283022671356,8.242324851539342,-0.21758038324299367,8.18474434653493,hartmann_6
10,0.0,0.6760803599875767,1.0,0.6075941956404058,0.3065946657941581,0.31166686931813126,-0.3822927557541936,-0.28855510752655805,True,0.09373764822763553,logei,1.1842449000105262,False,4,7,ffd29ac9-bb3c-4137-be0f-56b5813a82f6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.349456719046131,82.5303803829002,8.05283022671356,8.25303803829002,-0.21758038324299367,8.18474434653493,hartmann_6
