iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.6181625690912632,0.6655757260144438,0.9034031869291609,0.13859972981341798,0.38465793884191823,0.2677270390246358,-0.2461770298813031,1.0886053489232348,True,1.3347823788045379,logei,1.3810951000195928,False,0,8,623aeb89-fc7e-4997-a555-f3a9ccb4e9b1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.21334099317324,82.76019026451252,4.127481461509251,7.523653660410229,-0.17355647012026845,8.140720433412206,hartmann_6
12,0.5890486110878568,0.6362423040748472,0.9592943044684668,0.1115806675410009,0.35085148839246993,0.33813161050822654,-0.2028336215060415,-0.2474969886340075,True,-0.04466336712796598,logei,1.4866703000152484,False,1,8,623aeb89-fc7e-4997-a555-f3a9ccb4e9b1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.16999758479798,90.9301878493105,4.127481461509251,7.577515654109209,-0.17355647012026845,8.140720433412206,hartmann_6
13,0.5556071163498252,0.6640849954864024,0.5037226492183726,0.2612164660045663,0.29138108858383843,0.9988593365068404,0.42361465212734967,-4.134603632242044,True,-4.558218284369394,logei,1.195151399995666,False,2,8,623aeb89-fc7e-4997-a555-f3a9ccb4e9b1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.543549311164587,98.47373716047508,4.127481461509251,7.574902858498083,-0.17355647012026845,8.140720433412206,hartmann_6
14,0.6085877127554914,0.6489493868311432,0.900832479342511,0.16502826003920773,0.37800404016772027,0.2635599009618696,-0.15275657875047247,3.3128956453852823,True,3.465652224135755,logei,1.4871571999974549,False,3,8,623aeb89-fc7e-4997-a555-f3a9ccb4e9b1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.11992054204241,106.59365770251749,4.127481461509251,7.613832693036963,-0.17355647012026845,8.140720433412206,hartmann_6
15,0.5997242746947417,0.6430706851957191,0.6195816897374304,0.15563632541857178,0.34696746146673507,0.4371871050124542,0.5009192459766714,0.6346902514533318,True,0.13377100547666043,logei,1.0421386999660172,False,4,8,623aeb89-fc7e-4997-a555-f3a9ccb4e9b1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.4662447173152655,114.05990241983275,4.127481461509251,7.6039934946555165,-0.17355647012026845,8.140720433412206,hartmann_6
16,0.5777597359058088,0.6424098742989803,0.9042174417086264,0.1623667670040585,0.3238660938927483,0.5994142623016506,0.5930915255265872,2.7452220000970544,True,2.152130474570467,logei,1.6975697000161745,False,0,8,623aeb89-fc7e-4997-a555-f3a9ccb4e9b1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.37407243776535,121.4339748575981,4.127481461509251,7.589623428599881,-0.17355647012026845,8.140720433412206,hartmann_6
17,0.686843510865208,0.6416838943388493,0.9063459356686313,0.07311071164973666,0.5341651775430417,0.0,-0.5596049504652405,-2.0789344171913022,True,-1.5193294667260617,logei,1.3476240999880247,False,1,8,623aeb89-fc7e-4997-a555-f3a9ccb4e9b1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.526768913757177,129.96074377135528,4.127481461509251,7.644749633609134,-0.17355647012026845,8.140720433412206,hartmann_6
18,0.6037842695298125,0.6372773410218111,0.9799599063813492,0.21337313563448615,0.376156806387467,0.270853541061499,-0.05579432971182235,-3.8139099117895214,True,-3.758115582077699,logei,1.463749899994582,False,2,8,623aeb89-fc7e-4997-a555-f3a9ccb4e9b1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.022958293003759,137.98370206435905,4.127481461509251,7.665761225797725,-0.17355647012026845,8.140720433412206,hartmann_6
19,0.537443090175545,0.6557966626225499,1.0,0.04431191101739735,0.24344636317874294,0.6547435776862968,0.10451266878933607,4.17933295438185,True,4.074820285592514,logei,1.9256667000008747,False,3,8,623aeb89-fc7e-4997-a555-f3a9ccb4e9b1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.8626512945026015,145.84635335886165,4.127481461509251,7.6761238609927185,0.10451266878933607,7.8626512945026015,hartmann_6
20,0.4680119203802271,0.6511459866899949,1.0,0.053129671124413476,0.11941972944028621,0.8587234611748513,0.4591988242443105,1.3094679253252497,True,0.8502691010809391,logei,2.242650699976366,False,4,8,623aeb89-fc7e-4997-a555-f3a9ccb4e9b1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.507965139047626,153.35431849790928,4.127481461509251,7.667715924895464,0.10451266878933607,7.8626512945026015,hartmann_6
21,0.571651996934142,0.6616972272255018,1.0,0.03300580381233479,0.3009413625609077,0.5866940094177929,-0.06819734728576865,0.3322621468478837,True,0.40045949413365234,logei,1.4751830999739468,False,0,8,623aeb89-fc7e-4997-a555-f3a9ccb4e9b1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.035361310577706,161.389679808487,4.127481461509251,7.68522284802319,0.10451266878933607,7.8626512945026015,hartmann_6
22,0.5317764354555542,0.6493395029983076,1.0,0.05720824514631155,0.23942590945761869,0.6158814823290862,0.09768153534643842,-2.2529605150248013,True,-2.3506420503712397,logei,1.3089956000330858,False,1,8,623aeb89-fc7e-4997-a555-f3a9ccb4e9b1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.869482427945499,169.25916223643247,4.127481461509251,7.693598283474203,0.10451266878933607,7.8626512945026015,hartmann_6
23,0.20231008549722826,0.18983157097655942,0.8192259328896739,0.4260477933128382,0.2724906988573114,0.5782623436216537,3.7805855457004314,-1.7424468811835028,True,-5.523032426883934,logei,0.8318242999957874,False,2,8,623aeb89-fc7e-4997-a555-f3a9ccb4e9b1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.186578417591505,173.44574065402398,4.127481461509251,7.5411191588706075,3.8396825017826863,4.127481461509251,hartmann_6
24,0.33568209613127087,0.4787167551983182,0.8351253281928567,0.26164974419060416,0.2816857239648946,0.9270821531003165,3.4858896275102493,6.527530060774151,True,3.0416404332639013,logei,0.6508851000107825,False,3,8,623aeb89-fc7e-4997-a555-f3a9ccb4e9b1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.481274335781688,177.92701498980566,4.127481461509251,7.413625624575236,3.4858896275102493,4.481274335781688,hartmann_6
25,0.4411954859992652,0.669565399637618,0.8296195011708547,0.155879291045611,0.32731678915490586,1.0,1.0163056486619215,-0.06188961860495179,True,-1.0781952672668733,logei,0.745797700015828,False,4,8,623aeb89-fc7e-4997-a555-f3a9ccb4e9b1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,6.950858314630016,184.87787330443567,4.127481461509251,7.395114932177426,3.4858896275102493,4.481274335781688,hartmann_6
26,0.3238843727712035,0.47480691549267784,0.8399270339700974,0.35120884057638035,0.24121817638128054,0.936096802633112,3.5301836947612175,6.0969402487804185,True,2.566756554019201,logei,1.6394044000189751,False,0,8,623aeb89-fc7e-4997-a555-f3a9ccb4e9b1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.43698026853072,189.3148535729664,4.127481461509251,7.281340522037169,3.4858896275102493,4.481274335781688,hartmann_6
27,0.30068816914882335,0.46585866560042505,0.8436954689051503,0.4723849990477179,0.1856637311887714,0.9682942471080317,3.1258205145117888,1.1394531237533239,True,-1.986367390758465,logei,1.001339900016319,False,1,8,623aeb89-fc7e-4997-a555-f3a9ccb4e9b1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.841343448780148,194.15619702174655,4.127481461509251,7.190970260064687,3.5301836947612175,4.43698026853072,hartmann_6
28,0.31944854451515015,0.47453575934528525,0.8473221208886602,0.4391842885718269,0.2021307191716913,0.9254291374128752,3.246648613080995,-0.8697197487177437,True,-4.116368361798738,logei,1.838157600024715,False,2,8,623aeb89-fc7e-4997-a555-f3a9ccb4e9b1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.720515350210942,198.8767123719575,4.127481461509251,7.102739727569911,3.4858896275102493,4.481274335781688,hartmann_6
29,0.3269522130723543,0.4756877828534431,0.8381748236544774,0.3225892422053717,0.25410637503603795,0.9350142114572223,3.557531443601989,5.898925124199778,True,2.341393680597789,logei,1.6162175000063144,False,3,8,623aeb89-fc7e-4997-a555-f3a9ccb4e9b1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.409632519689948,203.28634489164745,4.127481461509251,7.009873961780946,3.5301836947612175,4.43698026853072,hartmann_6
30,0.3121392685588051,0.4687623102903865,0.8332319813143804,0.3538184702829062,0.23897045318387544,0.9679438342453772,3.4628969248504347,2.7830230061149686,True,-0.6798739187354661,logei,1.631811499944888,False,4,8,623aeb89-fc7e-4997-a555-f3a9ccb4e9b1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.504267038441503,207.79061193008894,4.127481461509251,6.926353731002965,3.5301836947612175,4.43698026853072,hartmann_6
31,0.33885230418410467,0.4811739973437384,0.8414654261134555,0.29373185855216954,0.26787386519402373,0.9097560046917692,3.560539612463636,4.341719482217371,True,0.7811798697537351,logei,1.5103930000332184,False,0,8,623aeb89-fc7e-4997-a555-f3a9ccb4e9b1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.4066243508283005,212.19723628091725,4.127481461509251,6.845072138094105,3.4858896275102493,4.481274335781688,hartmann_6
32,0.3307504145087273,0.47861376944359396,0.8512110103534484,0.31195487503619357,0.2547651908238843,0.9377945911181229,3.4704455807949497,3.174746007110885,True,-0.29569957368406463,logei,1.522599799965974,False,1,8,623aeb89-fc7e-4997-a555-f3a9ccb4e9b1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.496718382496987,216.69395466341425,4.127481461509251,6.771686083231695,3.5301836947612175,4.43698026853072,hartmann_6
33,0.37634929660374505,0.4995482275916988,0.8487113452613595,0.3397141617899505,0.25988162646127033,0.7733694754248148,3.2183542233697917,0.12407412034992582,True,-3.094280103019866,logei,1.5926647000014782,False,2,8,623aeb89-fc7e-4997-a555-f3a9ccb4e9b1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.748809739922145,221.44276440333638,4.127481461509251,6.7103868001011024,3.5301836947612175,4.43698026853072,hartmann_6
34,0.3809502806467252,0.5230585661542574,1.0,0.3556319186643382,0.16543792453758568,0.9328338445629621,1.7168030163757975,5.406932141603621,True,3.6901291252278234,logei,1.812237499980256,False,3,8,623aeb89-fc7e-4997-a555-f3a9ccb4e9b1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,6.25036094691614,227.69312535025253,4.127481461509251,6.696856627948604,3.5301836947612175,4.43698026853072,hartmann_6
35,0.35355500538067175,0.5027168973000599,1.0,0.26896357313125435,0.20277221451559174,0.9698286757384663,1.8674944637613184,1.9474963690152358,True,0.08000190525391737,logei,1.2499294999870472,False,4,8,623aeb89-fc7e-4997-a555-f3a9ccb4e9b1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,6.099669499530618,233.79279484978315,4.127481461509251,6.679794138565232,3.4858896275102493,4.481274335781688,hartmann_6
36,0.311886830982198,0.46486231315298143,0.8110652453417455,0.3639691595038209,0.25279536767178573,0.9319733844757295,3.6603801861011096,3.9533243188174136,True,0.29294413271630404,logei,1.5986047000042163,False,0,8,623aeb89-fc7e-4997-a555-f3a9ccb4e9b1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.3067837771908275,238.09957862697397,4.127481461509251,6.61387718408261,3.5301836947612175,4.43698026853072,hartmann_6
37,0.32587491813271113,0.47478359159328415,0.8284791448127669,0.3366924224616032,0.2491459256561277,0.9278537798462194,3.6171974756219702,2.2749239838797015,True,-1.3422734917422687,logei,1.5472985999658704,False,1,8,623aeb89-fc7e-4997-a555-f3a9ccb4e9b1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.349966487669967,242.44954511464394,4.127481461509251,6.55269040850389,3.4858896275102493,4.481274335781688,hartmann_6
38,0.290627821749166,0.43662927236596766,0.7547124947659356,0.26598653295845576,0.34071380415072616,0.9115671423358093,3.7193046149338516,0.5486509548427421,True,-3.1706536600911095,logei,1.3258792999549769,False,2,8,623aeb89-fc7e-4997-a555-f3a9ccb4e9b1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.2478593483580855,246.69740446300202,4.127481461509251,6.492036959552685,3.5301836947612175,4.43698026853072,hartmann_6
39,0.5685298827610596,0.5971586219345462,0.7440117772950376,0.14599089573173954,0.3402436451471212,0.26651174856140925,0.042896101130922654,3.803330319951648,True,3.7604342188207256,logei,1.547076900023967,False,3,8,623aeb89-fc7e-4997-a555-f3a9ccb4e9b1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.924267862161014,254.62167232516302,4.127481461509251,6.528760828850333,3.5301836947612175,4.43698026853072,hartmann_6
40,0.34317088551394187,0.4919249246661516,0.9124998938749599,0.3485801838803717,0.21733873447892832,0.9452752011398485,2.907743971369393,3.5415463189876193,True,0.6338023476182264,logei,1.7607890000217594,False,4,8,623aeb89-fc7e-4997-a555-f3a9ccb4e9b1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,5.059419991922544,259.6810923170856,4.127481461509251,6.49202730792714,3.5301836947612175,4.43698026853072,hartmann_6
41,0.3669161039872474,0.5067367550079555,0.8658185858766895,0.2696692303078242,0.2457456815600045,0.9266589115537197,3.1832168369693843,2.614952832817414,True,-0.5682640041519704,logei,1.6196029999991879,False,0,8,623aeb89-fc7e-4997-a555-f3a9ccb4e9b1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.783947126322553,264.46503944340816,4.127481461509251,6.450366815692882,3.5301836947612175,4.43698026853072,hartmann_6
42,0.22239714587451004,0.46855201983051387,1.0,0.33296351484041264,0.09059090906621045,0.9036358586577997,1.725818554949311,-1.0165526434844472,True,-2.742371198433758,logei,1.121138599992264,False,1,8,623aeb89-fc7e-4997-a555-f3a9ccb4e9b1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,6.241345408342626,270.7063848517508,4.127481461509251,6.445390115517876,3.5301836947612175,4.43698026853072,hartmann_6
43,0.3412688858694046,0.4280157221785046,0.8520325254568952,0.3488957527569438,0.38968585835198366,0.9185080673154776,2.7336775624608474,-0.5965432495232177,True,-3.330220811984065,logei,1.3399483000393957,False,2,8,623aeb89-fc7e-4997-a555-f3a9ccb4e9b1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,5.23348640083109,275.9398712525819,4.127481461509251,6.417206308199579,3.5301836947612175,4.43698026853072,hartmann_6
44,0.17087058356049456,0.47002762255516456,0.8411942179439889,0.28828427960417863,0.2504419745355129,0.9341895413707174,3.672094744511274,6.074488452105294,True,2.4023937075940203,logei,1.404954000026919,False,3,8,623aeb89-fc7e-4997-a555-f3a9ccb4e9b1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.295069218780663,280.23494047136256,4.127481461509251,6.368975919803694,3.5301836947612175,4.43698026853072,hartmann_6
45,0.6382570019727553,0.4706286030109771,0.8368333099059221,0.2949266799832217,0.2623965781334278,0.9340656907241304,2.823748301715814,3.211310992983877,True,0.3875626912680632,logei,1.3294841999886557,False,4,8,623aeb89-fc7e-4997-a555-f3a9ccb4e9b1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,5.143415661576123,285.3783561329387,4.127481461509251,6.341741247398637,3.5301836947612175,4.43698026853072,hartmann_6
46,0.16911308760178573,0.476643829733524,0.8249263748569774,0.3023178804012853,0.4405748058865767,0.9337418240408968,2.038290551473323,3.1142716871811507,True,1.0759811357078277,logei,1.503315299982205,False,0,8,623aeb89-fc7e-4997-a555-f3a9ccb4e9b1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,5.928873411818614,291.3072295447573,4.127481461509251,6.332765859668638,3.5301836947612175,4.43698026853072,hartmann_6
47,0.2774352181909385,0.47693811637144107,0.8540117858004702,0.35905690037192817,0.20272358193883244,0.9426719578031538,3.4620848594538014,1.1176693585913051,True,-2.344415500862496,logei,1.6390625000349246,False,1,8,623aeb89-fc7e-4997-a555-f3a9ccb4e9b1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.505079103838136,295.81230864859543,4.127481461509251,6.293878907416924,3.5301836947612175,4.43698026853072,hartmann_6
48,0.2055285451105344,0.4734791913933073,0.86735098816202,0.38258592232592725,0.2740879048935002,0.9358548012326675,3.2645699857112915,-1.6824243399925294,True,-4.946994325703821,logei,1.6297546999994665,False,2,8,623aeb89-fc7e-4997-a555-f3a9ccb4e9b1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.702593977580646,300.5149026261761,4.127481461509251,6.260727138045335,3.5301836947612175,4.43698026853072,hartmann_6
49,0.5860945244954048,0.49769643448777295,0.798537059218286,0.34220400832373693,0.25066292794942885,0.9246131811278012,2.8726309203113485,4.175969463261638,True,1.3033385429502897,logei,1.1214618000085466,False,3,8,623aeb89-fc7e-4997-a555-f3a9ccb4e9b1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,5.094533042980588,305.60943566915665,4.127481461509251,6.236927258554218,3.5301836947612175,4.43698026853072,hartmann_6
50,0.3980026467253927,0.48271624221260573,0.79160840112729,0.35254068168336866,0.245883982332705,0.9196382868168065,3.496517828340375,5.810200406433655,True,2.31368257809328,logei,1.3485581999993883,False,4,8,623aeb89-fc7e-4997-a555-f3a9ccb4e9b1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.470646134951562,310.0800818041082,4.127481461509251,6.201601636082164,3.496517828340375,4.470646134951562,hartmann_6
