iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.14792608457745593,0.9282110229603695,1.571302229950474,1.8326240640541411,True,0.26132183410366716,qnei,0.0,False,0,11,98f15191-f996-42e4-a792-b3eeb37414e0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.395861733341463,6.395861733341463,6.395861733341463,6.395861733341463,1.571302229950474,6.395861733341463,hartmann_6
2,0.07042057615419683,0.12977394939929798,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.37926057518372475,0.4768129002122714,True,0.09755232502854666,qnei,0.0,False,1,11,98f15191-f996-42e4-a792-b3eeb37414e0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,7.587903388108212,13.983765121449675,6.395861733341463,6.991882560724838,1.571302229950474,6.395861733341463,hartmann_6
3,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.6703605841024838,0.5123823134831604,-0.6412990271898988,-0.9139022842947735,True,-0.27260325710487465,qnei,0.0,False,2,11,98f15191-f996-42e4-a792-b3eeb37414e0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.608462990481836,22.59222811193151,6.395861733341463,7.530742703977171,1.571302229950474,6.395861733341463,hartmann_6
4,0.8167364359696581,0.5490752688700263,0.9809136392973055,0.20450946133004488,0.5537303628652278,0.4836246969233877,-0.45831383618453114,0.05541145676912421,True,0.5137252929536553,qnei,0.0,False,3,11,98f15191-f996-42e4-a792-b3eeb37414e0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.425477799476468,31.01770591140798,6.395861733341463,7.754426477851995,1.571302229950474,6.395861733341463,hartmann_6
5,0.3532748550604481,0.5915953039490435,0.23530123166758055,0.8022026837784835,0.8673335518424147,0.12875967122785104,1.3104474652198819,1.349998619391072,True,0.03955115417119015,qnei,0.0,False,4,11,98f15191-f996-42e4-a792-b3eeb37414e0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.656716498072055,37.67442240948004,6.395861733341463,7.5348844818960075,1.571302229950474,6.395861733341463,hartmann_6
6,0.0,0.16677372096807835,1.0,0.0,0.0,1.0,0.3976306393535809,0.9247105016099048,True,0.5270798622563239,qnei,0.8663726999657229,False,0,11,98f15191-f996-42e4-a792-b3eeb37414e0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,7.569533323938356,45.243955733418396,6.395861733341463,7.540659288903066,1.571302229950474,6.395861733341463,hartmann_6
7,0.14498216676823514,0.836197441381468,0.31064672689607264,0.0,0.19720629502207365,0.927227702735495,-0.32471287171455565,0.02059336260427755,True,0.3453062343188332,qnei,0.8258258000132628,False,1,11,98f15191-f996-42e4-a792-b3eeb37414e0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.291876835006493,53.53583256842489,6.395861733341463,7.647976081203555,1.571302229950474,6.395861733341463,hartmann_6
8,0.10563773299921472,0.5084010081202494,0.5318229817819586,0.41945333683160685,0.5524083253477692,0.41059547720343176,0.8669099927839231,0.20663831132121258,True,-0.6602716814627105,qnei,1.373495300009381,False,2,11,98f15191-f996-42e4-a792-b3eeb37414e0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,7.100253970508014,60.6360865389329,6.395861733341463,7.579510817366613,1.571302229950474,6.395861733341463,hartmann_6
9,0.0,0.4251701551123407,0.5811896343142862,0.0,0.05438982081220753,1.0,0.8197506651187221,1.2439220044737695,True,0.42417133935504747,qnei,1.147579799988307,False,3,11,98f15191-f996-42e4-a792-b3eeb37414e0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,7.147413298173215,67.78349983710612,6.395861733341463,7.53149998190068,1.571302229950474,6.395861733341463,hartmann_6
10,0.27835041661703597,0.5072122956439933,0.9602967075433203,0.0,0.24787998420452118,0.8950013471055142,1.58713576731822,2.164753511413401,True,0.5776177440951811,qnei,1.1226744999876246,False,4,11,98f15191-f996-42e4-a792-b3eeb37414e0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.58713576731822,6.380028195973717,74.16352803307984,6.380028195973717,7.416352803307984,1.58713576731822,6.380028195973717,hartmann_6
11,0.260402465591207,0.4346968581612903,1.0,0.0,0.2029823171651029,0.8189912923816294,1.3061558870280743,1.6713913769357327,True,0.3652354899076584,qnei,1.1603863000054844,False,0,11,98f15191-f996-42e4-a792-b3eeb37414e0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.58713576731822,6.661008076263863,80.82453610934371,6.380028195973717,7.347685100849429,1.58713576731822,6.380028195973717,hartmann_6
