run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
5e22e3eb-1621-4080-8f90-7838990d487e,ackley,value,shiplcb,10,exact,True,,none,0.0,0,50,45,1,2,54.851587976368485,6.194416479836734,13.9080306740167,995.9577692420532,19.919155384841066,737.6453806234572,15.053987359662392,13.9080306740167,737.6453806234572,"x0,x1,x2,x3",-29.045364699457817,-4.703007936259052,-9.13626926241544,45.38142564222623
5e22e3eb-1621-4080-8f90-7838990d487e,ackley,value,shiplcb,10,exact,True,,none,0.0,20,50,45,21,22,51.06331636152947,6.194416479836734,13.9080306740167,995.9577692420532,19.919155384841066,737.6453806234572,13.908030674016699,13.9080306740167,737.6453806234572,"x0,x1,x2,x3",30.2191561467751,-1.3324734318902394,-30.317435606367766,27.80903616491443
1ded5397-5284-4e0e-9347-9493cb100430,ackley,value,shiplcb,10,exact,False,,gaussian,0.05,0,50,45,1,2,54.851587976368485,6.194416479836734,13.9080306740167,995.9577692420532,19.919155384841066,737.6453806234572,15.053987359662392,13.9080306740167,737.8349573826624,"x0,x1,x2,x3",-29.045364699457817,-4.703007936259052,-9.13626926241544,45.38142564222623
b1961973-e79a-43fe-8e14-d6e30fdd23bc,ackley,value,shiplcb,10,exact,False,,gaussian,0.25,0,50,45,1,2,54.851587976368485,6.194416479836734,13.9080306740167,995.9577692420532,19.919155384841066,737.6453806234572,15.053987359662392,13.9080306740167,737.7524913963017,"x0,x1,x2,x3",-29.045364699457817,-4.703007936259052,-9.13626926241544,45.38142564222623
78da42f9-7ac3-41b8-b1b1-c90a5558931c,ackley,value,shiplcb,10,exact,False,,gaussian,1.0,0,50,45,1,2,54.851587976368485,6.194416479836734,13.9080306740167,995.9577692420532,19.919155384841066,737.6453806234572,15.053987359662392,15.571908065653972,788.5007518412384,"x0,x1,x2,x3",-29.045364699457817,-4.703007936259052,-9.13626926241544,45.38142564222623
49b98f5d-8137-435d-8feb-3044a4a9d661,ackley,value,shiplcb,10,exact,False,,gaussian,5.0,0,50,45,1,2,54.851587976368485,6.194416479836734,13.9080306740167,995.9577692420532,19.919155384841066,737.6453806234572,15.053987359662392,19.95226841528392,986.3773902018695,"x0,x1,x2,x3",-29.045364699457817,-4.703007936259052,-9.13626926241544,45.38142564222623
bd74b8e9-2c42-4246-8982-3665007b1b5e,ackley,value,shiplcb,10,exact,False,,gaussian,0.05,20,50,45,21,22,51.06331636152947,6.194416479836734,13.9080306740167,995.9577692420532,19.919155384841066,737.6453806234572,13.908030674016699,13.9080306740167,737.6453806234572,"x0,x1,x2,x3",30.2191561467751,-1.3324734318902394,-30.317435606367766,27.80903616491443
8d7e3d5d-56a7-4a13-9d97-d6993daa0888,ackley,value,shiplcb,10,exact,False,,gaussian,0.25,20,50,45,21,22,51.06331636152947,6.194416479836734,13.9080306740167,995.9577692420532,19.919155384841066,737.6453806234572,13.908030674016699,13.9080306740167,737.6453806234572,"x0,x1,x2,x3",30.2191561467751,-1.3324734318902394,-30.317435606367766,27.80903616491443
5a8754b2-f37f-4749-b65b-1f15f2a2cc6e,ackley,value,shiplcb,10,exact,False,,gaussian,1.0,20,50,45,21,22,51.06331636152947,6.194416479836734,13.9080306740167,995.9577692420532,19.919155384841066,737.6453806234572,13.908030674016699,13.9080306740167,737.6453806234572,"x0,x1,x2,x3",30.2191561467751,-1.3324734318902394,-30.317435606367766,27.80903616491443
0ecd801c-54c5-4490-a813-76349f342f4d,ackley,value,shiplcb,10,exact,False,,gaussian,5.0,20,50,45,21,22,51.06331636152947,6.194416479836734,13.9080306740167,995.9577692420532,19.919155384841066,737.6453806234572,13.908030674016699,20.36198827997204,929.4337935066777,"x0,x1,x2,x3",30.2191561467751,-1.3324734318902394,-30.317435606367766,27.80903616491443
8b435102-7922-4b88-9ecf-66d398b17bad,ackley,value,shiplcb,11,exact,True,,none,0.0,0,50,45,1,2,45.244531859724034,3.448241931627213,16.65420522222622,1015.6205057617194,20.31241011523439,901.5252396441678,18.398474278452404,16.65420522222622,901.5252396441678,"x0,x1,x2,x3",1.268507070185887,28.110563607855404,-34.804713486362914,6.624702695168629
8b435102-7922-4b88-9ecf-66d398b17bad,ackley,value,shiplcb,11,exact,True,,none,0.0,20,50,45,21,22,50.79523105536236,3.448241931627213,16.65420522222622,1015.6205057617194,20.31241011523439,901.5252396441678,17.956744234714552,16.65420522222622,901.5252396441678,"x0,x1,x2,x3",11.656275672284703,-43.51469214828883,-12.746560460949052,-19.704910532006302
d77016dc-5497-4ef9-9880-f48b3065eeee,ackley,value,shiplcb,11,exact,False,,gaussian,0.05,0,50,45,1,2,45.244531859724034,3.448241931627213,16.65420522222622,1015.6205057617194,20.31241011523439,901.5252396441678,18.398474278452404,16.65420522222622,901.5252396441678,"x0,x1,x2,x3",1.268507070185887,28.110563607855404,-34.804713486362914,6.624702695168629
