dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
eggholder,value,exact,drift,20,0.25,anch5x3-detrend,logei,auc_simple_regret_excess_true,5,1.5271307873385425,0.0023349507290362226,3.368748104152982,0.4533229378165439,-2.6557224526053993,5.709984027282484,-0.49817627270878734,1.3567846324599098,1.0136609047177023,0.36807598405924047,2.0,0.375,0.704991725696727,0.9629629629629629
eggholder,value,exact,drift,20,0.25,anch5x3-detrend,qnei,auc_simple_regret_excess_true,5,0.5170195507888821,0.1767579158738144,3.192853590721492,0.16193024080131738,-3.4474318043456105,4.481470905923374,-0.7308156039760396,1.0355591665817026,0.3620870260446557,0.7356056364901449,6.0,0.8125,0.8705063942457029,0.9629629629629629
eggholder,value,exact,drift,20,1.0,anch5x3-detrend,logei,auc_simple_regret_excess_true,5,-5.838274794274676,-0.03233678810563845,11.044583767478134,-0.5286097617789864,-19.55193683349797,7.875387244948614,,,-1.182007360907784,0.3026699075260912,4.0,0.4375,0.704991725696727,0.9629629629629629
eggholder,value,exact,drift,20,1.0,anch5x3-detrend,qnei,auc_simple_regret_excess_true,5,-0.020736833435572068,0.17655878911033085,9.177086762102183,-0.0022596314029858762,-11.415595074330204,11.374121407459059,-0.8786478646663277,0.8743998218119932,-0.00505268942116964,0.9962105030892213,7.0,1.0,0.9962105030892213,1.0
eggholder,value,exact,drift,20,5.0,anch5x3-detrend,logei,auc_simple_regret_excess_true,5,3.4058976308950664,1.2414877998982377,4.377058041848008,0.7781248496894699,-2.0289377577158696,8.840733019506002,-0.2744457578994024,1.7641330642152806,1.7399400588874612,0.1568490280654743,0.0,0.125,0.704991725696727,0.9629629629629629
eggholder,value,exact,drift,20,5.0,anch5x3-detrend,qnei,auc_simple_regret_excess_true,5,3.7644004693949187,6.291039054687985,9.04665748938093,0.4161095381154437,-7.468508439249832,14.99730937803967,-0.5260023373471889,1.3132877574578097,0.930449213312172,0.4048081457129621,4.0,0.4375,0.704991725696727,0.9629629629629629
eggholder,value,exact,gaussian,0,0.05,anch5x3-detrend,logei,auc_simple_regret_excess_true,5,-8.341424651495371,-2.575408946479058,16.691938293009166,-0.4997277431218929,-29.06720349016365,12.384354187172905,-1.4119972609942655,0.4641704411615631,-1.1174252038631054,0.3263956642505167,3.0,0.3125,0.704991725696727,0.9629629629629629
eggholder,value,exact,gaussian,0,0.05,anch5x3-detrend,qnei,auc_simple_regret_excess_true,5,-3.3680035686976924,0.5698424070128851,7.64812149915501,-0.4403700397633328,-12.864400688086668,6.1283935506912846,,,-0.9846973441650976,0.38052114850468377,6.0,0.8125,0.704991725696727,0.9629629629629629
eggholder,value,exact,gaussian,0,0.25,anch5x3-detrend,logei,auc_simple_regret_excess_true,5,1.0675451392552902,2.2852568709780954,9.612226476943109,0.11106117212448287,-10.86761041974597,13.002700698256552,-0.7752160695844696,0.9841117130400712,0.24834033053114843,0.8160997446053464,5.0,0.625,0.8705063942457029,0.9629629629629629
eggholder,value,exact,gaussian,0,0.25,anch5x3-detrend,qnei,auc_simple_regret_excess_true,5,-16.281678468046834,0.07461735181335882,25.669870027419904,-0.6342719480330503,-48.155031919664,15.591674983570332,,,-1.4182751920231147,0.2290968478105712,6.0,0.8125,0.704991725696727,0.9629629629629629
eggholder,value,exact,gaussian,0,1.0,anch5x3-detrend,logei,auc_simple_regret_excess_true,5,2.994828251221975,9.066211080089388,24.356179041881425,0.1229596910940853,-27.247362398887237,33.23701890133118,-0.7647208286089493,0.9960222034479974,0.2749462277787502,0.7969747693069907,5.0,0.625,0.8705063942457029,0.9629629629629629
eggholder,value,exact,gaussian,0,1.0,anch5x3-detrend,qnei,auc_simple_regret_excess_true,5,-16.30547295047985,-0.2817909801014338,29.68724259973465,-0.5492417456993999,-53.16705329251148,20.55610739155178,,,-1.228141879464511,0.28671709170343196,5.0,0.625,0.704991725696727,0.9629629629629629
eggholder,value,exact,gaussian,0,5.0,anch5x3-detrend,logei,auc_simple_regret_excess_true,5,7.550933641101954,7.167621079353296,5.088818760853903,1.4838283688128262,1.2323305923657726,13.869536689838135,0.1288332604072018,2.7723546790538833,3.3179410996081082,0.02943508988633807,0.0,0.0625,0.704991725696727,0.9629629629629629
eggholder,value,exact,gaussian,0,5.0,anch5x3-detrend,qnei,auc_simple_regret_excess_true,5,2.2326617362467744,0.9517512671150001,18.37186591188651,0.12152612842674042,-20.57902274636967,25.04434621886322,-0.7659817375394058,0.9945832184995723,0.27174068420456116,0.7992702264788818,7.0,1.0,0.8705063942457029,1.0
eggholder,value,exact,gaussian,20,0.05,anch5x3-detrend,logei,auc_simple_regret_excess_true,5,1.652735125861041,0.0,4.554568863686677,0.36287411066241765,-4.002509059518532,7.307979311240613,-0.56670858816957,1.2522971674183188,0.811411178715947,0.46265081998847707,5.0,1.0,0.704991725696727,1.0
eggholder,value,exact,gaussian,20,0.05,anch5x3-detrend,qnei,auc_simple_regret_excess_true,5,1.9406226817675503,0.17594686437065832,2.8097294853351262,0.6906795447377687,-1.548117264864667,5.429362628399767,-0.3316148105945201,1.6499060443620057,1.544406412702258,0.19737310535918612,0.0,0.0625,0.704991725696727,0.9629629629629629
eggholder,value,exact,gaussian,20,0.25,anch5x3-detrend,logei,auc_simple_regret_excess_true,5,1.9187394874002024,0.1759967175734829,3.9476210627783757,0.4860495617200335,-2.982879464802588,6.820358439602993,-0.4741158436012019,1.3956121549850686,1.0868398604399745,0.33821688487467627,1.0,0.25,0.704991725696727,0.9629629629629629
eggholder,value,exact,gaussian,20,0.25,anch5x3-detrend,qnei,auc_simple_regret_excess_true,5,2.6747663388834284,6.183474071744513,5.492770482283652,0.4869612425115164,-4.145409019364509,9.494941697131367,-0.4734509536244433,1.3967013974914784,1.088878440663511,0.33741706089725204,2.0,0.1875,0.704991725696727,0.9629629629629629
eggholder,value,exact,gaussian,20,1.0,anch5x3-detrend,logei,auc_simple_regret_excess_true,5,1.8346576602846028,0.0023349507290362226,4.366960422464847,0.42012234662045905,-3.5876398778706973,7.256955198439903,-0.5229773545381904,1.3179442836783246,0.9394221259100756,0.4007022499046124,3.0,0.625,0.704991725696727,0.9629629629629629
eggholder,value,exact,gaussian,20,1.0,anch5x3-detrend,qnei,auc_simple_regret_excess_true,5,-1.6264515024497654,-0.6497637758537635,9.640868727819331,-0.16870383244162818,-13.597171113191552,10.344268108292022,-1.042513859399768,0.7249948089349784,-0.3772332374042149,0.7251610844333364,6.0,0.8125,0.8705063942457029,0.9629629629629629
eggholder,value,exact,gaussian,20,5.0,anch5x3-detrend,logei,auc_simple_regret_excess_true,5,-1.7929375766808264,0.0023349507290362226,9.759952481396642,-0.18370351496058293,-13.911519197010529,10.325644043648877,-1.0580019011146535,0.7121802181178774,-0.41077354715751296,0.7022908673974487,4.0,0.875,0.8705063942457029,1.0
eggholder,value,exact,gaussian,20,5.0,anch5x3-detrend,qnei,auc_simple_regret_excess_true,5,0.20373023480357944,0.9517512671150001,5.313152471907837,0.03834451126346547,-6.393419906531718,6.800880376138877,-0.840852137529003,0.912943014145744,0.08574093374911514,0.9357925983043996,6.0,0.8125,0.965979456314219,0.9629629629629629
