delta_x0,delta_x1,delta_x2,delta_x3,delta_l2_norm,iteration,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,final_inference_simple_regret_true,auc_simple_regret_true,auc_inference_simple_regret_true,acq_opt_failures,acquisition,objective,jitter_std,jitter_iteration,iterations,seed,run_id,error_model,oracle_model,baseline,xi,kappa,runtime_sec,y_opt,dataset,param_columns
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,2.2631076553906198,1.3406332343280871,134.5959776301711,2.6919195526034216,1.3406332343280871,88.05391082426603,88.05391082426603,0.0,logei,composite,0.0,0,50,9,477ab856-575d-4f93-9870-a8bd8ccb1982,none,catboost,True,0.01,2.0,13.743293999985326,3.603740889718707,iso_moving_peaks,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,3.0498217651843547,0.5539191245343522,112.53981184243172,2.2507962368486343,0.5539191245343522,75.53849082182347,75.78867965282065,0.0,logei,composite,0.233078,0,50,9,efde723b-880a-4b67-912c-35867f2a3a2b,gaussian,catboost,False,0.01,2.0,13.955576400039718,3.603740889718707,iso_moving_peaks,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,2.0460396694417016,1.5577012202770053,160.94575432930355,3.218915086586071,2.431060451848619,100.38795160139694,124.14159529319343,0.0,logei,composite,0.93231,0,50,9,c04fbc74-5303-401f-895b-6c45349d4ccf,gaussian,catboost,False,0.01,2.0,13.281435899960343,3.603740889718707,iso_moving_peaks,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,1.380832767066566,2.2229081226521408,202.62428089607363,4.052485617921473,4.376670164426066,110.05395933194055,221.34907028580074,0.0,logei,composite,4.661551,0,50,9,e254f1a1-94e2-47e6-8816-1acdb056c253,gaussian,catboost,False,0.01,2.0,11.297072399989702,3.603740889718707,iso_moving_peaks,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,2.9321687251449533,0.6715721645737536,126.9879659161898,2.539759318323796,0.6715721645737536,64.96290618700893,64.96290618700893,0.0,qnei,composite,0.0,0,50,9,3d8b5a25-13ff-42f2-bcb6-c3bf88374799,none,catboost,True,0.01,2.0,13.256588899996132,3.603740889718707,iso_moving_peaks,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,2.1718505477724976,1.4318903419462092,133.62100877597834,2.6724201755195667,1.4921651429504958,82.53247881537803,84.69122631221897,0.0,qnei,composite,0.233078,0,50,9,df1995fd-0a26-4ec0-b42a-8861b12f7bc7,gaussian,catboost,False,0.01,2.0,14.4885718000005,3.603740889718707,iso_moving_peaks,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,2.0366644068001714,1.5670764829185355,148.43058344478686,2.968611668895737,2.4673895524767593,83.98944019060428,113.97336333508144,0.0,qnei,composite,0.93231,0,50,9,3beff546-fc06-4a7f-8069-4573a8423f2c,gaussian,catboost,False,0.01,2.0,13.480998899962287,3.603740889718707,iso_moving_peaks,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,1.4811589521644357,2.122581937554271,180.62406911349046,3.6124813822698094,2.32129606369437,110.54431420407147,113.74350712102412,0.0,qnei,composite,4.661551,0,50,9,3aaafbd8-71f8-41ab-8d6e-c527b0e71ba9,gaussian,catboost,False,0.01,2.0,13.58621390000917,3.603740889718707,iso_moving_peaks,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,2.695795398298319,0.9079454914203877,137.56572958118957,2.7513145916237916,0.9079454914203877,90.04133640622281,90.04133640622281,0.0,ucb,composite,0.0,0,50,9,5a9d1feb-e003-49e0-af69-2f9535104dde,none,catboost,True,0.01,2.0,10.820301899977494,3.603740889718707,iso_moving_peaks,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,2.082183602823268,1.521557286895439,149.64244322171464,2.992848864434293,1.6387622713613545,96.9406974981479,98.88754204251642,0.0,ucb,composite,0.233078,0,50,9,02115e01-4859-4125-8876-343d406f8bb3,gaussian,catboost,False,0.01,2.0,11.210978000017349,3.603740889718707,iso_moving_peaks,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,1.5460757883004013,2.057665101418306,179.75865753996152,3.5951731507992304,2.967139650090629,108.66201360107092,156.59934296055377,0.0,ucb,composite,0.93231,0,50,9,c4afbf0b-74f9-439f-a3e6-75e602d383f9,gaussian,catboost,False,0.01,2.0,14.22335780004505,3.603740889718707,iso_moving_peaks,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,2.1032173641155545,1.5005235256031524,191.08105665697528,3.8216211331395056,4.072902536325712,91.99303486160687,190.57631583713123,0.0,ucb,composite,4.661551,0,50,9,9bcd56fc-a748-4950-a5c0-a88a80d180ca,gaussian,catboost,False,0.01,2.0,11.137195000017527,3.603740889718707,iso_moving_peaks,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,2.4339639701839397,1.1697769195347671,130.45481073454798,2.6090962146909593,1.1697769195347671,87.74582103857199,87.74582103857199,0.0,ei,composite,0.0,0,50,9,c879bac8-17f5-49ea-917c-8ad641b46553,none,catboost,True,0.01,2.0,11.219604100042488,3.603740889718707,iso_moving_peaks,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,2.8249731621696275,0.7787677275490794,123.29434456952183,2.4658868913904364,0.9124282913211323,69.38367670486335,71.21285630825653,0.0,ei,composite,0.233078,0,50,9,0bb0b803-10bf-417e-8ec6-583193dde813,gaussian,catboost,False,0.01,2.0,12.346679500013124,3.603740889718707,iso_moving_peaks,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,1.8554715550803786,1.7482693346383282,146.04178830828516,2.920835766165703,1.9137943201289187,105.42880391151745,126.69363718832359,0.0,ei,composite,0.93231,0,50,9,aa3785bd-b514-47ad-a504-d2c3f501db8a,gaussian,catboost,False,0.01,2.0,9.381780299998354,3.603740889718707,iso_moving_peaks,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,1.2824448260243366,2.32129606369437,191.71158912296846,3.8342317824593692,3.1415484595436025,113.74350712102412,244.36623680687507,0.0,ei,composite,4.661551,0,50,9,981b1f30-df4b-432c-9f7a-40d67563dec6,gaussian,catboost,False,0.01,2.0,6.466441600001417,3.603740889718707,iso_moving_peaks,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,2.197219476779777,1.4065214129389298,172.36740264679813,3.4473480529359626,1.4065214129389298,81.22800347059417,81.22800347059417,0.0,random,composite,0.0,0,50,9,229b80fa-4c83-4914-b10b-bbdd5a72e973,none,catboost,True,0.01,2.0,0.03592290001688525,3.603740889718707,iso_moving_peaks,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,2.197219476779777,1.4065214129389298,172.36740264679813,3.4473480529359626,1.630089632051313,81.22800347059417,87.82326593440946,0.0,random,composite,0.233078,0,50,9,fb4597ce-0870-43e4-984b-bdffe6be0d32,gaussian,catboost,False,0.01,2.0,0.037814399984199554,3.603740889718707,iso_moving_peaks,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,2.197219476779777,1.4065214129389298,172.36740264679813,3.4473480529359626,2.8977706839669723,81.22800347059417,165.72363120878072,0.0,random,composite,0.93231,0,50,9,25a20af9-992c-4176-8f34-01611651e285,gaussian,catboost,False,0.01,2.0,0.03594400000292808,3.603740889718707,iso_moving_peaks,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,2.197219476779777,1.4065214129389298,172.36740264679813,3.4473480529359626,2.608656898981553,81.22800347059417,153.79030846174572,0.0,random,composite,4.661551,0,50,9,5785cb13-a2a2-4ed6-aa14-718d8e9e9fb4,gaussian,catboost,False,0.01,2.0,0.03678690001834184,3.603740889718707,iso_moving_peaks,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,1.9816470982900851,1.6220937914286218,172.86455428891446,3.457291085778289,1.6220937914286218,88.04256426847122,88.04256426847122,0.0,sobol,composite,0.0,0,50,9,06165a36-ea94-4ca6-b64c-bae85a622c79,none,catboost,True,0.01,2.0,0.03878439997788519,3.603740889718707,iso_moving_peaks,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,1.9816470982900851,1.6220937914286218,172.86455428891446,3.457291085778289,1.6220937914286218,88.04256426847122,88.04256426847122,0.0,sobol,composite,0.233078,0,50,9,b1c6f546-2ffd-49f3-9888-4658ad8fb594,gaussian,catboost,False,0.01,2.0,0.03564429999096319,3.603740889718707,iso_moving_peaks,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,1.9816470982900851,1.6220937914286218,172.86455428891446,3.457291085778289,2.1349492517105952,88.04256426847122,112.42239053842806,0.0,sobol,composite,0.93231,0,50,9,67f60902-d376-48b7-9ac0-6a3f3a56a313,gaussian,catboost,False,0.01,2.0,0.04179499996826053,3.603740889718707,iso_moving_peaks,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,1.9816470982900851,1.6220937914286218,172.86455428891446,3.457291085778289,1.975311845635374,88.04256426847122,135.99451723827784,0.0,sobol,composite,4.661551,0,50,9,478f16b2-f0ca-4f0f-a459-a14885e49ced,gaussian,catboost,False,0.01,2.0,0.03335509996395558,3.603740889718707,iso_moving_peaks,"x0,x1,x2,x3"
-0.32492918169344154,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,0.0,2.9283492505013986,1.1035743299017864,145.1026448381432,2.902052896762864,1.1035743299017864,69.02749362450493,69.02749362450493,0.0,logei,composite,0.0,0,50,7,9d201d18-14eb-4234-954f-d58997975460,none,catboost,True,0.01,2.0,12.179055700020399,4.031923580403185,iso_moving_peaks,"x0,x1,x2,x3"
-0.32492918169344154,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,0.0,2.838388946137062,1.1935346342661228,154.93569952857382,3.0987139905714765,1.2634948240320347,89.7977713543465,91.84684876434861,0.0,logei,composite,0.233078,0,50,7,7b7fae88-e646-47c4-a299-a1db067a4261,gaussian,catboost,False,0.01,2.0,12.20652790000895,4.031923580403185,iso_moving_peaks,"x0,x1,x2,x3"
-0.32492918169344154,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,0.0,2.357037092271478,1.674886488131707,168.4599316667067,3.369198633334134,1.9319139685010174,131.31076009140824,143.9519485866178,0.0,logei,composite,0.93231,0,50,7,cd823a2c-2e80-4ee1-8f6f-8a498ef2cf6a,gaussian,catboost,False,0.01,2.0,13.137610399979167,4.031923580403185,iso_moving_peaks,"x0,x1,x2,x3"
-0.32492918169344154,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,0.0,1.4387150073781156,2.5932085730250694,194.58554266400085,3.891710853280017,2.804236305983141,140.03992806651908,173.308514411885,0.0,logei,composite,4.661551,0,50,7,493e8461-704a-400e-85c5-9a7dd7df6e69,gaussian,catboost,False,0.01,2.0,16.400670500006527,4.031923580403185,iso_moving_peaks,"x0,x1,x2,x3"
-0.32492918169344154,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,0.0,3.066438822233597,0.965484758169588,178.00588562372698,3.56011771247454,0.965484758169588,68.68691691354715,68.68691691354715,0.0,qnei,composite,0.0,0,50,7,3c79ce3f-9255-4fc5-94e2-33fd19c02d81,none,catboost,True,0.01,2.0,11.818856600031722,4.031923580403185,iso_moving_peaks,"x0,x1,x2,x3"
-0.32492918169344154,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,0.0,3.0329413457326178,0.9989822346705672,168.6747071403667,3.373494142807334,0.9989822346705672,106.69472862784647,115.69632220529874,0.0,qnei,composite,0.233078,0,50,7,8cb51e1b-062f-42ec-9f50-d97af501f1a6,gaussian,catboost,False,0.01,2.0,12.404224800004158,4.031923580403185,iso_moving_peaks,"x0,x1,x2,x3"
-0.32492918169344154,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,0.0,1.933198974310046,2.098724606093139,175.7785546234005,3.51557109246801,2.42148818527975,126.7432502415487,152.05603378954393,0.0,qnei,composite,0.93231,0,50,7,2a816309-2a2a-4c16-8344-3c3ccf8076a0,gaussian,catboost,False,0.01,2.0,14.331788300012704,4.031923580403185,iso_moving_peaks,"x0,x1,x2,x3"
-0.32492918169344154,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,0.0,1.7544595160423924,2.2774640643607924,192.32261291069466,3.846452258213893,2.8913425256067775,124.6128968650959,154.51288211395962,0.0,qnei,composite,4.661551,0,50,7,f985c8d8-3597-4383-a44b-9187517b48cd,gaussian,catboost,False,0.01,2.0,18.404733199975453,4.031923580403185,iso_moving_peaks,"x0,x1,x2,x3"
-0.32492918169344154,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,0.0,3.152338135993044,0.8795854444101412,129.57829505301814,2.591565901060363,0.8795854444101412,94.00186334676064,94.00186334676064,0.0,ucb,composite,0.0,0,50,7,f1be2a48-4c58-442d-a1ae-8726c74e904e,none,catboost,True,0.01,2.0,12.860733199981041,4.031923580403185,iso_moving_peaks,"x0,x1,x2,x3"
-0.32492918169344154,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,0.0,2.553000561843213,1.4789230185599722,150.64272352198756,3.012854470439751,1.882882885680056,106.71975783739173,112.81562554397624,0.0,ucb,composite,0.233078,0,50,7,aa840cd4-f446-4c9b-a076-1575997b3f49,gaussian,catboost,False,0.01,2.0,11.358599399973173,4.031923580403185,iso_moving_peaks,"x0,x1,x2,x3"
-0.32492918169344154,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,0.0,2.3029632499884354,1.7289603304147496,172.1673594748914,3.4433471894978283,2.1202226358197214,117.67508150237374,132.93201456143922,0.0,ucb,composite,0.93231,0,50,7,a1cd7236-fa74-4bb9-97b4-afd1c2311977,gaussian,catboost,False,0.01,2.0,11.641803900012746,4.031923580403185,iso_moving_peaks,"x0,x1,x2,x3"
-0.32492918169344154,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,0.0,1.587507640071633,2.444415940331552,198.1235385200764,3.962470770401528,2.6970085045424117,132.73764170934797,176.92208261566273,0.0,ucb,composite,4.661551,0,50,7,5570bd2d-ab63-4839-b9ff-6ed594c23aea,gaussian,catboost,False,0.01,2.0,14.152962899999693,4.031923580403185,iso_moving_peaks,"x0,x1,x2,x3"
-0.32492918169344154,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,0.0,2.9283492505013986,1.1035743299017864,147.8904536999059,2.957809073998118,1.1035743299017864,69.02749362450493,69.02749362450493,0.0,ei,composite,0.0,0,50,7,acf1fdd1-584d-48ad-bc9b-08b9aeb24a8d,none,catboost,True,0.01,2.0,9.828819799993653,4.031923580403185,iso_moving_peaks,"x0,x1,x2,x3"
-0.32492918169344154,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,0.0,3.05793524158531,0.9739883388178749,101.01768764222348,2.0203537528444695,0.978309786124754,67.95543474092815,69.47481128451044,0.0,ei,composite,0.233078,0,50,7,b9875e4b-85c0-485e-9b11-c23e1a5ffe17,gaussian,catboost,False,0.01,2.0,9.562909099971876,4.031923580403185,iso_moving_peaks,"x0,x1,x2,x3"
-0.32492918169344154,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,0.0,2.830131799282372,1.201791781120813,162.69562690442362,3.2539125380884726,1.9475007448731967,79.06026334016393,105.51168001846956,0.0,ei,composite,0.93231,0,50,7,78ea97c8-1062-4239-8f44-70acb1331c35,gaussian,catboost,False,0.01,2.0,9.508715199946892,4.031923580403185,iso_moving_peaks,"x0,x1,x2,x3"
-0.32492918169344154,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,0.0,1.1428740157475996,2.8890495646555854,242.94721122368014,4.8589442244736025,3.19008976074514,144.9785626562289,160.26870708632438,0.0,ei,composite,4.661551,0,50,7,c6ca46d6-c0b5-42ab-bf41-21a6edea422c,gaussian,catboost,False,0.01,2.0,7.700532199989539,4.031923580403185,iso_moving_peaks,"x0,x1,x2,x3"
-0.32492918169344154,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,0.0,1.8807134735080413,2.1512101068951437,200.84705094841402,4.01694101896828,2.1512101068951437,113.60236822859855,113.60236822859855,0.0,random,composite,0.0,0,50,7,bb5cb09e-f940-4e59-904d-51ba76055ba4,none,catboost,True,0.01,2.0,0.03518810000969097,4.031923580403185,iso_moving_peaks,"x0,x1,x2,x3"
-0.32492918169344154,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,0.0,1.8807134735080413,2.1512101068951437,200.84705094841402,4.01694101896828,2.1512101068951437,113.60236822859855,113.60236822859855,0.0,random,composite,0.233078,0,50,7,7875befd-e266-4427-96e0-2001f4878bb3,gaussian,catboost,False,0.01,2.0,0.03938560001552105,4.031923580403185,iso_moving_peaks,"x0,x1,x2,x3"
-0.32492918169344154,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,0.0,1.8807134735080413,2.1512101068951437,200.84705094841402,4.01694101896828,2.4789627400117427,113.60236822859855,157.30583830695832,0.0,random,composite,0.93231,0,50,7,b68fbcb4-e79e-49ee-8be3-4ea7358a23d1,gaussian,catboost,False,0.01,2.0,0.040338799997698516,4.031923580403185,iso_moving_peaks,"x0,x1,x2,x3"
-0.32492918169344154,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,0.0,1.8807134735080413,2.1512101068951437,200.84705094841402,4.01694101896828,3.4717494513476646,113.60236822859855,174.20008530677333,0.0,random,composite,4.661551,0,50,7,023cb26c-140e-4a5c-b63e-fb38755ebf10,gaussian,catboost,False,0.01,2.0,0.04305119998753071,4.031923580403185,iso_moving_peaks,"x0,x1,x2,x3"
-0.32492918169344154,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,0.0,1.8190014892181698,2.212922091185015,191.89549824744003,3.8379099649488007,2.212922091185015,131.3753480159848,131.3753480159848,0.0,sobol,composite,0.0,0,50,7,7981623c-ccbf-4ed1-9366-7f784087ba86,none,catboost,True,0.01,2.0,0.03908309998223558,4.031923580403185,iso_moving_peaks,"x0,x1,x2,x3"
-0.32492918169344154,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,0.0,1.8190014892181698,2.212922091185015,191.89549824744003,3.8379099649488007,2.212922091185015,131.3753480159848,133.13979534524003,0.0,sobol,composite,0.233078,0,50,7,3301a833-2d85-4ea1-a225-aef3e51335f1,gaussian,catboost,False,0.01,2.0,0.04214299999875948,4.031923580403185,iso_moving_peaks,"x0,x1,x2,x3"
