iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.269722766055607,9.872768433379255,-1.587991309213067,-1.587991309213067,-1.587991309213067,0.0,False,False,0.0,pi,0.0,False,8,e2c5c2e0-0d46-4cf1-9639-47af7411471c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,-1.587991309213067,2.8380467751131357,2.8380467751131357,2.8380467751131357,2.8380467751131357,-1.587991309213067,2.8380467751131357,branin
2,3.1871083848551676,7.88548935820029,-0.2758751336528205,-0.2758751336528205,-0.2758751336528205,0.0,False,False,0.0,pi,0.0,False,8,e2c5c2e0-0d46-4cf1-9639-47af7411471c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,-0.2758751336528205,1.5259305995528891,4.363977374666025,1.5259305995528891,2.1819886873330123,-0.2758751336528205,1.5259305995528891,branin
3,8.69896511696216,3.9108480653919395,0.9466005748160842,0.9466005748160842,0.9466005748160842,0.0,False,False,0.0,pi,0.0,False,8,e2c5c2e0-0d46-4cf1-9639-47af7411471c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.3034548910839845,4.667432265750009,0.3034548910839845,1.5558107552500031,0.9466005748160842,0.3034548910839845,branin
4,4.378818731227988,3.7274890308935307,0.7051912849198183,0.7051912849198183,0.7051912849198183,0.0,False,False,0.0,pi,0.0,False,8,e2c5c2e0-0d46-4cf1-9639-47af7411471c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.5448641809802504,5.21229644673026,0.3034548910839845,1.303074111682565,0.9466005748160842,0.3034548910839845,branin
5,1.0695359647277436,4.789654541627169,0.5640184516399775,0.5640184516399775,0.5640184516399775,0.0,False,False,0.0,pi,0.0,False,8,e2c5c2e0-0d46-4cf1-9639-47af7411471c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.6860370142600911,5.898333460990351,0.3034548910839845,1.17966669219807,0.9466005748160842,0.3034548910839845,branin
6,10.0,4.337759988031669,1.0908317475128855,1.0908317475128855,1.0908317475128855,0.0,False,False,0.0,pi,0.14600840001367033,False,8,e2c5c2e0-0d46-4cf1-9639-47af7411471c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.0908317475128855,0.1592237183871832,6.057557179377534,0.1592237183871832,1.009592863229589,1.0908317475128855,0.1592237183871832,branin
7,10.0,4.783494628707699,1.0243743951936806,1.0243743951936806,1.0243743951936806,0.0,False,False,0.0,pi,0.1881246999837458,False,8,e2c5c2e0-0d46-4cf1-9639-47af7411471c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.0908317475128855,0.2256810707063881,6.283238250083922,0.1592237183871832,0.8976054642977032,1.0908317475128855,0.1592237183871832,branin
8,10.0,4.633479952613529,1.048864141279193,1.048864141279193,1.048864141279193,0.0,False,False,0.0,pi,0.1920663999626413,False,8,e2c5c2e0-0d46-4cf1-9639-47af7411471c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.0908317475128855,0.20119132462087563,6.484429574704798,0.1592237183871832,0.8105536968380997,1.0908317475128855,0.1592237183871832,branin
9,10.0,4.612756560238801,1.0520778772548107,1.0520778772548107,1.0520778772548107,0.0,False,False,0.0,pi,0.19206100003793836,False,8,e2c5c2e0-0d46-4cf1-9639-47af7411471c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.0908317475128855,0.19797758864525794,6.682407163350056,0.1592237183871832,0.7424896848166729,1.0908317475128855,0.1592237183871832,branin
10,10.0,4.562657877627524,1.0596772584639313,1.0596772584639313,1.0596772584639313,0.0,False,False,0.0,pi,0.19418070011306554,False,8,e2c5c2e0-0d46-4cf1-9639-47af7411471c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.0908317475128855,0.19037820743613731,6.872785370786193,0.1592237183871832,0.6872785370786193,1.0908317475128855,0.1592237183871832,branin
11,10.0,4.472576772819279,1.0727371648243593,1.0727371648243593,1.0727371648243593,0.0,False,False,0.0,pi,0.21258419996593148,False,8,e2c5c2e0-0d46-4cf1-9639-47af7411471c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.0908317475128855,0.17731830107570934,7.050103671861903,0.1592237183871832,0.6409185156238094,1.0908317475128855,0.1592237183871832,branin
12,10.0,0.0,0.7445238005749768,0.7445238005749768,0.7445238005749768,0.0,False,False,0.0,pi,0.2538036999758333,False,8,e2c5c2e0-0d46-4cf1-9639-47af7411471c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.0908317475128855,0.5055316653250919,7.555635337186995,0.1592237183871832,0.6296362780989163,1.0908317475128855,0.1592237183871832,branin
13,10.0,4.2755345700122795,1.0985966030048142,1.0985966030048142,1.0985966030048142,0.0,False,False,0.0,pi,0.28113580006174743,False,8,e2c5c2e0-0d46-4cf1-9639-47af7411471c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.0985966030048142,0.15145886289525445,7.70709420008225,0.15145886289525445,0.5928534000063269,1.0985966030048142,0.15145886289525445,branin
14,0.0,0.0,-1.3919476339504895,-1.3919476339504895,-1.3919476339504895,0.0,False,False,0.0,pi,0.23114769998937845,False,8,e2c5c2e0-0d46-4cf1-9639-47af7411471c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.0985966030048142,2.642003099850558,10.349097299932808,0.15145886289525445,0.7392212357094863,1.0985966030048142,0.15145886289525445,branin
15,10.0,3.765351147909317,1.1482839592271603,1.1482839592271603,1.1482839592271603,0.0,False,False,0.0,pi,0.23591920000035316,False,8,e2c5c2e0-0d46-4cf1-9639-47af7411471c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1482839592271603,0.10177150667290835,10.450868806605715,0.10177150667290835,0.6967245871070477,1.1482839592271603,0.10177150667290835,branin
16,10.0,3.2789212766694873,1.1724568649532021,1.1724568649532021,1.1724568649532021,0.0,False,False,0.0,pi,0.2902811000822112,False,8,e2c5c2e0-0d46-4cf1-9639-47af7411471c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1724568649532021,0.07759860094686655,10.528467407552583,0.07759860094686655,0.6580292129720364,1.1724568649532021,0.07759860094686655,branin
17,10.0,2.9708665250859467,1.1760523332780937,1.1760523332780937,1.1760523332780937,0.0,False,False,0.0,pi,0.3127573999809101,False,8,e2c5c2e0-0d46-4cf1-9639-47af7411471c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1760523332780937,0.074003132621975,10.602470540174558,0.074003132621975,0.623674737657327,1.1760523332780937,0.074003132621975,branin
18,10.0,2.8952265920591316,1.175546180384908,1.175546180384908,1.175546180384908,0.0,False,False,0.0,pi,0.17703849996905774,False,8,e2c5c2e0-0d46-4cf1-9639-47af7411471c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1760523332780937,0.07450928551516056,10.676979825689719,0.074003132621975,0.593165545871651,1.1760523332780937,0.074003132621975,branin
19,7.801789483538318,1.2814187673148452,0.7652365453593629,0.7652365453593629,0.7652365453593629,0.0,False,False,0.0,pi,0.22096770000644028,False,8,e2c5c2e0-0d46-4cf1-9639-47af7411471c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1760523332780937,0.48481892054070574,11.161798746230424,0.074003132621975,0.5874630919068644,1.1760523332780937,0.074003132621975,branin
20,10.0,2.8411904588742245,1.1748492364476855,1.1748492364476855,1.1748492364476855,0.0,False,False,0.0,pi,0.277199300006032,False,8,e2c5c2e0-0d46-4cf1-9639-47af7411471c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1760523332780937,0.0752062294523832,11.237004975682808,0.074003132621975,0.5618502487841404,1.1760523332780937,0.074003132621975,branin
21,10.0,2.8210947480031066,1.174518750557006,1.174518750557006,1.174518750557006,0.0,False,False,0.0,pi,0.24617950001265854,False,8,e2c5c2e0-0d46-4cf1-9639-47af7411471c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1760523332780937,0.07553671534306261,11.31254169102587,0.074003132621975,0.5386924614774224,1.1760523332780937,0.074003132621975,branin
22,10.0,10.0,-1.1669946667849285,-1.1669946667849285,-1.1669946667849285,0.0,False,False,0.0,pi,0.25097829999867827,False,8,e2c5c2e0-0d46-4cf1-9639-47af7411471c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1760523332780937,2.417050132684997,13.729591823710868,0.074003132621975,0.6240723556232213,1.1760523332780937,0.074003132621975,branin
23,10.0,2.77594115011337,1.1736351695442238,1.1736351695442238,1.1736351695442238,0.0,False,False,0.0,pi,0.25843019993044436,False,8,e2c5c2e0-0d46-4cf1-9639-47af7411471c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1760523332780937,0.07642029635584491,13.806012120066713,0.074003132621975,0.6002613965246397,1.1760523332780937,0.074003132621975,branin
24,0.0,7.079869955604099,0.27515701594484054,0.27515701594484054,0.27515701594484054,0.0,False,False,0.0,pi,0.2572785000083968,False,8,e2c5c2e0-0d46-4cf1-9639-47af7411471c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1760523332780937,0.9748984499552281,14.780910570021941,0.074003132621975,0.6158712737509142,1.1760523332780937,0.074003132621975,branin
25,9.920327425657007,1.800665388277043,1.1343051698156277,1.1343051698156277,1.1343051698156277,0.0,False,False,0.0,pi,0.15926159999798983,False,8,e2c5c2e0-0d46-4cf1-9639-47af7411471c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1760523332780937,0.11575029608444098,14.896660866106382,0.074003132621975,0.5958664346442553,1.1760523332780937,0.074003132621975,branin
26,10.0,2.6723844539720587,1.1708717151686814,1.1708717151686814,1.1708717151686814,0.0,False,False,0.0,pi,0.23287189996335655,False,8,e2c5c2e0-0d46-4cf1-9639-47af7411471c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1760523332780937,0.07918375073138728,14.975844616837769,0.074003132621975,0.5759940237245296,1.1760523332780937,0.074003132621975,branin
27,3.9567468004654263,5.340218501054302,0.4801889162758257,0.4801889162758257,0.4801889162758257,0.0,False,False,0.0,pi,0.24818589992355555,False,8,e2c5c2e0-0d46-4cf1-9639-47af7411471c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1760523332780937,0.769866549624243,15.745711166462012,0.074003132621975,0.5831744876467412,1.1760523332780937,0.074003132621975,branin
28,0.0,2.900569938087352,-0.1287871428763876,-0.1287871428763876,-0.1287871428763876,0.0,False,False,0.0,pi,0.14746429992374033,False,8,e2c5c2e0-0d46-4cf1-9639-47af7411471c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1760523332780937,1.3788426087764563,17.124553775238468,0.074003132621975,0.6115912062585167,1.1760523332780937,0.074003132621975,branin
