iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.2509546660466695,8.972138009695755,-2.635298307825418,-2.635298307825418,-2.635298307825418,0.0,False,False,0.0,ei,0.0,False,7,9bbafae2-2dfa-4fcd-9b8b-cc844300e26c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,-2.635298307825418,3.8853537737254866,3.8853537737254866,3.8853537737254866,3.8853537737254866,-2.635298307825418,3.8853537737254866,branin
2,7.756856902451935,2.2520718999059186,0.7134044527822333,0.7134044527822333,0.7134044527822333,0.0,False,False,0.0,ei,0.0,False,7,9bbafae2-2dfa-4fcd-9b8b-cc844300e26c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.7134044527822333,0.5366510131178354,4.422004786843322,0.5366510131178354,2.211002393421661,0.7134044527822333,0.5366510131178354,branin
3,3.0016628491122543,8.735534453962618,-0.6835380964216702,-0.6835380964216702,-0.6835380964216702,0.0,False,False,0.0,ei,0.0,False,7,9bbafae2-2dfa-4fcd-9b8b-cc844300e26c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.7134044527822333,1.9335935623217388,6.355598349165061,0.5366510131178354,2.1185327830550205,0.7134044527822333,0.5366510131178354,branin
4,0.052653045655747244,8.212284183827663,0.07937030695160363,0.07937030695160363,0.07937030695160363,0.0,False,False,0.0,ei,0.0,False,7,9bbafae2-2dfa-4fcd-9b8b-cc844300e26c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.7134044527822333,1.170685158948465,7.526283508113526,0.5366510131178354,1.8815708770283814,0.7134044527822333,0.5366510131178354,branin
5,7.9706942875204625,4.679349528437208,0.3668038190773655,0.3668038190773655,0.3668038190773655,0.0,False,False,0.0,ei,0.0,False,7,9bbafae2-2dfa-4fcd-9b8b-cc844300e26c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.7134044527822333,0.8832516468227032,8.40953515493623,0.5366510131178354,1.681907030987246,0.7134044527822333,0.5366510131178354,branin
6,10.0,3.0679926041374643,1.1758991898088984,1.1758991898088984,1.1758991898088984,0.0,False,False,0.0,ei,0.24331920000258833,False,7,9bbafae2-2dfa-4fcd-9b8b-cc844300e26c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1758991898088984,0.07415627609117026,8.483691431027399,0.07415627609117026,1.4139485718379,1.1758991898088984,0.07415627609117026,branin
7,10.0,0.0,0.7445238005749768,0.7445238005749768,0.7445238005749768,0.0,False,False,0.0,ei,0.13941010006237775,False,7,9bbafae2-2dfa-4fcd-9b8b-cc844300e26c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1758991898088984,0.5055316653250919,8.989223096352491,0.07415627609117026,1.284174728050356,1.1758991898088984,0.07415627609117026,branin
8,9.273711560267524,2.7321530419860993,1.2378514565537735,1.2378514565537735,1.2378514565537735,0.0,False,False,0.0,ei,0.1345909999217838,False,7,9bbafae2-2dfa-4fcd-9b8b-cc844300e26c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2378514565537735,0.012204009346295175,9.001427105698786,0.012204009346295175,1.1251783882123483,1.2378514565537735,0.012204009346295175,branin
9,1.1113877956425604,1.106999742701739,0.07068285687637227,0.07068285687637227,0.07068285687637227,0.0,False,False,0.0,ei,0.19967040000483394,False,7,9bbafae2-2dfa-4fcd-9b8b-cc844300e26c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2378514565537735,1.1793726090236964,10.180799714722482,0.012204009346295175,1.131199968302498,1.2378514565537735,0.012204009346295175,branin
10,10.0,5.922249940973803,0.7682365856473328,0.7682365856473328,0.7682365856473328,0.0,False,False,0.0,ei,0.13427099992986768,False,7,9bbafae2-2dfa-4fcd-9b8b-cc844300e26c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2378514565537735,0.4818188802527359,10.662618594975218,0.012204009346295175,1.0662618594975217,1.2378514565537735,0.012204009346295175,branin
11,9.321189867806565,2.7586823421821776,1.2410517335220441,1.2410517335220441,1.2410517335220441,0.0,False,False,0.0,ei,0.21732149994932115,False,7,9bbafae2-2dfa-4fcd-9b8b-cc844300e26c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2410517335220441,0.009003732378024543,10.671622327353242,0.009003732378024543,0.9701474843048402,1.2410517335220441,0.009003732378024543,branin
12,3.8990993287323485,0.0,0.976419315440677,0.976419315440677,0.976419315440677,0.0,False,False,0.0,ei,0.19193530001211911,False,7,9bbafae2-2dfa-4fcd-9b8b-cc844300e26c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2410517335220441,0.2736361504593917,10.945258477812635,0.009003732378024543,0.9121048731510529,1.2410517335220441,0.009003732378024543,branin
13,9.441660179381142,3.0130100910796758,1.236862509647849,1.236862509647849,1.236862509647849,0.0,False,False,0.0,ei,0.18183709995355457,False,7,9bbafae2-2dfa-4fcd-9b8b-cc844300e26c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2410517335220441,0.013192956252219723,10.958451434064855,0.009003732378024543,0.8429578026203735,1.2410517335220441,0.009003732378024543,branin
14,3.27199501766698,2.552385034624157,1.2393558375411335,1.2393558375411335,1.2393558375411335,0.0,False,False,0.0,ei,0.20049100008327514,False,7,9bbafae2-2dfa-4fcd-9b8b-cc844300e26c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2410517335220441,0.01069962835893512,10.96915106242379,0.009003732378024543,0.7835107901731279,1.2410517335220441,0.009003732378024543,branin
15,3.9864686460317134,2.1474888313795057,1.0863374793321978,1.0863374793321978,1.0863374793321978,0.0,False,False,0.0,ei,0.20931160007603467,False,7,9bbafae2-2dfa-4fcd-9b8b-cc844300e26c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2410517335220441,0.16371798656787084,11.132869048991662,0.009003732378024543,0.7421912699327774,1.2410517335220441,0.009003732378024543,branin
16,3.172546021737683,1.831764233268835,1.2414243593077272,1.2414243593077272,1.2414243593077272,0.0,False,False,0.0,ei,0.22663399996235967,False,7,9bbafae2-2dfa-4fcd-9b8b-cc844300e26c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2414243593077272,0.008631106592341453,11.141500155584003,0.008631106592341453,0.6963437597240002,1.2414243593077272,0.008631106592341453,branin
17,2.9179142218688323,2.8263761366790705,1.2320386252903877,1.2320386252903877,1.2320386252903877,0.0,False,False,0.0,ei,0.2317433999851346,False,7,9bbafae2-2dfa-4fcd-9b8b-cc844300e26c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2414243593077272,0.018016840609681006,11.159516996193684,0.008631106592341453,0.6564421762466873,1.2414243593077272,0.008631106592341453,branin
18,3.1724993673472377,2.104439845658661,1.2488076948232152,1.2488076948232152,1.2488076948232152,0.0,False,False,0.0,ei,0.23395920009352267,False,7,9bbafae2-2dfa-4fcd-9b8b-cc844300e26c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2488076948232152,0.0012477710768534767,11.160764767270537,0.0012477710768534767,0.6200424870705854,1.2488076948232152,0.0012477710768534767,branin
19,3.171362072958192,2.1055039278429812,1.2488261571329693,1.2488261571329693,1.2488261571329693,0.0,False,False,0.0,ei,0.2748731999890879,False,7,9bbafae2-2dfa-4fcd-9b8b-cc844300e26c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2488261571329693,0.0012293087670993685,11.161994076037637,0.0012293087670993685,0.5874733724230335,1.2488261571329693,0.0012293087670993685,branin
20,3.16622125631088,2.17124193884597,1.2495733112365301,1.2495733112365301,1.2495733112365301,0.0,False,False,0.0,ei,0.2927805999061093,False,7,9bbafae2-2dfa-4fcd-9b8b-cc844300e26c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2495733112365301,0.00048215466353851433,11.162476230701175,0.00048215466353851433,0.5581238115350587,1.2495733112365301,0.00048215466353851433,branin
21,3.1613938488456594,2.2215989394863698,1.2498962181050879,1.2498962181050879,1.2498962181050879,0.0,False,False,0.0,ei,0.31968630000483245,False,7,9bbafae2-2dfa-4fcd-9b8b-cc844300e26c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498962181050879,0.0001592477949807769,11.162635478496156,0.0001592477949807769,0.5315540704045789,1.2498962181050879,0.0001592477949807769,branin
22,9.465760456146118,3.3067738236609117,1.2192702739396049,1.2192702739396049,1.2192702739396049,0.0,False,False,0.0,ei,0.2825074000284076,False,7,9bbafae2-2dfa-4fcd-9b8b-cc844300e26c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498962181050879,0.03078519196046381,11.19342067045662,0.0001592477949807769,0.5087918486571191,1.2498962181050879,0.0001592477949807769,branin
23,3.1646474556061377,2.4427101451650284,1.2482843456836872,1.2482843456836872,1.2482843456836872,0.0,False,False,0.0,ei,0.17102819995488971,False,7,9bbafae2-2dfa-4fcd-9b8b-cc844300e26c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498962181050879,0.0017711202163814832,11.195191790673,0.0001592477949807769,0.4867474691596957,1.2498962181050879,0.0001592477949807769,branin
24,9.436627121127886,2.399648758463949,1.2496744382447533,1.2496744382447533,1.2496744382447533,0.0,False,False,0.0,ei,0.19419860001653433,False,7,9bbafae2-2dfa-4fcd-9b8b-cc844300e26c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498962181050879,0.0003810276553153358,11.195572818328316,0.0001592477949807769,0.4664822007636798,1.2498962181050879,0.0001592477949807769,branin
25,9.450518640463082,2.4211077830615917,1.2496290280992857,1.2496290280992857,1.2496290280992857,0.0,False,False,0.0,ei,0.27745089994277805,False,7,9bbafae2-2dfa-4fcd-9b8b-cc844300e26c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498962181050879,0.0004264378007829972,11.195999256129099,0.0001592477949807769,0.447839970245164,1.2498962181050879,0.0001592477949807769,branin
26,10.0,10.0,-1.1669946667849285,-1.1669946667849285,-1.1669946667849285,0.0,False,False,0.0,ei,0.2035213999915868,False,7,9bbafae2-2dfa-4fcd-9b8b-cc844300e26c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498962181050879,2.417050132684997,13.613049388814096,0.0001592477949807769,0.523578822646696,1.2498962181050879,0.0001592477949807769,branin
27,8.59156733262034,0.0,0.9336536775158532,0.9336536775158532,0.9336536775158532,0.0,False,False,0.0,ei,0.25000190001446754,False,7,9bbafae2-2dfa-4fcd-9b8b-cc844300e26c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498962181050879,0.3164017883842155,13.929451177198311,0.0001592477949807769,0.515905599155493,1.2498962181050879,0.0001592477949807769,branin
28,1.723344719787313,4.834008670552449,0.7922122699458928,0.7922122699458928,0.7922122699458928,0.0,False,False,0.0,ei,0.1991989000234753,False,7,9bbafae2-2dfa-4fcd-9b8b-cc844300e26c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498962181050879,0.4578431959541759,14.387294373152487,0.0001592477949807769,0.5138319418983032,1.2498962181050879,0.0001592477949807769,branin
29,9.371149961647838,2.2920120754140267,1.2484817424145922,1.2484817424145922,1.2484817424145922,0.0,False,False,0.0,ei,0.2020197999663651,False,7,9bbafae2-2dfa-4fcd-9b8b-cc844300e26c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498962181050879,0.0015737234854764637,14.388868096637964,0.0001592477949807769,0.4961678654013091,1.2498962181050879,0.0001592477949807769,branin
30,2.7321398774109587,0.019778531193114773,0.8894902920266787,0.8894902920266787,0.8894902920266787,0.0,False,False,0.0,ei,0.23707120004110038,False,7,9bbafae2-2dfa-4fcd-9b8b-cc844300e26c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498962181050879,0.36056517387338993,14.749433270511354,0.0001592477949807769,0.49164777568371176,1.2498962181050879,0.0001592477949807769,branin
31,3.177877985946532,2.451099831928858,1.2477568309481428,1.2477568309481428,1.2477568309481428,0.0,False,False,0.0,ei,0.22023119998630136,False,7,9bbafae2-2dfa-4fcd-9b8b-cc844300e26c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498962181050879,0.0022986349519258376,14.751731905463279,0.0001592477949807769,0.4758623195310735,1.2498962181050879,0.0001592477949807769,branin
32,9.470976512088628,2.530886430411423,1.2495518778417245,1.2495518778417245,1.2495518778417245,0.0,False,False,0.0,ei,0.19667410000693053,False,7,9bbafae2-2dfa-4fcd-9b8b-cc844300e26c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498962181050879,0.0005035880583441621,14.752235493521622,0.0001592477949807769,0.4610073591725507,1.2498962181050879,0.0001592477949807769,branin
33,2.9371116739839698,2.3972267871554056,1.240394507442482,1.240394507442482,1.240394507442482,0.0,False,False,0.0,ei,0.2027851000893861,False,7,9bbafae2-2dfa-4fcd-9b8b-cc844300e26c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498962181050879,0.009660958457586633,14.76189645197921,0.0001592477949807769,0.4473301955145215,1.2498962181050879,0.0001592477949807769,branin
34,3.225915723880166,2.1530282931253684,1.2482664439531863,1.2482664439531863,1.2482664439531863,0.0,False,False,0.0,ei,0.20541110006161034,False,7,9bbafae2-2dfa-4fcd-9b8b-cc844300e26c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498962181050879,0.001789021946882352,14.763685473926092,0.0001592477949807769,0.4342260433507674,1.2498962181050879,0.0001592477949807769,branin
35,9.439942372994278,2.238401606118564,1.2470253143924646,1.2470253143924646,1.2470253143924646,0.0,False,False,0.0,ei,0.217331999912858,False,7,9bbafae2-2dfa-4fcd-9b8b-cc844300e26c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498962181050879,0.0030301515076041063,14.766715625433696,0.0001592477949807769,0.421906160726677,1.2498962181050879,0.0001592477949807769,branin
36,9.31424962910879,2.2092737225720835,1.245801127435233,1.245801127435233,1.245801127435233,0.0,False,False,0.0,ei,0.17362150002736598,False,7,9bbafae2-2dfa-4fcd-9b8b-cc844300e26c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498962181050879,0.004254338464835694,14.770969963898532,0.0001592477949807769,0.41030472121940365,1.2498962181050879,0.0001592477949807769,branin
37,3.227022264417574,2.6738315335508744,1.2380530079152567,1.2380530079152567,1.2380530079152567,0.0,False,False,0.0,ei,0.1891079000197351,False,7,9bbafae2-2dfa-4fcd-9b8b-cc844300e26c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498962181050879,0.01200245798481192,14.782972421883343,0.0001592477949807769,0.39953979518603633,1.2498962181050879,0.0001592477949807769,branin
38,9.252798254432928,2.1763534944625427,1.2420905298120082,1.2420905298120082,1.2420905298120082,0.0,False,False,0.0,ei,0.20172479993198067,False,7,9bbafae2-2dfa-4fcd-9b8b-cc844300e26c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498962181050879,0.007964936088060481,14.790937357971403,0.0001592477949807769,0.3892351936308264,1.2498962181050879,0.0001592477949807769,branin
39,3.1671674115354334,1.9945473512689416,1.246655160865617,1.246655160865617,1.246655160865617,0.0,False,False,0.0,ei,0.20207290002144873,False,7,9bbafae2-2dfa-4fcd-9b8b-cc844300e26c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498962181050879,0.003400305034451767,14.794337663005855,0.0001592477949807769,0.3793419913591245,1.2498962181050879,0.0001592477949807769,branin
40,0.7368819135238991,9.958071741238669,-0.7755119743940182,-0.7755119743940182,-0.7755119743940182,0.0,False,False,0.0,ei,0.20834070001728833,False,7,9bbafae2-2dfa-4fcd-9b8b-cc844300e26c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498962181050879,2.025567440294087,16.81990510329994,0.0001592477949807769,0.42049762758249853,1.2498962181050879,0.0001592477949807769,branin
