iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,10.0,0.0,0.7445238005749768,0.7445238005749768,0.7445238005749768,3.1480054081778697,True,True,0.0,random,0.0,False,9,341affe1-0dac-4267-a66b-891156c54457,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.7445238005749768,0.5055316653250919,0.5055316653250919,0.5055316653250919,0.5055316653250919,0.7445238005749768,0.5055316653250919,branin
2,2.3469046647045664,7.801995658579664,-0.0020636114258656747,-0.0020636114258656747,-0.0020636114258656747,3.6846732472397803,True,True,0.0,random,0.0,False,9,341affe1-0dac-4267-a66b-891156c54457,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.7445238005749768,1.2521190773259343,1.7576507426510262,0.5055316653250919,0.8788253713255131,0.7445238005749768,0.5055316653250919,branin
3,6.214401855257099,10.0,-3.460180497710779,-3.460180497710779,-3.460180497710779,1.2694960422989015,True,True,0.0,random,0.0,False,9,341affe1-0dac-4267-a66b-891156c54457,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.7445238005749768,4.710235963610848,6.467886706261874,0.5055316653250919,2.1559622354206245,0.7445238005749768,0.5055316653250919,branin
4,10.0,7.955539985772829,0.0022192139278682686,0.0022192139278682686,0.0022192139278682686,1.8585264693873484,True,True,0.0,random,0.0,False,9,341affe1-0dac-4267-a66b-891156c54457,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.7445238005749768,1.2478362519722004,7.715722958234075,0.5055316653250919,1.9289307395585187,0.7445238005749768,0.5055316653250919,branin
5,0.0,5.391528679295052,0.31324689197591854,0.31324689197591854,0.31324689197591854,1.0531623666583527,True,True,0.0,random,0.0,False,9,341affe1-0dac-4267-a66b-891156c54457,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.7445238005749768,0.9368085739241501,8.652531532158225,0.5055316653250919,1.730506306431645,0.7445238005749768,0.5055316653250919,branin
6,0.9114792781050287,6.905080252586901,0.26705977856719715,0.26705977856719715,0.26705977856719715,7.390148943367981,True,True,0.0,random,0.0,False,9,341affe1-0dac-4267-a66b-891156c54457,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.7445238005749768,0.9829956873328716,9.635527219491097,0.5055316653250919,1.6059212032485162,0.7445238005749768,0.5055316653250919,branin
7,1.5195774782568654,10.0,-1.0256415175449702,-1.0256415175449702,-1.0256415175449702,2.2383490166503623,True,True,0.0,random,0.0,False,9,341affe1-0dac-4267-a66b-891156c54457,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.7445238005749768,2.275696983445039,11.911224202936136,0.5055316653250919,1.7016034575623051,0.7445238005749768,0.5055316653250919,branin
8,10.0,7.57304502551737,0.1765385384520482,0.1765385384520482,0.1765385384520482,0.3200620550933546,True,True,0.0,random,0.0,False,9,341affe1-0dac-4267-a66b-891156c54457,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.7445238005749768,1.0735169274480205,12.984741130384156,0.5055316653250919,1.6230926412980196,0.7445238005749768,0.5055316653250919,branin
9,2.4688616372139247,6.413358563970071,0.5450036076119611,0.5450036076119611,0.5450036076119611,0.9390311763279232,True,True,0.0,random,0.0,False,9,341affe1-0dac-4267-a66b-891156c54457,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.7445238005749768,0.7050518582881076,13.689792988672265,0.5055316653250919,1.5210881098524738,0.7445238005749768,0.5055316653250919,branin
10,0.0,10.0,-0.43477340711827467,-0.43477340711827467,-0.43477340711827467,3.9587960757189884,True,True,0.0,random,0.0,False,9,341affe1-0dac-4267-a66b-891156c54457,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.7445238005749768,1.6848288730183434,15.374621861690608,0.5055316653250919,1.5374621861690607,0.7445238005749768,0.5055316653250919,branin
11,3.246651751817175,3.882321304990872,1.111183746755375,1.111183746755375,1.111183746755375,3.9690864678432005,True,True,0.0,random,0.0,False,9,341affe1-0dac-4267-a66b-891156c54457,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.111183746755375,0.13887171914469376,15.513493580835302,0.13887171914469376,1.4103175982577547,1.111183746755375,0.13887171914469376,branin
12,10.0,10.0,-1.1669946667849285,-1.1669946667849285,-1.1669946667849285,0.18430051888566495,True,True,0.0,random,0.0,False,9,341affe1-0dac-4267-a66b-891156c54457,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.111183746755375,2.417050132684997,17.9305437135203,0.13887171914469376,1.4942119761266917,1.111183746755375,0.13887171914469376,branin
13,8.763569919545583,4.1822461337815815,0.9197751610072382,0.9197751610072382,0.9197751610072382,4.946282223950088,True,True,0.0,random,0.0,False,9,341affe1-0dac-4267-a66b-891156c54457,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.111183746755375,0.33028030489283045,18.260824018413132,0.13887171914469376,1.404678770647164,1.111183746755375,0.13887171914469376,branin
