iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.209778018796047,10.0,-3.460082594070132,-3.460082594070132,-3.460082594070132,2.9428069526748475,True,True,0.0,ucb,0.0,False,8,fe3f1e39-53c4-49e8-bb5e-7e0d4068c3c3,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,-3.460082594070132,4.710138059970201,4.710138059970201,4.710138059970201,4.710138059970201,-3.460082594070132,4.710138059970201,branin
2,0.0,7.084519715905649,0.27467537098656464,0.27467537098656464,0.27467537098656464,3.2862154866489997,True,True,0.0,ucb,0.0,False,8,fe3f1e39-53c4-49e8-bb5e-7e0d4068c3c3,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.27467537098656464,0.9753800949135041,5.685518154883705,0.9753800949135041,2.8427590774418525,0.27467537098656464,0.9753800949135041,branin
3,10.0,1.38013778122752,1.0500637414616067,1.0500637414616067,1.0500637414616067,2.845555536139972,True,True,0.0,ucb,0.0,False,8,fe3f1e39-53c4-49e8-bb5e-7e0d4068c3c3,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.0500637414616067,0.19999172443846192,5.885509879322167,0.19999172443846192,1.9618366264407223,1.0500637414616067,0.19999172443846192,branin
4,2.326671326670136,4.416704200659916,1.0091690088075875,1.0091690088075875,1.0091690088075875,2.1647924889627728,True,True,0.0,ucb,0.0,False,8,fe3f1e39-53c4-49e8-bb5e-7e0d4068c3c3,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.0500637414616067,0.24088645709248113,6.126396336414648,0.19999172443846192,1.531599084103662,1.0500637414616067,0.19999172443846192,branin
5,0.2431869922095864,9.093224339953416,-0.2326474615404533,-0.2326474615404533,-0.2326474615404533,4.3821873115429035,True,True,0.0,ucb,0.0,False,8,fe3f1e39-53c4-49e8-bb5e-7e0d4068c3c3,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.0500637414616067,1.482702927440522,7.609099263855169,0.19999172443846192,1.5218198527710338,1.0500637414616067,0.19999172443846192,branin
6,3.830240830144624,9.163266884768653,-1.4500143918468689,-1.4500143918468689,-1.4500143918468689,9.211867024274328,True,True,0.0,ucb,0.17651799996383488,False,8,fe3f1e39-53c4-49e8-bb5e-7e0d4068c3c3,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.0500637414616067,2.7000698577469375,10.309169121602107,0.19999172443846192,1.718194853600351,1.0500637414616067,0.19999172443846192,branin
7,1.5555446481455535,0.9471641365543505,0.38386442340408644,0.38386442340408644,0.38386442340408644,4.4191425880071264,True,True,0.0,ucb,0.1705394999589771,False,8,fe3f1e39-53c4-49e8-bb5e-7e0d4068c3c3,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.0500637414616067,0.8661910424959822,11.17536016409809,0.19999172443846192,1.5964800234425842,1.0500637414616067,0.19999172443846192,branin
8,10.0,0.0,0.7445238005749768,0.7445238005749768,0.7445238005749768,3.538031507105581,True,True,0.0,ucb,0.15802019997499883,False,8,fe3f1e39-53c4-49e8-bb5e-7e0d4068c3c3,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.0500637414616067,0.5055316653250919,11.680891829423182,0.19999172443846192,1.4601114786778977,1.0500637414616067,0.19999172443846192,branin
9,7.886638343082058,0.0,0.700234455325959,0.700234455325959,0.700234455325959,1.8051312577889145,True,True,0.0,ucb,0.15258610004093498,False,8,fe3f1e39-53c4-49e8-bb5e-7e0d4068c3c3,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.0500637414616067,0.5498210105741097,12.230712839997292,0.19999172443846192,1.3589680933330324,1.0500637414616067,0.19999172443846192,branin
10,10.0,0.137424006291742,0.7831204775982656,0.7831204775982656,0.7831204775982656,4.947939769755993,True,True,0.0,ucb,0.15800870000384748,False,8,fe3f1e39-53c4-49e8-bb5e-7e0d4068c3c3,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.0500637414616067,0.466934988301803,12.697647828299095,0.19999172443846192,1.2697647828299095,1.0500637414616067,0.19999172443846192,branin
11,0.0,0.0,-1.3919476339504895,-1.3919476339504895,-1.3919476339504895,6.637721435574317,True,True,0.0,ucb,0.18744920007884502,False,8,fe3f1e39-53c4-49e8-bb5e-7e0d4068c3c3,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.0500637414616067,2.642003099850558,15.339650928149652,0.19999172443846192,1.3945137207408775,1.0500637414616067,0.19999172443846192,branin
12,2.3371951908283175,0.0,0.6825349972488705,0.6825349972488705,0.6825349972488705,1.9769064141802883,True,True,0.0,ucb,0.20540950004942715,False,8,fe3f1e39-53c4-49e8-bb5e-7e0d4068c3c3,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.0500637414616067,0.5675204686511982,15.90717139680085,0.19999172443846192,1.325597616400071,1.0500637414616067,0.19999172443846192,branin
13,0.0,0.0,-1.3919476339504895,-1.3919476339504895,-1.3919476339504895,4.716882915332896,True,True,0.0,ucb,0.2549511999823153,False,8,fe3f1e39-53c4-49e8-bb5e-7e0d4068c3c3,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.0500637414616067,2.642003099850558,18.549174496651407,0.19999172443846192,1.4268595766654928,1.0500637414616067,0.19999172443846192,branin
14,6.18144387966827,0.0,0.27563334284387453,0.27563334284387453,0.27563334284387453,2.1583190120028686,True,True,0.0,ucb,0.23320079990662634,False,8,fe3f1e39-53c4-49e8-bb5e-7e0d4068c3c3,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.0500637414616067,0.9744221230561941,19.5235966197076,0.19999172443846192,1.3945426156934,1.0500637414616067,0.19999172443846192,branin
15,8.320212252823683,10.0,-2.2991940515560065,-2.2991940515560065,-2.2991940515560065,5.21674693735042,True,True,0.0,ucb,0.14730160008184612,False,8,fe3f1e39-53c4-49e8-bb5e-7e0d4068c3c3,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.0500637414616067,3.549249517456075,23.072846137163676,0.19999172443846192,1.5381897424775783,1.0500637414616067,0.19999172443846192,branin
16,8.698369508934466,5.9247698898281715,0.3704746788352983,0.3704746788352983,0.3704746788352983,1.7694159275255104,True,True,0.0,ucb,0.1177133999299258,False,8,fe3f1e39-53c4-49e8-bb5e-7e0d4068c3c3,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.0500637414616067,0.8795807870647704,23.952426924228448,0.19999172443846192,1.497026682764278,1.0500637414616067,0.19999172443846192,branin
17,10.0,3.3238591918238303,1.1711732000236992,1.1711732000236992,1.1711732000236992,1.5922199071577126,True,True,0.0,ucb,0.11679579992778599,False,8,fe3f1e39-53c4-49e8-bb5e-7e0d4068c3c3,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1711732000236992,0.07888226587636948,24.031309190104817,0.07888226587636948,1.4136064229473422,1.1711732000236992,0.07888226587636948,branin
18,10.0,4.980764257163205,0.988891589818119,0.988891589818119,0.988891589818119,2.6385186945482495,True,True,0.0,ucb,0.19972779997624457,False,8,fe3f1e39-53c4-49e8-bb5e-7e0d4068c3c3,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1711732000236992,0.2611638760819497,24.292473066186766,0.07888226587636948,1.3495818370103758,1.1711732000236992,0.07888226587636948,branin
19,7.749404229121313,0.8669846638165144,0.7276704339036643,0.7276704339036643,0.7276704339036643,2.1510419254805853,True,True,0.0,ucb,0.23039839998818934,False,8,fe3f1e39-53c4-49e8-bb5e-7e0d4068c3c3,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1711732000236992,0.5223850319964044,24.81485809818317,0.07888226587636948,1.306045163062272,1.1711732000236992,0.07888226587636948,branin
20,6.797498758608487,5.2868307521974245,-0.4283918934768955,-0.4283918934768955,-0.4283918934768955,4.6897414566572175,True,True,0.0,ucb,0.12570750003214926,False,8,fe3f1e39-53c4-49e8-bb5e-7e0d4068c3c3,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1711732000236992,1.6784473593769642,26.493305457560133,0.07888226587636948,1.3246652728780066,1.1711732000236992,0.07888226587636948,branin
21,5.623474593229141,0.9623821227878886,0.42596269699991496,0.42596269699991496,0.42596269699991496,2.6367636931598946,True,True,0.0,ucb,0.18301549996249378,False,8,fe3f1e39-53c4-49e8-bb5e-7e0d4068c3c3,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1711732000236992,0.8240927689001537,27.317398226460288,0.07888226587636948,1.3008284869742994,1.1711732000236992,0.07888226587636948,branin
22,6.988595528589841,0.0,0.37323680975933166,0.37323680975933166,0.37323680975933166,4.4376443069042555,True,True,0.0,ucb,0.19194060005247593,False,8,fe3f1e39-53c4-49e8-bb5e-7e0d4068c3c3,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1711732000236992,0.876818656140737,28.194216882601026,0.07888226587636948,1.2815553128455013,1.1711732000236992,0.07888226587636948,branin
23,0.0,6.284515935766133,0.327091844318159,0.327091844318159,0.327091844318159,5.1111119157827964,True,True,0.0,ucb,0.18339499994181097,False,8,fe3f1e39-53c4-49e8-bb5e-7e0d4068c3c3,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1711732000236992,0.9229636215819097,29.117180504182937,0.07888226587636948,1.2659643697470842,1.1711732000236992,0.07888226587636948,branin
24,1.9561059631174829,3.830890661712405,0.9535449606533463,0.9535449606533463,0.9535449606533463,1.9659024383292076,True,True,0.0,ucb,0.19713700003921986,False,8,fe3f1e39-53c4-49e8-bb5e-7e0d4068c3c3,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1711732000236992,0.2965105052467224,29.41369100942966,0.07888226587636948,1.2255704587262357,1.1711732000236992,0.07888226587636948,branin
25,0.45914314629786857,5.674794594983712,0.3717103815268991,0.3717103815268991,0.3717103815268991,4.324104112973524,True,True,0.0,ucb,0.219816799974069,False,8,fe3f1e39-53c4-49e8-bb5e-7e0d4068c3c3,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1711732000236992,0.8783450843731695,30.292036093802828,0.07888226587636948,1.211681443752113,1.1711732000236992,0.07888226587636948,branin
26,7.421770384948637,0.0,0.5166727124561343,0.5166727124561343,0.5166727124561343,4.769968821580938,True,True,0.0,ucb,0.172351700020954,False,8,fe3f1e39-53c4-49e8-bb5e-7e0d4068c3c3,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1711732000236992,0.7333827534439343,31.025418847246762,0.07888226587636948,1.1932853402787216,1.1711732000236992,0.07888226587636948,branin
27,0.0,0.0,-1.3919476339504895,-1.3919476339504895,-1.3919476339504895,3.994949179306372,True,True,0.0,ucb,0.17387539998162538,False,8,fe3f1e39-53c4-49e8-bb5e-7e0d4068c3c3,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1711732000236992,2.642003099850558,33.66742194709732,0.07888226587636948,1.246941553596197,1.1711732000236992,0.07888226587636948,branin
