iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.5150595086780859,10.0,-0.7054141750625753,-0.7054141750625753,-0.7054141750625753,5.066177631742312,True,True,0.0,random,0.0,False,11,426e2fc6-eadb-448b-99aa-e4f9d2383b52,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,-0.7054141750625753,1.955469640962644,1.955469640962644,1.955469640962644,1.955469640962644,-0.7054141750625753,1.955469640962644,branin
2,0.0,0.0,-1.3919476339504895,-1.3919476339504895,-1.3919476339504895,6.021821430638424,True,True,0.0,random,0.0,False,11,426e2fc6-eadb-448b-99aa-e4f9d2383b52,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,-0.7054141750625753,2.642003099850558,4.597472740813202,1.955469640962644,2.298736370406601,-0.7054141750625753,1.955469640962644,branin
3,0.0,10.0,-0.43477340711827467,-0.43477340711827467,-0.43477340711827467,1.6442561759900198,True,True,0.0,random,0.0,False,11,426e2fc6-eadb-448b-99aa-e4f9d2383b52,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,-0.43477340711827467,1.6848288730183434,6.282301613831545,1.6848288730183434,2.094100537943848,-0.43477340711827467,1.6848288730183434,branin
4,6.237037370390342,2.6791962088488273,0.21192173855983282,0.21192173855983282,0.21192173855983282,5.702687810751348,True,True,0.0,random,0.0,False,11,426e2fc6-eadb-448b-99aa-e4f9d2383b52,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.21192173855983282,1.0381337273402358,7.32043534117178,1.0381337273402358,1.830108835292945,0.21192173855983282,1.0381337273402358,branin
5,10.0,9.793532474764504,-1.0307554824279528,-1.0307554824279528,-1.0307554824279528,3.6118485953360087,True,True,0.0,random,0.0,False,11,426e2fc6-eadb-448b-99aa-e4f9d2383b52,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.21192173855983282,2.2808109483280212,9.601246289499802,1.0381337273402358,1.9202492578999604,0.21192173855983282,1.0381337273402358,branin
6,1.8119274326326915,2.4449222381117974,0.8428217747717703,0.8428217747717703,0.8428217747717703,3.2634861341270174,True,True,0.0,random,0.0,False,11,426e2fc6-eadb-448b-99aa-e4f9d2383b52,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.8428217747717703,0.4072336911282983,10.008479980628099,0.4072336911282983,1.6680799967713498,0.8428217747717703,0.4072336911282983,branin
7,9.332917206309245,2.3916454158772726,1.2481155839398446,1.2481155839398446,1.2481155839398446,2.728533392318481,True,True,0.0,random,0.0,False,11,426e2fc6-eadb-448b-99aa-e4f9d2383b52,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2481155839398446,0.001939881960224099,10.010419862588323,0.001939881960224099,1.4300599803697605,1.2481155839398446,0.001939881960224099,branin
8,6.988441384555739,10.0,-3.276794414983054,-3.276794414983054,-3.276794414983054,5.995908391963645,True,True,0.0,random,0.0,False,11,426e2fc6-eadb-448b-99aa-e4f9d2383b52,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2481155839398446,4.526849880883122,14.537269743471445,0.001939881960224099,1.8171587179339306,1.2481155839398446,0.001939881960224099,branin
9,8.585460460327852,2.9498820871305576,1.0404180952925712,1.0404180952925712,1.0404180952925712,2.875308068202713,True,True,0.0,random,0.0,False,11,426e2fc6-eadb-448b-99aa-e4f9d2383b52,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2481155839398446,0.20963737060749743,14.746907114078942,0.001939881960224099,1.6385452348976601,1.2481155839398446,0.001939881960224099,branin
10,4.838933356779007,3.6988479092567914,0.4624784202232193,0.4624784202232193,0.4624784202232193,3.780129055968228,True,True,0.0,random,0.0,False,11,426e2fc6-eadb-448b-99aa-e4f9d2383b52,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2481155839398446,0.7875770456768494,15.534484159755792,0.001939881960224099,1.5534484159755793,1.2481155839398446,0.001939881960224099,branin
11,10.0,2.9614744618497015,1.1760192631490292,1.1760192631490292,1.1760192631490292,0.9360453746023679,True,True,0.0,random,0.0,False,11,426e2fc6-eadb-448b-99aa-e4f9d2383b52,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2481155839398446,0.0740362027510395,15.60852036250683,0.001939881960224099,1.41895639659153,1.2481155839398446,0.001939881960224099,branin
