dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
shekel,value,exact,misclick,20,0.01,ei,5,8,4.4,0.48571428571428577,3.0,0.0,0.0,0.0,2170.443854494254,0.0,False
shekel,value,exact,misclick,20,0.01,qnei,5,8,4.4,0.48571428571428577,1.8,0.0,0.0,0.0,2166.449634430107,0.0,False
shekel,value,exact,misclick,20,0.01,random,5,8,4.4,0.48571428571428577,7.3,0.0,0.0,0.0,2602.9564292872333,0.0,False
shekel,value,exact,misclick,20,0.01,ucb,5,8,4.4,0.48571428571428577,4.6,0.0,0.0,0.0,2417.5303669998234,0.0,False
shekel,value,exact,misclick,20,0.01,sobol,5,8,4.4,0.48571428571428577,7.7,0.0,0.0,0.0,2624.3365374248137,0.0,False
shekel,value,exact,misclick,20,0.01,qucb,5,8,5.1,0.5857142857142856,5.4,18.648636243983674,0.0,0.6430564222063282,2438.7413422118384,0.0,False
shekel,value,exact,misclick,20,0.01,pi,5,8,5.2,0.6,3.8,0.00560866840851304,0.0,0.00019340235891718294,2296.276507449277,0.0,False
shekel,value,exact,misclick,20,0.05,logei,5,8,2.2,0.17142857142857146,2.0,-11.2244671165206,-4.933734660922255,-0.3870505902248388,2103.7132907738405,0.0,True
shekel,value,exact,misclick,20,0.05,qnei,5,8,2.7,0.24285714285714288,1.8,-26.22030863822588,-0.6137604052769348,-0.9041485737319462,2140.2293257918814,0.2567628223922493,False
shekel,value,exact,misclick,20,0.05,sobol,5,8,4.0,0.42857142857142855,7.7,0.0,0.0,0.0,2624.3365374248137,0.0,False
shekel,value,exact,misclick,20,0.05,random,5,8,4.6,0.5142857142857142,7.3,1.941127297899402,0.0,0.06693542406549965,2604.8975565851324,0.0,False
shekel,value,exact,misclick,20,0.05,qucb,5,8,4.9,0.5571428571428572,4.8,1.2426266033333377,0.0,0.04284919321839453,2421.3353325711882,0.0,False
shekel,value,exact,misclick,20,0.05,ucb,5,8,5.3,0.6142857142857142,4.6,18.244184515490634,0.0,0.6291098108789897,2435.7745515153138,0.0,False
shekel,value,exact,misclick,20,0.05,pi,5,8,5.4,0.6285714285714287,3.6,10.197133765011221,0.0,0.35162530224176863,2306.4680325458794,0.0,False
shekel,value,exact,misclick,20,0.05,ei,5,8,6.9,0.8428571428571429,4.2,76.63313524007363,61.73029803520194,2.642521904830129,2247.0769897343275,-0.16823164369595522,False
shekel,value,exact,misclick,20,0.15,sobol,5,8,2.1,0.15714285714285717,7.7,0.0,0.0,0.0,2624.3365374248137,0.0,True
shekel,value,exact,misclick,20,0.15,random,5,8,2.5,0.21428571428571427,7.1,0.8669176527408127,0.0,0.02989371216347223,2603.823346939974,0.0,False
shekel,value,exact,misclick,20,0.15,qucb,5,8,3.2,0.31428571428571433,4.2,20.350671979104845,17.623606447075417,0.7017473096242994,2440.4433779469596,-0.1746639608186563,False
shekel,value,exact,misclick,20,0.15,qnei,5,8,4.0,0.42857142857142855,2.0,33.45561872303328,35.28352417862766,1.1536420249321644,2199.9052531531406,0.0,False
shekel,value,exact,misclick,20,0.15,ei,5,8,5.8,0.6857142857142857,3.2,68.6336840648386,70.3275997706528,2.3666787608564954,2239.0775385590923,0.0,False
shekel,value,exact,misclick,20,0.15,ucb,5,8,5.8,0.6857142857142857,5.0,49.74934081186757,48.6388887907342,1.7154945107540613,2467.279707811691,0.012301848519700087,False
shekel,value,exact,misclick,20,0.15,logei,5,8,6.2,0.7428571428571429,2.8,216.0986509972484,19.75489833287611,7.426110540037165,2331.0364088876095,0.5754237008455274,False
shekel,value,exact,misclick,20,0.15,pi,5,8,6.4,0.7714285714285715,4.0,174.3256823306148,65.37530944175433,6.011230425193622,2470.596581111483,0.0,False
shekel,value,exact,misclick,20,0.4,sobol,5,8,1.4,0.05714285714285713,6.8,-34.46125131968738,0.0,-1.1853601507712441,2589.8752861051266,0.0,True
shekel,value,exact,misclick,20,0.4,random,5,8,2.0,0.14285714285714285,7.0,-1.3116978115682287,0.0,-0.04523095901959806,2601.644731475665,0.0,False
shekel,value,exact,misclick,20,0.4,pi,5,8,5.0,0.5714285714285714,3.2,105.05551540971032,114.7146017178884,3.6205862751169064,2401.326414190579,0.09161829785719391,False
shekel,value,exact,misclick,20,0.4,ei,5,8,5.2,0.6,2.6,149.6364278792777,101.0829398428873,5.1554601597577925,2320.080282373532,0.06073763257872087,False
shekel,value,exact,misclick,20,0.4,qucb,5,8,5.2,0.6,5.2,74.80735757626954,83.77085107210178,2.5795640543541127,2494.9000635441244,0.8520762370249294,False
shekel,value,exact,misclick,20,0.4,logei,5,8,5.4,0.6285714285714287,2.6,231.19793131068292,72.13100419426246,7.946775378431456,2346.1356892010444,0.6145624997959862,False
shekel,value,exact,misclick,20,0.4,qnei,5,8,5.6,0.6571428571428571,2.8,205.65685283164447,183.60457108511764,7.0916156148842875,2372.106487261752,-0.009019354254130429,False
shekel,value,exact,misclick,20,0.4,ucb,5,8,6.2,0.7428571428571429,5.8,120.06915318536076,142.69306589789176,4.140315627081416,2537.5995201851842,0.4902452141086767,False
