dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
shekel,value,exact,misclick,0,0.01,ei,5,0.0,0.0,0.19260962312741298,0.0,9.488284597164874,0.0,21.21644934912487,0.0,28.464853791494626,0.19363846116663125,2179.932139091419,0.19260962312741298,0
shekel,value,exact,misclick,0,0.01,logei,5,0.0,0.0,-0.08791513579818969,0.0,0.763088090520796,0.0,1.7063168432250126,0.0,2.289264271562388,0.015573226337158986,2115.700845980882,-0.08791513579818969,0
shekel,value,exact,misclick,0,0.01,pi,5,0.0,0.0,0.37141646417954777,0.0,13.63006746594292,0.0,30.477757391756672,0.0,40.89020239782876,0.2781646421621005,2309.9009662468115,0.37141646417954777,0
shekel,value,exact,misclick,0,0.01,qnei,5,0.0,0.0,-0.024526936364843266,0.0,-0.5995693926052809,0.0,1.3406779190936677,-1.7987081778158427,0.0,-0.012236110053169113,2165.8500650375017,-0.024526936364843266,0
shekel,value,exact,misclick,0,0.01,qucb,5,0.0,0.0,-0.8228131411430795,0.0,17.433277444881334,0.0,121.75044130242242,-75.15354626089974,127.45337859554374,0.35578117234451695,2437.5259834127364,-0.8228131411430795,0
shekel,value,exact,misclick,0,0.01,random,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2602.9564292872337,0.0,0
shekel,value,exact,misclick,0,0.01,sobol,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2624.3365374248137,0.0,0
shekel,value,exact,misclick,0,0.01,ucb,5,0.0,0.0,1.3529350989508444,0.0,5.894007747005162,0.0,9.171137919231263,0.0,14.25206302636143,0.12028587238786059,2423.424374746829,1.3529350989508444,0
shekel,value,exact,misclick,0,0.05,ei,5,0.0,0.0,8.243271577701343,1.8444446027764272,224.61372439125708,39.20888055600517,422.4041313534209,4.963706642090532,605.8173302604519,4.583953559005247,2395.057578885511,8.243271577701343,0
shekel,value,exact,misclick,0,0.05,logei,5,0.0,0.0,-0.6846929858084266,-0.206048958781345,54.25772554583409,-8.252975639985834,217.2768798978025,-83.28856364857411,254.73552598928646,1.1073005213435536,2169.1954834361954,1.6925111046619534,0
shekel,value,exact,misclick,0,0.05,pi,5,0.0,0.0,4.869396213692541,7.201729003272476,111.26343874455324,107.07453091566822,94.18456101503479,42.82981236626729,191.5151971214478,2.2706824233582297,2407.5343375254215,4.869396213692541,0
shekel,value,exact,misclick,0,0.05,qnei,5,0.0,0.0,5.067587247396309,1.8139095044665225,124.44431748610369,136.6135359853074,122.65847213136074,27.322707197061483,221.5659277751459,2.539679948695995,2290.893951916211,5.067587247396309,0
shekel,value,exact,misclick,0,0.05,qucb,5,0.0,0.0,0.7863454138593952,0.0,0.5748810842093007,0.0,68.9273336376877,-57.136946555773655,46.89095266275672,0.011732267024679287,2420.667587052064,0.7863454138593952,0
shekel,value,exact,misclick,0,0.05,random,5,0.0,0.0,0.5546077993998381,0.0,2.176881118862366,0.0,4.86765416071205,0.0,6.530643356587097,0.04442614528290534,2605.133310406096,0.5546077993998381,0
shekel,value,exact,misclick,0,0.05,sobol,5,0.0,0.0,0.0,0.0,0.7166791585907049,0.0,1.7135427149609375,-0.11690636287876259,2.266943838650877,0.014626105277361034,2625.0532165834047,0.0,0
shekel,value,exact,misclick,0,0.05,ucb,5,0.0,0.0,2.734033165491728,1.399068129359982,19.55940031027576,7.929243275607405,26.98170482011833,0.9859389001608179,42.48577880437033,0.3991714349035874,2437.0897673100994,3.8969075987790105,0
