run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
90500036-2eb0-4940-b8b7-3c7679de3e24,ackley,value,logei,10,exact,False,gaussian,0.25,0,50,0,1,2,54.851587976368485,16.589175370507114,3.513271783346319,692.9228298171543,13.858456596343084,563.4717394682995,11.499423254455092,3.513271783346319,568.4333628799075,"x0,x1,x2,x3",-29.045364699457817,-4.703007936259052,-9.13626926241544,45.38142564222623,54.851587976368485,0.5721566338723725,19.53029051998106,1026.774547890093,20.53549095780185,981.6320724763401,20.03330760155796,19.53029051998106,981.6320724763401,0.0,16.017018736634743,-16.017018736634743,-333.85171807293864,-6.677034361458768,-418.16033300804065,-8.53388434710287,-16.017018736634743,-413.19870959643265
b39628b1-89aa-4ce2-8e2c-64d432bd8a8b,ackley,value,logei,10,exact,False,gaussian,1.0,0,50,0,1,2,54.851587976368485,1.2283831276482642,18.87406402620517,1028.6836557409858,20.57367311481972,934.5866782647342,19.07319751560682,20.94488243171532,1018.6165072058127,"x0,x1,x2,x3",-29.045364699457817,-4.703007936259052,-9.13626926241544,45.38142564222623,54.851587976368485,0.5721566338723725,19.53029051998106,1026.774547890093,20.53549095780185,981.6320724763401,20.03330760155796,19.53029051998106,981.6320724763401,0.0,0.6562264937758917,-0.6562264937758933,1.9091078508929513,0.03818215701786798,-47.04539421160587,-0.9601100859511398,1.4145919117342594,36.98443472947258
f3a58e4a-855b-4836-8949-5988df77becf,ackley,value,logei,11,exact,False,gaussian,0.25,0,50,0,1,2,45.244531859724034,15.71022567633257,4.392221477520863,766.6519371732576,15.333038743465153,526.0756289992948,10.736237326516221,4.600727839583623,535.2111465586106,"x0,x1,x2,x3",1.268507070185887,28.110563607855404,-34.804713486362914,6.624702695168629,45.244531859724034,15.887495742171064,4.214951411682369,793.6283677784627,15.872567355569254,728.0890327321421,14.858959851676369,4.214951411682369,728.5493269778937,0.0,-0.1772700658384938,0.1772700658384938,-26.97643060520511,-0.5395286121041014,-202.01340373284722,-4.122722525160148,0.3857764279012539,-193.33818041928305
8184c31f-136b-4690-b500-29ef07ff3f3a,ackley,value,logei,11,exact,False,gaussian,1.0,0,50,0,1,2,45.244531859724034,7.261861768317955,12.840585385535478,785.405815887,15.70811631774,738.0174046991151,15.061579687737042,13.5945595259044,770.9053230327432,"x0,x1,x2,x3",1.268507070185887,28.110563607855404,-34.804713486362914,6.624702695168629,45.244531859724034,15.887495742171064,4.214951411682369,793.6283677784627,15.872567355569254,728.0890327321421,14.858959851676369,4.214951411682369,728.5493269778937,0.0,-8.625633973853109,8.625633973853109,-8.222551891462672,-0.16445103782925408,9.928371966973032,0.20261983606067346,9.37960811422203,42.355996054849584
11b29b4c-64cc-403e-92e8-bfc697a0f995,ackley,value,logei,7,exact,False,gaussian,0.25,0,50,0,1,2,67.31181028051424,15.131882693307704,4.970564460545729,778.164964106821,15.56329928213642,425.4164464221507,8.681968294329607,5.111674004097639,429.03889557145163,"x0,x1,x2,x3",-21.294558851461385,-1.5506050628526822,-50.49027039589949,39.06084722390954,67.31181028051424,16.89173109685132,3.210716057002113,742.0031634447357,14.840063268894715,534.534414974402,10.90886561172249,3.210716057002113,535.2998829694751,0.0,-1.7598484035436162,1.7598484035436162,36.161800662085284,0.7232360132417046,-109.11796855225128,-2.2268973173928828,1.9009579470955265,-106.26098739802347
40c6fc86-2156-4b77-a53f-24ef6f73a91f,ackley,value,logei,7,exact,False,gaussian,1.0,0,50,0,1,2,67.31181028051424,12.85901986593367,7.243427287919763,754.4074741223394,15.088149482446788,625.5169200041116,12.765651428655339,7.502578333968458,684.6446618588475,"x0,x1,x2,x3",-21.294558851461385,-1.5506050628526822,-50.49027039589949,39.06084722390954,67.31181028051424,16.89173109685132,3.210716057002113,742.0031634447357,14.840063268894715,534.534414974402,10.90886561172249,3.210716057002113,535.2998829694751,0.0,-4.03271123091765,4.03271123091765,12.40431067760369,0.24808621355207272,90.98250502970961,1.8567858169328488,4.291862276966345,149.34477888937238
0c50c61c-a6a3-4f1c-9ebc-6ad9edbc1a5e,ackley,value,logei,8,exact,False,gaussian,0.25,0,50,0,1,2,59.96823586912547,16.8314861957898,3.2709609580636325,716.5788554899807,14.331577109799614,513.5001832015,10.479595575540817,3.2709609580636325,515.4740554575803,"x0,x1,x2,x3",35.58108267090119,-39.07204132364167,7.809992925988919,-27.24987094503757,59.96823586912547,17.610605357606584,2.491841796246849,725.4077549769429,14.508155099538858,382.6587132055812,7.809361493991453,2.491841796246849,383.30431148776245,0.0,-0.7791191618167836,0.7791191618167836,-8.8288994869622,-0.17657798973924343,130.84146999591883,2.6702340815493635,0.7791191618167836,132.1697439698179
cc90fa74-0dcc-43d2-b851-202b67fb8715,ackley,value,logei,8,exact,False,gaussian,1.0,0,50,0,1,2,59.96823586912547,14.723511051222072,5.378936102631361,745.0430757322622,14.900861514645245,613.6605383855102,12.523684456847148,7.868404883948184,698.758614392904,"x0,x1,x2,x3",35.58108267090119,-39.07204132364167,7.809992925988919,-27.24987094503757,59.96823586912547,17.610605357606584,2.491841796246849,725.4077549769429,14.508155099538858,382.6587132055812,7.809361493991453,2.491841796246849,383.30431148776245,0.0,-2.887094306384512,2.887094306384512,19.6353207553193,0.39270641510638704,231.00182517992903,4.714322962855695,5.376563087701335,315.4543029051415
5204b207-4aac-4bcf-81bf-515b7cf5c270,ackley,value,logei,9,exact,False,gaussian,0.25,0,50,0,1,2,46.56441722643123,17.18055908351368,2.9218880703397545,768.3645263319647,15.367290526639296,490.29542197969766,10.00602901999383,2.9218880703397545,496.43827529251126,"x0,x1,x2,x3",-10.103984905684216,41.193498961703874,16.85884103107037,9.221147599082851,46.56441722643123,11.298439838753875,8.804007315099556,890.1633516774982,17.803267033549965,852.0755220271205,17.389296367900418,8.804007315099556,852.3463540492863,0.0,5.882119244759803,-5.882119244759801,-121.79882534553349,-2.4359765069106682,-361.7801000474229,-7.383267347906587,-5.882119244759801,-355.90807875677507
15b93d0c-dbe7-4eec-977a-539c82a5d902,ackley,value,logei,9,exact,False,gaussian,1.0,0,50,0,1,2,46.56441722643123,14.677707532654164,5.424739621199269,794.5131643140278,15.890263286280556,708.5376792723528,14.45995263821128,5.424739621199269,748.2425355956678,"x0,x1,x2,x3",-10.103984905684216,41.193498961703874,16.85884103107037,9.221147599082851,46.56441722643123,11.298439838753875,8.804007315099556,890.1633516774982,17.803267033549965,852.0755220271205,17.389296367900418,8.804007315099556,852.3463540492863,0.0,3.379267693900289,-3.379267693900287,-95.65018736347042,-1.9130037472694088,-143.53784275476778,-2.929343729689137,-3.379267693900287,-104.10381845361849
0f14e784-6bb5-4db9-949d-b5930a54d2d5,ackley,value,qnei,10,exact,False,gaussian,0.25,0,50,0,1,2,54.851587976368485,17.953223303826714,2.1492238500267185,756.5150369972743,15.130300739945485,623.194989015524,12.71826508194947,2.1492238500267185,634.0210769985738,"x0,x1,x2,x3",-29.045364699457817,-4.703007936259052,-9.13626926241544,45.38142564222623,54.851587976368485,15.120598096473245,4.98184905738019,804.4327692674774,16.088655385349547,525.0175179221984,10.714643222902009,4.98184905738019,525.7143713947843,0.0,2.8326252073534697,-2.8326252073534715,-47.917732270203146,-0.9583546454040626,98.17747109332561,2.0036218590474615,-2.8326252073534715,108.30670560378951
1dc2751a-a6fb-4d1a-a95a-7625d889317c,ackley,value,qnei,10,exact,False,gaussian,1.0,0,50,0,1,2,54.851587976368485,0.6140811198336408,19.48836603401979,1022.9566990526176,20.45913398105235,968.3252417099967,19.761739626734627,20.88862204695332,1015.7974011607349,"x0,x1,x2,x3",-29.045364699457817,-4.703007936259052,-9.13626926241544,45.38142564222623,54.851587976368485,15.120598096473245,4.98184905738019,804.4327692674774,16.088655385349547,525.0175179221984,10.714643222902009,4.98184905738019,525.7143713947843,0.0,-14.506516976639604,14.5065169766396,218.52392978514024,4.370478595702803,443.3077237877983,9.047096403832619,15.90677298957313,490.08302976595064
2ffe594a-5af1-4752-85d8-d145c110ede6,ackley,value,qnei,11,exact,False,gaussian,0.25,0,50,0,1,2,45.244531859724034,14.998464807586611,5.103982346266822,769.1135958725935,15.382271917451869,430.3214221389085,8.78206983956956,5.103982346266822,430.6322339399376,"x0,x1,x2,x3",1.268507070185887,28.110563607855404,-34.804713486362914,6.624702695168629,45.244531859724034,15.803057708969952,4.299389444883481,744.0643443567176,14.881286887134353,630.4707648966826,12.86675030401393,4.299389444883481,630.50943268848,0.0,-0.8045929013833408,0.8045929013833408,25.04925151587588,0.5009850303175156,-200.1493427577741,-4.08468046444437,0.8045929013833408,-199.87719874854247
e1aa485c-7f44-479a-8847-60dde5984977,ackley,value,qnei,11,exact,False,gaussian,1.0,0,50,0,1,2,45.244531859724034,14.501338491871213,5.60110866198222,796.711463320017,15.934229266400338,549.126548718897,11.206664259569326,6.279861752946349,565.833761087797,"x0,x1,x2,x3",1.268507070185887,28.110563607855404,-34.804713486362914,6.624702695168629,45.244531859724034,15.803057708969952,4.299389444883481,744.0643443567176,14.881286887134353,630.4707648966826,12.86675030401393,4.299389444883481,630.50943268848,0.0,-1.3017192170987393,1.3017192170987393,52.64711896329936,1.0529423792659856,-81.3442161777856,-1.6600860444446042,1.9804723080628683,-64.67567160068302
0b136bd4-d2f0-418b-9186-cf89280e48fd,ackley,value,qnei,7,exact,False,gaussian,0.25,0,50,0,1,2,67.31181028051424,16.394708530045087,3.7077386238083454,731.9665595231533,14.639331190463064,451.8052188516512,9.220514670441862,3.868072745756894,457.4782147394694,"x0,x1,x2,x3",-21.294558851461385,-1.5506050628526822,-50.49027039589949,39.06084722390954,67.31181028051424,17.514958000010438,2.587489153842995,780.6116014492355,15.61223202898471,383.73459362356755,7.8313182372156644,2.587489153842995,383.76045940725396,0.0,-1.1202494699653514,1.1202494699653505,-48.645041926082285,-0.972900838521646,68.07062522808366,1.3891964332261972,1.2805835919138993,73.71775533221546
98f9a455-cc72-41e3-95cd-635b980e4ad0,ackley,value,qnei,7,exact,False,gaussian,1.0,0,50,0,1,2,67.31181028051424,14.11949220206266,5.982954951790774,756.2366257347898,15.124732514695795,651.4141670323074,13.294166674128723,5.982954951790774,705.9218895101204,"x0,x1,x2,x3",-21.294558851461385,-1.5506050628526822,-50.49027039589949,39.06084722390954,67.31181028051424,17.514958000010438,2.587489153842995,780.6116014492355,15.61223202898471,383.73459362356755,7.8313182372156644,2.587489153842995,383.76045940725396,0.0,-3.3954657979477787,3.3954657979477787,-24.37497571444578,-0.48749951428891514,267.6795734087399,5.462848436913059,3.3954657979477787,322.16143010286646
e2e44b96-79bf-4852-a9e9-d1e9f5dc70d3,ackley,value,qnei,8,exact,False,gaussian,0.25,0,50,0,1,2,59.96823586912547,16.732583237139888,3.3698639167135447,713.5296098820598,14.270592197641196,388.44382373828586,7.927424974250732,3.3698639167135447,389.48985844617584,"x0,x1,x2,x3",35.58108267090119,-39.07204132364167,7.809992925988919,-27.24987094503757,59.96823586912547,17.60166231612491,2.500784837728524,736.7533178756897,14.735066357513794,395.07668236930175,8.062789436108199,2.500784837728524,395.24041242660434,0.0,-0.8690790789850205,0.8690790789850209,-23.223707993629887,-0.4644741598725979,-6.632858631015893,-0.13536446185746698,0.8690790789850209,-5.750553980428492
78314033-f72c-4497-85aa-b8d083b995e1,ackley,value,qnei,8,exact,False,gaussian,1.0,0,50,0,1,2,59.96823586912547,13.297838531255048,6.804608622598385,840.4571481060091,16.80914296212018,732.2475181200638,14.943826900409464,7.778248127165488,779.1874977215366,"x0,x1,x2,x3",35.58108267090119,-39.07204132364167,7.809992925988919,-27.24987094503757,59.96823586912547,17.60166231612491,2.500784837728524,736.7533178756897,14.735066357513794,395.07668236930175,8.062789436108199,2.500784837728524,395.24041242660434,0.0,-4.303823784869861,4.303823784869861,103.70383023031934,2.074076604606386,337.170835750762,6.881037464301265,5.277463289436964,383.94708529493226
b9a7b16d-60b9-4534-a20f-5e65e5a8eb19,ackley,value,qnei,9,exact,False,gaussian,0.25,0,50,0,1,2,46.56441722643123,14.217042489271432,5.885404664582001,890.6855483598989,17.813710967197977,814.304448424735,16.61845813111704,5.885404664582001,820.699772331111,"x0,x1,x2,x3",-10.103984905684216,41.193498961703874,16.85884103107037,9.221147599082851,46.56441722643123,13.85179301549787,6.2506541383555625,798.2165808458963,15.964331616917924,604.8565090942112,12.34401038967778,6.2506541383555625,605.7020190498608,0.0,0.3652494737735612,-0.3652494737735612,92.46896751400266,1.8493793502800528,209.4479393305238,4.2744477414392605,-0.3652494737735612,214.9977532812502
2fa22f97-cfb0-4a92-ba55-532b5f6d2465,ackley,value,qnei,9,exact,False,gaussian,1.0,0,50,0,1,2,46.56441722643123,10.387311219683273,9.715135934170162,948.6954454637996,18.97390890927599,838.8813887705596,17.12002834225632,9.715135934170162,859.6032123282827,"x0,x1,x2,x3",-10.103984905684216,41.193498961703874,16.85884103107037,9.221147599082851,46.56441722643123,13.85179301549787,6.2506541383555625,798.2165808458963,15.964331616917924,604.8565090942112,12.34401038967778,6.2506541383555625,605.7020190498608,0.0,-3.4644817958145975,3.4644817958145993,150.47886461790335,3.009577292358067,234.0248796763484,4.776017952578538,3.4644817958145993,253.90119327842183
