dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
michalewicz,value,exact,misclick,0,0.01,logei,5,2,1.5,0.5,1.4,4.400056163437921,0.0,0.08979706455995765,279.74949482810405,0.0,True
michalewicz,value,exact,misclick,0,0.01,qnei,5,2,1.5,0.5,1.6,13.465927065810144,0.0,0.2748148380777581,281.04486378732594,0.0,True
michalewicz,value,exact,misclick,0,0.05,logei,5,2,1.4,0.3999999999999999,1.8,-7.08520828273007,-6.775575002556451,-0.14459608740265467,268.2642303819361,0.0,True
michalewicz,value,exact,misclick,0,0.05,qnei,5,2,1.6,0.6000000000000001,1.2,-17.176093585450438,0.0,-0.3505325221520497,250.4028431360654,0.0,False
michalewicz,value,exact,misclick,0,0.15,logei,5,2,1.0,0.0,1.0,-47.90095325352348,-40.86117031303982,-0.9775704745617038,227.44848541114266,0.0,True
michalewicz,value,exact,misclick,0,0.15,qnei,5,2,2.0,1.0,2.0,26.170393658894664,12.603199185227254,0.5340896665080545,293.74933038041047,0.0,False
michalewicz,value,exact,misclick,0,0.4,logei,5,2,1.4,0.3999999999999999,1.4,-1.5585013553022917,-8.84075967163028,-0.03180615010821004,273.79093730936387,0.0,True
michalewicz,value,exact,misclick,0,0.4,qnei,5,2,1.6,0.6000000000000001,1.6,34.44235769480666,48.431856023232626,0.702905259077687,302.0212944163225,0.0,False
michalewicz,value,exact,misclick,20,0.01,qnei,5,2,1.4,0.3999999999999999,1.4,0.0,0.0,0.0,267.5789367215158,0.0,True
michalewicz,value,exact,misclick,20,0.01,logei,5,2,1.6,0.6000000000000001,1.6,1.9505787151163134,0.0,0.06726133500401073,277.30001737978245,0.0,False
michalewicz,value,exact,misclick,20,0.05,qnei,5,2,1.3,0.30000000000000004,1.2,1.1659640112866896,0.0,0.040205655561611396,268.7449007328025,0.16440028864080852,True
michalewicz,value,exact,misclick,20,0.05,logei,5,2,1.7,0.7,1.8,11.133264649593935,0.44674459744584283,0.3839056775722054,286.4827033142601,0.0,False
michalewicz,value,exact,misclick,20,0.15,qnei,5,2,1.2,0.19999999999999996,1.2,-0.3980961978909477,0.0,-0.013727455099687891,267.18084052362485,0.0,True
michalewicz,value,exact,misclick,20,0.15,logei,5,2,1.8,0.8,1.8,18.98364802726195,26.204760523239287,0.6526854823021181,294.3330866919281,0.10405150782584505,False
michalewicz,value,exact,misclick,20,0.4,qnei,5,2,1.2,0.19999999999999996,1.0,-7.829728480253385,2.0530837231074486,-0.26999063725011635,259.74920824126247,-0.00481770483320183,True
michalewicz,value,exact,misclick,20,0.4,logei,5,2,1.8,0.8,2.0,16.3179500236566,8.429686070948492,0.5607648614881404,291.6673886883228,0.07158777621213021,False
