run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4
1fe292aa-02c1-4415-83d0-9ab23847da93,michalewicz,value,logei,8,exact,False,misclick,0.01,20,50,0,21,22,0.5684379328935273,3.119350904274683,4.928370262414296,382.0363957243968,7.640727914487936,307.1963285671092,5.956076478822274,4.928370262414296,307.1963285671092,"x0,x1,x2,x3,x4",-0.18266955071792346,0.0,-0.26833871824873956,0.46663460124748757,0.0
809c58b4-ac7c-4466-991a-d9c36bb7f4d2,michalewicz,value,logei,8,exact,False,misclick,0.05,20,50,0,21,22,0.5684379328935273,2.216957182266746,5.830763984422232,385.6166528019655,7.712333056039309,307.64307316455506,5.971481464941095,5.830763984422232,307.64307316455506,"x0,x1,x2,x3,x4",-0.18266955071792346,0.0,-0.26833871824873956,0.46663460124748757,0.0
36d06800-d47a-4441-baf3-5726f5413f51,michalewicz,value,logei,8,exact,False,misclick,0.15,20,50,0,21,22,0.5684379328935273,3.3282708863744994,4.719450280314479,377.4176598765866,7.548353197531732,296.54148538419184,5.588668093204432,4.719450280314479,296.54148538419184,"x0,x1,x2,x3,x4",-0.18266955071792346,0.0,-0.26833871824873956,0.46663460124748757,0.0
c00dca3a-06aa-4054-bfd6-ca2a42ba1c23,michalewicz,value,logei,8,exact,False,misclick,0.4,20,50,0,21,22,0.5684379328935273,2.510110336810112,5.537610829878867,390.843023921948,7.816860478438961,296.75512909087684,5.596035117572883,5.537610829878867,296.75512909087684,"x0,x1,x2,x3,x4",-0.18266955071792346,0.0,-0.26833871824873956,0.46663460124748757,0.0
d7fbe8f6-5817-4156-90ff-3bd67e00b743,michalewicz,value,logei,9,exact,True,none,0.0,0,50,0,1,2,3.252683147508541,3.2785439020165588,4.76917726467242,349.93707374588973,6.998741474917795,282.5788610794136,5.7669155322329315,4.76917726467242,282.5788610794136,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
d7fbe8f6-5817-4156-90ff-3bd67e00b743,michalewicz,value,logei,9,exact,True,none,0.0,20,50,0,21,22,0.6530719394542218,3.2785439020165588,4.76917726467242,349.93707374588973,6.998741474917795,282.5788610794136,5.122033422576299,4.76917726467242,282.5788610794136,"x0,x1,x2,x3,x4",0.5748250287650127,0.03349228309439345,-0.22237635765835329,-0.21068228275685197,-0.03345358976092361
86fa60e7-3ad3-4e98-a2d9-b0a9bb00ac9d,michalewicz,value,logei,9,exact,False,misclick,0.01,0,50,0,1,2,3.252683147508541,3.2785439020165588,4.76917726467242,349.93707374588973,6.998741474917795,282.5788610794136,5.7669155322329315,4.76917726467242,282.5788610794136,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
8c8a2bc9-902b-469e-b50b-0facd7ed04a0,michalewicz,value,logei,9,exact,False,misclick,0.05,0,50,0,1,2,3.252683147508541,3.12920119031308,4.918519976375898,355.3780220351816,7.107560440703631,284.44334040488513,5.804966130711941,4.918519976375898,301.0165944693933,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
31190378-a3e3-40f4-98c8-17f20529e577,michalewicz,value,logei,9,exact,False,misclick,0.15,0,50,0,1,2,3.252683147508541,4.820267044734486,3.2274541219544925,311.5425947814895,6.23085189562979,197.52452357611358,4.031112726043134,3.2274541219544925,197.52452357611358,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
d5404e41-3347-4b21-aaf7-f394f04caddc,michalewicz,value,logei,9,exact,False,misclick,0.4,0,50,0,1,2,3.252683147508541,3.799032276040201,4.248688890648777,389.9019645684839,7.798039291369678,231.01866261241838,4.714666583926906,4.248688890648777,229.3213223751824,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
7a49d7ca-a140-4d6e-9256-59c75885abe8,michalewicz,value,logei,9,exact,False,misclick,0.01,20,50,0,21,22,0.6530719394542218,3.2785439020165588,4.76917726467242,349.93707374588973,6.998741474917795,282.5788610794136,5.122033422576299,4.76917726467242,282.5788610794136,"x0,x1,x2,x3,x4",0.5748250287650127,0.03349228309439345,-0.22237635765835329,-0.21068228275685197,-0.03345358976092361
88aa49b5-517e-4468-9105-405bbda2c297,michalewicz,value,logei,9,exact,False,misclick,0.05,20,50,0,21,22,0.6530719394542218,4.082311810878452,3.965409355810526,340.75827816777235,6.815165563355447,266.6426131136413,4.572507630653117,3.965409355810526,266.6426131136413,"x0,x1,x2,x3,x4",0.5748250287650127,0.03349228309439345,-0.22237635765835329,-0.21068228275685197,-0.03345358976092361
5cea34f4-2d36-4943-9ec7-35577f7ce72c,michalewicz,value,logei,9,exact,False,misclick,0.15,20,50,0,21,22,0.6530719394542218,4.055676573882323,3.9920445928066552,357.7007800284548,7.154015600569096,281.1723769286685,5.07353396910233,3.9920445928066552,281.1723769286685,"x0,x1,x2,x3,x4",0.5748250287650127,0.03349228309439345,-0.22237635765835329,-0.21068228275685197,-0.03345358976092361
c0808484-acb6-4c76-9bf3-690ee3cb540f,michalewicz,value,logei,9,exact,False,misclick,0.4,20,50,0,21,22,0.6530719394542218,3.184821469014127,4.862899697674852,380.7589075506209,7.615178151012418,291.0085471503621,5.412712252609011,4.58351988943285,288.07505916382115,"x0,x1,x2,x3,x4",0.5748250287650127,0.03349228309439345,-0.22237635765835329,-0.21068228275685197,-0.03345358976092361
b0e6b1bb-8875-4eda-93ff-e8009fd6631d,michalewicz,value,qnei,10,exact,True,none,0.0,0,50,0,1,2,3.409690555775156,3.004084173119935,5.043636993569043,380.2317927359645,7.60463585471929,279.93898232869105,5.7130404556875725,5.043636993569043,279.93898232869105,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
b0e6b1bb-8875-4eda-93ff-e8009fd6631d,michalewicz,value,qnei,10,exact,True,none,0.0,20,50,0,21,22,4.653748024209374,3.004084173119935,5.043636993569043,380.2317927359645,7.60463585471929,279.93898232869105,5.043636993569043,5.043636993569043,279.93898232869105,"x0,x1,x2,x3,x4",0.0,0.0,1.9446499696633224,3.141592653589793,-2.829505746103325
778b50f9-de51-4f6c-8304-c25013d7a7c1,michalewicz,value,qnei,10,exact,False,misclick,0.01,0,50,0,1,2,3.409690555775156,3.004084173119935,5.043636993569043,375.7633665685995,7.51526733137199,279.93898232869105,5.7130404556875725,5.043636993569043,279.93898232869105,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
6b8b6d5b-b788-419f-b2f3-7f29a10519e9,michalewicz,value,qnei,10,exact,False,misclick,0.05,0,50,0,1,2,3.409690555775156,4.138813130270125,3.908908036418853,400.74470688529993,8.014894137706,281.8940678521258,5.752940160247465,3.908908036418853,281.8674007826983,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
0f69fa92-00dd-47c9-af93-a843a6ec2660,michalewicz,value,qnei,10,exact,False,misclick,0.15,0,50,0,1,2,3.409690555775156,1.515553832921912,6.532167333767067,402.32986794106455,8.046597358821291,332.72493393147954,6.790304774111827,6.532167333767067,337.8451124305727,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
bd83bb3e-5d83-4813-afad-2f795e55b993,michalewicz,value,qnei,10,exact,False,misclick,0.4,0,50,0,1,2,3.409690555775156,2.225985596727101,5.821735569961877,410.8943469741437,8.217886939482874,328.3708383519237,6.701445680651504,9.10160297107558,430.7831147930453,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
5cae02c5-1e2f-47c1-a6bb-30db486bae90,michalewicz,value,qnei,10,exact,False,misclick,0.01,20,50,0,21,22,4.653748024209374,3.004084173119935,5.043636993569043,380.2317927359645,7.60463585471929,279.93898232869105,5.043636993569043,5.043636993569043,279.93898232869105,"x0,x1,x2,x3,x4",0.0,0.0,1.9446499696633224,3.141592653589793,-2.829505746103325
38282f2b-aed8-4239-b8b3-15f0dd9c9108,michalewicz,value,qnei,10,exact,False,misclick,0.05,20,50,0,21,22,5.475749467413417,3.004084173119935,5.043636993569043,389.7193128337103,7.794386256674207,279.93898232869105,5.043636993569043,5.043636993569043,279.93898232869105,"x0,x1,x2,x3,x4",3.141592653589793,0.0,-1.1969426839264707,2.96849315968464,-3.141592653589793
9e46839e-cd83-40be-b738-46fa4ca02ae7,michalewicz,value,qnei,10,exact,False,misclick,0.15,20,50,0,21,22,4.653748024209374,3.004084173119935,5.043636993569043,395.270589590033,7.905411791800661,279.93898232869105,5.043636993569043,5.043636993569043,279.93898232869105,"x0,x1,x2,x3,x4",0.0,0.0,1.9446499696633224,3.141592653589793,-2.829505746103325
a5219a1c-e9c1-4cd5-bd83-1ae2b4f19024,michalewicz,value,qnei,10,exact,False,misclick,0.4,20,50,0,21,22,4.629659500043365,3.487211317365904,4.560509849323074,386.7116879506386,7.734233759012772,269.55174872740264,4.6854565245591,4.560509849323074,269.55174872740264,"x0,x1,x2,x3,x4",3.141592653589793,3.141592653589793,0.04180784916304692,1.3010727834796287,0.0
0489ca11-1201-49da-b7fd-5fef6dde54d0,michalewicz,value,qnei,11,exact,True,none,0.0,0,50,0,1,2,4.57017014560389,3.304291018156853,4.743430148532125,367.6632382750721,7.353264765501442,272.6893958602455,5.565089711433582,4.743430148532125,272.6893958602455,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
0489ca11-1201-49da-b7fd-5fef6dde54d0,michalewicz,value,qnei,11,exact,True,none,0.0,20,50,0,21,22,0.9488369579224145,3.304291018156853,4.743430148532125,367.6632382750721,7.353264765501442,272.6893958602455,4.841635449668587,4.743430148532125,272.6893958602455,"x0,x1,x2,x3,x4",-0.24133663319072673,0.03525193458132514,-0.4100502859152275,0.1979645458094389,-0.7959109905832455
5b26b775-fb21-49de-a648-fa84e775edc9,michalewicz,value,qnei,11,exact,False,misclick,0.01,0,50,0,1,2,4.57017014560389,3.304291018156853,4.743430148532125,367.6632382750721,7.353264765501442,272.6893958602455,5.565089711433582,4.743430148532125,272.6893958602455,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
6e6926ef-4361-4908-988a-83849bc5b021,michalewicz,value,qnei,11,exact,False,misclick,0.05,0,50,0,1,2,4.57017014560389,3.8411778488710415,4.206543317817937,353.1813269119413,7.063626538238826,269.0266183460812,5.4903391499200245,4.206543317817937,270.4134680577763,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
1b2be3a1-5819-45bb-9b14-666896151ac3,michalewicz,value,qnei,11,exact,False,misclick,0.15,0,50,0,1,2,4.57017014560389,4.214021917896593,3.833699248792385,364.8618635652657,7.297237271305313,240.92479336018673,4.916832517554831,3.833699248792385,240.92479336018673,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
8dc09a1e-3f74-4977-af43-ac2507087b75,michalewicz,value,qnei,11,exact,False,misclick,0.4,0,50,0,1,2,4.57017014560389,3.350699497077506,4.697021669611472,384.706883490113,7.69413766980226,278.9817981420723,5.693506084532088,4.697021669611472,309.07630036275043,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
520bebf5-40bf-465b-849f-0d2caf8292d7,michalewicz,value,qnei,11,exact,False,misclick,0.01,20,50,0,21,22,0.9488369579224145,3.304291018156853,4.743430148532125,367.6632382750721,7.353264765501442,272.6893958602455,4.841635449668587,4.743430148532125,272.6893958602455,"x0,x1,x2,x3,x4",-0.24133663319072673,0.03525193458132514,-0.4100502859152275,0.1979645458094389,-0.7959109905832455
4f158a0a-58f8-47af-8341-ecb235b957db,michalewicz,value,qnei,11,exact,False,misclick,0.05,20,50,0,21,22,0.9488369579224145,3.304291018156853,4.743430148532125,367.6632382750721,7.353264765501442,272.6893958602455,4.841635449668587,4.743430148532125,272.6893958602455,"x0,x1,x2,x3,x4",-0.24133663319072673,0.03525193458132514,-0.4100502859152275,0.1979645458094389,-0.7959109905832455
ac2d3f4c-37da-4b5e-b188-63842e76ec67,michalewicz,value,qnei,11,exact,False,misclick,0.15,20,50,0,21,22,0.9488369579224145,3.561944437881179,4.485776728807799,357.2235233070533,7.144470466141066,268.3282899534917,4.6912524873667305,4.485776728807799,268.3282899534917,"x0,x1,x2,x3,x4",-0.24133663319072673,0.03525193458132514,-0.4100502859152275,0.1979645458094389,-0.7959109905832455
