dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
michalewicz,value,exact,misclick,0,0.01,logei,5,0.0,0.0,0.28677771697565485,0.0,4.400056163437921,0.0,9.838824686264116,0.0,13.200168490313763,0.08979706455995765,279.74949482810405,0.28677771697565485,0
michalewicz,value,exact,misclick,0,0.01,qnei,5,0.0,0.0,0.10354211397062149,0.0,13.465927065810144,0.0,30.110728299205764,0.0,40.39778119743043,0.2748148380777581,281.04486378732594,0.10354211397062149,0
michalewicz,value,exact,misclick,0,0.05,logei,5,0.0,0.0,0.26300730728053956,0.14934271170347824,-7.08520828273007,-6.775575002556451,8.592701802081812,-13.790233896811362,-0.6093232703226874,-0.14459608740265467,268.26423038193604,0.7999309258992988,0
michalewicz,value,exact,misclick,0,0.05,qnei,5,0.0,0.0,-1.014037324788684,-0.5368868307141881,-17.176093585450438,0.0,37.507344457790836,-50.503665561913564,0.7820342093738872,-0.3505325221520497,250.4028431360654,-1.014037324788684,0
michalewicz,value,exact,misclick,0,0.15,logei,5,0.0,0.0,-0.5570914916870816,-0.7041454192711409,-47.90095325352348,-40.86117031303982,30.28396048635086,-70.57108426690209,-24.340624465759245,-0.9775704745617038,227.4484854111427,-0.5570914916870816,0
michalewicz,value,exact,misclick,0,0.15,qnei,5,0.0,0.0,0.7806231215929584,0.4408993401166059,26.170393658894664,12.603199185227254,63.451781910712306,-18.85312622564309,78.90753936625204,0.5340896665080545,293.74933038041047,1.280381715846053,0
michalewicz,value,exact,misclick,0,0.4,logei,5,0.0,0.0,0.9300183577186514,0.9193694441236104,-1.5585013553022917,-8.84075967163028,42.44850454610063,-34.49544771454305,31.378445003938463,-0.03180615010821004,273.79093730936387,2.2165761511677866,0
michalewicz,value,exact,misclick,0,0.4,qnei,5,0.0,0.0,1.1421494911392835,0.7780985763928339,34.44235769480666,48.431856023232626,45.205362240053674,-2.647570708413082,68.49722827289433,0.702905259077687,302.0212944163225,3.008132958364461,0
michalewicz,value,exact,misclick,20,0.01,logei,5,0.0,0.0,0.2139113786813888,0.0,1.9505787151163134,0.0,4.361626602464273,0.0,5.85173614534894,0.06726133500401073,277.30001737978245,0.2139113786813888,0
michalewicz,value,exact,misclick,20,0.01,qnei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.5789367215158,0.0,0
michalewicz,value,exact,misclick,20,0.05,logei,5,0.0,0.0,0.9421707896870386,0.9023937220079361,11.133264649593935,0.44674459744584283,29.579785286034202,-9.383050940485067,38.79233853954507,0.3839056775722054,286.4827033142601,0.9421707896870386,0
michalewicz,value,exact,misclick,20,0.05,qnei,5,0.16440028864080852,0.0,-0.0462731047518206,0.0,1.1659640112866896,0.0,8.735567094433119,-5.8953059007918736,8.177586757071708,0.040205655561611396,268.7449007328025,0.5965688647682981,0
michalewicz,value,exact,misclick,20,0.15,logei,5,0.10405150782584505,0.0,0.9030907570139185,1.4031023028266887,18.98364802726195,26.204760523239287,24.850526408912003,-0.6344219233966101,37.55087488334105,0.6526854823021181,294.3330866919281,0.9030907570139185,0
michalewicz,value,exact,misclick,20,0.15,qnei,5,0.0,0.0,-0.016462198740519973,0.0,-0.3980961978909477,0.0,16.296871414169356,-13.099980076991221,11.603463967522202,-0.013727455099687891,267.18084052362485,0.4159059570341029,0
michalewicz,value,exact,misclick,20,0.4,logei,5,0.07158777621213021,0.0,1.0522793911317514,0.6092405674645711,16.3179500236566,8.429686070948492,30.49546393085675,-2.6261261247740664,44.29361977728134,0.5607648614881404,291.6673886883228,1.7023186966548465,0
michalewicz,value,exact,misclick,20,0.4,qnei,5,-0.00481770483320183,0.0,-0.16036153771726216,0.18373895051337996,-7.829728480253385,2.0530837231074486,20.808472150842913,-25.84896284248655,5.111863764848022,-0.26999063725011635,259.74920824126247,0.18114858113635357,0
