User_ID;Run;Phase;value;x0;x1;x2;x3
9;1;sampling;1.799361291903922;1.2857020276919962;4.99277862440115;6.014983576233575;0.2868900837194454
9;2;sampling;0.9852635043017652;1.4792608457745593;9.282110229603695;0.7042057615419683;1.2977394939929798
9;3;sampling;-1.7248663268506073;9.48328453291775;6.218835927963829;3.68993123729791;5.113900218032627
9;4;sampling;-1.1222411297218202;6.628429525167992;2.753088157611293;1.3796807286695534;7.880395945039918
9;5;sampling;-0.8160332881704737;6.703605841024838;5.123823134831604;8.167364359696581;5.490752688700264
9;6;optimization;2.0994873002822962;1.196169230111356;9.060390982222431;0.8441018932964244;0.9797400382177488
9;7;optimization;2.2234317967373896;0.6280463831122194;9.683898955994264;0.0;0.5668970079238355
9;8;optimization;2.789445785958829;0.0;10.0;0.0;0.0
9;9;optimization;4.025686616656563;0.0;10.0;0.0;0.0
9;10;optimization;4.950503509860937;0.0;10.0;0.0;0.0
9;11;optimization;4.88927066832686;0.0;0.0;10.0;0.0
9;12;optimization;2.8880352593931673;0.0;0.0;10.0;0.0
9;13;optimization;4.532399051070902;0.0;0.0;7.378967632679708;0.0
9;14;optimization;5.28023599370937;0.0;0.0;2.9553434398702576;0.0
9;15;optimization;7.483087963577626;0.0;0.0;0.0;0.0
9;16;optimization;5.0718467769491165;0.0;0.0;0.0;0.0
9;17;optimization;4.911336229704499;0.0;0.0;0.0;0.0
9;18;optimization;6.259687948658032;0.0;0.0;0.0;0.0
9;19;optimization;4.111941055981116;0.5602656420513429;0.0;0.0;0.0
9;20;optimization;5.968102123939358;0.0;0.0;0.0;0.0
