iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2857020276919962,4.99277862440115,6.014983576233575,0.28689008371944547,-0.47959953352876333,6.497307355330918,True,6.9769068888596815,logei,0.0,False,1.6667,11,9b6b092c-f4c7-4600-9c1a-e8ec70a741d1,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",56.774074038018384,-0.47959953352876333,57.25367357154715,57.25367357154715,57.25367357154715,57.25367357154715,-0.47959953352876333,57.25367357154715,shekel
2,1.4792608457745593,9.282110229603695,0.7042057615419683,1.2977394939929798,-0.9634320676059434,2.6260491902272003,True,3.5894812578331434,logei,0.0,False,1.6667,11,9b6b092c-f4c7-4600-9c1a-e8ec70a741d1,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",56.774074038018384,-0.47959953352876333,57.73750610562433,114.99117967717147,57.25367357154715,57.49558983858574,-0.47959953352876333,57.25367357154715,shekel
3,9.48328453291775,6.218835927963829,3.68993123729791,5.113900218032627,-0.2675557572578872,0.7312677920953041,True,0.9988235493531914,logei,0.0,False,1.6667,11,9b6b092c-f4c7-4600-9c1a-e8ec70a741d1,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",56.774074038018384,-0.2675557572578872,57.04162979527627,172.03280947244775,57.04162979527627,57.34426982414925,-0.47959953352876333,57.25367357154715,shekel
4,6.628429525167992,2.753088157611293,1.3796807286695534,7.880395945039918,-0.5553227912771412,0.6592408215457399,True,1.2145636128228812,logei,0.0,False,1.6667,11,9b6b092c-f4c7-4600-9c1a-e8ec70a741d1,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",56.774074038018384,-0.2675557572578872,57.329396829295526,229.36220630174327,57.04162979527627,57.34055157543582,-0.47959953352876333,57.25367357154715,shekel
5,6.703605841024838,5.123823134831604,8.167364359696581,5.490752688700264,1.196970232133873,-8.70156092481548,True,-9.898531156949353,logei,0.0,False,1.6667,11,9b6b092c-f4c7-4600-9c1a-e8ec70a741d1,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,55.57710380588451,284.93931010762776,55.57710380588451,56.98786202152555,-0.47959953352876333,57.25367357154715,shekel
6,0.0,3.436510684822805,4.237172096378189,0.0,-0.5654854211440222,-4.321840394271424,True,-3.756354973127402,logei,0.33587599999736995,False,1.6667,11,9b6b092c-f4c7-4600-9c1a-e8ec70a741d1,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,57.33955945916241,342.27886956679015,55.57710380588451,57.04647826113169,-0.47959953352876333,57.25367357154715,shekel
7,0.0,6.362924409895053,6.444804782101468,0.0,-0.8717374230132459,-4.746095200147684,True,-3.874357777134438,logei,0.3133572999504395,False,1.6667,11,9b6b092c-f4c7-4600-9c1a-e8ec70a741d1,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,57.64581146103163,399.92468102782175,55.57710380588451,57.13209728968882,-0.47959953352876333,57.25367357154715,shekel
8,1.5841684950312878,0.8668773914750245,8.919265467816858,0.0,-0.796894360526195,1.193168887393052,True,1.990063247919247,logei,0.37278859998332337,False,1.6667,11,9b6b092c-f4c7-4600-9c1a-e8ec70a741d1,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,57.57096839854458,457.4956494263663,55.57710380588451,57.18695617829579,-0.47959953352876333,57.25367357154715,shekel
9,1.1462715043293583,8.960236004947351,4.417413953681162,0.04251288071766846,-0.9379148637419691,-6.90733048917438,True,-5.969415625432411,logei,0.5355473000090569,False,1.6667,11,9b6b092c-f4c7-4600-9c1a-e8ec70a741d1,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,57.71198890176035,515.2076383281267,55.57710380588451,57.24529314756963,-0.47959953352876333,57.25367357154715,shekel
10,1.547228150129798,4.326972692576947,6.4571264471331755,0.32316212204379147,-0.39231568697910535,2.9746368637889233,True,3.366952550768029,logei,0.37026960001094267,False,1.6667,11,9b6b092c-f4c7-4600-9c1a-e8ec70a741d1,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,57.16638972499749,572.3740280531242,55.57710380588451,57.23740280531242,-0.47959953352876333,57.25367357154715,shekel
11,1.3558620727108128,5.284320285738733,5.181807089433056,0.5820145081441988,-0.38059421656563724,-9.293417059187957,True,-8.91282284262232,logei,0.33765359997050837,False,1.6667,11,9b6b092c-f4c7-4600-9c1a-e8ec70a741d1,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,57.154668254584024,629.5286963077083,55.57710380588451,57.229881482518934,-0.47959953352876333,57.25367357154715,shekel
12,1.8439675615600628,4.615858055592762,6.062196982712201,0.0,-0.3819050357571837,1.9124466764093162,True,2.2943517121665,logei,0.5472736000083387,False,1.6667,11,9b6b092c-f4c7-4600-9c1a-e8ec70a741d1,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,57.15597907377557,686.6846753814839,55.57710380588451,57.22372294845699,-0.47959953352876333,57.25367357154715,shekel
13,1.1393673479341215,3.3663839099498127,6.121115788907303,1.7383319191513875,-0.13341175519031365,4.611780586035659,True,4.745192341225972,logei,0.5408924000221305,False,1.6667,11,9b6b092c-f4c7-4600-9c1a-e8ec70a741d1,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,56.9074857932087,743.5921611746926,55.57710380588451,57.19939701343789,-0.47959953352876333,57.25367357154715,shekel
14,1.2134428542550268,8.008013164192189,6.127556482525887,0.0,-0.8688117629533965,2.794279648574425,True,3.6630914115278213,logei,0.3666374000022188,False,1.6667,11,9b6b092c-f4c7-4600-9c1a-e8ec70a741d1,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,57.64288580097178,801.2350469756643,55.57710380588451,57.23107478397602,-0.47959953352876333,57.25367357154715,shekel
15,2.2116843011221707,8.628805656775546,0.8967969266696759,1.559572752686056,-0.8212901257991211,-2.5476885968965854,True,-1.7263984710974642,logei,0.2863776999874972,False,1.6667,11,9b6b092c-f4c7-4600-9c1a-e8ec70a741d1,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,57.59536416381751,858.8304111394818,55.57710380588451,57.25536074263212,-0.47959953352876333,57.25367357154715,shekel
16,1.3395257742767164,5.537352979476042,6.080389036611905,2.445619546303921,-0.13337553741173486,-3.0147766382731436,True,-2.881401100861409,logei,0.48281689995201305,False,1.6667,11,9b6b092c-f4c7-4600-9c1a-e8ec70a741d1,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,56.90744957543012,915.7378607149119,55.57710380588451,57.233616294681994,-0.47959953352876333,57.25367357154715,shekel
