iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.2509546660466695,8.972138009695755,7.756856902451935,2.2520718999059186,-0.5357909924099521,-0.21837999939382385,True,0.31741099301612824,logei,0.0,False,1.6667,7,bed567ad-b3c0-441a-b963-5e5c154e42da,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",56.774074038018384,-0.5357909924099521,57.309865030428334,57.309865030428334,57.309865030428334,57.309865030428334,-0.5357909924099521,57.309865030428334,shekel
2,3.0016628491122543,8.735534453962618,0.052653045655747244,8.212284183827663,0.12610005905025237,1.058791222413954,True,0.9326911633637016,logei,0.0,False,1.6667,7,bed567ad-b3c0-441a-b963-5e5c154e42da,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",56.774074038018384,0.12610005905025237,56.64797397896813,113.95783900939647,56.64797397896813,56.97891950469823,0.12610005905025237,56.64797397896813,shekel
3,7.9706942875204625,4.679349528437208,3.0303242681931355,2.7842561210077332,0.21295797579417802,-0.19687474871447125,True,-0.40983272450864927,logei,0.0,False,1.6667,7,bed567ad-b3c0-441a-b963-5e5c154e42da,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",56.774074038018384,0.21295797579417802,56.56111606222421,170.51895507162067,56.56111606222421,56.83965169054022,0.12610005905025237,56.64797397896813,shekel
4,2.548695876541246,4.450763058826466,5.045482589579533,5.534973520744924,1.1824415673642374,2.25922149065231,True,1.0767799232880726,logei,0.0,False,1.6667,7,bed567ad-b3c0-441a-b963-5e5c154e42da,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,55.59163247065415,226.1105875422748,55.59163247065415,56.5276468855687,1.1824415673642374,55.59163247065415,shekel
5,9.955002834343926,7.92661919213753,6.221792294411626,9.889601476818848,-0.5465765412006933,0.0036013748056515915,True,0.5501779160063449,logei,0.0,False,1.6667,7,bed567ad-b3c0-441a-b963-5e5c154e42da,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,57.32065057921908,283.4312381214939,55.59163247065415,56.68624762429878,1.1824415673642374,55.59163247065415,shekel
6,1.4394148551511596,2.54146106625564,5.571184503006383,5.785366509567829,-0.05170978136535455,-1.4888112819243973,True,-1.4371015005590426,logei,0.2908839999581687,False,1.6667,7,bed567ad-b3c0-441a-b963-5e5c154e42da,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,56.82578381938374,340.2570219408776,55.59163247065415,56.709503656812934,1.1824415673642374,55.59163247065415,shekel
7,1.9145850376632827,4.875094346383141,5.253623803664539,5.932346145515913,0.5301123906961996,0.5905604439081583,True,0.060448053211958674,logei,0.4176807000185363,False,1.6667,7,bed567ad-b3c0-441a-b963-5e5c154e42da,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,56.24396164732219,396.5009835881998,55.59163247065415,56.642997655457116,1.1824415673642374,55.59163247065415,shekel
8,2.580319177276104,7.025826273313014,6.058263907687452,5.383385543579823,0.3723765602190921,1.8009684416990357,True,1.4285918814799436,logei,0.45012220001081005,False,1.6667,7,bed567ad-b3c0-441a-b963-5e5c154e42da,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,56.40169747779929,452.9026810659991,55.59163247065415,56.61283513324989,1.1824415673642374,55.59163247065415,shekel
9,2.5566311846779204,2.8454933548168073,3.3672792107110356,8.20572782893099,-0.2823495136048507,-1.323950874955083,True,-1.0416013613502324,logei,0.46050990000367165,False,1.6667,7,bed567ad-b3c0-441a-b963-5e5c154e42da,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,57.05642355162323,509.95910461762236,55.59163247065415,56.662122735291376,1.1824415673642374,55.59163247065415,shekel
10,2.5953166275823394,4.1721897129036885,5.124124300701231,5.333356441580752,1.3198667040774241,1.1843012547599685,True,-0.13556544931745562,logei,0.3909589000395499,False,1.6667,7,bed567ad-b3c0-441a-b963-5e5c154e42da,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",56.774074038018384,1.3198667040774241,55.45420733394096,565.4133119515633,55.45420733394096,56.54133119515633,1.1824415673642374,55.59163247065415,shekel
