dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
power_law_practice,value,exact,gaussian,0,1.0,qnei,5,2,1.2,0.19999999999999996,1.2,7.1685527090918395,8.566096780731646,0.1462969940630988,13.791058017439301,0.0,True
power_law_practice,value,exact,gaussian,0,1.0,logei,5,2,1.8,0.8,1.8,14.281481988973848,17.256626767410253,0.2914588161015071,21.054920081258643,0.0,False
power_law_practice,value,exact,gaussian,0,5.0,qnei,5,2,1.2,0.19999999999999996,1.2,8.286753957960931,7.126148064426858,0.16911742771348842,14.909259266308396,0.0,True
power_law_practice,value,exact,gaussian,0,5.0,logei,5,2,1.8,0.8,1.8,24.22539937491892,23.799281573178092,0.49439590561059016,30.998837467203714,0.0,False
